Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Quick Primer on Distributed Training with PyTorch;Using built-in PyTorch utilities for simple scaling;1;Himanshu Grover;Level Up Coding;2020;1;8;deep-learning;8;133;0;https://levelup.gitconnected.com/quick-primer-on-distributed-training-with-pytorch-ad362d8aa032?source=tag_archive---------4-----------------------;https://levelup.gitconnected.com/@himanshu.grover?source=tag_archive---------4-----------------------
Machine Learning Necessary for Deep Learning;In order to understand Feedforward Neural Networks, you;1;Jake Batsuuri;Towards Data Science;2020;1;8;deep-learning;11;127;0;https://towardsdatascience.com/machine-learning-necessary-for-deep-learning-2095a345ec2c?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@tbatsorry?source=tag_archive---------5-----------------------
Speeding up Pytorch training by 10%;Training deep learning can be time-consuming.;1;Max Ng Kei Sing;NaN;2020;1;8;deep-learning;3;58;0;https://medium.com/@data.scientist/speeding-up-pytorch-training-by-10-34508a85d6e6?source=tag_archive---------6-----------------------;https://medium.com/@data.scientist?source=tag_archive---------6-----------------------
Deep Learning with docker container from NGCNvidia GPU Cloud;No more sweating over the installation;1;Naomi Fridman;Towards Data Science;2020;1;8;deep-learning;6;49;0;https://towardsdatascience.com/deep-learning-with-docker-container-from-ngc-nvidia-gpu-cloud-58d6d302e4b2?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@naomi-fridman?source=tag_archive---------7-----------------------
Diminishing the Dengue Danger: Predicting future dengue outbreaks using Machine Learning on historical dengue and;NaN;1;Ziyu;NaN;2020;1;8;deep-learning;15;59;0;https://medium.com/@tohziyu2/diminishing-the-dengue-danger-predicting-future-dengue-outbreaks-using-machine-learning-on-6a0b5881af5a?source=tag_archive---------8-----------------------;https://medium.com/@tohziyu2?source=tag_archive---------8-----------------------
Dengue Forecasting using XGBoost and LSTM;Dengue in Singapore;1;Reo Neo;Towards Data Science;2020;1;8;deep-learning;6;43;0;https://towardsdatascience.com/dengue-forecasting-using-xgboost-and-lstm-eb11e701b21d?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@reoneo97?source=tag_archive---------9-----------------------
Fraud Detection Using a Neural Autoencoder;by Maarit Widmann, Kathrin Melcher, and Rosaria Silipo;1;Rosaria Silipo;NaN;2020;1;8;deep-learning;11;23;0;https://medium.com/@rosaria-silipo/fraud-detection-using-a-neural-autoencoder-a5bdc244f390?source=tag_archive---------10-----------------------;https://medium.com/@rosaria-silipo?source=tag_archive---------10-----------------------
NeurIPS 2019 Notes;NeurIPS 2019 Highlighted Tutorials and Hand-picked Papers!;1;Howard Lo;NaN;2020;1;8;deep-learning;14;306;0;https://medium.com/@howardyclo/neurips-2019-notes-83fb8d15b5e3?source=tag_archive---------11-----------------------;https://medium.com/@howardyclo?source=tag_archive---------11-----------------------
Part 1: Sentiment Analysis in PyTorch;In last article we explored how to create basic neural network. Now well explore more;1;Sarang Mete;Analytics Vidhya;2020;1;8;deep-learning;3;21;0;https://medium.com/analytics-vidhya/part-1-sentiment-analysis-in-pytorch-82b35edb40b8?source=tag_archive---------12-----------------------;https://medium.com/@sarang0909.bds?source=tag_archive---------12-----------------------
TensorFlow (3): simple logistic regression model;NaN;1;Wei-Chi Lai;NaN;2020;1;8;deep-learning;12;2;0;https://medium.com/@redmilk/tensorflow-%E7%AD%86%E8%A8%98-simple-logistic-regression-model-39ed33dcbfa4?source=tag_archive---------13-----------------------;https://medium.com/@redmilk?source=tag_archive---------13-----------------------
Self-Driving Car-Part 2: Advance Lane Lines;In the previous project, we talked about implementing Lane Line Detection and we;1;Pooya Alamirpour;NaN;2020;1;8;deep-learning;12;7;0;https://medium.com/@p.alamirpour/self-driving-car-part-2-advance-lane-lines-cc72e5f2cd?source=tag_archive---------14-----------------------;https://medium.com/@p.alamirpour?source=tag_archive---------14-----------------------
Conversational AI for Chatbots1;NaN;1; ;NaN;2020;1;8;deep-learning;7;2;0;https://medium.com/@omicro03/conversational-ai-for-chatbots-1-328a98400f04?source=tag_archive---------15-----------------------;https://medium.com/@omicro03?source=tag_archive---------15-----------------------
Using GAN for fashion;NaN;1;Kirill Bondarenko;Analytics Vidhya;2020;1;8;deep-learning;6;11;0;https://medium.com/analytics-vidhya/using-gan-for-fashion-6dc11012ac6a?source=tag_archive---------16-----------------------;https://medium.com/@bond-kirill-alexandrovich?source=tag_archive---------16-----------------------
How to Start Artificial Intelligence JourneyA Simple Guide;NaN;1;Bhagirath Kumar Lader;NaN;2020;1;8;deep-learning;2;22;0;https://medium.com/@bhagirathl/how-to-start-artificial-intelligence-journey-a-simple-guide-1c57b83915e4?source=tag_archive---------17-----------------------;https://medium.com/@bhagirathl?source=tag_archive---------17-----------------------
TensorFlow (2): MNIST dataset;NaN;1;Wei-Chi Lai;NaN;2020;1;8;deep-learning;6;1;0;https://medium.com/@redmilk/tensorflow-%E7%AD%86%E8%A8%98-2-mnist-dataset-1ca510467c9e?source=tag_archive---------18-----------------------;https://medium.com/@redmilk?source=tag_archive---------18-----------------------
TensorFlow (4):  simple logistic regression model;NaN;1;Wei-Chi Lai;NaN;2020;1;8;deep-learning;5;1;0;https://medium.com/@redmilk/tensorflow-%E7%AD%86%E8%A8%98-4-%E6%94%B9%E5%96%84-simple-logistic-regression-model-caa6bcb0c906?source=tag_archive---------19-----------------------;https://medium.com/@redmilk?source=tag_archive---------19-----------------------
What is Computer Vision and how is it being used?;NaN;1;INSAID;NaN;2020;1;8;deep-learning;5;3;0;https://medium.com/@insaid/what-is-computer-vision-and-how-is-it-being-used-961c1de43972?source=tag_archive---------20-----------------------;https://medium.com/@insaid?source=tag_archive---------20-----------------------
Trends in Natural Language Processing;by Stuart Price, Ph.D.;1;Elder Research, Inc.;NaN;2020;1;8;deep-learning;10;0;0;https://medium.com/@ElderResearch/trends-in-natural-language-processing-aa76077c823e?source=tag_archive---------21-----------------------;https://medium.com/@ElderResearch?source=tag_archive---------21-----------------------
Introducing the Pytorch Toolkit;Pytorch Toolkit. ;0;Manish Bhob ;NaN;2020;1;8;deep-learning;2;1;0;https://medium.com/@mjbhobe/introducing-the-pytorch-toolkit-c43e9a10c893?source=tag_archive---------22-----------------------;https://medium.com/@mjbhobe?source=tag_archive---------22-----------------------
NaN;NaN;1;Vinita Silaparasetty;NaN;2020;1;8;deep-learning;5;0;0;https://medium.com/@vinitasilaparasetty/essential-qualities-of-a-profesional-data-scientist-355981c046fc?source=tag_archive---------23-----------------------;https://medium.com/@vinitasilaparasetty?source=tag_archive---------23-----------------------
How Is Python Used In Machine Learning?;Artificial Intelligence and Machine Learning have transformed the industry. Both these;1;Robert Smith;NaN;2020;1;8;deep-learning;2;0;0;https://medium.com/@inforobertsmith36/how-is-python-used-in-machine-learning-2de2609153e7?source=tag_archive---------24-----------------------;https://medium.com/@inforobertsmith36?source=tag_archive---------24-----------------------
What is Production System in Artificial Intelligence?;NaN;1;Sahiti Kappagantula;Edureka;2020;1;8;deep-learning;6;0;0;https://medium.com/edureka/production-system-in-ai-7cc2b453aa47?source=tag_archive---------25-----------------------;https://medium.com/@sahiti.kappagantula?source=tag_archive---------25-----------------------
Hi Giuliano,;But, could you please elaborate on how self-attention is different from Multi-head attention. In self-attention for a single word we are looking at the other words in the sentence to;0;Prateek Jain;NaN;2020;1;8;deep-learning;1;0;1;https://towardsdatascience.com/transformers-141e32e69591?source=tag_archive---------26-----------------------;https://medium.com/@prateekkrjain?source=tag_archive---------26-----------------------
NaN;NaN;0;Levan Wishez;NaN;2020;1;8;deep-learning;0;0;1;https://towardsdatascience.com/regularization-an-important-concept-in-machine-learning-5891628907ea?source=tag_archive---------27-----------------------#4dd5;https://medium.com/@levanwishez?source=tag_archive---------27-----------------------
Deep Learning vs Machine Learning: Whats the Difference?;NaN;1;Lucidworks;NaN;2020;1;8;deep-learning;2;0;0;https://medium.com/@Lucidworks/deep-learning-vs-machine-learning-whats-the-difference-72b2403e2ac1?source=tag_archive---------28-----------------------;https://medium.com/@Lucidworks?source=tag_archive---------28-----------------------
Training a YOLOv3 Object Detection Model with a Custom Dataset;NaN;1;Joseph Nelson;Towards Data Science;2020;1;9;deep-learning;10;404;0;https://towardsdatascience.com/training-a-yolov3-object-detection-model-with-a-custom-dataset-4981fa480af0?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@josephofiowa?source=tag_archive---------0-----------------------
NaN;Create your Custom;1;Eloy Mar n;Towards Data Science;2020;1;9;deep-learning;4;221;0;https://towardsdatascience.com/how-to-create-your-own-custom-object-detector-766cb11ccd1c?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@eloymc16?source=tag_archive---------1-----------------------
Machine Learning in 2019Part 1 ;NaN;1;Akihiro FUJII;NaN;2020;1;9;deep-learning;23;36;0;https://medium.com/@akichan-f/%E5%80%8B%E4%BA%BA%E7%9A%84%E3%81%AB%E9%9D%A2%E7%99%BD%E3%81%8B%E3%81%A3%E3%81%9Fmachine-learning%E8%AB%96%E6%96%87-in-2019-part-1-ec35d2863c70?source=tag_archive---------2-----------------------;https://medium.com/@akichan-f?source=tag_archive---------2-----------------------
Sentiment Classification with BERT Embeddings;Hands-on tutorial for sentiment classification on Amazon;1;Prakhar Mishra;NaN;2020;1;9;deep-learning;5;6;0;https://medium.com/@prakhar-mishra/sentiment-classification-with-bert-embeddings-56607b45daad?source=tag_archive---------3-----------------------;https://medium.com/@prakhar-mishra?source=tag_archive---------3-----------------------
Best NLP Research of 2019;Natural language processing (NLP) is one of the most important technologies to arise in recent years;1;ODSC Open Data Science;NaN;2020;1;9;deep-learning;7;78;0;https://medium.com/@ODSC/best-nlp-research-of-2019-934b9d8e93d8?source=tag_archive---------4-----------------------;https://medium.com/@ODSC?source=tag_archive---------4-----------------------
NaN;NaN;1;Manish Shivanandhan;Towards Data Science;2020;1;9;deep-learning;6;163;0;https://towardsdatascience.com/amazon-machine-learning-a-deep-dive-into-aws-sagemaker-a97897553e05?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@manishmshiva?source=tag_archive---------5-----------------------
Kalman Filter vs Deep Learning for Position Estimation;An inertial measurement unit (IMU) is an electronic device that;1;Mun Kar Kin;Analytics Vidhya;2020;1;9;deep-learning;7;36;0;https://medium.com/analytics-vidhya/kalman-filter-vs-deep-learning-for-position-estimation-27658e0cf568?source=tag_archive---------6-----------------------;https://medium.com/@munkarkin?source=tag_archive---------6-----------------------
Wide Residual Nets: Why deeper isnt always better;NaN;1;Prince Canuma;NaN;2020;1;9;deep-learning;12;12;0;https://medium.com/@prince-canuma/wide-residual-nets-why-deeper-isnt-always-better-f2a02947dca3?source=tag_archive---------7-----------------------;https://medium.com/@prince-canuma?source=tag_archive---------7-----------------------
Introduction;Predicting stock prices has always been an attractive topic to both investors and researchers. Investors always question if the price;1;Abdou Rockikz;Stock Price Prediction with TensorFlow and Keras;2020;1;9;deep-learning;2;7;0;https://medium.com/stock-price-prediction-with-tensorflow-2-and-keras/introduction-be2071aad199?source=tag_archive---------8-----------------------;https://medium.com/@abdourockikz25?source=tag_archive---------8-----------------------
Deep Learning and Information Theory;An attempt to create an intuition and mathematical understanding;1;Manu Joseph;Towards Data Science;2020;1;9;deep-learning;20;74;0;https://towardsdatascience.com/deep-learning-and-information-theory-e953e78fbb06?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@manujosephv?source=tag_archive---------9-----------------------
e-commerce Text Classification with Attention and Self-Attention;NaN;1;Mun Kar Kin;Analytics Vidhya;2020;1;9;deep-learning;8;58;0;https://medium.com/analytics-vidhya/e-commerce-text-classification-with-attention-and-self-attention-d578b536cbaa?source=tag_archive---------10-----------------------;https://medium.com/@munkarkin?source=tag_archive---------10-----------------------
Learn to Code in TensorFlow2 : Part2;In this article we will learn how to write ResNet18 model in TensorFlow2 and how to view the;1;divyanshuraj;NaN;2020;1;9;deep-learning;3;5;0;https://medium.com/@divyanshuraj.6815/learn-to-code-in-tensorflow2-part2-b1c448abbf1e?source=tag_archive---------11-----------------------;https://medium.com/@divyanshuraj.6815?source=tag_archive---------11-----------------------
Why AI is the new electricity;NaN;1;Alin Rauta;Becoming Human: Artificial Intelligence Magazine;2020;1;9;deep-learning;6;87;0;https://becominghuman.ai/why-ai-is-the-new-electricity-b373039661bd?source=tag_archive---------12-----------------------;https://becominghuman.ai/@RautaAlin?source=tag_archive---------12-----------------------
Paving the way for personalized medicineDeep Learning and Pharmacogenomics;NaN;1;William Law;NaN;2020;1;9;deep-learning;6;144;0;https://medium.com/@wlawt/paving-the-way-for-personalized-medicine-deep-learning-and-pharmacogenomics-8022ee87bdf?source=tag_archive---------13-----------------------;https://medium.com/@wlawt?source=tag_archive---------13-----------------------
The Godfather of Deep Learning;Geoffrey Hinton is one of the geniuses who helped create modern AI;1;Vin Busquet;NaN;2020;1;9;deep-learning;4;22;0;https://medium.com/@vibusquet/the-godfather-of-deep-learning-2f8d38ed8a79?source=tag_archive---------14-----------------------;https://medium.com/@vibusquet?source=tag_archive---------14-----------------------
Learn to Code in TensorFlow2 : Part3;CIFAR10;1;divyanshuraj;NaN;2020;1;9;deep-learning;3;4;0;https://medium.com/@divyanshuraj.6815/learn-to-code-in-tensorflow2-part3-7664926b9e69?source=tag_archive---------15-----------------------;https://medium.com/@divyanshuraj.6815?source=tag_archive---------15-----------------------
My journey of trying Deep Reinforcement Learning to optimize train scheduling:;NaN;1;Mels Hakobyan;Analytics Vidhya;2020;1;9;deep-learning;6;403;0;https://medium.com/analytics-vidhya/my-journey-of-trying-deep-reinforcement-learning-to-optimize-train-scheduling-pt-1-d609d4185dbb?source=tag_archive---------16-----------------------;https://medium.com/@mels.hakobyan?source=tag_archive---------16-----------------------
Non-Data-Driven Approach to Machine Learning: Practical AI;NaN;1;Riza C. Berkan, Ph.D;NaN;2020;1;9;deep-learning;5;2;0;https://medium.com/@rizaberkan/non-data-driven-approach-to-machine-learning-practical-ai-df686800e288?source=tag_archive---------17-----------------------;https://medium.com/@rizaberkan?source=tag_archive---------17-----------------------
Learn to Code in TensorFlow2;This article is useful for beginners who are facing difficulty in TensorFlow2. Assumption is that you know to;1;divyanshuraj;Analytics Vidhya;2020;1;9;deep-learning;4;19;0;https://medium.com/analytics-vidhya/learn-to-code-in-tensorflow2-fe735ad46826?source=tag_archive---------18-----------------------;https://medium.com/@divyanshuraj.6815?source=tag_archive---------18-----------------------
A-Z Machine Learning Resources;Machine learning resources containing Deep Learning, Machine Learning;1;Paras Patidar;MLAIT;2020;1;9;deep-learning;11;5;0;https://medium.com/mlait/a-z-machine-learning-resources-5a7e29d9c45c?source=tag_archive---------19-----------------------;https://medium.com/@patidarparas13?source=tag_archive---------19-----------------------
Create and Deploy your Meme Detector from scratch : A step-by-step guide;NaN;1;Chouaib Nemri;Analytics Vidhya;2020;1;9;deep-learning;7;10;0;https://medium.com/analytics-vidhya/create-and-deploy-your-meme-detector-from-scratch-a-step-by-step-guide-3f5a96f22099?source=tag_archive---------20-----------------------;https://medium.com/@chouaib.nemri?source=tag_archive---------20-----------------------
Convolutional Neural Networks Using NumpyPart 2;Originally published at https://blog.lore.ai on;1;Borun Chowdhury Ph.D.;Analytics Vidhya;2020;1;9;deep-learning;12;3;0;https://medium.com/analytics-vidhya/convolutional-neural-networks-using-numpy-part-2-27bdd34a32a3?source=tag_archive---------21-----------------------;https://medium.com/@borundev?source=tag_archive---------21-----------------------
A brief history of Neural Networks;7 years. Think about that. Its been just 7 years and weve absolutely revolutionized the way we;1;Rishabh Gaur;The Startup;2020;1;9;deep-learning;13;107;0;https://medium.com/swlh/a-brief-history-of-neural-networks-e492cd0a39d2?source=tag_archive---------22-----------------------;https://medium.com/@rishabhgaur1226?source=tag_archive---------22-----------------------
Neural Network from Scratch;When I was playing with this nice tool I found really interesting to;1;Alex Diaz;Analytics Vidhya;2020;1;9;deep-learning;5;29;0;https://medium.com/analytics-vidhya/neural-network-from-scratch-e2c5abc9febe?source=tag_archive---------23-----------------------;https://medium.com/@alejandrods?source=tag_archive---------23-----------------------
Three Takeaways from NeurIPS 2019;Review of the main insights from NeurIPS 2019 regarding the state of;1;Yoav N. Nygate;EnsoData;2020;1;9;deep-learning;4;320;0;https://medium.com/ensodata/three-takeaways-from-neurips-2019-7443ec4861b6?source=tag_archive---------24-----------------------;https://medium.com/@therealnyg8?source=tag_archive---------24-----------------------
Convolutional Neural Network  American Sign Language (ASL);NaN;1;Tanin Kowitpatana;NaN;2020;1;9;deep-learning;9;0;0;https://medium.com/@tbboom/convolutional-neural-network-%E0%B8%81%E0%B8%B1%E0%B8%9A-american-sign-language-asl-fd75658306e4?source=tag_archive---------25-----------------------;https://medium.com/@tbboom?source=tag_archive---------25-----------------------
NaN;NaN;1;IJAS A H;Analytics Vidhya;2020;1;9;deep-learning;5;3;0;https://medium.com/analytics-vidhya/understanding-the-gradient-descent-b2d6a2839e2b?source=tag_archive---------26-----------------------;https://medium.com/@ijas.ah?source=tag_archive---------26-----------------------
Bye to Trial and Error Activation Functions of Neural Networks;Welcome to the Advanced Optimized;1;Jamilu Auwalu Adamu;NaN;2020;1;9;deep-learning;4;0;0;https://medium.com/@supjameelnmc/bye-to-trial-and-error-activation-functions-of-neural-networks-8d6a38abc15d?source=tag_archive---------27-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------27-----------------------
NaN;BYE TO TRIAL AND ERROR ACTIVATION FUNCTIONS OF NEURAL NETWORKS: WELCOME TO THE ADVANCED OPTIMIZED ACTIVATION FUNCTIONS;1;Jamilu Auwalu Adamu;NaN;2020;1;9;deep-learning;4;0;0;https://medium.com/@supjameelnmc/bye-to-trial-and-error-activation-functions-of-neural-networks-welcome-to-the-advanced-optimized-2f11dc969359?source=tag_archive---------28-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------28-----------------------
Interesting Jun Wu, weve come a long way in the last few years considering that Pavlovs experiments took place in 1897!;Great piecethanks for sharing!;0;Paul Myers MBA;NaN;2020;1;9;deep-learning;0;0;1;https://towardsdatascience.com/reinforcement-learning-deep-learnings-partner-bf6062da3115?source=tag_archive---------29-----------------------;https://medium.com/@paulmyersmba?source=tag_archive---------29-----------------------
Digging into Detectron 2part 2;Feature Pyramid Network;1;Hiroto Honda;NaN;2020;1;10;deep-learning;6;329;0;https://medium.com/@hirotoschwert/digging-into-detectron-2-part-2-dd6e8b0526e?source=tag_archive---------0-----------------------;https://medium.com/@hirotoschwert?source=tag_archive---------0-----------------------
Edge AI;What does Edge AI really mean? I was asked this question several times over and decided to share my thoughts on this topic. Edge AI commonly;1;Ravi Hastantram;Towards Data Science;2020;1;10;deep-learning;7;161;0;https://towardsdatascience.com/edge-ai-cc478f9fbb5a?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@hastantram?source=tag_archive---------1-----------------------
NaN;Introduction to Language Modelling and Deep Neural Network Based Text Generation;1; mer Faruk Tuna;NaN;2020;1;10;deep-learning;11;68;0;https://medium.com/@merfaruktuna/introduction-to-language-modelling-and-deep-neural-network-based-text-generation-2bdfb1ab5088?source=tag_archive---------2-----------------------;https://medium.com/@merfaruktuna?source=tag_archive---------2-----------------------
Decoding NLP Attention Mechanisms;Towards Transformers: Overview and Intuition;1;Reda Affane;data from the trenches;2020;1;10;deep-learning;6;430;0;https://medium.com/data-from-the-trenches/decoding-nlp-attention-mechanisms-38f108929ab7?source=tag_archive---------3-----------------------;https://medium.com/@redaffane?source=tag_archive---------3-----------------------
ChordSuggester: using LSTMs to predict musical chord sequences;NaN;1;Juan Luis Garc a L pez;NaN;2020;1;10;deep-learning;15;20;0;https://medium.com/@huanlui/chordsuggester-i-3a1261d4ea9e?source=tag_archive---------4-----------------------;https://medium.com/@huanlui?source=tag_archive---------4-----------------------
Artificial Intelligence in the year 2020: a new decade;NaN;1;Eugenio Culurciello;NaN;2020;1;10;deep-learning;16;77;0;https://medium.com/@culurciello/artificial-intelligence-in-the-year-2020-a-new-decade-efd84ec85c74?source=tag_archive---------5-----------------------;https://medium.com/@culurciello?source=tag_archive---------5-----------------------
Highlights from NeurIPS 2019;An overview of the Best Papers of NeurIPS 2019 by the Criteo AI Lab Team;1;Criteo Engineering;Criteo R&D Blog;2020;1;10;deep-learning;6;107;0;https://medium.com/criteo-engineering/highlights-from-neurips-2019-4920bef8e848?source=tag_archive---------6-----------------------;https://medium.com/@CriteoEng?source=tag_archive---------6-----------------------
Introduction to Term FrequencyInverse Document Frequency(TF-IDF) in Natural Language Processing (NLP);NaN;1;Dinesh Chandra Kumawat;NaN;2020;1;10;deep-learning;7;29;0;https://medium.com/@sdinesh718/introduction-to-term-frequency-inverse-document-frequency-tf-idf-in-natural-language-processing-3ec503ddbdab?source=tag_archive---------7-----------------------;https://medium.com/@sdinesh718?source=tag_archive---------7-----------------------
A Beginners Guide to Data Science;NaN;1;Ivy Professional School;NaN;2020;1;10;deep-learning;7;50;0;https://medium.com/@ivyprofessionalschool/a-beginners-guide-to-data-science-22f7fa44a0?source=tag_archive---------8-----------------------;https://medium.com/@ivyprofessionalschool?source=tag_archive---------8-----------------------
Squeeze-and-Excitation Network;NaN;1;Jackson Chou;NaN;2020;1;10;deep-learning;7;1;0;https://medium.com/@jacksonchou/squeeze-and-excitation-network-defd232ac48c?source=tag_archive---------9-----------------------;https://medium.com/@jacksonchou?source=tag_archive---------9-----------------------
Getting started with TensorFlow;This guide will help you on how to get started and find your way in;1;Adminixtrator;Analytics Vidhya;2020;1;10;deep-learning;4;139;0;https://medium.com/analytics-vidhya/getting-started-with-tensorflow-7bf021cce0b4?source=tag_archive---------10-----------------------;https://medium.com/@minixtrator?source=tag_archive---------10-----------------------
Is Artificial Intelligence really intelligent?;Over the past years weve heard about the recent buzz in Artificial;1;Bill Morrisson;NaN;2020;1;10;deep-learning;6;24;0;https://medium.com/@billmorrissonjr/is-artificial-intelligence-really-intelligent-54fedb43baea?source=tag_archive---------11-----------------------;https://medium.com/@billmorrissonjr?source=tag_archive---------11-----------------------
Performance Tools for AI Engineers: strace;How to snoop on your data loading tasks during deep learning training.;1;Emily PotyrajWatkins);NaN;2020;1;10;deep-learning;3;3;0;https://medium.com/@emwatz/performance-tools-for-ai-engineers-strace-3078d2686022?source=tag_archive---------12-----------------------;https://medium.com/@emwatz?source=tag_archive---------12-----------------------
How We Implemented Finastra Mortgagebots Machine Learning Feature;NaN;1;IV;Finastra Fintechs Devs;2020;1;10;deep-learning;5;20;0;https://medium.com/finastra-fintechs-devs/how-we-implemented-finastra-mortgagebots-machine-learning-feature-24bf39858be6?source=tag_archive---------13-----------------------;https://medium.com/@iv17yoo?source=tag_archive---------13-----------------------
AI vs Machine Learning vs Deep Learning Machine Learning vs Deep Learning;NaN;1;Adarsh Gupta;NaN;2020;1;10;deep-learning;6;3;0;https://medium.com/@adarsh27/ai-vs-machine-learning-vs-deep-learning-machine-learning-vs-deep-learning-594d9f067dae?source=tag_archive---------14-----------------------;https://medium.com/@adarsh27?source=tag_archive---------14-----------------------
What are some of the applications of Deep Learning?;NaN;1;Manimalabiju;NaN;2020;1;10;deep-learning;2;0;0;https://medium.com/@manimalabiju/what-are-some-of-the-applications-of-deep-learning-ea562f9488eb?source=tag_archive---------15-----------------------;https://medium.com/@manimalabiju?source=tag_archive---------15-----------------------
Sistemas de reconocimiento facial;El reconocimiento de rostros se refiere a la tecnologa capaz de identificar la identidad de sujetos;1;Cristobal Quezada;NaN;2020;1;10;deep-learning;3;2;0;https://medium.com/@quezadasubiabre/sistemas-de-reconocimiento-facial-ac93fdbd8d67?source=tag_archive---------16-----------------------;https://medium.com/@quezadasubiabre?source=tag_archive---------16-----------------------
How to Work with Imbalanced Dataset?;In Machine Learning, Most of the time we deal with an imbalanced dataset. Before knowing how to;1;Namratesh Shrivastav;Data Driven Investor;2020;1;10;deep-learning;2;83;0;https://medium.com/datadriveninvestor/how-to-work-with-imbalanced-dataset-7fd188cafa89?source=tag_archive---------17-----------------------;https://medium.com/@namratesh?source=tag_archive---------17-----------------------
What Promises Machine Learning Has to Offer for Online Businesses?;NaN;1;Syed Waqas Saghir;NaN;2020;1;10;deep-learning;6;0;0;https://medium.com/@syedwaqassaghir/what-promises-machine-learning-has-to-offer-for-online-businesses-fea55c6b93ca?source=tag_archive---------18-----------------------;https://medium.com/@syedwaqassaghir?source=tag_archive---------18-----------------------
Scientific Facts that prove the existing set of Activation Functions formed the Neural Networks Black-Box;NaN;1;Jamilu Auwalu Adamu;Analytics Vidhya;2020;1;10;deep-learning;3;0;0;https://medium.com/analytics-vidhya/scientific-facts-that-prove-the-existing-set-of-activation-functions-formed-the-neural-networks-5ace2d82b3d?source=tag_archive---------19-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------19-----------------------
5 AI Trends that are dominating In 2020;NaN;1;Mantha Anirudh;Artificial IntelligenceUSM Systems;2020;1;10;deep-learning;0;18;0;https://medium.com/artificial-intelligence-usm-systems/5-ai-trends-that-are-dominating-in-2020-19bf55e9d281?source=tag_archive---------20-----------------------;https://medium.com/@anirudh-m?source=tag_archive---------20-----------------------
Deep learning analytics;The buzz word in this digital majority world, Deep Learning, caters to the minimization of human intervention. When a problem is complex, when a scenario is challenging for the human brain, deep learning plays a significant role to fill the gap. A very robust big data analytics tool;0;Swain Nishant;NaN;2020;1;10;deep-learning;1;0;0;https://medium.com/@swain.nishant/deep-learning-analytics-538eba633a80?source=tag_archive---------21-----------------------;https://medium.com/@swain.nishant?source=tag_archive---------21-----------------------
How To Create A Chatbot with Python & Deep Learning In Less Than An Hour;Obviously dont expect it to;1;Jere Xu;Towards Data Science;2020;1;11;deep-learning;8;868;0;https://towardsdatascience.com/how-to-create-a-chatbot-with-python-deep-learning-in-less-than-an-hour-56a063bdfc44?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@jeretigerxu?source=tag_archive---------0-----------------------
PyTorch layer dimensions: what size and why?;Get your layers to fit smoothly, the first time, every;1;Jake Krajewski;Towards Data Science;2020;1;11;deep-learning;8;588;0;https://towardsdatascience.com/pytorch-layer-dimensions-what-sizes-should-they-be-and-why-4265a41e01fd?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@jakekrajewski?source=tag_archive---------1-----------------------
Accelerate Model Training With Batch Normalization;What is batch normalization and how does it work;1;Anirudh S;Towards Data Science;2020;1;11;deep-learning;9;15;0;https://towardsdatascience.com/accelerate-model-training-with-batch-normalization-a8c9374c2d72?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@baakchsu.sprx77?source=tag_archive---------2-----------------------
Natural Language Generation from Structured Data;NaN;1;Dileep Pasumarthi;Analytics Vidhya;2020;1;11;deep-learning;6;180;0;https://medium.com/analytics-vidhya/natural-language-generation-from-structured-data-9d70f3f224af?source=tag_archive---------3-----------------------;https://medium.com/@pvsdileep?source=tag_archive---------3-----------------------
NaN;NaN;0;Yanwei Liu;NaN;2020;1;11;deep-learning;2;1;0;https://medium.com/@yanwei-liu/python%E8%87%AA%E7%84%B6%E8%AA%9E%E8%A8%80%E8%99%95%E7%90%86-%E5%9B%9B-%E7%B9%81%E7%B0%A1%E8%BD%89%E6%8F%9B%E5%88%A9%E5%99%A8opencc-74021cbc6de3?source=tag_archive---------4-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------4-----------------------
Can We Generate High-Quality Movie Reviews Using Language Models?;Fine-tuning a language model on IMDB;1;Oren Dar;Towards Data Science;2020;1;11;deep-learning;6;108;0;https://towardsdatascience.com/can-we-generate-high-quality-movie-reviews-using-language-models-5158f494aea7?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@oren.dar?source=tag_archive---------5-----------------------
