Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Artificial Intelligence and the Human Mind;I am stepping out of my comfort zone with this one and most definitely out of my;1;Justin Frazier;NaN;2020;1;27;Artificial-Intelligence;3;0;0;https://medium.com/@justinfrazier05/artificial-intelligence-and-the-human-mind-7d7b0ed8f156?source=tag_archive---------98-----------------------;https://medium.com/@justinfrazier05?source=tag_archive---------98-----------------------
Introducing Deep Products: AI-Generated Product Data;NaN;1;Helena Franco Catchoom;NaN;2020;1;27;Artificial-Intelligence;2;0;0;https://medium.com/@helena_catchoom/introducing-deep-products-ai-generated-product-data-9f46cc2dd692?source=tag_archive---------99-----------------------;https://medium.com/@helena_catchoom?source=tag_archive---------99-----------------------
What is Data Science and why we need Data Science?;NaN;1;Atul pandey;NaN;2020;1;27;Artificial-Intelligence;3;1;0;https://medium.com/@atulpandey40020/what-is-data-science-and-why-we-need-data-science-c27273837b7?source=tag_archive---------100-----------------------;https://medium.com/@atulpandey40020?source=tag_archive---------100-----------------------
AI/MLThe brains replacement.;NaN;1;Matthew Espiritu;NaN;2020;1;27;Artificial-Intelligence;3;1;0;https://medium.com/@matthewespiritu8/ai-ml-the-brains-replacement-7f5b5daebb2b?source=tag_archive---------101-----------------------;https://medium.com/@matthewespiritu8?source=tag_archive---------101-----------------------
How Technologies Help Global Businesses To Earn Billions of Dollars;NaN;1;Oliver Smith;Shufti Pro;2020;1;27;Artificial-Intelligence;4;0;0;https://medium.com/shufti-pro/how-technologies-help-global-businesses-to-earn-billions-of-dollars-b387bb7d1cc?source=tag_archive---------102-----------------------;https://medium.com/@os.123?source=tag_archive---------102-----------------------
Why do we need deep networks?;Lets think about the problem of classifying anything with a unique, universal, unchallengeable rule, and;1;Ekaropolus Van Gor;Human Networks;2020;1;27;Artificial-Intelligence;3;14;0;https://medium.com/hadox-human-networks/why-do-we-need-deep-networks-23f3cfaecbb8?source=tag_archive---------103-----------------------;https://medium.com/@ekaropolus?source=tag_archive---------103-----------------------
An associate professor at Tokyo University got flamed for his hate speech towards Chinese Students;from (partly) a viewpoint of the history of the China and Japan;0;hal;NaN;2020;1;27;Artificial-Intelligence;4;0;0;https://medium.com/@cphr.zzz/an-associate-professor-at-tokyo-university-got-flamed-for-his-hate-speech-towards-chinese-students-48566b12d60a?source=tag_archive---------104-----------------------;https://medium.com/@cphr.zzz?source=tag_archive---------104-----------------------
Energy Stocks Have Gotten CrushedBuying Opportunity?;NaN;1;Alla Baturina;NaN;2020;1;27;Artificial-Intelligence;3;0;0;https://medium.com/@allabaturina/energy-stocks-have-gotten-crushed-buying-opportunity-ddd48e9b3633?source=tag_archive---------105-----------------------;https://medium.com/@allabaturina?source=tag_archive---------105-----------------------
What You Need to Know to Solve Your Data Puzzle;NaN;1;CloudFactory;NaN;2020;1;27;Artificial-Intelligence;4;0;0;https://medium.com/@thecloudfactory/what-you-need-to-know-to-solve-your-data-puzzle-b28a58aa324f?source=tag_archive---------106-----------------------;https://medium.com/@thecloudfactory?source=tag_archive---------106-----------------------
Clouds and Codes arent Care;Patients, doctors, healthcare administrators, and staff are great at exhibiting empathy, practicing compassion, and;0;Gisele Waters, Ph.D.;NaN;2020;1;27;Artificial-Intelligence;3;0;0;https://medium.com/@watersapproach/clouds-and-codes-arent-care-2789325c0db5?source=tag_archive---------107-----------------------;https://medium.com/@watersapproach?source=tag_archive---------107-----------------------
Demand-Based Decision Making for Labor;An important emerging application of Practical AI is improving decisions related to staffing;1;Foundry.ai;Making AI Make Money;2020;1;27;Artificial-Intelligence;3;1;0;https://medium.com/making-ai-make-money/demand-based-decision-making-for-labor-a8557a655d91?source=tag_archive---------108-----------------------;https://medium.com/@foundryai?source=tag_archive---------108-----------------------
More Human Than Human;Commerce is our goal here at Tyrell. More human than human is our motto.;1;Robin LeBlanc;NaN;2020;1;27;Artificial-Intelligence;4;0;0;https://medium.com/@robinleblanc/more-human-than-human-1aa05634ebce?source=tag_archive---------109-----------------------;https://medium.com/@robinleblanc?source=tag_archive---------109-----------------------
How to Robots Reviewed My Resume and that they werent Impressed;NaN;1;It Trends;NaN;2020;1;27;Artificial-Intelligence;2;0;0;https://medium.com/@it_trends/how-to-robots-reviewed-my-resume-and-that-they-werent-impressed-9cfd401c661?source=tag_archive---------110-----------------------;https://medium.com/@it_trends?source=tag_archive---------110-----------------------
Story Time with Transformer;Each of these stories and fake news articles are written using a Transformer model. This will be written;1;Miroslaw Horbal;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@miroslawh/story-time-with-transformer-3f02e2e94937?source=tag_archive---------111-----------------------;https://medium.com/@miroslawh?source=tag_archive---------111-----------------------
AI Helping Extract Value In The Mining Industry;NaN;1;Ron Schmelzer;Cognilytica;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/cognilytica/ai-helping-extract-value-in-the-mining-industry-725137a77398?source=tag_archive---------112-----------------------;https://medium.com/@ron_61222?source=tag_archive---------112-----------------------
We are developing AI or Artifical Intelligence very rapidly around the World.;I am building new;1;Makan Abazari;NaN;2020;1;27;Artificial-Intelligence;2;0;0;https://medium.com/@try4freedom/we-are-developing-ai-or-artifical-intelligence-very-rapidly-around-the-world-3d47d52ab822?source=tag_archive---------113-----------------------;https://medium.com/@try4freedom?source=tag_archive---------113-----------------------
Day 5: My Artificial Intelligence Journey;Today, I went through 2 famous libraries used in data science. They were matplotlib and pandas.;0;Rishabh Chopra;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@rishabhchopra68/day-5-my-artificial-intelligence-journey-b3d8153f7a20?source=tag_archive---------114-----------------------;https://medium.com/@rishabhchopra68?source=tag_archive---------114-----------------------
Matrix-Q e-Game will GO LIVE;Our first immersive e-game is in the production line, very close to a completion point. We are glad for this;1;Luis Daniel Maldonado Fonken;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@luisdanielmaldonadofonken/matrix-q-e-game-will-go-live-949aaa7376d4?source=tag_archive---------115-----------------------;https://medium.com/@luisdanielmaldonadofonken?source=tag_archive---------115-----------------------
Chinese Court Says AI-Based Article Has Copyright Protection;NaN;1;kashish intellectual property;NaN;2020;1;27;Artificial-Intelligence;3;0;0;https://medium.com/@kashishworld/chinese-court-says-ai-based-article-has-copyright-protection-443d094c3fd3?source=tag_archive---------116-----------------------;https://medium.com/@kashishworld?source=tag_archive---------116-----------------------
(Podcast) Avoiding AI Gone Wrong: The Challenges Of Testing AI Applications;Subscribe:;1;Forrester;NaN;2020;1;27;Artificial-Intelligence;2;0;0;https://medium.com/@forrester/podcast-avoiding-ai-gone-wrong-the-challenges-of-testing-ai-applications-5f3e2ffa7e0b?source=tag_archive---------117-----------------------;https://medium.com/@forrester?source=tag_archive---------117-----------------------
NaN;NaN;0;Umorenuduakobong;NaN;2020;1;27;Artificial-Intelligence;1;0;1;https://towardsdatascience.com/i-had-no-idea-how-to-write-code-two-years-ago-now-im-an-ai-engineer-13c530ab8227?source=tag_archive---------118-----------------------#300a;https://medium.com/@umorenuduakobong?source=tag_archive---------118-----------------------
From AI-powered beds to sleep-tracking rings, technology is helping us sleep better;NaN;1;Richard van Hooijdonk;NaN;2020;1;27;Artificial-Intelligence;7;0;0;https://medium.com/@publishing_20721/from-ai-powered-beds-to-sleep-tracking-rings-technology-is-helping-us-sleep-better-bbdd634849b0?source=tag_archive---------119-----------------------;https://medium.com/@publishing_20721?source=tag_archive---------119-----------------------
Top Data Science Job Roles To Watch In 2020;Data Science is one of the predominant technologies in the analytics industry which is influencing several industries. Enterprises are now benefiting from Big Data in n number of ways with the application of advanced Data Science models tools &;0;Imsanjayreddy;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@imsanjayreddy452/top-data-science-job-roles-to-watch-in-2020-7f9aea814741?source=tag_archive---------120-----------------------;https://medium.com/@imsanjayreddy452?source=tag_archive---------120-----------------------
Understanding The Different Machine Learning Algorithms;Machine Learning is considered as the subset of Artificial Intelligence (AI that emphasizes the development of smart machines which possess the ability to learn automatically & improve from their past experiences.;0;Imsanjayreddy;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@imsanjayreddy452/understanding-the-different-machine-learning-algorithms-b67ce62753b1?source=tag_archive---------121-----------------------;https://medium.com/@imsanjayreddy452?source=tag_archive---------121-----------------------
Understanding The Four Types Of Artificial Intelligence;NaN;1; ;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@phyeeeb/understanding-the-four-types-of-artificial-intelligence-40557856bdb0?source=tag_archive---------122-----------------------;https://medium.com/@phyeeeb?source=tag_archive---------122-----------------------
Advanced Technologies In Which Artificial Intelligence Is Being Incorporated;Artificial intelligence (AI) has now become one of the most sought after technologies in the present age of analytics. Artificial Intelligence can simply be interpreted as the process of simulating;0;Imsanjayreddy;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@imsanjayreddy452/advanced-technologies-in-which-artificial-intelligence-is-being-incorporated-5c8d42cb42ac?source=tag_archive---------123-----------------------;https://medium.com/@imsanjayreddy452?source=tag_archive---------123-----------------------
Deep Dive Into Artificial Intelligence Applications;NaN;1; ;NaN;2020;1;27;Artificial-Intelligence;1;0;0;https://medium.com/@phyeeeb/deep-dive-into-artificial-intelligence-applications-e26868839cb3?source=tag_archive---------124-----------------------;https://medium.com/@phyeeeb?source=tag_archive---------124-----------------------
Artificial Intelligence Consulting Services: Empower the Businesses;artificial intelligence consulting services;0;Millennial Partners;NaN;2020;1;27;Artificial-Intelligence;0;0;0;https://medium.com/@millennialpartners.au/artificial-intelligence-consulting-services-empower-the-businesses-d448d0e23d49?source=tag_archive---------125-----------------------;https://medium.com/@millennialpartners.au?source=tag_archive---------125-----------------------
NaN;NaN;0;Henner Hinze;NaN;2020;1;27;Artificial-Intelligence;0;3;1;https://onezero.medium.com/scientists-grew-tiny-human-forebrains-in-a-dish-a5d42b8c63d7?source=tag_archive---------126-----------------------;https://medium.com/@merzhase?source=tag_archive---------126-----------------------
5 Most Crucial InsurTech Trends of 2020 | thinkjets.com;Recent InsurTech Trends will trigger the online insurance market;1;Divyang Jain;NaN;2020;1;27;Artificial-Intelligence;4;0;0;https://medium.com/@marketing.thinkjets/5-most-crucial-insurtech-trends-of-2020-thinkjets-com-9ad85a7ce6d?source=tag_archive---------127-----------------------;https://medium.com/@marketing.thinkjets?source=tag_archive---------127-----------------------
Is PyTorch Catching TensorFlow?;The State of Deep Learning Frameworks in 2020;1;Jeff Hale;Towards Data Science;2020;1;28;Artificial-Intelligence;7;718;0;https://towardsdatascience.com/is-pytorch-catching-tensorflow-ca88f9128304?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@jeffhale?source=tag_archive---------0-----------------------
Predicting Sales: Time Series Analysis & Forecasting with Python;NaN;1;Bisman Preet Singh;Analytics Vidhya;2020;1;28;Artificial-Intelligence;15;124;0;https://medium.com/analytics-vidhya/predicting-sales-time-series-analysis-forecasting-with-python-b81d3e8ff03f?source=tag_archive---------1-----------------------;https://medium.com/@bismanpreetsingh?source=tag_archive---------1-----------------------
Introducing Label Studio, a swiss army knife of data labeling;Professional machine learning tools are;1;Nikolai Liubimov;Towards Data Science;2020;1;28;Artificial-Intelligence;8;1.2K;0;https://towardsdatascience.com/introducing-label-studio-a-swiss-army-knife-of-data-labeling-140c1be92881?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@niklub?source=tag_archive---------2-----------------------
Combining Optical Character Recognition and Object Detection for Document Processing;NaN;1;Thilina Rajapakse;Skil-AI;2020;1;28;Artificial-Intelligence;7;191;0;https://medium.com/skilai/combining-optical-character-recognition-and-object-detection-for-document-processing-e8b9c488d9eb?source=tag_archive---------3-----------------------;https://medium.com/@chaturangarajapakshe?source=tag_archive---------3-----------------------
Hands-on with Feature Selection Techniques: Embedded Methods;Part 4: Regularization and tree-based;1;Younes Charfaoui;Heartbeat;2020;1;28;Artificial-Intelligence;5;1.6K;0;https://heartbeat.fritz.ai/hands-on-with-feature-selection-techniques-embedded-methods-84747e814dab?source=tag_archive---------4-----------------------;https://heartbeat.fritz.ai/@mxcsyounes?source=tag_archive---------4-----------------------
What is Cosine Similarity Matrix?;Cosine Similarity and its applications.;1;Vimarsh Karbhari;Acing AI;2020;1;28;Artificial-Intelligence;3;522;0;https://medium.com/acing-ai/what-is-cosine-similarity-matrix-f0819e674ad1?source=tag_archive---------5-----------------------;https://medium.com/@vimarshk?source=tag_archive---------5-----------------------
Is A.I. the Antichrist?;And other questions religions like Islam pose about emerging technology;1;Aneesa Bodiat;OneZero;2020;1;28;Artificial-Intelligence;5;726;0;https://onezero.medium.com/is-a-i-the-antichrist-a2fd6d853610?source=tag_archive---------6-----------------------;https://onezero.medium.com/@aneesabodiat?source=tag_archive---------6-----------------------
How AI and IoT can help to make smart home;Home automation is not a new buzz and no more a luxury. Because nowadays it is;1;Rohitha Elsa Philip;NaN;2020;1;28;Artificial-Intelligence;5;104;0;https://medium.com/@rohithaelsa/how-ai-and-iot-can-help-to-make-smart-home-5133d050505f?source=tag_archive---------7-----------------------;https://medium.com/@rohithaelsa?source=tag_archive---------7-----------------------
Everything you need to know about Singapores AI Strategy;NaN;1;SMU Artificial Intelligence Club;NaN;2020;1;28;Artificial-Intelligence;10;10;0;https://medium.com/@smuaiclub/everything-you-need-to-know-about-singapores-ai-strategy-dd900f8186d1?source=tag_archive---------8-----------------------;https://medium.com/@smuaiclub?source=tag_archive---------8-----------------------
A Brief Tour of Scikit-learn (Sklearn);Introduction to Sklearn;1;Sadrach Pierre, Ph.D.;Towards Data Science;2020;1;28;Artificial-Intelligence;6;343;0;https://towardsdatascience.com/a-brief-tour-of-scikit-learn-sklearn-6e829a9db2fd?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@spierre91?source=tag_archive---------9-----------------------
   ;       ;0;Iuliia Averianova;NOP::Nuances of Programming;2020;1;28;Artificial-Intelligence;8;33;0;https://medium.com/nuances-of-programming/%D0%B1%D0%B0%D0%B9%D0%B5%D1%81%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9-%D0%B2%D1%8B%D0%B2%D0%BE%D0%B4-%D0%B8%D0%BD%D1%82%D1%83%D0%B8%D1%86%D0%B8%D1%8F-%D0%B8-%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D1%80%D1%8B-f36fb813734a?source=tag_archive---------10-----------------------;https://medium.com/@drumsfan?source=tag_archive---------10-----------------------
Self-Driving Research in Review: NeurIPS 2019;By: Peter Ondruska, Head of AV Research and Vladimir;1;Lyft Self-Driving;NaN;2020;1;28;Artificial-Intelligence;4;1.3K;0;https://medium.com/@LyftSelf-Driving/neurips-2019-digest-feeae8be396d?source=tag_archive---------11-----------------------;https://medium.com/@LyftSelf-Driving?source=tag_archive---------11-----------------------
Would You Survive the Titanic?A Classic Challenge on Kaggle;A 7-step Guide on How to Start your;1;Eden Au;Towards Data Science;2020;1;28;Artificial-Intelligence;9;154;0;https://towardsdatascience.com/would-you-survive-the-titanic-a-classic-challenge-on-kaggle-3efaa22bfb5e?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@edenau?source=tag_archive---------12-----------------------
Dialogflow Tutorial: Account Linking in Dialogflow using NodeJS;NaN;1;Pragnakalp Techlabs;Chatbots Life;2020;1;28;Artificial-Intelligence;7;51;0;https://chatbotslife.com/dialogflow-tutorial-account-linking-in-dialogflow-using-nodejs-edb45947e15e?source=tag_archive---------13-----------------------;https://chatbotslife.com/@pragnakalp?source=tag_archive---------13-----------------------
The Non-Treachery of Dataset;ArtGAN and WikiArt: Making Art with AI. Making AI with Art.;1;Vlad AlexMerzmensch);Towards Data Science;2020;1;28;Artificial-Intelligence;6;52;0;https://towardsdatascience.com/the-non-treachery-of-dataset-df1f6cbe577e?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@merzmensch?source=tag_archive---------14-----------------------
C  ;     ;0;Iuliia Averianova;NOP::Nuances of Programming;2020;1;28;Artificial-Intelligence;4;8;0;https://medium.com/nuances-of-programming/c%D0%BE%D0%BF%D1%80%D1%8F%D0%B6%D0%B5%D0%BD%D0%BD%D0%BE%D0%B5-%D0%B0%D0%BF%D1%80%D0%B8%D0%BE%D1%80%D0%BD%D0%BE%D0%B5-%D1%80%D0%B0%D1%81%D0%BF%D1%80%D0%B5%D0%B4%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-965459c76d23?source=tag_archive---------15-----------------------;https://medium.com/@drumsfan?source=tag_archive---------15-----------------------
Can AlphaZero Leap From Go & Chess to Quantum Computing?;NaN;1;Synced;SyncedReview;2020;1;28;Artificial-Intelligence;4;195;0;https://medium.com/syncedreview/can-alphazero-leap-from-go-chess-to-quantum-computing-a71ae61419ae?source=tag_archive---------16-----------------------;https://medium.com/@Synced?source=tag_archive---------16-----------------------
Deep Learning and Its 5 Advantages;In this post, well take a closer look at deep learning and try to;1;Magnimind;Becoming Human: Artificial Intelligence Magazine;2020;1;28;Artificial-Intelligence;8;134;0;https://becominghuman.ai/deep-learning-and-its-5-advantages-eaeee1f31c86?source=tag_archive---------17-----------------------;https://becominghuman.ai/@magnimind?source=tag_archive---------17-----------------------
Retrieval with Deep Learning: A Ranking-Losses Survey Part 2;NaN;1;Ahmed Taha;NaN;2020;1;28;Artificial-Intelligence;4;3;0;https://medium.com/@ahmdtaha/retrieval-with-deep-learning-a-ranking-loss-survey-part-2-df7e7a5d584d?source=tag_archive---------18-----------------------;https://medium.com/@ahmdtaha?source=tag_archive---------18-----------------------
What Dominic Cummings thinks you should know (Part 2);The limitations of AI and why algorithms cant;1;Laurence Oakes-Ash;NaN;2020;1;28;Artificial-Intelligence;17;0;0;https://medium.com/@loa_71110/what-dominic-cummings-thinks-you-should-know-part-2-f4a13ae859c4?source=tag_archive---------19-----------------------;https://medium.com/@loa_71110?source=tag_archive---------19-----------------------
   ---;       ;1;Anastasia Uvarova;NOP::Nuances of Programming;2020;1;28;Artificial-Intelligence;8;0;0;https://medium.com/nuances-of-programming/%D1%80%D0%B5%D0%BA%D1%83%D1%80%D1%80%D0%B5%D0%BD%D1%82%D0%BD%D0%B0%D1%8F-%D0%BD%D0%B5%D0%B9%D1%80%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F-%D1%81%D0%B5%D1%82%D1%8C-%D0%BC%D0%BE%D0%B7%D0%B3-%D0%BF%D0%B0%D0%BB%D0%B5%D1%86-%D0%BD%D0%B0-%D0%BD%D0%BE%D0%B3%D0%B5-3971a6919f15?source=tag_archive---------20-----------------------;https://medium.com/@nuteralie?source=tag_archive---------20-----------------------
The Exploration-Exploitation Trade-off;An Introduction to Reinforcement Learning;1;Ekaba Bisong;Towards Data Science;2020;1;28;Artificial-Intelligence;3;172;0;https://towardsdatascience.com/the-exploration-exploitation-trade-off-7bc369027ba1?source=tag_archive---------21-----------------------;https://towardsdatascience.com/@dvdbisong?source=tag_archive---------21-----------------------
Meta learning and related project;few-shot learning;1;Darren Wang;Taiwan AI Academy;2020;1;28;Artificial-Intelligence;8;5;0;https://medium.com/ai-academy-taiwan/meta-learning-and-related-project-28e985b282de?source=tag_archive---------22-----------------------;https://medium.com/@phoenix2005f?source=tag_archive---------22-----------------------
Data Science for Beginners;What all do we need to enter Data Science?;1;Shailaja Gupta;Towards Data Science;2020;1;28;Artificial-Intelligence;7;32;0;https://towardsdatascience.com/data-science-for-beginners-66e6c51ce066?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@shailajagupta?source=tag_archive---------23-----------------------
Pros & Cons of the Most famous AI Algorithms;Famous AI weapons: what is the use, when to use & when to;1;Surya Govind;Towards AI;2020;1;28;Artificial-Intelligence;2;131;0;https://medium.com/towards-artificial-intelligence/pros-cons-of-the-most-famous-ai-algorithms-fd3ef433ff2?source=tag_archive---------24-----------------------;https://medium.com/@surya.cse.ind?source=tag_archive---------24-----------------------
Humans are becoming Life Engineers;Is humanity en-route to becoming like the Engineers featured in;1;Richmond Alake;Towards Data Science;2020;1;28;Artificial-Intelligence;6;9;0;https://towardsdatascience.com/humans-are-becoming-life-engineers-c449f65f5dfc?source=tag_archive---------25-----------------------;https://towardsdatascience.com/@richmondalake?source=tag_archive---------25-----------------------
Decoding CXOs using AI;AI-based insights use case;1;Harsha Angeri;Towards Data Science;2020;1;28;Artificial-Intelligence;4;91;0;https://towardsdatascience.com/decoding-cxos-using-ai-357b4abcf87f?source=tag_archive---------26-----------------------;https://towardsdatascience.com/@harshaangeri?source=tag_archive---------26-----------------------
New Study Suggests Self-Attention Layers Could Replace Convolutional Layers on Vision Tasks;NaN;1;Synced;SyncedReview;2020;1;28;Artificial-Intelligence;3;52;0;https://medium.com/syncedreview/new-study-suggests-self-attention-layers-could-replace-convolutional-layers-on-vision-tasks-251f518b76a6?source=tag_archive---------27-----------------------;https://medium.com/@Synced?source=tag_archive---------27-----------------------
Why Ill choose an AI doctor over a human physician;NaN;1;Jake Okechukwu Effoduh;Data Driven Investor;2020;1;28;Artificial-Intelligence;5;92;0;https://medium.com/datadriveninvestor/why-ill-choose-an-ai-doctor-over-a-human-physician-c1c6dc708a88?source=tag_archive---------28-----------------------;https://medium.com/@effoduh?source=tag_archive---------28-----------------------
How I created my first Alexa Skill;I show you how I created my first Alexa Skill, a simple phone;1;Albert Sanchez Lafuente;Towards Data Science;2020;1;28;Artificial-Intelligence;4;6;0;https://towardsdatascience.com/how-i-created-my-first-alexa-skill-2bf36b921629?source=tag_archive---------29-----------------------;https://towardsdatascience.com/@albertsanchezlafuente?source=tag_archive---------29-----------------------
How artificial intelligence is transforming the global supply chain;NaN;1;Max Ward;Clear AI;2020;1;28;Artificial-Intelligence;4;0;0;https://medium.com/clear-ai/how-artificial-intelligence-is-transforming-the-global-supply-chain-7e47b4cecd5f?source=tag_archive---------30-----------------------;https://medium.com/@maxwardhk?source=tag_archive---------30-----------------------
Designing for the perception of convenience;To meet expectation you must meet ones perception of an;1;Maui Francis;NaN;2020;1;28;Artificial-Intelligence;8;154;0;https://medium.com/@mauifrancis/designing-for-the-perception-of-convenience-5baf74d41cd2?source=tag_archive---------31-----------------------;https://medium.com/@mauifrancis?source=tag_archive---------31-----------------------
10 Technology Trends that will Affect Lives in 2020;NaN;1;Sandip Harkhani;NaN;2020;1;28;Artificial-Intelligence;4;3;0;https://medium.com/@shopifydevelopmentcompany/10-technology-trends-that-will-affect-lives-in-2020-6ca001568b10?source=tag_archive---------32-----------------------;https://medium.com/@shopifydevelopmentcompany?source=tag_archive---------32-----------------------
Modeling Distributed Systems: Conceptual Background and Metrics;NaN;1;Matt Stump;Analytics Vidhya;2020;1;28;Artificial-Intelligence;7;16;0;https://medium.com/analytics-vidhya/modeling-complex-systems-part-1-distributions-850d3591b8f8?source=tag_archive---------33-----------------------;https://medium.com/@mattstump?source=tag_archive---------33-----------------------
The Threat of the AI-powered Tyranny of Swing Voters;How AI will endow the minority of independent;1;Sukhayl Niyazov;Towards Data Science;2020;1;28;Artificial-Intelligence;6;29;0;https://towardsdatascience.com/the-threat-of-the-ai-powered-tyranny-of-swing-voters-37e0a09533f3?source=tag_archive---------34-----------------------;https://towardsdatascience.com/@niyazov?source=tag_archive---------34-----------------------
Accelerating Machine learning:;Acumos launches a drag-and-drop machine learning tool;0;Pavan Madduru;NaN;2020;1;28;Artificial-Intelligence;3;260;0;https://medium.com/@pavan.telco/accelerating-machine-learning-c7270694c02a?source=tag_archive---------35-----------------------;https://medium.com/@pavan.telco?source=tag_archive---------35-----------------------
What is Artificial Intelligence?How does Artificial Intelligence work?What are the major subfields of Artificial;NaN;1;Chrysalis Software Solutions;NaN;2020;1;28;Artificial-Intelligence;2;0;0;https://medium.com/@chrysaliss.transformation/what-is-artificial-intelligence-how-4987cbc34ea4?source=tag_archive---------36-----------------------;https://medium.com/@chrysaliss.transformation?source=tag_archive---------36-----------------------
    ;     - ;1; ;NaN;2020;1;28;Artificial-Intelligence;3;24;0;https://medium.com/@sergey-57776/%D1%81%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B0-%D0%B2%D0%BE%D0%B9%D0%BD%D0%B0-%D0%BA%D0%B8%D1%82%D0%B0%D1%8F-%D0%B8-%D1%81%D1%88%D0%B0-8f3e6319494a?source=tag_archive---------37-----------------------;https://medium.com/@sergey-57776?source=tag_archive---------37-----------------------
Moneyball: Game Changer for Everyone;Who would have in their wildest dreams thought about how calculating data can lead them to;1;Pravin Kamble;NaN;2020;1;28;Artificial-Intelligence;7;493;0;https://medium.com/@pravinkamble/moneyball-game-changer-for-everyone-f68ef2a9784b?source=tag_archive---------38-----------------------;https://medium.com/@pravinkamble?source=tag_archive---------38-----------------------
Doctor Voice: The Beginning of Real Telemedicine;NaN;1;Aadith Moorthy;Out of Box;2020;1;28;Artificial-Intelligence;4;43;0;https://medium.com/out-of-box/doctor-voice-the-beginning-of-real-telemedicine-1ff0b502dfb?source=tag_archive---------39-----------------------;https://medium.com/@aadithmoorthy?source=tag_archive---------39-----------------------
Meet Mojo: a data-enhanced vision of the future;These augmented reality contact lens can be;1;Faisal Khan;Technicity;2020;1;28;Artificial-Intelligence;4;86;0;https://medium.com/technicity/meet-mojo-a-data-enhanced-vision-of-the-future-d754d2ea5c4e?source=tag_archive---------40-----------------------;https://medium.com/@khanfk?source=tag_archive---------40-----------------------
Stepping in to Reinforcement Learning;A basic introduction towards RL;1;Chamani Shiranthika;Data Driven Investor;2020;1;28;Artificial-Intelligence;8;98;0;https://medium.com/datadriveninvestor/stepping-in-to-reinforcement-learning-c6f751bee6df?source=tag_archive---------41-----------------------;https://medium.com/@Chamanijks?source=tag_archive---------41-----------------------
How I Won A Gold Medal at NaijaHacks 19.;Happy New Year, folks! This is my first post this year.;1;Steven Kolawole;NaN;2020;1;28;Artificial-Intelligence;8;80;0;https://medium.com/@stevenkolawole/how-i-won-a-gold-medal-at-naijahacks-19-fdf865126abb?source=tag_archive---------42-----------------------;https://medium.com/@stevenkolawole?source=tag_archive---------42-----------------------
5 Important Reasons Why You Should Use Python;Pythons expansive library of open-source data analysis tools, web frameworks;1;Sagara Technology Idea Lab;NaN;2020;1;28;Artificial-Intelligence;4;259;0;https://medium.com/@sagaratechnology/5-important-reasons-why-you-should-use-python-7d8b4d80ea8b?source=tag_archive---------43-----------------------;https://medium.com/@sagaratechnology?source=tag_archive---------43-----------------------
Machine learning isnt the carbon hog headlines suggested;Climate research and actions related to machine learning far outweigh the overstated carbon debt;0;Michael Barnard;designing for health;2020;1;28;Artificial-Intelligence;6;10;0;https://medium.com/designing-for-health/machine-learning-isnt-the-carbon-hog-headlines-suggested-6310b2c571dc?source=tag_archive---------44-----------------------;https://medium.com/@michaelbarnard_46445?source=tag_archive---------44-----------------------
National AI Strategy for Ireland in Early 2020;What is the Current Status of the Development of Irish;1;Alex Moltzau ;NaN;2020;1;28;Artificial-Intelligence;3;0;0;https://medium.com/@alexmoltzau/national-ai-strategy-for-ireland-in-early-2020-dd4445a02e45?source=tag_archive---------45-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------45-----------------------
5 Trending Technologies in 2020;Technology has become intertwined in our daily lives to such an extent that we tend to forget the world;1;pixel benchmarks;NaN;2020;1;28;Artificial-Intelligence;3;0;0;https://medium.com/@pixel.benchmarks/5-trending-technologies-in-2020-67411691b602?source=tag_archive---------46-----------------------;https://medium.com/@pixel.benchmarks?source=tag_archive---------46-----------------------
