Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Bye to Trial and Error Activation Functions of Neural Networks;Welcome to the Advanced Optimized;1;Jamilu Auwalu Adamu;NaN;2020;1;9;Neural Networks;4;0;0;https://medium.com/@supjameelnmc/bye-to-trial-and-error-activation-functions-of-neural-networks-8d6a38abc15d?source=tag_archive---------5-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------5-----------------------
NaN;BYE TO TRIAL AND ERROR ACTIVATION FUNCTIONS OF NEURAL NETWORKS: WELCOME TO THE ADVANCED OPTIMIZED ACTIVATION FUNCTIONS;1;Jamilu Auwalu Adamu;NaN;2020;1;9;Neural Networks;4;0;0;https://medium.com/@supjameelnmc/bye-to-trial-and-error-activation-functions-of-neural-networks-welcome-to-the-advanced-optimized-2f11dc969359?source=tag_archive---------6-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------6-----------------------
Most Effective Way To Implement Radial Basis Function Neural Network for Classification Problem;NaN;1;Tarlan Ahadli;Towards Data Science;2020;1;10;Neural Networks;6;251;0;https://towardsdatascience.com/most-effective-way-to-implement-radial-basis-function-neural-network-for-classification-problem-33c467803319?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@tarlanahad?source=tag_archive---------0-----------------------
Digging into Detectron 2part 2;Feature Pyramid Network;1;Hiroto Honda;NaN;2020;1;10;Neural Networks;6;329;0;https://medium.com/@hirotoschwert/digging-into-detectron-2-part-2-dd6e8b0526e?source=tag_archive---------1-----------------------;https://medium.com/@hirotoschwert?source=tag_archive---------1-----------------------
Artificial Intelligence in the year 2020: a new decade;NaN;1;Eugenio Culurciello;NaN;2020;1;10;Neural Networks;16;77;0;https://medium.com/@culurciello/artificial-intelligence-in-the-year-2020-a-new-decade-efd84ec85c74?source=tag_archive---------2-----------------------;https://medium.com/@culurciello?source=tag_archive---------2-----------------------
Creating a neural network from the ground up for classifying your own images in Keras/TensorFlow, including all the;NaN;1;Kai Brooks;NaN;2020;1;10;Neural Networks;21;10;0;https://medium.com/@kaibrooks/creating-a-neural-network-from-the-ground-up-for-classifying-your-own-images-in-keras-tensorflow-91e57d480c24?source=tag_archive---------3-----------------------;https://medium.com/@kaibrooks?source=tag_archive---------3-----------------------
Scientific Facts that prove the existing set of Activation Functions formed the Neural Networks Black-Box;NaN;1;Jamilu Auwalu Adamu;Analytics Vidhya;2020;1;10;Neural Networks;3;0;0;https://medium.com/analytics-vidhya/scientific-facts-that-prove-the-existing-set-of-activation-functions-formed-the-neural-networks-5ace2d82b3d?source=tag_archive---------4-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------4-----------------------
5 AI Trends that are dominating In 2020;NaN;1;Mantha Anirudh;Artificial IntelligenceUSM Systems;2020;1;10;Neural Networks;0;18;0;https://medium.com/artificial-intelligence-usm-systems/5-ai-trends-that-are-dominating-in-2020-19bf55e9d281?source=tag_archive---------5-----------------------;https://medium.com/@anirudh-m?source=tag_archive---------5-----------------------
PyTorch layer dimensions: what size and why?;Get your layers to fit smoothly, the first time, every;1;Jake Krajewski;Towards Data Science;2020;1;11;Neural Networks;8;588;0;https://towardsdatascience.com/pytorch-layer-dimensions-what-sizes-should-they-be-and-why-4265a41e01fd?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@jakekrajewski?source=tag_archive---------0-----------------------
Custom keras generator fetching images from S3 to train Neural Network;NaN;1;William;Analytics Vidhya;2020;1;11;Neural Networks;3;5;0;https://medium.com/analytics-vidhya/custom-keras-generator-fetching-images-from-s3-to-train-neural-network-4e98694de8ee?source=tag_archive---------1-----------------------;https://medium.com/@williamhaarder?source=tag_archive---------1-----------------------
It from Bit: how AI is shaping our physical world;NaN;1;Massimiliano Versace;Towards Data Science;2020;1;11;Neural Networks;4;4;0;https://towardsdatascience.com/it-from-bit-how-ai-is-shaping-our-physical-world-2fbf3c5df27?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@maxversace?source=tag_archive---------2-----------------------
Who needs to be concerned about Apple scanning photos in iCloud?;According to The Telegraph, Apples;1;Hanny Noueilaty;Mac O Clock;2020;1;11;Neural Networks;3;52;0;https://medium.com/macoclock/who-needs-to-be-concerned-about-apple-scanning-photos-in-icloud-6f642419519?source=tag_archive---------3-----------------------;https://medium.com/@hnoueilaty_42208?source=tag_archive---------3-----------------------
Image-based Personality Profiling;Conscious vs Unconscious Mind;1;Niko Gamulin;NaN;2020;1;11;Neural Networks;5;1;0;https://medium.com/@niko-gamulin/image-based-personality-profiling-4d8b5f164cee?source=tag_archive---------4-----------------------;https://medium.com/@niko-gamulin?source=tag_archive---------4-----------------------
Simple Neural Net For Image Classification on Google Colab;NaN;1;Aktan Abdygaziev;NaN;2020;1;11;Neural Networks;5;0;0;https://medium.com/@aabdygaziev/simple-neural-net-for-image-classification-on-google-colab-2cd54f525c45?source=tag_archive---------5-----------------------;https://medium.com/@aabdygaziev?source=tag_archive---------5-----------------------
Take Advantage of Tensorflow Object Detection API- Part 1!!!;NaN;1;Sahil Chachere;NaN;2020;1;11;Neural Networks;3;5;0;https://medium.com/@Sahilchachere/take-advantage-of-tensorflow-object-detection-api-99041cd9bb27?source=tag_archive---------6-----------------------;https://medium.com/@Sahilchachere?source=tag_archive---------6-----------------------
Near Future Predictions for Machine Learning;Three predictions for 20202022;0;Nick Doiron;NaN;2020;1;11;Neural Networks;4;25;0;https://medium.com/@mapmeld/near-future-predictions-for-machine-learning-97124c161b4d?source=tag_archive---------7-----------------------;https://medium.com/@mapmeld?source=tag_archive---------7-----------------------
Bye to Trial and Error Activation Functions of Neural Networks II: Proposed Jameels ANNAF Stochastic Criterion;NaN;1;Jamilu Auwalu Adamu;NaN;2020;1;11;Neural Networks;9;0;0;https://medium.com/@supjameelnmc/bye-to-trial-and-error-activation-functions-of-neural-networks-ii-proposed-jameels-annaf-ccf31e827077?source=tag_archive---------8-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------8-----------------------
NaN;NaN;0;Rishi Kothari;NaN;2020;1;11;Neural Networks;0;0;1;https://towardsdatascience.com/coding-neural-network-forward-propagation-and-backpropagtion-ccf8cf369f76?source=tag_archive---------9-----------------------#4af4;https://medium.com/@rishiosaur?source=tag_archive---------9-----------------------
Tensorflow alapoz 5.;Visszacsatolt hlzatok s LSTM;1;Laszlo Fazekas;NaN;2020;1;12;Neural Networks;7;8;0;https://medium.com/@thebojda/tensorflow-alapoz%C3%B3-5-df99bc48e306?source=tag_archive---------0-----------------------;https://medium.com/@thebojda?source=tag_archive---------0-----------------------
Recursive Structures in Machine Learning;I do not have bachelors degree from computer science. Nevertheless, the structures;1;Bar  Can Tayiz;Becoming Human: Artificial Intelligence Magazine;2020;1;12;Neural Networks;6;52;0;https://becominghuman.ai/recursive-structures-in-machine-learning-d38c954fd5b4?source=tag_archive---------1-----------------------;https://becominghuman.ai/@brscntyz?source=tag_archive---------1-----------------------
My Trials and Tribulations with Machine Learning;Part One: Convolutional Neural Networks & Image;1;Mackenzie Pech;Becoming Human: Artificial Intelligence Magazine;2020;1;12;Neural Networks;8;65;0;https://becominghuman.ai/my-trials-and-tribulations-with-machine-learning-483ccf78f04?source=tag_archive---------2-----------------------;https://becominghuman.ai/@mackenziepech?source=tag_archive---------2-----------------------
DOAL DIL ILEMENIN ALT DALI: VARLIK ISMI TANIMA;NaN;1;Safa Burak Bah eci;NaN;2020;1;12;Neural Networks;4;81;0;https://medium.com/@safaburakbahceci29/do%C4%9Fal-dil-i%C5%9Flemenin-alt-dali-varlik-ismi-tanima-eeb9f4551f06?source=tag_archive---------3-----------------------;https://medium.com/@safaburakbahceci29?source=tag_archive---------3-----------------------
Bye to Trial and Error Activation Functions of Neural Networks III: Proposed Jameels ANNAF Deterministic Criterion;NaN;1;Jamilu Auwalu Adamu;NaN;2020;1;12;Neural Networks;11;0;0;https://medium.com/@supjameelnmc/bye-to-trial-and-error-activation-functions-of-neural-networks-iii-proposed-jameels-annaf-cf22f0c327ef?source=tag_archive---------4-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------4-----------------------
Backpropagation in Neural Networks;Neural networks solve complex non-linear problems. There are various categories into which neural networks are classified. Broadly speaking: Supervised learning, Unsupervised learning and Reinforcement learning neural networks are the major categories.;0;sourav agarwal;NaN;2020;1;12;Neural Networks;1;0;0;https://medium.com/@souravagarwal54321/backpropagation-in-neural-networks-26767e9d4e09?source=tag_archive---------5-----------------------;https://medium.com/@souravagarwal54321?source=tag_archive---------5-----------------------
Space Layouts & GANs;GAN-enabled Floor Plan Generation;1;Stanislas Chaillou;Towards Data Science;2020;1;13;Neural Networks;10;204;0;https://towardsdatascience.com/space-layouts-gans-19861519a5e9?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@sfjchaillou?source=tag_archive---------0-----------------------
Neural Networks in Python: From Sklearn to PyTorch and Probabilistic Neural Networks;NaN;1;Cambridge Spark;NaN;2020;1;13;Neural Networks;10;41;0;https://medium.com/@Cambridge_Spark/neural-networks-in-python-from-sklearn-to-pytorch-and-probabilistic-neural-networks-70b1c77e82da?source=tag_archive---------1-----------------------;https://medium.com/@Cambridge_Spark?source=tag_archive---------1-----------------------
Retrieval with Deep Learning: A Ranking loss Survey Part 1;NaN;1;Ahmed Taha;NaN;2020;1;13;Neural Networks;5;10;0;https://medium.com/@ahmdtaha/retrieval-with-deep-learning-a-ranking-loss-survey-part-1-8e88a6f8e091?source=tag_archive---------2-----------------------;https://medium.com/@ahmdtaha?source=tag_archive---------2-----------------------
Deploy Neural Network with Flask, Docker and AWS Beanstalk;How to deploy a machine learning;1;Daniel Moraite;Towards Data Science;2020;1;13;Neural Networks;5;46;0;https://towardsdatascience.com/deploy-neural-network-with-flask-docker-and-aws-beanstalk-6fd34373497a?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@daniel.moraite?source=tag_archive---------3-----------------------
AI Listens to Panda Love Sounds, Predicts Mating Success;NaN;1;Synced;SyncedReview;2020;1;13;Neural Networks;3;33;0;https://medium.com/syncedreview/ai-listens-to-panda-love-sounds-predicts-mating-success-9999578f11b9?source=tag_archive---------4-----------------------;https://medium.com/@Synced?source=tag_archive---------4-----------------------
Accessing the Building Blocks for Positive Neural Plasticity;NaN;1;Dr. Nicole Tetreault;NaN;2020;1;13;Neural Networks;6;140;0;https://medium.com/@AwesomeNeuro/accessing-the-building-blocks-for-positive-neural-plasticity-65a6e94ee953?source=tag_archive---------5-----------------------;https://medium.com/@AwesomeNeuro?source=tag_archive---------5-----------------------
The Logic Behind Convolution Operation in Convolutional Neural Networks;NaN;1;Tekin Evrim Ozmermer;Data Driven Investor;2020;1;13;Neural Networks;4;101;0;https://medium.com/datadriveninvestor/the-logic-behind-convolution-operation-in-convolutional-neural-networks-5f81de135554?source=tag_archive---------6-----------------------;https://medium.com/@tekinevrim?source=tag_archive---------6-----------------------
How is AI Different From ML?;AI is not a new word. It dates back many decades, and computer scientists in the early 80s developed;1;venkat vajradhar;Becoming Human: Artificial Intelligence Magazine;2020;1;13;Neural Networks;4;101;0;https://becominghuman.ai/how-is-ai-different-from-ml-355491de268c?source=tag_archive---------7-----------------------;https://becominghuman.ai/@pvvajradhar?source=tag_archive---------7-----------------------
What is a Neural Network?;Deep Learning;1;Rajath Bharadwaj;NaN;2020;1;13;Neural Networks;3;3;0;https://medium.com/@rajathbharadwaj/what-is-a-neural-network-3d8b109dccf1?source=tag_archive---------8-----------------------;https://medium.com/@rajathbharadwaj?source=tag_archive---------8-----------------------
Superintelligent AI Systems;I have always been convinced that the only way to get artificial intelligence to work is to do the;1;Jamilu Auwalu Adamu;NaN;2020;1;13;Neural Networks;10;0;0;https://medium.com/@supjameelnmc/superintelligent-ai-systems-ade90e6701a0?source=tag_archive---------9-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------9-----------------------
AI to Aid In Brain Tumor Detection;doctors rely on a process where the patient;1;TheodoreTed) Stark;Studio Quick Facts;2020;1;13;Neural Networks;3;0;0;https://medium.com/studio-quick-facts/ai-to-aid-in-brain-tumor-detection-356779ad0af3?source=tag_archive---------10-----------------------;https://medium.com/@theodorestark?source=tag_archive---------10-----------------------
Return of GEVI (Genetically encoded voltage indicator): GEVI strikes back against GCaMP.;NaN;1;Malik Yousuf;NaN;2020;1;13;Neural Networks;9;0;0;https://medium.com/@malikyousuf/return-of-gevi-genetically-encoded-voltage-indicator-gevi-strikes-back-against-gcamp-3ab9018d3a48?source=tag_archive---------11-----------------------;https://medium.com/@malikyousuf?source=tag_archive---------11-----------------------
Billions of passwords are exposed online, check if yours were compromised;And learn how to keep your;1;Kristina Margulec;SVORT;2020;1;13;Neural Networks;4;8;0;https://medium.com/svort/billions-of-passwords-are-exposed-online-check-if-yours-were-compromised-5cdcd7f8185d?source=tag_archive---------12-----------------------;https://medium.com/@tikina.makulec?source=tag_archive---------12-----------------------
Efficient and Effective Multilingual eDiscovery Practices Using MT;NaN;1;K Vashee;NaN;2020;1;13;Neural Networks;8;0;0;https://medium.com/@kvashee/efficient-and-effective-multilingual-ediscovery-practices-using-mt-4afe52b123dd?source=tag_archive---------13-----------------------;https://medium.com/@kvashee?source=tag_archive---------13-----------------------
Under the Hood of Deep Learning;A step-by-step tutorial to understand neural networks;1;Mohamed Gharibi;Towards Data Science;2020;1;14;Neural Networks;11;198;0;https://towardsdatascience.com/under-the-hood-of-deep-learning-e8bb39aec5d2?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@gharibimo?source=tag_archive---------0-----------------------
Hitting the Gym with Neural Networks: Implementing a CNN to Classify Gym Equipment;NaN;1;Lauren Holzbauer;Insight;2020;1;14;Neural Networks;16;322;0;https://blog.insightdatascience.com/hitting-the-gym-with-neural-networks-implementing-a-cnn-to-classify-gym-equipment-36492c39dcf0?source=tag_archive---------1-----------------------;https://blog.insightdatascience.com/@lauren.holzbauer?source=tag_archive---------1-----------------------
A Quick Tour to Cost Function, Gradient Descent, and Back-Propagation;NaN;1;Dinesh Chandra Kumawat;Analytics Steps;2020;1;14;Neural Networks;6;17;0;https://medium.com/analytics-steps/a-quick-tour-to-cost-function-gradient-descent-and-back-propagation-ac17e1463c19?source=tag_archive---------2-----------------------;https://medium.com/@sdinesh718?source=tag_archive---------2-----------------------
This Will Change Your Perspective About Artificial Intelligence Forever;NaN;1;A Smith;Becoming Human: Artificial Intelligence Magazine;2020;1;14;Neural Networks;13;70;0;https://becominghuman.ai/this-will-change-your-perspective-about-artificial-intelligence-forever-256cb03aaa8c?source=tag_archive---------3-----------------------;https://becominghuman.ai/@web-and-mobile-development?source=tag_archive---------3-----------------------
Can Data Science help us find what makes a hit television show?;Textual analytics on conversational;1;Shilpi Bhattacharyya;Towards Data Science;2020;1;14;Neural Networks;11;66;0;https://towardsdatascience.com/can-data-science-help-us-find-what-makes-a-hit-television-show-861d103c6e44?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@bhattacharyya.shilpi.sbu?source=tag_archive---------4-----------------------
Learning from the ROC;Training your model on the correct loss function will optimize the metric that;1;Pedro Jofre Lora;Towards Data Science;2020;1;14;Neural Networks;5;25;0;https://towardsdatascience.com/learning-from-the-roc-797e19ac8003?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@pjofrelora?source=tag_archive---------5-----------------------
AI for Everyone;What is Artificial Intelligence (AI) ?;1;Pravin Kamble;NaN;2020;1;14;Neural Networks;6;643;0;https://medium.com/@pravinkamble/ai-for-everyone-27a8fd5b6f84?source=tag_archive---------6-----------------------;https://medium.com/@pravinkamble?source=tag_archive---------6-----------------------
HybridPose: neural network recognizes object pose in 6D;NaN;1;Vlad T ma ;NaN;2020;1;14;Neural Networks;2;57;0;https://medium.com/@vlatamas/hybridpose-neural-network-recognizes-object-pose-in-6d-9993c9f5de71?source=tag_archive---------7-----------------------;https://medium.com/@vlatamas?source=tag_archive---------7-----------------------
NaN;6.4 Multiplizieren Lernenproblematisch fr NN;1;Bernd Thomas;Beck et al.;2020;1;14;Neural Networks;15;0;0;https://medium.com/beck-et-al/6-4-multiplizieren-lernen-problematisch-f%C3%BCr-nn-f0133884015e?source=tag_archive---------8-----------------------;https://medium.com/@rondokoeln?source=tag_archive---------8-----------------------
Google Research Looking Back 2019 and Forward to 2020;NaN;1;Jae Duk Seo;NaN;2020;1;14;Neural Networks;5;0;0;https://medium.com/@SeoJaeDuk/google-research-looking-back-2019-and-forward-to-2020-4c854a27d08b?source=tag_archive---------9-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------9-----------------------
NaN;6.3 Pythagoras Lernen;1;Bernd Thomas;Beck et al.;2020;1;14;Neural Networks;11;0;0;https://medium.com/beck-et-al/6-3-pythagoras-lernen-66c77a26f9ab?source=tag_archive---------10-----------------------;https://medium.com/@rondokoeln?source=tag_archive---------10-----------------------
Creating the Perfect Wine Using a Suite of Analytics Techniques (3 of 4);NaN;1;Damon Roberts;NaN;2020;1;14;Neural Networks;6;0;0;https://medium.com/@damon.ray.roberts/creating-the-perfect-wine-using-a-suite-of-analytics-techniques-3-of-4-1b880490d987?source=tag_archive---------11-----------------------;https://medium.com/@damon.ray.roberts?source=tag_archive---------11-----------------------
Superintelligent Digital Brains;The human brain has about 100 billion neurons. With an estimated average of one thousand connections;1;Jamilu Auwalu Adamu;NaN;2020;1;14;Neural Networks;12;0;0;https://medium.com/@supjameelnmc/superintelligent-digital-brains-5dc1836a0477?source=tag_archive---------12-----------------------;https://medium.com/@supjameelnmc?source=tag_archive---------12-----------------------
NaN;A multi-variate case study using Gated recurrent;0;Sarit Maitra;Towards Data Science;2020;1;15;Neural Networks;10;178;0;https://towardsdatascience.com/natural-gas-spot-price-prediction-using-artificial-neural-network-56da369b2346?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@sarit-maitra?source=tag_archive---------0-----------------------
Training Random forest by back propagationfor fun (pytorch)-Part 1;NaN;1;Pratyush SINHA;NaN;2020;1;15;Neural Networks;5;43;0;https://medium.com/@pratyush.sinha/training-random-forest-by-back-propagation-for-fun-pytorch-part-1-a54674355aa7?source=tag_archive---------1-----------------------;https://medium.com/@pratyush.sinha?source=tag_archive---------1-----------------------
New and Improved March Madness Neural Network for 2020;NaN;1;reHOOPerate;re-HOOP*PER-rate;2020;1;15;Neural Networks;8;20;0;https://medium.com/re-hoop-per-rate/new-and-improved-march-madness-neural-network-for-2020-c154aa1041b7?source=tag_archive---------2-----------------------;https://medium.com/@ld7q?source=tag_archive---------2-----------------------
Building a Lie Detector for Images;Fake images and videos are giving AI a black eyebut how can the;1;Synced;SyncedReview;2020;1;15;Neural Networks;4;100;0;https://medium.com/syncedreview/building-a-lie-detector-for-images-217ec45a6598?source=tag_archive---------3-----------------------;https://medium.com/@Synced?source=tag_archive---------3-----------------------
Topologias de Redes Neurais Convolucionais (CNN) aplicadas ao contexto para identificao de glaucoma e metodologias;NaN;1;Gustavo L. Mourao;Magrathea;2020;1;15;Neural Networks;8;0;0;https://blog.magrathealabs.com/topologias-de-redes-neurais-convolucionais-cnn-aplicadas-ao-contexto-para-identifica%C3%A7%C3%A3o-de-6d876b096804?source=tag_archive---------4-----------------------;https://blog.magrathealabs.com/@gustavolmourao?source=tag_archive---------4-----------------------
Topologias de Redes Neurais Convolucionais (CNN) aplicadas ao contexto para identificao de glaucoma e metodologias;NaN;1;Gustavo L. Mourao;Redes Neurais Convolucionais aplicadas ao contexto para identifica o de imagens m dicas;2020;1;15;Neural Networks;8;28;0;https://medium.com/topologias-de-redes-neurais-convolucionais/topologias-de-redes-neurais-convolucionais-cnn-aplicadas-ao-contexto-para-identifica%C3%A7%C3%A3o-de-73c1641f9719?source=tag_archive---------5-----------------------;https://medium.com/@gustavolmourao?source=tag_archive---------5-----------------------
Most used jargon's in Machine Learning;Machine learning and data science are one of the hot topics. We hear lots of terms related;1;Vikas Kp;NaN;2020;1;15;Neural Networks;4;0;0;https://medium.com/@vikaskp/most-used-jargons-in-machine-learning-799b05cc6eab?source=tag_archive---------6-----------------------;https://medium.com/@vikaskp?source=tag_archive---------6-----------------------
Is Artificial General Intelligence really achievable?;NaN;1;shahmeer khan;NaN;2020;1;15;Neural Networks;3;1;0;https://medium.com/@shahmeer99/is-artificial-general-intelligence-really-achievable-de390b006fa9?source=tag_archive---------7-----------------------;https://medium.com/@shahmeer99?source=tag_archive---------7-----------------------
Diagnosing Pneumonia with Transfer Learning;Unofficially beat the winner of a previous Kaggle;1;Jack Risse;NaN;2020;1;15;Neural Networks;4;3;0;https://medium.com/@j.risse14/diagnosing-pneumonia-with-transfer-learning-4419cbcf786e?source=tag_archive---------8-----------------------;https://medium.com/@j.risse14?source=tag_archive---------8-----------------------
Neural Network Implementation with Keras;Feedforward neural networkhttps://www.kaggle.com/chamathsajeewa/feedforward-neural-network-k-fold-cross-validation;0;Chamath Sajeewa;NaN;2020;1;15;Neural Networks;1;0;0;https://medium.com/@csgsajeewa/neural-network-implementation-with-keras-c3fac76df2b9?source=tag_archive---------9-----------------------;https://medium.com/@csgsajeewa?source=tag_archive---------9-----------------------
NaN;NaN;0;Jad Jabbour;NaN;2020;1;15;Neural Networks;0;0;1;https://blog.insightdatascience.com/hitting-the-gym-with-neural-networks-implementing-a-cnn-to-classify-gym-equipment-36492c39dcf0?source=tag_archive---------10-----------------------#74bc;https://medium.com/@jadchronicles?source=tag_archive---------10-----------------------
A Keras-Based Autoencoder for Anomaly Detection in Sequences;Use Keras to develop a robust NN;1;Alon Agmon;Towards Data Science;2020;1;16;Neural Networks;6;158;0;https://towardsdatascience.com/a-keras-based-autoencoder-for-anomaly-detection-in-sequences-75337eaed0e5?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@alon.agmon?source=tag_archive---------0-----------------------
Visualizing Neural Networks using Saliency Maps in PyTorch;NaN;1;Aditya Rastogi;Data Driven Investor;2020;1;16;Neural Networks;6;103;0;https://medium.com/datadriveninvestor/visualizing-neural-networks-using-saliency-maps-in-pytorch-289d8e244ab4?source=tag_archive---------1-----------------------;https://medium.com/@aditya.rastogi?source=tag_archive---------1-----------------------
Using the CNN Architecture in Image Processing;Convolutional Neural Networks (CNNs) leverage spatial information, and they are;1;ODSC Open Data Science;NaN;2020;1;16;Neural Networks;9;21;0;https://medium.com/@ODSC/using-the-cnn-architecture-in-image-processing-65b9eb032bdc?source=tag_archive---------2-----------------------;https://medium.com/@ODSC?source=tag_archive---------2-----------------------
Wide & Deep Learning for Recommender Systems;NaN;1;Atul Anand;Analytics Vidhya;2020;1;16;Neural Networks;6;15;0;https://medium.com/analytics-vidhya/wide-deep-learning-for-recommender-systems-dc99094fc291?source=tag_archive---------3-----------------------;https://medium.com/@atul.anand.sh?source=tag_archive---------3-----------------------
The 5-Step Recipe To Make Your Deep Learning Models Bug-Free;Troubleshooting Deep Neural Networks;1;James Le;Data Notes;2020;1;16;Neural Networks;16;55;0;https://medium.com/cracking-the-data-science-interview/the-5-step-recipe-to-make-your-deep-learning-models-bug-free-ec93e8ba8d6e?source=tag_archive---------4-----------------------;https://medium.com/@le-james94?source=tag_archive---------4-----------------------
Accurate, reliable and fast robustness evaluation;A novel class of adversarial attacks that can;1;Wieland Brendel;Bethgelab;2020;1;16;Neural Networks;6;57;0;https://medium.com/bethgelab/accurate-reliable-and-fast-robustness-evaluation-4e2a5ab43521?source=tag_archive---------5-----------------------;https://medium.com/@wielandbr?source=tag_archive---------5-----------------------
Treinando algoritmos com dados sintticos;Um comparativo da performance de 2 modelos e sua voracidade por dados.;1;Antonio Carlos Gomez Gutierrez;NaN;2020;1;16;Neural Networks;5;0;0;https://medium.com/@antoniocarlosgomezgutierrez/melhore-seu-modelo-com-dados-sint%C3%A9ticos-f38ec8fdbed8?source=tag_archive---------6-----------------------;https://medium.com/@antoniocarlosgomezgutierrez?source=tag_archive---------6-----------------------
Top benefits of artificial intelligence for business in 2020;NaN;1;Mantha Anirudh;NaN;2020;1;16;Neural Networks;1;1;0;https://medium.com/@anirudh-m/top-benefits-of-artificial-intelligence-for-business-in-2020-bab829d7d5c?source=tag_archive---------7-----------------------;https://medium.com/@anirudh-m?source=tag_archive---------7-----------------------
NaN;NaN;0;Deepak Chawla;NaN;2020;1;16;Neural Networks;0;1;1;https://becominghuman.ai/cheat-sheets-for-ai-neural-networks-machine-learning-deep-learning-big-data-science-pdf-f22dc900d2d7?source=tag_archive---------8-----------------------#6790;https://medium.com/@deepakchawla35?source=tag_archive---------8-----------------------
Creating the Perfect Wine Using a Suite of Analytics Techniques (4 of 4);NaN;1;Damon Roberts;NaN;2020;1;16;Neural Networks;6;1;0;https://medium.com/@damon.ray.roberts/creating-the-perfect-wine-using-a-suite-of-analytics-techniques-4-of-4-33d0e644e683?source=tag_archive---------9-----------------------;https://medium.com/@damon.ray.roberts?source=tag_archive---------9-----------------------
Is Deep Learning Really In A Crisis?Engati Blog;NaN;1;Engati;NaN;2020;1;16;Neural Networks;4;1;0;https://medium.com/@getengati/is-deep-learning-really-in-a-crisis-engati-blog-9346eb921c52?source=tag_archive---------10-----------------------;https://medium.com/@getengati?source=tag_archive---------10-----------------------
Perceptron Learning and its implementation in Python;NaN;1;Pallavi Bharadwaj;Towards Data Science;2020;1;17;Neural Networks;4;158;0;https://towardsdatascience.com/perceptron-and-its-implementation-in-python-f87d6c7aa428?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@pallavibharadwaj?source=tag_archive---------0-----------------------
Noise: Its not always annoying;Adding Noise for improving Deep Learning models;1;Alex Diaz;Towards Data Science;2020;1;17;Neural Networks;10;82;0;https://towardsdatascience.com/noise-its-not-always-annoying-1bd5f0f240f?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@alejandrods?source=tag_archive---------1-----------------------
:  Google Colab  Deep learning;NaN;0;ywchen;NaN;2020;1;17;Neural Networks;2;1;0;https://medium.com/@ywchen88/%E7%AD%86%E8%A8%98-%E7%94%A8-google-colab-%E7%92%B0%E5%A2%83%E5%81%9A-deep-learning-d6f43176a4b3?source=tag_archive---------2-----------------------;https://medium.com/@ywchen88?source=tag_archive---------2-----------------------
LSTM : Whats the fuss about?;LSTM learns. LSTM remembers. Be like LSTM.;1;Etqad Khan;Analytics Vidhya;2020;1;17;Neural Networks;3;11;0;https://medium.com/analytics-vidhya/lstm-whats-the-fuss-about-1ae9d4c3e33e?source=tag_archive---------3-----------------------;https://medium.com/@etqadkhan23?source=tag_archive---------3-----------------------
Neural-biometrics access management system: the new age of one notable technology;3 components that;1;Kristina Margulec;SVORT;2020;1;17;Neural Networks;5;4;0;https://medium.com/svort/neural-biometrics-access-management-system-the-new-age-of-one-notable-technology-267d6e1c04ce?source=tag_archive---------4-----------------------;https://medium.com/@tikina.makulec?source=tag_archive---------4-----------------------
NaN;NaN;0;Pratyush Tripathy;NaN;2020;1;17;Neural Networks;1;0;1;https://medium.com/@patel99diyu/this-is-my-output-for-confusion-matrix-precision-score-and-recall-score-aba866254dc5?source=tag_archive---------5-----------------------;https://medium.com/@pratyush_tripathy?source=tag_archive---------5-----------------------
NaN;NaN;0;Ankush Sharma;NaN;2020;1;17;Neural Networks;0;3;1;https://medium.com/analytics-vidhya/lstm-whats-the-fuss-about-1ae9d4c3e33e?source=tag_archive---------6-----------------------;https://medium.com/@ankushsharma_70830?source=tag_archive---------6-----------------------
Electrocardiogram Classification Deep Learning Approach;NaN;1;Xingliang Shu;Analytics Vidhya;2020;1;18;Neural Networks;22;2;0;https://medium.com/analytics-vidhya/electrocardiogram-classification-deep-learning-approach-8bb201e10164?source=tag_archive---------0-----------------------;https://medium.com/@shuxg2016?source=tag_archive---------0-----------------------
