Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Alphacat Report (September 130);Dear Alphacats!;1;Alphacat;NaN;2020;11;28;AI;8;0;0;https://medium.com/@AlphacatGlobal/alphacat-report-september-1-30-57b418127d6d?source=tag_archive---------23-----------------------;https://medium.com/@AlphacatGlobal?source=tag_archive---------23-----------------------
A Deeper LearnerMain Page;This blog is for the AI community, for writing down technical issues with;1;Jimmy Yeh;NaN;2020;11;28;AI;1;0;0;https://medium.com/@jimmytecho/a-deeper-learner-main-page-e5bd95a83bc6?source=tag_archive---------24-----------------------;https://medium.com/@jimmytecho?source=tag_archive---------24-----------------------
eyeSay: Make Eyes Speak with AI-powered Wearable Computer;Technology makes it possible to more effectively understand subtle dynamics of human body, say the eye movements. Is the student having difficulties in learning? Is the driver distracted by a phone call, or drowsy now? Is the;0;Journey;NaN;2020;11;28;AI;3;0;0;https://medium.com/@journey-tech/eyesay-make-eyes-speak-with-ai-powered-wearable-computer-764dbea32825?source=tag_archive---------25-----------------------;https://medium.com/@journey-tech?source=tag_archive---------25-----------------------
Puede la Inteligencia Artificial predecir casos graves de coronavirus?;NaN;1;Karoll Pineda;Publius;2020;11;28;AI;3;0;0;https://medium.com/publius-tech/puede-la-inteligencia-artificial-predecir-casos-graves-de-coronavirus-4314f7310981?source=tag_archive---------26-----------------------;https://medium.com/@karollpinedam?source=tag_archive---------26-----------------------
I asked GPT-3 for the question to 42. I didnt like its answer and neither will you.;NaN;1;Mozilkhanhasanthj;NaN;2020;11;28;AI;9;0;0;https://medium.com/@mozilkhanhasanthj133456/i-asked-gpt-3-for-the-question-to-42-i-didnt-like-its-answer-and-neither-will-you-65cf3d6aaf1b?source=tag_archive---------27-----------------------;https://medium.com/@mozilkhanhasanthj133456?source=tag_archive---------27-----------------------
AI Will Replace Humans;For decades upon centuries we have relinquished ourselves from the playful idea that robots are here to replace us;1;Adam Henderix;NaN;2020;11;28;AI;6;50;0;https://medium.com/@hendrixen/ai-will-replace-humans-5a2c91ed8e99?source=tag_archive---------28-----------------------;https://medium.com/@hendrixen?source=tag_archive---------28-----------------------
AI in Games;"Chess is a game of many possibilities; therefore, it would be quite tedious even for an avid coder to create a program by hard coding every possibility into it. That is, a person, or even a group of people, will find it difficult to effectively tell the computer how to play chess because there are too many";0;Stewart Kwok;NaN;2020;11;28;AI;3;1;0;https://medium.com/@stewart-kwok1/ai-in-games-5ba331f5c2ca?source=tag_archive---------29-----------------------;https://medium.com/@stewart-kwok1?source=tag_archive---------29-----------------------
Mining for Strategy in the Field of Natural LanguageGeneration 1;NaN;1;Past Future;Thinking With AI;2020;11;28;AI;18;0;0;https://medium.com/conversations-with-ai/mining-for-strategy-in-the-field-of-natural-language-generation-1-12f4d24b013c?source=tag_archive---------30-----------------------;https://medium.com/@past-future?source=tag_archive---------30-----------------------
Data Science Trends Over the Past Decade;A considerable number of data science trends are worth taking note of, to be prepared for;1;Abhilash Khalkar;NaN;2020;11;28;AI;5;0;0;https://medium.com/@serendipitouswriter/data-science-trends-over-the-past-decade-fc4c6f579776?source=tag_archive---------31-----------------------;https://medium.com/@serendipitouswriter?source=tag_archive---------31-----------------------
Why data literacy is the key to future-proofing your career;Jobs come and go, but data is here to stay;1;Kendra Vant;Humans of Xero;2020;11;29;AI;5;249;0;https://medium.com/humans-of-xero/why-data-literacy-is-the-key-to-future-proofing-your-career-53140c993d5a?source=tag_archive---------0-----------------------;https://medium.com/@kendra.vant?source=tag_archive---------0-----------------------
Gradient Descent Update rule for Multiclass Logistic Regression;Deriving the softmax function, and;1;adam dhalla;AI In Plain English;2020;11;29;AI;8;50;0;https://medium.com/ai-in-plain-english/gradient-descent-update-rule-for-multiclass-logistic-regression-4bf3033cac10?source=tag_archive---------1-----------------------;https://medium.com/@adamdhalla?source=tag_archive---------1-----------------------
Image Classification On CIFAR 10: A Complete Guide;Chapter I: Multiclass Logistic Regression;1;adam dhalla;AI In Plain English;2020;11;29;AI;30;256;0;https://medium.com/ai-in-plain-english/complete-guide-image-classification-on-cifar-10-chapter-i-multiclass-logistic-regression-525daee0775b?source=tag_archive---------2-----------------------;https://medium.com/@adamdhalla?source=tag_archive---------2-----------------------
Convolutional Neural Network: theory and code;An introductory look at Convolutional Neural Network with theory and code;1;Matteo Tortoli;Nerd For Tech;2020;11;29;AI;12;57;0;https://medium.com/nerd-for-tech/convolutional-neural-network-theory-and-code-20bbe066fa48?source=tag_archive---------3-----------------------;https://medium.com/@matteotor92?source=tag_archive---------3-----------------------
NaN;NaN;1;Quantum Stat;Towards AI;2020;11;29;AI;5;150;0;https://medium.com/towards-artificial-intelligence/the-nlp-cypher-11-29-20-1a82e2749e2f?source=tag_archive---------4-----------------------;https://medium.com/@quantumstat?source=tag_archive---------4-----------------------
"Augmented Intelligence for Intelligent Entrepreneurs TL;DR";NaN;1;Lior Romanowsky;Becoming Human: Artificial Intelligence Magazine;2020;11;29;AI;7;54;0;https://becominghuman.ai/augmented-intelligence-for-intelligent-entrepreneurs-tl-dr-f7e6678e992e?source=tag_archive---------5-----------------------;https://becominghuman.ai/@liorromanowsky?source=tag_archive---------5-----------------------
Why Is Logistic Regression Called Regression If It Is A Classification Algorithm?;NaN;1;Ashish Mehta;AI In Plain English;2020;11;29;AI;4;26;0;https://medium.com/ai-in-plain-english/why-is-logistic-regression-called-regression-if-it-is-a-classification-algorithm-9c2a166e7b74?source=tag_archive---------6-----------------------;https://medium.com/@ashish-mehta?source=tag_archive---------6-----------------------
Protein folding & The AI Solution : A primer for non-scientists;Deepminds AI cracked Protein;1;Abhirath Batra;NaN;2020;11;29;AI;7;74;0;https://medium.com/@abhirathb/protein-folding-the-ai-solution-a-primer-for-non-scientists-2804db1f7887?source=tag_archive---------7-----------------------;https://medium.com/@abhirathb?source=tag_archive---------7-----------------------
Why Are There So Few Music-Related AI Projects?;NaN;1;ally b;NaN;2020;11;29;AI;5;5;0;https://medium.com/@ally12/why-are-there-so-few-music-related-ai-projects-f74cf866f6af?source=tag_archive---------8-----------------------;https://medium.com/@ally12?source=tag_archive---------8-----------------------
Whats Wrong With AI?;and how to fix it;1;Rob Vermiller;The Startup;2020;11;29;AI;5;74;0;https://medium.com/swlh/whats-wrong-with-ai-6b637bc5c386?source=tag_archive---------9-----------------------;https://medium.com/@philogen888?source=tag_archive---------9-----------------------
Tracking Vehicles with Deep Learning;Demystifying the Clearview AI Blog Series (Part 5);1;Samuel Brice;The Innovation;2020;11;29;AI;7;2;0;https://medium.com/the-innovation/de5842a75045?source=tag_archive---------10-----------------------;https://medium.com/@samdbrice?source=tag_archive---------10-----------------------
Bringing public awareness of Racial Bias in Artificial Intelligence (AI);Implementing new features for;1;Carlos Arellano;NaN;2020;11;29;AI;8;0;0;https://medium.com/@carlosdesousaarellano/bringing-public-awareness-of-racial-bias-in-artificial-intelligence-ai-5c0b4bea1547?source=tag_archive---------11-----------------------;https://medium.com/@carlosdesousaarellano?source=tag_archive---------11-----------------------
[ML Info] Machine Learning Pipeline; Software engineer Covy.;1; ; ;2020;11;29;AI;9;71;0;https://medium.com/humanscape-tech/ml-info-machine-learning-pipeline-af9cf8640f69?source=tag_archive---------12-----------------------;https://medium.com/@covy-99479?source=tag_archive---------12-----------------------
Nearest Neighbour Methods With TensorFlow;Nearest neighbour methods are based on a simple idea. We consider our training set as the model and make predictions on new points based on how close they are to points in the training set. The most nave way;0;Bhanu Soni;AI In Plain English;2020;11;29;AI;6;102;0;https://medium.com/ai-in-plain-english/nearest-neighbour-methods-tensorflow-way-dde56b0258ee?source=tag_archive---------13-----------------------;https://medium.com/@sonibhanu06?source=tag_archive---------13-----------------------
Cumulative Count Distinct Values;An example of how you can count efficiently the cumulative distinct;1;George Pipis;Becoming Human: Artificial Intelligence Magazine;2020;11;29;AI;2;103;0;https://becominghuman.ai/cumulative-count-distinct-values-d8601f145c29?source=tag_archive---------14-----------------------;https://becominghuman.ai/@jorgepit-14189?source=tag_archive---------14-----------------------
The Profound Emergence of AI;A conversation with AI (GPT-3 by OpenAI) and Gertie Wenkel;1;Gertie Wenkel;Science and Philosophy;2020;11;29;AI;4;23;0;https://medium.com/science-and-philosophy/the-profound-emergence-of-ai-bf7144386bfe?source=tag_archive---------15-----------------------;https://medium.com/@godisamachine-ai?source=tag_archive---------15-----------------------
god is a machinePart 7;Part 7| Chapter 1god is a machine;1;Gertie Wenkel;god is a machine Serialized in order;2020;11;29;AI;3;1;0;https://medium.com/god-is-a-machine/god-is-a-machine-part-7-19bf84bf03fa?source=tag_archive---------16-----------------------;https://medium.com/@godisamachine-ai?source=tag_archive---------16-----------------------
Keeping up with the best Suppliers;Do you know which supplier of yours is reliable and diligent?!;1;Waasla;NaN;2020;11;29;AI;4;1;0;https://medium.com/@waasla/keeping-up-with-the-best-suppliers-5ee56ed6dae1?source=tag_archive---------17-----------------------;https://medium.com/@waasla?source=tag_archive---------17-----------------------
5 Neural network architectures you must know for Computer Vision;In this article, I list my top 5;1;Catherine;NaN;2020;11;29;AI;13;2;0;https://medium.com/@catherinewheeler7491/5-neural-network-architectures-you-must-know-for-computer-vision-8b6194095c55?source=tag_archive---------18-----------------------;https://medium.com/@catherinewheeler7491?source=tag_archive---------18-----------------------
AI Ethics-Social Media;As Artificial Intelligence permeates our everyday lives through social media;1;Arjun Santhanakrishnan;NaN;2020;11;29;AI;4;6;0;https://medium.com/@arjun-santhan/ai-ethics-social-media-85c360be6aef?source=tag_archive---------19-----------------------;https://medium.com/@arjun-santhan?source=tag_archive---------19-----------------------
Baby Steps to Epsilon Greedy, UCB 1 and Thomson SamplingIntroduction to Reinforcement Learning;NaN;1;Alex Yeo;NaN;2020;11;29;AI;4;0;0;https://medium.com/@alex-yeo/reinforcement-learning-baby-steps-to-epsilon-greedy-and-ucb-1-ae84a5907f49?source=tag_archive---------20-----------------------;https://medium.com/@alex-yeo?source=tag_archive---------20-----------------------
Evaluating Scientists: A Not Fair Process;What is the right way for academic institutions to evaluate research and scientists;1;Onikle Inc.;NaN;2020;11;29;AI;3;284;0;https://medium.com/@onikle/evaluating-scientists-a-not-fair-process-817c7852cc51?source=tag_archive---------21-----------------------;https://medium.com/@onikle?source=tag_archive---------21-----------------------
Giving Robots an Infants Sense of Vision;After the first part of this mini series on detecting human emotions through audio;1;Laksh Bhambhani;NaN;2020;11;29;AI;3;1;0;https://medium.com/@lakshbhambhani/giving-robots-an-infants-sense-of-vision-1008f720a669?source=tag_archive---------22-----------------------;https://medium.com/@lakshbhambhani?source=tag_archive---------22-----------------------
I may not be a surgeon today as I dreamt to be, but still, I can help the surgeon..;NaN;1;TechSari;NaN;2020;11;29;AI;3;1;0;https://medium.com/@tech-sari/i-may-not-be-a-surgeon-today-as-i-dreamt-to-be-but-still-i-can-help-through-ai-and-machine-a5d96aba6a5d?source=tag_archive---------23-----------------------;https://medium.com/@tech-sari?source=tag_archive---------23-----------------------
[Cortex Updates] 202065;Cortex   , :);1;YEONG;Cortex Labs;2020;11;29;AI;3;0;0;https://medium.com/cortexlabs/cortex-updates-2020-65%ED%98%B8-f687b168dbe1?source=tag_archive---------24-----------------------;https://medium.com/@yeongleexx?source=tag_archive---------24-----------------------
AI;AI;1;Phil Alive; ;2020;11;29;AI;1;0;0;https://medium.com/%E5%8D%81%E7%99%BE%E5%8D%83%E5%AF%A6%E9%A9%97%E5%AE%A4/ai%E5%BE%88%E6%9C%83%E8%A7%A3%E5%95%8F%E9%A1%8C-ef9c50f60a81?source=tag_archive---------25-----------------------;https://medium.com/@x1001000?source=tag_archive---------25-----------------------
Mining for Strategy in the Field of Natural LanguageGeneration 3;NaN;1;Past Future;Thinking With AI;2020;11;29;AI;13;0;0;https://medium.com/conversations-with-ai/mining-for-strategy-in-the-field-of-natural-language-generation-3-7c59d5e387f?source=tag_archive---------26-----------------------;https://medium.com/@past-future?source=tag_archive---------26-----------------------
AI and agriculture;Introduction;1;Zihua wu;AI Symbiosis;2020;11;29;AI;2;0;0;https://medium.com/ai-combine-w-human/ai-and-agriculture-a02e519e39cf?source=tag_archive---------27-----------------------;https://medium.com/@zihuawu-42226?source=tag_archive---------27-----------------------
AI, Hit or Miss?;Within changing dynamics of consumer behavior and utilization of technology, implementation of artificial intelligence is;1;Zhanar Zadanova;NaN;2020;11;29;AI;2;4;0;https://medium.com/@zadanova/ai-hit-or-miss-657c96b3114b?source=tag_archive---------28-----------------------;https://medium.com/@zadanova?source=tag_archive---------28-----------------------
Robotics+AI: Deploying Keras Models using Tensorflow Lite Part 2;NaN;1;Shuhul Mujoo;NaN;2020;11;29;AI;3;9;0;https://medium.com/@shuhulmujoo/robotics-ai-deploying-keras-models-using-tensorflow-lite-part-2-a0822ab5fee8?source=tag_archive---------29-----------------------;https://medium.com/@shuhulmujoo?source=tag_archive---------29-----------------------
Mining for Strategy in the Field of Natural LanguageGeneration 5;NaN;1;Past Future;Thinking With AI;2020;11;29;AI;18;1;0;https://medium.com/conversations-with-ai/mining-for-strategy-in-the-field-of-natural-language-generation-5-6bec759b2b5e?source=tag_archive---------30-----------------------;https://medium.com/@past-future?source=tag_archive---------30-----------------------
How will AI boost your productivity?;When we are talking about Artificial Intelligence, we would think of super-machines that will;1;Zihua wu;AI Symbiosis;2020;11;29;AI;4;0;0;https://medium.com/ai-combine-w-human/how-will-ai-boost-your-productivity-c8b90e79bdce?source=tag_archive---------31-----------------------;https://medium.com/@zihuawu-42226?source=tag_archive---------31-----------------------
Neuralink Brain Chips;NaN;1;Zihua wu;AI Symbiosis;2020;11;29;AI;3;0;0;https://medium.com/ai-combine-w-human/neuralink-brain-chips-fd90ebb2034b?source=tag_archive---------32-----------------------;https://medium.com/@zihuawu-42226?source=tag_archive---------32-----------------------
Mining for Strategy in the Field of Natural LanguageGeneration 2;NaN;1;Past Future;Thinking With AI;2020;11;29;AI;8;0;0;https://medium.com/conversations-with-ai/mining-for-strategy-in-the-field-of-natural-language-generation-2-ca797df72bcc?source=tag_archive---------33-----------------------;https://medium.com/@past-future?source=tag_archive---------33-----------------------
5 Ways to Scrape Twitter without Limits using Twint;NaN;1;Uahmedaymana;NaN;2020;11;29;AI;7;0;0;https://medium.com/@uahmedaz/5-ways-to-scrape-twitter-without-limits-using-twint-dae0a758b3c2?source=tag_archive---------34-----------------------;https://medium.com/@uahmedaz?source=tag_archive---------34-----------------------
Googles Project Guideline allows blind joggers to run without assistance;NaN;1;Asaloeda;NaN;2020;11;29;AI;5;0;0;https://medium.com/@asaloeda/googles-project-guideline-allows-blind-joggers-to-run-without-assistance-285b6086ef67?source=tag_archive---------35-----------------------;https://medium.com/@asaloeda?source=tag_archive---------35-----------------------
The models & results;As a part of a group project, I analyzed how well students learned during the quarantine period due to Covid-19 using;1;Ryan Tietjen;NaN;2020;11;29;AI;3;1;0;https://medium.com/@ryantietjen/the-models-results-5fba3c340fe?source=tag_archive---------36-----------------------;https://medium.com/@ryantietjen?source=tag_archive---------36-----------------------
What if GPT-3 is used as a content filtering tool, aka censorship?;Im kind of late to the GPT-3 hype, which is probably due to my slight disdain for AI related news. For the most part, I dont find the AI researchers desire to forge the gods all that interesting, nor do I like;0;Shallow Sea;NaN;2020;11;29;AI;4;0;0;https://medium.com/@ssea/what-if-gpt-3-is-used-as-a-content-filtering-tool-aka-censorship-e8ff19500868?source=tag_archive---------37-----------------------;https://medium.com/@ssea?source=tag_archive---------37-----------------------
List out the challenges of ML/ AI for delivering clinical impactPubrica;NaN;1;Pubrica.com;NaN;2020;11;29;AI;3;0;0;https://medium.com/@pubricahealthcare/list-out-the-challenges-of-ml-ai-for-delivering-clinical-impact-pubrica-1671c99e46c1?source=tag_archive---------38-----------------------;https://medium.com/@pubricahealthcare?source=tag_archive---------38-----------------------
Mining for Strategy in the Field of Natural LanguageGeneration 4;NaN;1;Past Future;Thinking With AI;2020;11;29;AI;12;0;0;https://medium.com/conversations-with-ai/mining-for-strategy-in-the-field-of-natural-language-generation-4-e4139a8fa86?source=tag_archive---------39-----------------------;https://medium.com/@past-future?source=tag_archive---------39-----------------------
Pengenalan Natural Language Processing (NLP) dan Aplikasinya;https://www.google.com/url?sa=i&url=https%;1;Muhammad Yahya Ubaid;NaN;2020;11;29;AI;2;0;0;https://medium.com/@yahyaubaid/pengenalan-natural-language-processing-nlp-dan-aplikasinya-f412516cf7e5?source=tag_archive---------40-----------------------;https://medium.com/@yahyaubaid?source=tag_archive---------40-----------------------
Get Customers Productive: Lesson #17:  Pivot Time;NaN;1;Robb Hecht;NaN;2020;11;29;AI;5;0;0;https://medium.com/@robbhecht/get-customers-productive-lesson-17-pivot-time-4687c40ec752?source=tag_archive---------41-----------------------;https://medium.com/@robbhecht?source=tag_archive---------41-----------------------
Get Customers Productive: Lesson #18: ChinaTech & America;NaN;1;Robb Hecht;NaN;2020;11;29;AI;5;0;0;https://medium.com/@robbhecht/get-customers-productive-lesson-18-chinatech-america-ef77118769a5?source=tag_archive---------42-----------------------;https://medium.com/@robbhecht?source=tag_archive---------42-----------------------
Get Customers Productive: Episode #19: Commerce Content;NaN;1;Robb Hecht;NaN;2020;11;29;AI;4;0;0;https://medium.com/@robbhecht/get-customers-productive-episode-19-commerce-content-da71647be6ab?source=tag_archive---------43-----------------------;https://medium.com/@robbhecht?source=tag_archive---------43-----------------------
Vectorspace AI Datasets: ABT Crypto AMA (Ask Me Anything);[11:03:52 AM]:admin;1;Vectorspace AI;NaN;2020;11;30;AI;24;202;0;https://medium.com/@spacebiosciences/vectorspace-ai-abt-crypto-ama-ask-me-anything-467c4dcdcb13?source=tag_archive---------0-----------------------;https://medium.com/@spacebiosciences?source=tag_archive---------0-----------------------
Les agences immobilires sociales dans la tourmente;La progression des Agences Immobilires Sociales;1;Les analyses du RBDH;NaN;2020;11;30;AI;12;0;0;https://medium.com/@inforbdh/les-agences-immobili%C3%A8res-sociales-dans-la-tourmente-bea05fc320a5?source=tag_archive---------1-----------------------;https://medium.com/@inforbdh?source=tag_archive---------1-----------------------
The secret of life, part 2: the solution of the protein folding problem.;NaN;1;Tim Hubbard;NaN;2020;11;30;AI;4;22;0;https://medium.com/@timjph/the-secret-of-life-part-2-the-solution-of-the-protein-folding-problem-c544f3a77ee3?source=tag_archive---------2-----------------------;https://medium.com/@timjph?source=tag_archive---------2-----------------------
AI Computing Emits CO. We Started Measuring How Much.;NaN;1;Kamal Goyal;BCG GAMMA;2020;11;30;AI;7;100;0;https://medium.com/bcggamma/ai-computing-emits-co%E2%82%82-we-started-measuring-how-much-807dec8c35e3?source=tag_archive---------3-----------------------;https://medium.com/@kngoyal-cs?source=tag_archive---------3-----------------------
3 New Words To Know In 2021: WEIRD*, UHI**, and CAMELS***;NaN;1;Dr. Alex Cahana;Data Driven Investor;2020;11;30;AI;7;244;0;https://medium.com/datadriveninvestor/3-new-words-to-know-in-2021-weird-uhi-and-camels-d102aee150f2?source=tag_archive---------4-----------------------;https://medium.com/@healthblockchanger?source=tag_archive---------4-----------------------
You Probably Dont Know About the Silent War for a White Background;How accessible and automatic;1;Zulie Rane;Better Marketing;2020;11;30;AI;6;522;0;https://medium.com/better-marketing/you-probably-dont-know-about-the-silent-war-for-a-white-background-aabffc0252de?source=tag_archive---------5-----------------------;https://medium.com/@zulie?source=tag_archive---------5-----------------------
Newest: Rebellions.ai by ex-SpaceX, Morgan Stanley, IBM Watson, Samsung set to disrupt the global AI chip space;NaN;1;Voice of KV;Kakao Ventures Corp.;2020;11;30;AI;3;2;0;https://medium.com/kakaoventures/newest-rebellions-ai-acb45685a4b9?source=tag_archive---------6-----------------------;https://medium.com/@kakaoventures?source=tag_archive---------6-----------------------
Impressive Medium Articles on AI/ML This Month (Nov);With November coming to an end, here are some of;1;Richmond Alake;Towards Data Science;2020;11;30;AI;5;19;0;https://towardsdatascience.com/impressive-medium-articles-on-ai-ml-this-month-nov-9ef0f169e89f?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@richmondalake?source=tag_archive---------7-----------------------
An Examination of Fatal Force by Police in the US;NaN;1;Navid Mashinchi;Towards Data Science;2020;11;30;AI;22;7;0;https://towardsdatascience.com/an-examination-of-fatal-force-by-police-in-the-us-db897d97085c?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@nmashinchi?source=tag_archive---------8-----------------------
AI = Software + Services?;pure-play;0;Karim Fanous;NaN;2020;11;30;AI;6;43;0;https://medium.com/@karimfanous/ai-software-services-14a3e22ee5ce?source=tag_archive---------9-----------------------;https://medium.com/@karimfanous?source=tag_archive---------9-----------------------
Digital Storytelling II: Building Storyworlds the art, craft & biz of storytelling in 21cSpring 2021;NaN;1;lance weiler;Columbia DSL;2020;11;30;AI;9;29;0;https://medium.com/columbia-dsl/digital-storytelling-ii-building-storyworlds-the-art-craft-biz-of-storytelling-in-21c-spring-b3558141f95?source=tag_archive---------10-----------------------;https://medium.com/@lanceweiler?source=tag_archive---------10-----------------------
Business Intelligence Teams are Becoming Predictive Intelligence Profit-Centers;NaN;1;Sid Mansur;Sentrana.ai;2020;11;30;AI;12;66;0;https://medium.com/deepcortex-ai/business-intelligence-teams-are-becoming-predictive-intelligence-profit-centers-f07a5b537c49?source=tag_archive---------11-----------------------;https://medium.com/@sentrana?source=tag_archive---------11-----------------------
Whats Next for Politics & Social Media?;We are thrilled and honored to announce that Keegan Goudiss, Bernie Sanders 2016 Digital;1;SpeechifAI;NaN;2020;11;30;AI;4;42;0;https://medium.com/@speechifai/whats-next-for-politics-social-media-ec7d09e4bc9c?source=tag_archive---------12-----------------------;https://medium.com/@speechifai?source=tag_archive---------12-----------------------
Helping AI understand team sports with BigQuery and GPS data;NaN;1;Paddy Green;Servian;2020;11;30;AI;5;28;0;https://medium.com/weareservian/helping-ai-understand-team-sports-with-bigquery-27453f6ca974?source=tag_archive---------13-----------------------;https://medium.com/@patrick-green-78196?source=tag_archive---------13-----------------------
The Role of Artificial Intelligence in E-learning;NaN;1;Roman Zhidkoff;Becoming Human: Artificial Intelligence Magazine;2020;11;30;AI;6;56;0;https://becominghuman.ai/the-role-of-artificial-intelligence-in-e-learning-41ac88ee3e8d?source=tag_archive---------14-----------------------;https://becominghuman.ai/@rzhidkoff?source=tag_archive---------14-----------------------
Top And Easy to use Open-Source Image Labelling Tools for Machine Learning Projects;NaN;1;MRINAL WALIA;Becoming Human: Artificial Intelligence Magazine;2020;11;30;AI;5;51;0;https://becominghuman.ai/top-and-easy-to-use-open-source-image-labelling-tools-for-machine-learning-projects-ffd9d5af4a20?source=tag_archive---------15-----------------------;https://becominghuman.ai/@waliamrinal?source=tag_archive---------15-----------------------
Siri, what is an RNN?;A handy introduction to recurrent neural networks, LSTMs and GRUs.;1;FatimaEzzeddine;Zaka;2020;11;30;AI;10;226;0;https://medium.com/zaka-ai/siri-what-is-an-rnn-c6b87b26fb74?source=tag_archive---------16-----------------------;https://medium.com/@fatima7199ezz?source=tag_archive---------16-----------------------
Is it enough to have only technical skills when we want to be the 1 global business AI company? Interview with;NaN;1;Cinnamon AI;NaN;2020;11;30;AI;5;12;0;https://medium.com/@cinnamonai/is-it-enough-to-have-only-technical-skills-when-we-want-to-be-the-1-global-business-ai-company-f07d9ba1d536?source=tag_archive---------17-----------------------;https://medium.com/@cinnamonai?source=tag_archive---------17-----------------------
Three Questions you need to ask before you use AI in your organisation;NaN;1;Audrey Lobo-Pulo;Phoensight;2020;11;30;AI;7;22;0;https://medium.com/phoensight/three-questions-you-need-to-ask-before-you-use-ai-in-your-organisation-3d7ba0d2d643?source=tag_archive---------18-----------------------;https://medium.com/@audrey.lobopulo?source=tag_archive---------18-----------------------
Mapping initiatives on AI ethics;In this article you can find a list of interesting initiatives that;1;Nicole Blommendaal;AI for People;2020;11;30;AI;6;207;0;https://medium.com/ai-for-people/mapping-initiatives-on-ai-ethics-8ba4240826e3?source=tag_archive---------19-----------------------;https://medium.com/@nicoleblommendaal?source=tag_archive---------19-----------------------
NaN;NaN;1;Faisal Khan;Technicity;2020;11;30;AI;3;20;0;https://medium.com/technicity/a-novel-ai-summarizes-the-latest-in-the-scientific-literature-in-one-line-e51b64a33266?source=tag_archive---------20-----------------------;https://medium.com/@khanfk?source=tag_archive---------20-----------------------
In the Loop 5: User Experience x AI;AIxDesign Monthly Newsletter, November 2020;1;Alexandra Gurita;AIxDesign;2020;11;30;AI;7;31;0;https://medium.com/aixdesign/in-the-loop-5-user-experience-x-ai-592df4b9518f?source=tag_archive---------21-----------------------;https://medium.com/@alksgrtz?source=tag_archive---------21-----------------------
Founders Lessons: Sarah Daniels, CEO of Blue Canoe Learning;NaN;1;Taylor Fang;Tsingyuan Ventures;2020;11;30;AI;13;148;0;https://medium.com/tsingyuan-ventures/founders-lessons-sarah-daniels-ceo-of-blue-canoe-learning-faef21d39165?source=tag_archive---------22-----------------------;https://medium.com/@taylorfang?source=tag_archive---------22-----------------------
NaN;NaN;1;Alexandra Mousavizadeh;NaN;2020;11;30;AI;6;0;0;https://medium.com/@alexandramousav/its-an-opportunity-on-a-galactic-scale-genomics-england-s-ceo-chris-wigley-thinks-ai-can-edb8345530f?source=tag_archive---------23-----------------------;https://medium.com/@alexandramousav?source=tag_archive---------23-----------------------
We and AI;Increasing public awareness of the benefits and impacts of AI;1;Richard Harris;NaN;2020;11;30;AI;11;2;0;https://medium.com/@richardharrislondon/we-and-ai-8530d9d6ce08?source=tag_archive---------24-----------------------;https://medium.com/@richardharrislondon?source=tag_archive---------24-----------------------
ML07: What is Robust ?;Robust statistics / robust model / robustness;0;Morton Kuo;Analytics Vidhya;2020;11;30;AI;7;51;0;https://medium.com/analytics-vidhya/ml07-f899675ed237?source=tag_archive---------25-----------------------;https://medium.com/@morton-kuo?source=tag_archive---------25-----------------------
A new alternative to the Fast Artificial Neural Network Library (FANN) in C;FANN was originally released in November of 2003, making it 17 years old to the month at the time of writing this, November 2020. It is only one of a few libraries written in C for machine learning;0;Fletch;NaN;2020;11;30;AI;4;50;0;https://medium.com/@james-william-fletcher/a-new-alternative-to-the-fast-artificial-neural-network-library-fann-in-c-4f7a7018cce4?source=tag_archive---------26-----------------------;https://medium.com/@james-william-fletcher?source=tag_archive---------26-----------------------
Cmo crear aplicaciones de voz con frameworks;Y cul elegir para tu gran proyecto de voz.;1;Anna Prist;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;11;30;AI;8;105;0;https://planetachatbot.com/como-crear-aplicaciones-de-voz-con-frameworks-5f64dddc2df?source=tag_archive---------27-----------------------;https://planetachatbot.com/@annaprist?source=tag_archive---------27-----------------------
1AI;20201129 ();1;OUI Inc. OUI);NaN;2020;11;30;AI;1;0;0;https://medium.com/@ouiinc/%E7%AC%AC1%E5%9B%9E%E6%97%A5%E6%9C%AC%E7%9C%BC%E7%A7%91ai%E5%AD%A6%E4%BC%9A%E7%B7%8F%E4%BC%9A%E3%81%A7%E7%99%BA%E8%A1%A8%E3%81%84%E3%81%9F%E3%81%97%E3%81%BE%E3%81%97%E3%81%9F-7a1694942c26?source=tag_archive---------28-----------------------;https://medium.com/@ouiinc?source=tag_archive---------28-----------------------
ART-ificial Intelligence in Gaming Part 2: GANs;Deep learning and general adversarial networks.;1;Danielle Trinh;Analytics Vidhya;2020;11;30;AI;7;55;0;https://medium.com/analytics-vidhya/art-ificial-intelligence-in-gaming-part-2-gans-e2e5381c8bd7?source=tag_archive---------29-----------------------;https://medium.com/@danielletrinh?source=tag_archive---------29-----------------------
