Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
NaN;NaN;1;David Littlefield;NaN;2020;11;9;deep-learning;4;0;0;https://medium.com/@thealtruist/how-to-install-the-windows-subsystem-for-linux-2-wsl2-534598c73a25?source=tag_archive---------29-----------------------;https://medium.com/@thealtruist?source=tag_archive---------29-----------------------
Instance segmentation using Mask-RCNN;A pragmatic guide to training a Mask-RCNN model on your custom dataset;1;Ashima Arora;Staple AI;2020;11;9;deep-learning;9;4;0;https://medium.com/staple-ai/instance-segmentation-using-mask-rcnn-d68788f3a50d?source=tag_archive---------30-----------------------;https://medium.com/@ashima0109?source=tag_archive---------30-----------------------
Open source for synthetic tabular data generation using GANs;Learn about the importance of Synthetic Data Generation by using open-sourcedydata-synthetic library;0;Akshat Anand;DataX Journal;2020;11;9;deep-learning;6;151;0;https://medium.com/data-science-community-srm/open-source-for-synthetic-tabular-data-generation-using-gans-b3d686d68105?source=tag_archive---------31-----------------------;https://medium.com/@its-axat?source=tag_archive---------31-----------------------
What convolutional neural network architecture works best for classifying malware images;NaN;1;Devansh;Data Driven Investor;2020;11;9;deep-learning;7;57;0;https://medium.com/datadriveninvestor/what-convolutional-neural-network-architecture-works-best-for-classifying-malware-images-5a1215542f6a?source=tag_archive---------32-----------------------;https://medium.com/@machine-learning-made-simple?source=tag_archive---------32-----------------------
The basics of Neural NetworksPart I;Have you ever heard about Neural Networks and thought that this particular subject is way;1;Vitor dos Santos;NaN;2020;11;9;deep-learning;7;0;0;https://medium.com/@vitorgabo/the-basics-of-neural-networks-part-i-72725f3de050?source=tag_archive---------33-----------------------;https://medium.com/@vitorgabo?source=tag_archive---------33-----------------------
Medical Diagnosis: Possible Research Directions;NaN;1;Vaibhav Agrawal;The Startup;2020;11;9;deep-learning;8;38;0;https://medium.com/swlh/medical-diagnosis-possible-research-directions-f6a830406dbf?source=tag_archive---------34-----------------------;https://medium.com/@vaibhav-agrawal?source=tag_archive---------34-----------------------
SGD and applications in Deep Learning;NaN;1;Inara Koppert-Anisimova;unpackAI;2020;11;9;deep-learning;3;2;0;https://medium.com/unpackai/sgd-and-applications-in-deep-learning-fad67541f765?source=tag_archive---------35-----------------------;https://medium.com/@landholmgroup?source=tag_archive---------35-----------------------
Fundamentos de Deep Learning na prtica (parte 1);NaN;1;Matheus de Andrade Silva;NaN;2020;11;9;deep-learning;8;1;0;https://medium.com/@matheus-mas132/fundamentos-de-deep-learning-na-pr%C3%A1tica-parte-1-1ff29d0b4c50?source=tag_archive---------36-----------------------;https://medium.com/@matheus-mas132?source=tag_archive---------36-----------------------
Inteligncia Artificial no Esporte;Por Iby BocciFGVTech;1;FGVTech;NaN;2020;11;9;deep-learning;12;2;0;https://medium.com/@fgvtech/intelig%C3%AAncia-artificial-no-esporte-9a95990d25fa?source=tag_archive---------37-----------------------;https://medium.com/@fgvtech?source=tag_archive---------37-----------------------
NaN;NaN;1;David Littlefield;NaN;2020;11;9;deep-learning;5;0;0;https://medium.com/@thealtruist/how-to-remove-software-installed-from-source-code-in-wsl2-f1e457194a2d?source=tag_archive---------38-----------------------;https://medium.com/@thealtruist?source=tag_archive---------38-----------------------
AI in the field of Medicine;Course notes on: AI for Medical Diagnosis;1;Madhuri Jain;The Innovation;2020;11;9;deep-learning;4;0;0;https://medium.com/the-innovation/ai-in-the-field-of-medicine-ab7a166ee764?source=tag_archive---------39-----------------------;https://medium.com/@madhurijain27?source=tag_archive---------39-----------------------
Convolutional Neural Networks(Evriimli Sinir Alar)Binary Classification:CAT &DOG;NaN;1;Aysenurciftci;NaN;2020;11;9;deep-learning;5;1;0;https://medium.com/@aysenurciftcieee/convolutional-neural-networks-evri%C5%9Fimli-sinir-a%C4%9Flar%C4%B1-binary-classification-cat-dog-f762baa492cc?source=tag_archive---------40-----------------------;https://medium.com/@aysenurciftcieee?source=tag_archive---------40-----------------------
Artificial vision to identify behaviors in birds;NaN;1;Andrey Chi de Robles;Analytics Vidhya;2020;11;9;deep-learning;3;0;0;https://medium.com/analytics-vidhya/artificial-vision-to-identify-behaviors-in-birds-7a79150f6c25?source=tag_archive---------41-----------------------;https://medium.com/@andreyrobs?source=tag_archive---------41-----------------------
A Rapid Introduction To Artificial Intelligence;NaN;1;2Base Technologies;NaN;2020;11;9;deep-learning;3;2;0;https://medium.com/@dm-53496/a-rapid-introduction-to-artificial-intelligence-3af07f5d2331?source=tag_archive---------42-----------------------;https://medium.com/@dm-53496?source=tag_archive---------42-----------------------
Is It Possible to Combine Deep Learning And Reinforcement Learning For 3D Modeling;NaN;1;Eiman osama Bkhit;unpackAI;2020;11;9;deep-learning;2;1;0;https://medium.com/unpackai/is-it-possible-to-combine-deep-learning-and-reinforcement-learning-for-3d-modeling-c66e4575477e?source=tag_archive---------43-----------------------;https://medium.com/@eimokhlaf?source=tag_archive---------43-----------------------
Artificiality Bites  Issue #16;Hello Human!;1;Jaime Dur n;yottabytes;2020;11;9;deep-learning;3;0;0;https://medium.com/yottabytes/artificiality-bites-issue-16-7774455b7cbf?source=tag_archive---------44-----------------------;https://medium.com/@pyjaime?source=tag_archive---------44-----------------------
Shahrvand Face Recognition System;In the second step of collaboration between Alpha Reality and Shahrvand Retail Stores, Alpha Reality implemented its Face Recognition system for this group to prevent shop lifting from their stores.;0;Alpha Reality Corporation;NaN;2020;11;9;deep-learning;1;0;0;https://medium.com/@alphareality/shahrvand-face-recognition-system-dc38ee234561?source=tag_archive---------45-----------------------;https://medium.com/@alphareality?source=tag_archive---------45-----------------------
Whats Better? Anaconda or Python Virtualenv;Anaconda or python virtualenv. Which one did you use;1;dataaspirant;NaN;2020;11;9;deep-learning;8;0;0;https://medium.com/@dataaspirant/whats-better-anaconda-or-python-virtualenv-83dfc673e0be?source=tag_archive---------46-----------------------;https://medium.com/@dataaspirant?source=tag_archive---------46-----------------------
What did I learn while making my first online course?;NaN;1;Shubhamai;NaN;2020;11;9;deep-learning;2;0;0;https://medium.com/@shubhamai/what-did-i-learn-while-making-my-first-online-course-534fb8e04c82?source=tag_archive---------47-----------------------;https://medium.com/@shubhamai?source=tag_archive---------47-----------------------
A company wide deep learning pipeline : lessons learned;NaN;1;John Beuving;NaN;2020;11;9;deep-learning;17;0;0;https://medium.com/@johnbeuving/a-company-wide-deep-learning-pipeline-lessons-learned-ef754fac961e?source=tag_archive---------48-----------------------;https://medium.com/@johnbeuving?source=tag_archive---------48-----------------------
Alpha Reality Participation in MVIP 2020 Conference;NaN;1;Alpha Reality Corporation;NaN;2020;11;9;deep-learning;1;0;0;https://medium.com/@alphareality/alpha-reality-participation-in-mvip-2020-conference-4f77cad7356b?source=tag_archive---------49-----------------------;https://medium.com/@alphareality?source=tag_archive---------49-----------------------
Alpha Reality Participation in ICMV 2019;Each year, ICMV(International Conference on Machine Vision) is being held around the;1;Alpha Reality Corporation;NaN;2020;11;9;deep-learning;1;0;0;https://medium.com/@alphareality/alpha-reality-participation-in-icmv-2019-45e2133f0131?source=tag_archive---------50-----------------------;https://medium.com/@alphareality?source=tag_archive---------50-----------------------
Adversarial attacks (Part 2)- building trust in deep learning models;NaN;1;Arjuna Anand;ML Wonders;2020;11;9;deep-learning;3;0;0;https://medium.com/ml-wonders/adversarial-attacks-part-2-building-trust-in-deep-learning-models-d427530f978e?source=tag_archive---------51-----------------------;https://medium.com/@arjunaanand?source=tag_archive---------51-----------------------
Intelligence and Learning;Intelligence is about nothing but learning. An intelligent person is a person who knows how to learn. Any intelligence, even that that looks suited to problem-solving, its just a learning process. We dont solve problems, we learn to solve them. A problem is always a learning;0;Adolfo Ram rez Corona;Concepts Against Reality;2020;11;9;deep-learning;1;0;0;https://medium.com/concepts-against-reality/intelligence-and-learning-aaa6c19ba4bf?source=tag_archive---------52-----------------------;https://medium.com/@adolforismos?source=tag_archive---------52-----------------------
What is Deep Learning and How Does it Work?;Deep learning is a part of machine learning, which involves the use of computer;1;Eligo Creative Services;NaN;2020;11;9;deep-learning;4;0;0;https://medium.com/@eligocs/what-is-deep-learning-and-how-does-it-work-4b28133f9b51?source=tag_archive---------53-----------------------;https://medium.com/@eligocs?source=tag_archive---------53-----------------------
5 Neural network architectures you must know for Computer Vision;In this article, I list my top 5;1;Akash Shastri;Towards Data Science;2020;11;10;deep-learning;7;272;0;https://towardsdatascience.com/5-neural-network-architectures-you-must-know-for-computer-vision-31d2991fe24e?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@akashgshastri?source=tag_archive---------0-----------------------
PyTorch JIT and TorchScript;A path to production for PyTorch models;1;Abhishek Sharma;Towards Data Science;2020;11;10;deep-learning;5;88;0;https://towardsdatascience.com/pytorch-jit-and-torchscript-c2a77bac0fff?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@abhisheksharma_57055?source=tag_archive---------1-----------------------
NaN;NaN;1;Sam Black;Towards Data Science;2020;11;10;deep-learning;4;115;0;https://towardsdatascience.com/using-lstm-autoencoders-on-multidimensional-time-series-data-f5a7a51b29a1?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@sam-black?source=tag_archive---------2-----------------------
Google Open Sourced this Architecture for Massively Scalable Reinforcement Learning Models;NaN;1;Jesus Rodriguez;DataSeries;2020;11;10;deep-learning;6;212;0;https://medium.com/dataseries/google-open-sourced-this-architecture-for-massively-scalable-reinforcement-learning-models-daf11bdb90bc?source=tag_archive---------3-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------3-----------------------
All The NumPy You Need To Supercharge Your Deep Learning Code;NaN;1;Sam Palani;Towards Data Science;2020;11;10;deep-learning;7;68;0;https://towardsdatascience.com/all-the-numpy-you-need-to-supercharge-your-deep-learning-code-e7a22fe4ede2?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@samx18?source=tag_archive---------4-----------------------
Pushing the Limits of Deep Image Inpainting Using Partial Convolutions;Review: Image Inpainting for;1;Chu-Tak Li;Towards Data Science;2020;11;10;deep-learning;12;22;0;https://towardsdatascience.com/pushing-the-limits-of-deep-image-inpainting-using-partial-convolutions-ed5520775ab4?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@lichutak?source=tag_archive---------5-----------------------
Why I use Fastai and you should too.;This is part 1 of a multipart series: The things I love the most;1;Akash Shastri;Towards Data Science;2020;11;10;deep-learning;7;123;0;https://towardsdatascience.com/why-i-use-fastai-and-you-should-too-a421f6c99508?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@akashgshastri?source=tag_archive---------6-----------------------
Fine-Tuning Pre-trained Model VGG-16;In my previous article, I explored using the pre-trained model;1;Muriel Kosaka;Towards Data Science;2020;11;10;deep-learning;5;30;0;https://towardsdatascience.com/fine-tuning-pre-trained-model-vgg-16-1277268c537f?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@murielsayaka?source=tag_archive---------7-----------------------
Generative Adversarial Networks (GANs) for Mobile Devices;GANs for Mobile Devices;1;Pranjal Saxena;Heartbeat;2020;11;10;deep-learning;8;76;0;https://heartbeat.fritz.ai/generative-adversarial-networks-gans-for-mobile-devices-99ab4e546a41?source=tag_archive---------8-----------------------;https://heartbeat.fritz.ai/@pranjalai?source=tag_archive---------8-----------------------
Its The Data, Stupid!;Adventures in ML Engineering;1;Peter Gao;Aquarium Learning;2020;11;10;deep-learning;6;48;0;https://medium.com/aquarium-learning/its-the-data-stupid-2999841a4bf3?source=tag_archive---------9-----------------------;https://medium.com/@pgao?source=tag_archive---------9-----------------------
Denoising Images Using Autoencoders;Image noise may be caused by various intrinsic or extrinsic conditions which are practically hard;1;Manthan Gupta;NaN;2020;11;10;deep-learning;6;961;0;https://medium.com/@manthangupta109/denoising-images-using-autoencoders-4a64499f10ba?source=tag_archive---------10-----------------------;https://medium.com/@manthangupta109?source=tag_archive---------10-----------------------
Track and organize your ML projects;Organizing work with Neptune.ai tool for experiment tracking and;1;mtszkw;Towards Data Science;2020;11;10;deep-learning;5;44;0;https://towardsdatascience.com/track-and-organize-your-ml-projects-e44e6c7c3f9d?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@mtszkw?source=tag_archive---------11-----------------------
Understanding Deep Learning Forecasts over Time;NaN;1;Predicto;NaN;2020;11;10;deep-learning;5;0;0;https://medium.com/@thepredicto/understanding-deep-learning-forecasts-over-time-c121a8719bf6?source=tag_archive---------12-----------------------;https://medium.com/@thepredicto?source=tag_archive---------12-----------------------
Top ODSC Europe 2020 Sessions Available for Free On-Demand;NaN;1;ODSC Open Data Science;NaN;2020;11;10;deep-learning;3;3;0;https://medium.com/@ODSC/top-odsc-europe-2020-sessions-available-for-free-on-demand-2ecfbf8bd7d0?source=tag_archive---------13-----------------------;https://medium.com/@ODSC?source=tag_archive---------13-----------------------
Background Remover is now updated to version 1.1;NaN;1;Mikhail Tiukavkin;Deelvin Machine Learning;2020;11;10;deep-learning;3;606;0;https://medium.com/deelvin-machine-learning/background-remover-is-now-updated-to-version-1-1-c1de8a97df9b?source=tag_archive---------14-----------------------;https://medium.com/@fresher.tm?source=tag_archive---------14-----------------------
Never-ending Learning: from PhD in Game Theory to Data Science training;NaN;1;Lyoka Ledenyova;Yandex school of Data Science;2020;11;10;deep-learning;7;2;0;https://medium.com/y-data-stories/never-ending-learning-from-phd-in-game-theory-to-data-science-training-b89fda20460f?source=tag_archive---------15-----------------------;https://medium.com/@lyokoko?source=tag_archive---------15-----------------------
NaN;Sometimes, we only need to look at recent information to perform the present task. LSTMs find a;1;Stuti Sehgal;DataX Journal;2020;11;10;deep-learning;4;801;0;https://medium.com/data-science-community-srm/juggling-with-long-short-term-memory-8e9da1585091?source=tag_archive---------16-----------------------;https://medium.com/@stutisehgal2209?source=tag_archive---------16-----------------------
How to set up fastai for Deep Learning in colab;How to quickly set up a colab notebook for training;1;Ming Lun Wu;NaN;2020;11;10;deep-learning;3;0;0;https://medium.com/@minglwu427/how-to-set-up-fastai-for-deep-learning-in-colab-6665dfbcfe17?source=tag_archive---------17-----------------------;https://medium.com/@minglwu427?source=tag_archive---------17-----------------------
Making Humans Extra Terrestrial Using Cognitive Artificial General Intelligence and Quantum Mechanics;NaN;1;Rob Smith;NaN;2020;11;10;deep-learning;10;0;0;https://medium.com/@rsmith_6156/making-humans-extra-terrestrial-using-cognitive-artificial-general-intelligence-and-quantum-e776e780796a?source=tag_archive---------18-----------------------;https://medium.com/@rsmith_6156?source=tag_archive---------18-----------------------
Learn how Deci and Intel hit 11.8x acceleration at MLPerf;NaN;1;Amnon Geifman;NaN;2020;11;10;deep-learning;5;1;0;https://medium.com/@amnonge/learn-how-deci-and-intel-hit-11-8x-acceleration-at-mlperf-522229030eb8?source=tag_archive---------19-----------------------;https://medium.com/@amnonge?source=tag_archive---------19-----------------------
How to model better recommendations in Covid time?;NaN;1;Valentina Djordjevic;Things Solver;2020;11;10;deep-learning;4;28;0;https://medium.com/things-solver/how-to-model-better-recommendations-in-covid-time-769c63473b36?source=tag_archive---------20-----------------------;https://medium.com/@valentinadj4?source=tag_archive---------20-----------------------
NaN;The condensed tutorial with instructions and screenshots;0;David Littlefield;NaN;2020;11;10;deep-learning;6;0;0;https://medium.com/@thealtruist/how-to-use-virtual-environments-in-jupyter-notebook-in-wsl2-60f6e150b841?source=tag_archive---------21-----------------------;https://medium.com/@thealtruist?source=tag_archive---------21-----------------------
Monitoring your Deep Learning model remotely through mobile phone;NaN;1;Kunal Verma;NaN;2020;11;10;deep-learning;3;2;0;https://medium.com/@kunal3836/monitoring-your-deep-learning-model-remotely-through-mobile-phone-b092951a1508?source=tag_archive---------22-----------------------;https://medium.com/@kunal3836?source=tag_archive---------22-----------------------
Transfer Learning: Using pre-trained models for Image Classification (ResNet50) in Keras;NaN;1;Amin Nazerzadeh;NaN;2020;11;10;deep-learning;5;178;0;https://medium.com/@am-nazerz/transfer-learning-using-pre-trained-models-for-image-classification-resnet50-in-keras-e140892180d1?source=tag_archive---------23-----------------------;https://medium.com/@am-nazerz?source=tag_archive---------23-----------------------
Fundamentos de Deep Learning na prtica (parte 2);NaN;1;Pedro Henrique Alves Cardoso;NaN;2020;11;10;deep-learning;6;4;0;https://medium.com/@pedro-cardoso-36379/fundamentos-de-deep-learning-na-pr%C3%A1tica-parte-2-eae9a2951d9f?source=tag_archive---------24-----------------------;https://medium.com/@pedro-cardoso-36379?source=tag_archive---------24-----------------------
NaN;MACHINE LEARNING;1;SubashM;NaN;2020;11;10;deep-learning;5;0;0;https://medium.com/@msubash45678/machine-learning-acdacbeec0d7?source=tag_archive---------25-----------------------;https://medium.com/@msubash45678?source=tag_archive---------25-----------------------
Codeq NLP API Tutorial;Part 3. Semantic features;1;Rodrigo Alarc n;NaN;2020;11;10;deep-learning;4;0;0;https://medium.com/@rodrigo-alarcon/codeq-nlp-api-tutorial-1f48cec2eccc?source=tag_archive---------26-----------------------;https://medium.com/@rodrigo-alarcon?source=tag_archive---------26-----------------------
Simple ML project - Handwritten digits recognition;NaN;1;aswin sivakumar;NaN;2020;11;10;deep-learning;4;2;0;https://medium.com/@aswinsivakumar28/simple-ml-project-handwritten-digits-recognition-104f92c9a6a8?source=tag_archive---------27-----------------------;https://medium.com/@aswinsivakumar28?source=tag_archive---------27-----------------------
MACHINE LEARNING;Machine learning (ML) is a type of artificial intelligence (AI) that allows software applications to become more accurate at predicting outcomes without being explicitly programmed to do so. Machine learning algorithms use historical data as input to predict new output values.Machine learning is;0;Befrinagusta;NaN;2020;11;10;deep-learning;4;2;0;https://medium.com/@befrinagusta67/machine-learning-e6d5878be3c6?source=tag_archive---------28-----------------------;https://medium.com/@befrinagusta67?source=tag_archive---------28-----------------------
AI-Based Thermometer;As COVID19 hit every part of our planet, Alpha Reality tried to use its current technologies to help people all over the globe with the pandemic and smarten the way people measure their temperature to detect fever and already affected people and prevent them from entering public places.;0;Alpha Reality Corporation;NaN;2020;11;10;deep-learning;1;0;0;https://medium.com/@alphareality/ai-based-thermometer-4c140e3097b6?source=tag_archive---------29-----------------------;https://medium.com/@alphareality?source=tag_archive---------29-----------------------
CycleGAN in layman terms;CycleGAN is one of the most complex and powerful GAN architecture. The idea genesis from conditional GAN;1;Rabin Poudyal;NaN;2020;11;10;deep-learning;2;1;0;https://medium.com/@rabinpoudyal/cyclegan-in-layman-terms-b5a3e79d3798?source=tag_archive---------30-----------------------;https://medium.com/@rabinpoudyal?source=tag_archive---------30-----------------------
Greatness cannot be planned;First things first, I found a good work cadence as well as a way to track;1;Samuel Gbafa;Samuel Synthesized;2020;11;10;deep-learning;3;0;0;https://medium.com/samuel-synthesized/greatness-cannot-be-planned-a9184c84c813?source=tag_archive---------31-----------------------;https://medium.com/@samgbafa?source=tag_archive---------31-----------------------
Previso do tempo de Natal-RN utilizando LSTMParte 3/3;Modelo, discusses e projetos futuros;1; lvaro Ferreira Pires de Paiva;NaN;2020;11;10;deep-learning;3;0;0;https://medium.com/@alvarofpp/previs%C3%A3o-do-tempo-de-natal-rn-utilizando-lstm-parte-3-3-f3d485674e08?source=tag_archive---------32-----------------------;https://medium.com/@alvarofpp?source=tag_archive---------32-----------------------
Next Update;I havent written for a while now because I was working on my projects at school(by the way, I went to Dongseo University in Busan, South;1;Akhrorbek Abdukhamitov;NaN;2020;11;10;deep-learning;1;0;0;https://medium.com/@akhrrbk/next-update-881575220f20?source=tag_archive---------33-----------------------;https://medium.com/@akhrrbk?source=tag_archive---------33-----------------------
CTRL: A Conditional Transformer Language Model for Controllable Generation;paperSalesforce Research2019CTRL: A Conditional Transformer Language Model for Controllable Generationpaper(large;0;windysavage;NaN;2020;11;10;deep-learning;1;0;0;https://medium.com/@windysavage/ctrl-a-conditional-transformer-language-model-for-controllable-generation-7d91edae2d4a?source=tag_archive---------34-----------------------;https://medium.com/@windysavage?source=tag_archive---------34-----------------------
Uma introduo a Deep Learning: Parte 1; inevitvel dizer que nos ltimos anos Deep learning tem se tornando uma tecnologia cada;1;Jefferson Silva;NaN;2020;11;10;deep-learning;8;2;0;https://medium.com/@jefferson023/uma-introdu%C3%A7%C3%A3o-a-deep-learning-parte-1-9ea96686dbdb?source=tag_archive---------35-----------------------;https://medium.com/@jefferson023?source=tag_archive---------35-----------------------
Uma introduo a Deep Learning: Parte 3;NaN;1;Jefferson Silva;NaN;2020;11;10;deep-learning;7;0;0;https://medium.com/@jefferson023/uma-introdu%C3%A7%C3%A3o-a-deep-learning-parte-3-341702bc4165?source=tag_archive---------36-----------------------;https://medium.com/@jefferson023?source=tag_archive---------36-----------------------
NaN;NaN;0;Harvey Mao;NaN;2020;11;10;deep-learning;0;0;1;https://medium.com/@jonathan-hui/what-do-we-learn-from-single-shot-object-detectors-ssd-yolo-fpn-focal-loss-3888677c5f4d?source=tag_archive---------37-----------------------#c5c8;https://medium.com/@harveywindy?source=tag_archive---------37-----------------------
pythondeep learning;;0;windysavage;NaN;2020;11;10;deep-learning;1;0;0;https://medium.com/@windysavage/%E5%A6%82%E4%BD%95%E5%BE%9E%E9%9B%B6%E9%96%8B%E5%A7%8B%E8%87%AA%E5%AD%B8python%E8%88%87deep-learning-5c04054c877b?source=tag_archive---------38-----------------------;https://medium.com/@windysavage?source=tag_archive---------38-----------------------
Fundamentos de Deep Learning na prtica (parte 3);Introduo:;0;Matheus de Andrade Silva;NaN;2020;11;10;deep-learning;2;1;0;https://medium.com/@matheus-mas132/fundamentos-de-deep-learning-na-pr%C3%A1tica-parte-3-c7d8da3da5f0?source=tag_archive---------39-----------------------;https://medium.com/@matheus-mas132?source=tag_archive---------39-----------------------
Deep learning pipeline for Natural Language Processing (NLP);In this article, I will explore the;1;Bauyrjan Jyenis;Towards Data Science;2020;11;11;deep-learning;16;93;0;https://towardsdatascience.com/deep-learning-pipeline-for-natural-language-processing-nlp-c6f4074897bb?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@b-jyenis?source=tag_archive---------0-----------------------
NaN;NaN;1;Tejas Morkar;Towards Data Science;2020;11;11;deep-learning;12;28;0;https://towardsdatascience.com/beginner-friendly-resources-for-machine-learning-fd198f844dc3?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@tejasmorkar?source=tag_archive---------1-----------------------
Deep learning for fraud detection in retail transactions;An overview of challenges and deep;1;Ahmad Khodayari;Walmart Global Tech Blog;2020;11;11;deep-learning;14;15;0;https://medium.com/walmartglobaltech/deep-learning-for-fraud-detection-in-retail-transactions-564d31e5d1a3?source=tag_archive---------2-----------------------;https://medium.com/@khodayari?source=tag_archive---------2-----------------------
Imitating Brain Plasticity in Deep Neural Networks;Neuroplasticity is one of the key mechanisms of the;1;Jesus Rodriguez;The Startup;2020;11;11;deep-learning;5;178;0;https://medium.com/swlh/imitating-brain-plasticity-in-deep-neural-networks-e056452db7c1?source=tag_archive---------3-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------3-----------------------
Running BERT on Google Cloud Platform With TPU;Use Google Cloud and TPU to Build a Deep Learning Environment;1;Jason Zhang;The Startup;2020;11;11;deep-learning;9;60;0;https://medium.com/swlh/running-bert-on-google-cloud-platform-with-tpu-555537fd387a?source=tag_archive---------4-----------------------;https://medium.com/@saneryee-studio?source=tag_archive---------4-----------------------
What is Inductive Bias?;And why it is important for Deep Learning systems?;1;Abhishek Verma;Towards Data Science;2020;11;11;deep-learning;5;42;0;https://towardsdatascience.com/what-is-inductive-bias-beac6ab1789b?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@deeptechtalker?source=tag_archive---------5-----------------------
Beginners Guide To Transfer Learning with an example using VGG16;NaN;1;Isha Puthige;AI In Plain English;2020;11;11;deep-learning;7;601;0;https://medium.com/ai-in-plain-english/beginners-guide-to-transfer-learning-with-simple-example-using-vgg16-61040c095ab9?source=tag_archive---------6-----------------------;https://medium.com/@ishaputhige?source=tag_archive---------6-----------------------
Optimization of CNN Architecture using Genetic Algorithm for Image Classification;NaN;1;Sai Nivedh Vallala;NaN;2020;11;11;deep-learning;6;21;0;https://medium.com/@sainivedh/optimization-of-cnn-architecture-using-genetic-algorithm-for-image-classification-5c48f25dac9c?source=tag_archive---------7-----------------------;https://medium.com/@sainivedh?source=tag_archive---------7-----------------------
Custom Object Detection Using TensorFlow Teachable Machine In Flutter Apps;NaN;1;Shivam Ahuja;NaN;2020;11;11;deep-learning;4;1K;0;https://medium.com/@shiv.ahuja1494/custom-object-detection-using-tensorflow-teachable-machine-in-flutter-apps-f40e80e153c?source=tag_archive---------8-----------------------;https://medium.com/@shiv.ahuja1494?source=tag_archive---------8-----------------------
Game AI: Learning to play Connect 4 using Monte Carlo Tree Search;NaN;1;Pranav Agarwal;NaN;2020;11;11;deep-learning;4;0;0;https://medium.com/@pranav-agarwal-2109/game-ai-learning-to-play-connect-4-using-monte-carlo-tree-search-f083d7da451e?source=tag_archive---------9-----------------------;https://medium.com/@pranav-agarwal-2109?source=tag_archive---------9-----------------------
How to build own computer vision model? Part:1;NaN;1;halil y lmaz;Analytics Vidhya;2020;11;11;deep-learning;4;8;0;https://medium.com/analytics-vidhya/how-to-build-own-computer-vision-model-part-1-de9e9d04a5e4?source=tag_archive---------10-----------------------;https://medium.com/@haliilylmaaz?source=tag_archive---------10-----------------------
NaN;NaN;1;Danielle Boccelli;Towards AI;2020;11;11;deep-learning;11;130;0;https://medium.com/towards-artificial-intelligence/turing-winograd-or-whither-af9c5a99f7dc?source=tag_archive---------11-----------------------;https://medium.com/@danielle-boccelli?source=tag_archive---------11-----------------------
Linux Server for AI: The Step-by-Step Guide;You can follow these steps to make a Linux system ready for AI from scratch.;1;Navid Rezaei;Becoming Human: Artificial Intelligence Magazine;2020;11;11;deep-learning;4;58;0;https://becominghuman.ai/linux-server-for-ai-the-step-by-step-guide-9dccb0bb660?source=tag_archive---------12-----------------------;https://becominghuman.ai/@navidre?source=tag_archive---------12-----------------------
Aircraft Engine Failure Prediction: A Classification Case Study;Aircrafts are very important part of;1;Ashutosh Makone;NaN;2020;11;11;deep-learning;6;276;0;https://medium.com/@ashutoshmakone/aircraft-engine-failure-prediction-a-classification-case-study-bb2a5f8ff733?source=tag_archive---------13-----------------------;https://medium.com/@ashutoshmakone?source=tag_archive---------13-----------------------
Machine Learning and Its Disruptions in the Information Security;NaN;1;Arun Prabhakar;The Startup;2020;11;11;deep-learning;9;16;0;https://medium.com/swlh/machine-learning-and-its-disruptions-in-the-information-security-ac01e2168da0?source=tag_archive---------14-----------------------;https://medium.com/@arunp14sec?source=tag_archive---------14-----------------------
Practitioners guide to IoU, Non-Max suppression, and Mean Average Precision;NaN;1;Vijayabhaskar J;NaN;2020;11;11;deep-learning;6;0;0;https://medium.com/@vijayabhaskar96/practitioners-guide-to-iou-non-max-suppression-and-mean-average-precision-e09de73a2bd8?source=tag_archive---------15-----------------------;https://medium.com/@vijayabhaskar96?source=tag_archive---------15-----------------------
 BERT tokenizer from scratch;As part of  Tokenizers 0.9 release, it has never been easier to create extremely fast and versatile;1;Tenexcoder;NaN;2020;11;11;deep-learning;2;1;0;https://medium.com/@tenexcoder/bert-tokenizer-from-scratch-886d570967f2?source=tag_archive---------16-----------------------;https://medium.com/@tenexcoder?source=tag_archive---------16-----------------------
Attention Augmented Differentiable Forest for Tabular Data (paper review);NaN;1;Stan Kriventsov;Deep Learning Reviews;2020;11;11;deep-learning;4;8;0;https://medium.com/deep-learning-reviews/attention-augmented-differentiable-forest-for-tabular-data-paper-review-cdd78c3d4bfe?source=tag_archive---------17-----------------------;https://medium.com/@stankriventsov?source=tag_archive---------17-----------------------
Geometric Deep learning with Graph Neural Network;First of all,;1;Salman Faroz;Becoming Human: Artificial Intelligence Magazine;2020;11;11;deep-learning;7;50;0;https://becominghuman.ai/geometric-deep-learning-with-graph-neural-network-ace43692622f?source=tag_archive---------18-----------------------;https://becominghuman.ai/@salmanfaroz?source=tag_archive---------18-----------------------
