Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
AI for the rest of usAutomatic.ai;It happened while we were watching videos of machine learning classes during our suppers. Yep;1;Michael Davis;Automatic.ai;2020;7;7;Neural Networks;6;0;0;https://medium.com/automatic-ai/ai-for-the-rest-of-us-automatic-ai-cc347ec657d3?source=tag_archive---------17-----------------------;https://medium.com/@automatic.ai?source=tag_archive---------17-----------------------
Deep Learning for Anomaly Detection: A Comprehensive Survey;Reviewing challenges, methods and;1;Guansong Pang;Towards Data Science;2020;7;8;Neural Networks;7;143;0;https://towardsdatascience.com/a-comprehensive-survey-on-deep-learning-for-anomaly-detection-b1989b09ae38?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@guansong-pang?source=tag_archive---------0-----------------------
TinyML - Add Machine Learning to Your Tiny Apps;Guide to building Embedded System Projects using;1;Jatin Garg;Towards Data Science;2020;7;8;Neural Networks;3;122;0;https://towardsdatascience.com/tinyml-add-machine-learning-to-your-tiny-apps-b21c41ffb422?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@jatin-garg?source=tag_archive---------1-----------------------
Predicting future energy consumption using Neural Network based on historical data and temperature forecast;NaN;1;Yeoh Yong Shan;NaN;2020;7;8;Neural Networks;19;10;0;https://medium.com/@omegaxp3/predicting-future-energy-consumption-using-neural-network-based-on-historical-data-and-temperature-819028398301?source=tag_archive---------2-----------------------;https://medium.com/@omegaxp3?source=tag_archive---------2-----------------------
Optimising energy efficiency: Predicting energy consumption using ANN on energy consumption and weather forecast data;NaN;1;Lian Peng Cheng;NaN;2020;7;8;Neural Networks;14;3;0;https://medium.com/@lianpengcheng/optimising-energy-efficiency-predicting-energy-consumption-using-ann-on-energy-consumption-and-7481fa41c3ee?source=tag_archive---------3-----------------------;https://medium.com/@lianpengcheng?source=tag_archive---------3-----------------------
Create a Deep Neural Network from Scratch;Deep Learning and Neural Networks is a very popular concept;1;Jayani Hewavitharana;Analytics Vidhya;2020;7;8;Neural Networks;8;15;0;https://medium.com/analytics-vidhya/create-a-deep-neural-network-from-scratch-15c9b07c1388?source=tag_archive---------4-----------------------;https://medium.com/@jayani-hewavitharana?source=tag_archive---------4-----------------------
Machine Learning and Data Scientist Professionals Can Try Cutting-Edge Software for Free this Summer;NaN;1;Jason Behrmann, PhD;Zetane Blog;2020;7;8;Neural Networks;3;1;0;https://medium.com/zetane-blog/machine-learning-and-data-scientist-professionals-can-try-cutting-edge-software-for-free-this-dbb11d822971?source=tag_archive---------5-----------------------;https://medium.com/@JBehrmannPhD?source=tag_archive---------5-----------------------
Time Series Forecasting on Energy Consumption with Deep Feedforward Network;NaN;1;Yuting T;NaN;2020;7;8;Neural Networks;10;0;0;https://medium.com/@christang_1023/time-series-forecasting-on-energy-consumption-with-deep-feedforward-network-3fddb00aad8b?source=tag_archive---------6-----------------------;https://medium.com/@christang_1023?source=tag_archive---------6-----------------------
Deep Learning based Water Feature Mapping;An end to end model for Water Feature Mapping using Convolutional encoder-decoder.;1;Adhithyaram S;NaN;2020;7;8;Neural Networks;4;43;0;https://medium.com/@adi.26899/deep-learning-based-water-feature-mapping-b7071a8402b7?source=tag_archive---------7-----------------------;https://medium.com/@adi.26899?source=tag_archive---------7-----------------------
Comparison of Colorized Photography;In this experiment, I initially acquired two random color images on the internet and took all the;1;Ledo Mestrinare;NaN;2020;7;8;Neural Networks;1;6;0;https://medium.com/@ledomestrinare/comparison-of-colorized-photography-eab98e2e13b?source=tag_archive---------8-----------------------;https://medium.com/@ledomestrinare?source=tag_archive---------8-----------------------
Biomimicry and Neural Networks;This argument of Nature vs Technology has persisted for a long time now. Many are of the opinion that the advent of technology has paved a path for the destruction of nature. However, we fail to understand that they both, in;0;Kirti Palve;NaN;2020;7;8;Neural Networks;2;2;0;https://medium.com/@kirtipalve284/biomimicry-and-neural-networks-7d6801626f2b?source=tag_archive---------9-----------------------;https://medium.com/@kirtipalve284?source=tag_archive---------9-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;7;8;Neural Networks;4;0;0;https://medium.com/data-for-science/d4s-sunday-briefing-58-a57366425ad7?source=tag_archive---------10-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------10-----------------------
Solve the MNIST Image Classification Problem;The hello world! of Deep Learning and Keras in under 10;1;Rakshit Raj;Towards Data Science;2020;7;9;Neural Networks;5;12;0;https://towardsdatascience.com/solve-the-mnist-image-classification-problem-9a2865bcf52a?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@rakshitr?source=tag_archive---------0-----------------------
Credit Card Fraud Detection with Machine Learning;Detecting fraud transactions using Encoder-Decoder;1;Milind Sahay;Towards Data Science;2020;7;9;Neural Networks;5;84;0;https://towardsdatascience.com/credit-card-fraud-detection-with-machine-learning-6cf8e7c78639?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@milind_sahay?source=tag_archive---------1-----------------------
Impact of Regularization on Deep Neural Networks;Emphasis on Weight Decay using TensorFlow 2.0;1;Ujjwal Kumar;Towards Data Science;2020;7;9;Neural Networks;6;27;0;https://towardsdatascience.com/impact-of-regularization-on-deep-neural-networks-1306c839d923?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@ujjwalkumar2607?source=tag_archive---------2-----------------------
picTranslate: Seamless live Image Text translator;NaN;1;Vaibhav Tiwari;Analytics Vidhya;2020;7;9;Neural Networks;4;35;0;https://medium.com/analytics-vidhya/pictranslate-seamless-live-image-text-translator-882bf2cedc29?source=tag_archive---------3-----------------------;https://medium.com/@tiwarivaibhav?source=tag_archive---------3-----------------------
Exploring the Method Behind the Magic of Google Duplex;A deeper look at the AI that calls up restaurants and books your hair salon appointments.;0;Ramiz Rahman;NaN;2020;7;9;Neural Networks;10;54;0;https://medium.com/@ramiz732/the-method-behind-the-magic-google-duplex-716117aa5a6?source=tag_archive---------4-----------------------;https://medium.com/@ramiz732?source=tag_archive---------4-----------------------
If robots spoke of God;Artificial intelligence, creativity and how our goals shape our reality;1;Adam Elwood;NaN;2020;7;9;Neural Networks;13;5;0;https://medium.com/@adam_80562/if-robots-spoke-of-god-5a6ea5fb4d1b?source=tag_archive---------5-----------------------;https://medium.com/@adam_80562?source=tag_archive---------5-----------------------
Day 23 of 100DaysofML;Generative Adversarial Networks or GANs;1;Charan Soneji;100DaysofMLcode;2020;7;9;Neural Networks;4;50;0;https://medium.com/100daysofmlcode/day-23-of-100daysofml-c7a627f002c9?source=tag_archive---------6-----------------------;https://medium.com/@charan.soneji.cls?source=tag_archive---------6-----------------------
Step-6  Repeat step-1 to 5 and update the weights after each observation(Reinforcement Learning);Thanks for this impressive explaining, keep moving forward :);0;Mohammed Lubbad;NaN;2020;7;9;Neural Networks;0;1;1;https://medium.com/@mlubbad/step-6-repeat-step-1-to-5-and-update-the-weights-after-each-observation-reinforcement-learning-412263decf61?source=tag_archive---------7-----------------------;https://medium.com/@mlubbad?source=tag_archive---------7-----------------------
Dropout in Neural Network;Learning_004_0704;1;Yuangupitt;Analytics Vidhya;2020;7;9;Neural Networks;5;0;0;https://medium.com/analytics-vidhya/dropout-in-neural-network-40ac1deb56bc?source=tag_archive---------8-----------------------;https://medium.com/@yuangupitt?source=tag_archive---------8-----------------------
Deep Learning based Water Feature Mapping;An end to end model for Water Feature Mapping using Convolutional encoder-decoder.;1;uttam gandhi;NaN;2020;7;9;Neural Networks;4;0;0;https://medium.com/@uttamgandhi99/deep-learning-based-water-feature-mapping-80d421907f31?source=tag_archive---------9-----------------------;https://medium.com/@uttamgandhi99?source=tag_archive---------9-----------------------
Reason for;This is due in part to the fact that if a strongly-negative input is provided to the logistic sigmoid, it outputs values very near zero. Since neural networks use the feed-forward activations to calculate parameter gradients , this can result in model parameters that are updated less regularly than we would;0;Vidushi Chaudhary;NaN;2020;7;9;Neural Networks;0;1;1;https://medium.com/@hellovidushi/reason-for-3e5434e97ff6?source=tag_archive---------10-----------------------;https://medium.com/@hellovidushi?source=tag_archive---------10-----------------------
Towards Building Noise-Ignoring Deep Neural Networks via Neural Architecture Search;NaN;1;Mehmet Kerem T rkcan;NaN;2020;7;9;Neural Networks;3;0;0;https://medium.com/@mehmetkeremturkcan/towards-building-noise-ignoring-deep-neural-networks-via-neural-architecture-search-e24464d3eb57?source=tag_archive---------11-----------------------;https://medium.com/@mehmetkeremturkcan?source=tag_archive---------11-----------------------
Hyperparameter Optimization with Scikit-Learn, Scikit-Opt and Keras;Explore practical ways to optimize;1;Luke Newman;Towards Data Science;2020;7;10;Neural Networks;8;196;0;https://towardsdatascience.com/hyperparameter-optimization-with-scikit-learn-scikit-opt-and-keras-f13367f3e796?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@lukenewman_41351?source=tag_archive---------0-----------------------
Efficient CNN ()MobilenetV2;NaN;1; ;Taiwan AI Academy;2020;7;10;Neural Networks;15;61;0;https://medium.com/ai-academy-taiwan/efficient-cnn-%E4%BB%8B%E7%B4%B9-%E4%BA%8C-mobilenetv2-7809721f0bc8?source=tag_archive---------1-----------------------;https://medium.com/@e0928021388?source=tag_archive---------1-----------------------
Face mask detection #1:  COVID-19 ;NaN;1;Sasiwut Chaiyadecha;NaN;2020;7;10;Neural Networks;3;0;0;https://medium.com/@lengyi/face-mask-detection-1-covid-19-a88f28613fc1?source=tag_archive---------2-----------------------;https://medium.com/@lengyi?source=tag_archive---------2-----------------------
Getting Started With Machine Learning in Android App Using TensorFlow;NaN;1;Rahul Ray;The Startup;2020;7;10;Neural Networks;3;179;0;https://medium.com/swlh/getting-started-with-machine-learning-in-android-app-using-tensorflow-cd67bb068675?source=tag_archive---------3-----------------------;https://medium.com/@rahul9650ray?source=tag_archive---------3-----------------------
Introduction to Artificial Neural Networks(ANN);A Simple Explanation for Absolutely Anyone;1;Sadheera Mahanama;Analytics Vidhya;2020;7;10;Neural Networks;8;680;0;https://medium.com/analytics-vidhya/introduction-to-artificial-neural-networks-ann-3109578d61ab?source=tag_archive---------4-----------------------;https://medium.com/@sadheeramahanama94?source=tag_archive---------4-----------------------
Will Julia beat Python?;Julia Programming Language:-;1;Shrey Ghelani;NaN;2020;7;10;Neural Networks;2;0;0;https://medium.com/@shrey.apple139/will-julia-beat-python-c929295935cc?source=tag_archive---------5-----------------------;https://medium.com/@shrey.apple139?source=tag_archive---------5-----------------------
QFormat;Q-Format is a binary, fixed-point number format. Tinymind contains a template library which;1;Dan McLeran;Level Up Coding;2020;7;10;Neural Networks;7;53;0;https://levelup.gitconnected.com/qformat-92b4e570235f?source=tag_archive---------6-----------------------;https://levelup.gitconnected.com/@danmcleran?source=tag_archive---------6-----------------------
Adversarial Gender Debiasing(AGD): Efficient Gender debiasing technique;Determination and removal of gender;1;Shalvi Desai;Clique Community;2020;7;10;Neural Networks;7;230;0;https://medium.com/clique-org/adversarial-gender-debiasing-agd-efficient-gender-debiasing-technique-d0be55770172?source=tag_archive---------7-----------------------;https://medium.com/@ShallWe?source=tag_archive---------7-----------------------
Is your model overfitting? Or maybe underfitting? An example using a neural network;NaN;1;Serafeim Loukas;AI In Plain English;2020;7;10;Neural Networks;7;24;0;https://medium.com/ai-in-plain-english/is-your-model-overfitting-or-maybe-underfitting-an-example-using-a-neural-network-a9ccd55d70af?source=tag_archive---------8-----------------------;https://medium.com/@seralouk?source=tag_archive---------8-----------------------
A quick intro to Gradient descent;In this article, you will be able to understand the intuition behind;1;Zahra Elhamraoui;AI In Plain English;2020;7;10;Neural Networks;6;37;0;https://medium.com/ai-in-plain-english/a-quick-intro-to-gradient-descent-91e15aa2a378?source=tag_archive---------9-----------------------;https://medium.com/@zahraelhamraoui1997?source=tag_archive---------9-----------------------
Hearing for robots and AI;Teaching computers to hear like humans do.;1;Keno Leon;NaN;2020;7;10;Neural Networks;8;1;0;https://medium.com/@k3no/hearing-for-robots-and-ai-3a17a9853c42?source=tag_archive---------10-----------------------;https://medium.com/@k3no?source=tag_archive---------10-----------------------
Internship;NaN;1;Sabhaya harsh;NaN;2020;7;10;Neural Networks;4;0;0;https://medium.com/@sabhayaharsh4/internship-22724181eb22?source=tag_archive---------11-----------------------;https://medium.com/@sabhayaharsh4?source=tag_archive---------11-----------------------
TensorFlow #1Installation & setup;Lots of people want to start with neural networks and machine learning and Im one of them;1;Patryk Gronkiewicz;NaN;2020;7;10;Neural Networks;2;0;0;https://medium.com/@pgronkievitz/tensorflow-1-installation-setup-18bf03096f03?source=tag_archive---------12-----------------------;https://medium.com/@pgronkievitz?source=tag_archive---------12-----------------------
Why Neural Nets Can Approximate Any Function;Basic Overview of the Universal Approximation Theorem;1;Thomas Hikaru Clark;Towards Data Science;2020;7;11;Neural Networks;8;320;0;https://towardsdatascience.com/why-neural-nets-can-approximate-any-function-a878768502f0?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@thomashikaru?source=tag_archive---------0-----------------------
Binary Classification of IMDB Movie Reviews;Use Keras to classify reviews based on sentiment.;1;Rakshit Raj;Towards Data Science;2020;7;11;Neural Networks;8;63;0;https://towardsdatascience.com/binary-classification-of-imdb-movie-reviews-648342bc70dd?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@rakshitr?source=tag_archive---------1-----------------------
Albert Vectorization (With Tensorflow Hub);We vectorize input texts using pre-trained Albert;1;Sambit Mahapatra;Towards Data Science;2020;7;11;Neural Networks;5;28;0;https://towardsdatascience.com/albert-vectorization-with-tensorflow-hub-c6b892ed7ed4?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@sambit9238?source=tag_archive---------2-----------------------
What Makes Neural Networks Fragile;The Epistemology at the Root of their Failures;1;mycardboarddreams;The Startup;2020;7;11;Neural Networks;11;52;0;https://medium.com/swlh/what-makes-neural-networks-fragile-676fe7cf230a?source=tag_archive---------3-----------------------;https://medium.com/@ykulbashian?source=tag_archive---------3-----------------------
Understanding Neural Networks with Google DeepDream;Generative artusing code to produce visually;1;Steve Condylios;NaN;2020;7;11;Neural Networks;5;1;0;https://medium.com/@steve-condylios/understanding-neural-networks-with-google-deepdream-a2203e62297?source=tag_archive---------4-----------------------;https://medium.com/@steve-condylios?source=tag_archive---------4-----------------------
Recurrent Neural Networks and LSTM explained;DS With Reddy;1;Chandra Reddy;NaN;2020;7;11;Neural Networks;11;4;0;https://medium.com/@lchandratejareddy/recurrent-neural-networks-and-lstm-explained-7871f3c5ac00?source=tag_archive---------5-----------------------;https://medium.com/@lchandratejareddy?source=tag_archive---------5-----------------------
Learning Scale-Permuted Backbone for Recognition and Localization;NaN;1;Nabil MADALI;NaN;2020;7;11;Neural Networks;5;0;0;https://medium.com/@nabil.madali/learning-scale-permuted-backbone-for-recognition-and-localization-e0bd29292637?source=tag_archive---------6-----------------------;https://medium.com/@nabil.madali?source=tag_archive---------6-----------------------
UNDERSTANDING DEEP LEARNING REQUIRES RETHINKING GENERALIZATION;Link to the paper:;0;Eshan Pandey;NaN;2020;7;11;Neural Networks;3;0;0;https://medium.com/@iameshanpandey/understanding-deep-learning-requires-rethinking-generalization-ce60dec69fbb?source=tag_archive---------7-----------------------;https://medium.com/@iameshanpandey?source=tag_archive---------7-----------------------
TensorFlow #2Getting started;Its second post from TensorFlow 101 series, so I assume you installed conda, tensorflow and jupyter;1;Patryk Gronkiewicz;NaN;2020;7;11;Neural Networks;4;0;0;https://medium.com/@pgronkievitz/tensorflow-2-getting-started-69ea3b01a1da?source=tag_archive---------8-----------------------;https://medium.com/@pgronkievitz?source=tag_archive---------8-----------------------
Using the right dimensions for your Neural Network;When building your Artificial Neural Networks, one;1;Gerry Chng;Towards Data Science;2020;7;12;Neural Networks;7;117;0;https://towardsdatascience.com/using-the-right-dimensions-for-your-neural-network-2d864824d0df?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@gerryc?source=tag_archive---------0-----------------------
Alphabet GAN: AI Generates English Letters!;This is how I created a GAN that can generate English;1;Sujan Dutta;Towards Data Science;2020;7;12;Neural Networks;7;80;0;https://towardsdatascience.com/alphabet-gan-ai-generates-english-letters-589637068808?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@sujan99dutta?source=tag_archive---------1-----------------------
Stacking Convolutional Neural Nets;Intuition and Implementation;1;Matthew Campbell;Level Up Coding;2020;7;12;Neural Networks;13;4;0;https://levelup.gitconnected.com/stacking-convolutional-neural-nets-c1e9dded5ce3?source=tag_archive---------2-----------------------;https://levelup.gitconnected.com/@mmcampbell0?source=tag_archive---------2-----------------------
AutoML: DIY Edition;Developing and deploying a custom CNN using Auto-Keras and the Google Cloud AI;1;Team Watts;Team Watts;2020;7;12;Neural Networks;14;206;0;https://medium.com/team-watts/automl-diy-edition-60449b24f7?source=tag_archive---------3-----------------------;https://medium.com/@teamwatts?source=tag_archive---------3-----------------------
The Math Behind Logistic Regression;Have you ever wondered how logistic regression works and how loss function is minimized by;1;SwathiG;The Startup;2020;7;12;Neural Networks;5;112;0;https://medium.com/swlh/the-math-behind-logistic-regression-1f6eef7ea940?source=tag_archive---------4-----------------------;https://medium.com/@swathi270397?source=tag_archive---------4-----------------------
Fast Visual Neural Network Design with PrototypeML.com;New intuitive & powerful visual neural network;1;Daniel Reiss Harris;Towards Data Science;2020;7;12;Neural Networks;7;58;0;https://towardsdatascience.com/fast-visual-neural-network-design-with-prototypeml-com-ed83ef4f6f64?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@danielrharris?source=tag_archive---------5-----------------------
The Circle of Viral Life: On the Genetic Similarity During Cross-Species Transmission;NaN;1;Miri Trope;Towards Data Science;2020;7;12;Neural Networks;12;25;0;https://towardsdatascience.com/the-circle-of-viral-life-on-the-genetic-similarity-during-cross-species-transmission-2294f62a59e0?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@miritrope?source=tag_archive---------6-----------------------
Learning and GeneralizationUnderstanding Efficient BackProp Part 1;NaN;1;Vaishnavi Nandakumar;Analytics Vidhya;2020;7;12;Neural Networks;6;18;0;https://medium.com/analytics-vidhya/understanding-efficient-backprop-part-1-learning-and-generalization-1cd76bb4fd69?source=tag_archive---------7-----------------------;https://medium.com/@VaishnaviNandakumar?source=tag_archive---------7-----------------------
AlphaGo; AlphaGo  DeepMind  20  Deep Neural Network  Go  AI  AlphaGo  Go  Lee Sedol  41;0;Thawatchai Rangsihiranrat;NaN;2020;7;12;Neural Networks;1;0;0;https://medium.com/@thawatchai-oat/alphago-a6019cb7adec?source=tag_archive---------8-----------------------;https://medium.com/@thawatchai-oat?source=tag_archive---------8-----------------------
From Artificial Intelligence to Deep Learning;Deep learning is one of the hottest topics in todays digital world. Everyone;1;Khalil Hijazi;NaN;2020;7;12;Neural Networks;8;0;0;https://medium.com/@khalilbhijazi/from-artificial-intelligence-to-deep-learning-588856a6106a?source=tag_archive---------9-----------------------;https://medium.com/@khalilbhijazi?source=tag_archive---------9-----------------------
12 XKCD strips that show the truth about AI;Stick figure insights into fake AI, reverse Turing tests;1;Frederik Bussler;Towards Data Science;2020;7;13;Neural Networks;6;200;0;https://towardsdatascience.com/12-xkcd-strips-that-show-the-truth-about-ai-e09fbcd00c4c?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@frederikbussler?source=tag_archive---------0-----------------------
The 4-Step Guide to Becoming a Computer Vision Expert in 2020;What I learned through my journey in the;1;Mayukh Bhattacharyya;Towards Data Science;2020;7;13;Neural Networks;8;128;0;https://towardsdatascience.com/the-4-step-guide-to-becoming-a-computer-vision-expert-in-2020-8e821514e2a7?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@em.bee?source=tag_archive---------1-----------------------
Artificial Neural Networks: Explained;Typically when we say Neural Network, we are referring to Artificial Neural Networks (ANN);1;Rohan Hirekerur;AI In Plain English;2020;7;13;Neural Networks;6;65;0;https://medium.com/ai-in-plain-english/artificial-neural-networks-explained-b8a82bb836c0?source=tag_archive---------2-----------------------;https://medium.com/@rohanhirekerur?source=tag_archive---------2-----------------------
DeepMind Explores Generalization and Efficiency in Algorithm Design;NaN;1;Synced;SyncedReview;2020;7;13;Neural Networks;4;6;0;https://medium.com/syncedreview/deepmind-explores-generalization-and-efficiency-in-algorithm-design-7c6d386133b5?source=tag_archive---------3-----------------------;https://medium.com/@Synced?source=tag_archive---------3-----------------------
Speech Emotion Detection using Voice & Transcribed TextPart 1;NaN;1;Sowhardh Honnappa;Analytics Vidhya;2020;7;13;Neural Networks;3;1;0;https://medium.com/analytics-vidhya/speech-emotion-detection-using-voice-transcribed-text-part-1-ce1b9e3e3c12?source=tag_archive---------4-----------------------;https://medium.com/@sowhardh.honnappa?source=tag_archive---------4-----------------------
Activation Function Sigmoid;NaN;1;Dhananjay Budaraju;Analytics Vidhya;2020;7;13;Neural Networks;3;1;0;https://medium.com/analytics-vidhya/activation-function-sigmoid-7673dc0efcbe?source=tag_archive---------5-----------------------;https://medium.com/@budarajudhananjay?source=tag_archive---------5-----------------------
Why RNNs are great for machine translation;Neural networks are a fascinating field of computer science that attempts to model the brain in a mathematical sense. Unfortunately, they are nowhere near the level of complexity as the human brain, and will most likely not be in the near future;0;Arnav Kartikeya;AI In Plain English;2020;7;13;Neural Networks;2;27;0;https://medium.com/ai-in-plain-english/why-rnns-are-great-for-machine-translation-bc82da2c2d40?source=tag_archive---------6-----------------------;https://medium.com/@arnavkartikeya?source=tag_archive---------6-----------------------
The definitive to Neural Networks;The most simplest and appropriate way to define a Neural Network;1;Nandana Sreeraj;Nerd For Tech;2020;7;13;Neural Networks;5;51;0;https://medium.com/nerd-for-tech/the-definitive-to-neural-networks-7fe02ff49e9?source=tag_archive---------7-----------------------;https://medium.com/@nandanasreeraj?source=tag_archive---------7-----------------------
NaN;NaN;0;  ZHA Mengyue;NaN;2020;7;13;Neural Networks;0;0;1;https://towardsdatascience.com/the-unreasonable-ineffectiveness-of-deep-learning-on-tabular-data-fd784ea29c33?source=tag_archive---------8-----------------------#a8c0;https://medium.com/@dolores.zha.scu?source=tag_archive---------8-----------------------
Neural Decoupling;A Sonnet;1;Colin Thomas;The POM;2020;7;13;Neural Networks;1;375;0;https://medium.com/the-pom/neural-decoupling-38657477c0dc?source=tag_archive---------9-----------------------;https://medium.com/@ColinMThomas?source=tag_archive---------9-----------------------
7 Industries adopting Artificial Intelligence and Machine Learning !;NaN;1;Vicky Pandey;NaN;2020;7;13;Neural Networks;4;1;0;https://medium.com/@vp7569/7-industries-adopting-artificial-intelligence-and-machine-learning-1097b1a081c?source=tag_archive---------10-----------------------;https://medium.com/@vp7569?source=tag_archive---------10-----------------------
A Gentle Introduction to Artificial Neural Networks;NaN;1;Dustin Stansbury;NaN;2020;7;13;Neural Networks;18;0;0;https://medium.com/@dustinstansbury/a-gentle-introduction-to-artificial-neural-networks-20fe4d659d7b?source=tag_archive---------11-----------------------;https://medium.com/@dustinstansbury?source=tag_archive---------11-----------------------
 ch10;TF-IDFTF-IDF;1;imflorachen;NaN;2020;7;13;Neural Networks;6;0;0;https://medium.com/@yiruchen1993/%E7%99%BE%E9%9D%A2%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92-ch10-a5491a72edbe?source=tag_archive---------12-----------------------;https://medium.com/@yiruchen1993?source=tag_archive---------12-----------------------
Face mask detection #2:  Face mask model  Video  Real-time;NaN;1;Sasiwut Chaiyadecha;NaN;2020;7;14;Neural Networks;2;2;0;https://medium.com/@lengyi/face-mask-detection-2-covid-19-e2e0f75c9b15?source=tag_archive---------0-----------------------;https://medium.com/@lengyi?source=tag_archive---------0-----------------------
Predictive Maintenance with ResNet;Detect Faults from High-Frequency Sensors with Deep Learning;1;Marco Cerliani;Towards Data Science;2020;7;14;Neural Networks;4;110;0;https://towardsdatascience.com/predictive-maintenance-with-resnet-ebb4f4a0be3d?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@cerlymarco?source=tag_archive---------1-----------------------
How we trained a neural network to unwrap labels at Perfect Label;NaN;1;Alexey Zankevich;NaN;2020;7;14;Neural Networks;9;60;0;https://medium.com/@nepherhotep/how-to-unwrap-wine-labels-with-neural-network-db65af0e4558?source=tag_archive---------2-----------------------;https://medium.com/@nepherhotep?source=tag_archive---------2-----------------------
The Role of Transformers in Natural Language Processing and Googles Revolutionary B.E.R.T.;NaN;1;Braden Riggs;GSI Technology;2020;7;14;Neural Networks;12;117;0;https://medium.com/gsi-technology/the-role-of-transformers-in-natural-language-processing-and-googles-revolutionary-b-e-r-t-77e5e5e4120a?source=tag_archive---------3-----------------------;https://medium.com/@bdriggs?source=tag_archive---------3-----------------------
Joint Face Detection and Alignment using Multi task Cascaded Convolutional Networks;NaN;1;Jae Duk Seo;NaN;2020;7;14;Neural Networks;3;3;0;https://medium.com/@SeoJaeDuk/joint-face-detection-and-alignment-using-multi-task-cascaded-convolutional-networks-6e7c26cba99a?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
Build your own image classifier using only Numpy, cv2, and math libraries (part-1);NaN;1;Pruthviraj Patil;NaN;2020;7;14;Neural Networks;14;15;0;https://medium.com/@pruthvir.patil98/building-your-own-image-classifier-using-only-numpy-cv2-and-math-libraries-part-1-dc1426ec71a7?source=tag_archive---------5-----------------------;https://medium.com/@pruthvir.patil98?source=tag_archive---------5-----------------------
NaN;NATURAL LANGUAGE PROCESSING:BUILDING A SENTIMENT ANALYSIS MODEL;1;Anjan Parajuli;NaN;2020;7;14;Neural Networks;5;19;0;https://medium.com/@anjanparajuli2001/natural-language-processing-building-a-sentiment-analysis-model-e4c25bd2ae02?source=tag_archive---------6-----------------------;https://medium.com/@anjanparajuli2001?source=tag_archive---------6-----------------------
Possible code rewrite, with different outputs.;Perhaps Ive misunderstood, but the code Ive added;1;Maurice Diesendruck;NaN;2020;7;14;Neural Networks;0;0;1;https://towardsdatascience.com/what-is-sparsemax-f84c136624e4?source=tag_archive---------7-----------------------#f786;https://medium.com/@momodomo?source=tag_archive---------7-----------------------
NaN;NaN;0;Tr ng Tr n V ;NaN;2020;7;14;Neural Networks;0;0;1;https://medium.com/@RaghavPrabhu/understanding-of-convolutional-neural-network-cnn-deep-learning-99760835f148?source=tag_archive---------8-----------------------#0bbf;https://medium.com/@51600108?source=tag_archive---------8-----------------------
NaN;NaN;0;Salvador Medina;NaN;2020;7;14;Neural Networks;0;0;1;https://towardsdatascience.com/https-medium-com-perlitz-hyper-parameter-optimization-with-optuna-1c32785e7df?source=tag_archive---------9-----------------------#9c67;https://medium.com/@grekogecko?source=tag_archive---------9-----------------------
Visualising Neurons in a Neural Network;I have created a module to visualise how neurons activate/transfer information in a Fully;1;Aman Priyanshu;NaN;2020;7;14;Neural Networks;2;0;0;https://medium.com/@amanpriyanshusms2001/visualising-neurons-in-a-neural-network-5bdd603ecef9?source=tag_archive---------10-----------------------;https://medium.com/@amanpriyanshusms2001?source=tag_archive---------10-----------------------
NaN;NaN;0;Salvador Medina;NaN;2020;7;14;Neural Networks;0;0;1;https://towardsdatascience.com/https-medium-com-perlitz-hyper-parameter-optimization-with-optuna-1c32785e7df?source=tag_archive---------11-----------------------#934e;https://medium.com/@grekogecko?source=tag_archive---------11-----------------------
Face Landmarks Detection With PyTorch;Can computers really understand the human face?;1;Abdur Rahman Kalim;Towards Data Science;2020;7;15;Neural Networks;5;294;0;https://towardsdatascience.com/face-landmarks-detection-with-pytorch-4b4852f5e9c4?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@abdur-rahman-kalim?source=tag_archive---------0-----------------------
Building Lipschitz networks  with Deel-lip;Spectral normalization made easy;1;Thibaut Boissin;Towards Data Science;2020;7;15;Neural Networks;8;126;0;https://towardsdatascience.com/building-lipschitz-networks-with-deel-lip-68452d7bc2bc?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@thibaut.boissin?source=tag_archive---------1-----------------------
