Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
How to win a Kaggle classification competition?;NaN;1;OutisCJH;Analytics Vidhya;2020;7;5;deep-learning;6;67;0;https://medium.com/analytics-vidhya/how-to-win-a-kaggle-classification-competition-bcf87273968e?source=tag_archive---------10-----------------------;https://medium.com/@outiscjh?source=tag_archive---------10-----------------------
Self-Supervised Classification: Semantic Clustering by Adopting Nearest Neighbors;A 2020 approach to;1;Mahima Modi;VisionWizard;2020;7;5;deep-learning;6;117;0;https://medium.com/visionwizard/unconventional-image-classification-approach-d37900b62079?source=tag_archive---------11-----------------------;https://medium.com/@mjmodi19?source=tag_archive---------11-----------------------
Last Week in AI;The latest developments in AI research and technology.;1;Jesus Rodriguez;NaN;2020;7;5;deep-learning;3;101;0;https://medium.com/@jrodthoughts/last-week-in-ai-87b627fcfc02?source=tag_archive---------12-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------12-----------------------
Creating an ML model for predicting English Premiership results (or using Machine Learning to figure out if Arsenal;NaN;1;Icaro;Analytics Vidhya;2020;7;5;deep-learning;18;64;0;https://medium.com/analytics-vidhya/creating-an-ml-model-for-predicting-english-premiership-results-or-using-machine-learning-to-875b369c1b48?source=tag_archive---------13-----------------------;https://medium.com/@icaro_vazquez?source=tag_archive---------13-----------------------
Project Management Artificial Intelligence: Actual vs. Trends;Social media contents, blogs and other;1;Mohamad A. Makky;NaN;2020;7;5;deep-learning;9;0;0;https://medium.com/@mamakky/project-management-artificial-intelligence-actual-vs-trends-febbba4c304?source=tag_archive---------14-----------------------;https://medium.com/@mamakky?source=tag_archive---------14-----------------------
Judging a Book by Its Coverthe Deep Learning Way;Making a SOTA image classifier using FastAI;1;Aditya Chakraborty;The Startup;2020;7;5;deep-learning;9;76;0;https://medium.com/swlh/judging-a-book-by-its-cover-the-deep-learning-way-94847c7c1274?source=tag_archive---------15-----------------------;https://medium.com/@adityarc19?source=tag_archive---------15-----------------------
The Quandary of a Future Data Scientist;If you happen to speak with a computer science engineer, chances are, he/she wants to;1;Raghav Pangasa;NaN;2020;7;5;deep-learning;4;132;0;https://medium.com/@raghav_88571/the-quandary-of-a-future-data-scientist-a70402d1147e?source=tag_archive---------16-----------------------;https://medium.com/@raghav_88571?source=tag_archive---------16-----------------------
Object detection vs. Image segmentation;In this article, I aim to compare and contrast object detection and image segmentation;1;Simay;Inovako;2020;7;5;deep-learning;11;5;0;https://medium.com/inovako/object-detection-vs-image-segmentation-e5290e4690d?source=tag_archive---------17-----------------------;https://medium.com/@simay1224?source=tag_archive---------17-----------------------
EXTRACTING INFORMATION FROM MEDICINE USING DEEP LEARNING AND COMPUTER VISION;NaN;1;Chahat Bindra;NaN;2020;7;5;deep-learning;6;301;0;https://medium.com/@chahat-bindracb1/extracting-information-from-medicine-using-deep-learning-and-computer-vision-4f443e9879e7?source=tag_archive---------18-----------------------;https://medium.com/@chahat-bindracb1?source=tag_archive---------18-----------------------
Machine Learning, a Simple Approach for Newbies in the Matter;NaN;1;Jose Alonso Restrepo;The Startup;2020;7;5;deep-learning;9;52;0;https://medium.com/swlh/machine-learning-a-simple-approach-for-newbies-in-the-matter-b262cbb33315?source=tag_archive---------19-----------------------;https://medium.com/@jrestrepovidal?source=tag_archive---------19-----------------------
Max Pooling; Getting started with Deep Learning,;1;Pooja Mahajan;NaN;2020;7;5;deep-learning;2;35;0;https://medium.com/@poojamahajan5131/max-pooling-210fc94c4f11?source=tag_archive---------20-----------------------;https://medium.com/@poojamahajan5131?source=tag_archive---------20-----------------------
MLOPS Training by Vimal Daga sir;NaN;1;hairboi;NaN;2020;7;5;deep-learning;3;0;0;https://medium.com/@sabarishsabarish244/mlops-training-by-vimal-daga-sir-154a3788698f?source=tag_archive---------21-----------------------;https://medium.com/@sabarishsabarish244?source=tag_archive---------21-----------------------
Part 2: Model Implementation & TrainingImage Classification with YonoHub & Tensorflow V2.0 Series;NaN;1;Ahmed Hendawy;YonoHub;2020;7;5;deep-learning;9;3;0;https://medium.com/yonohub/part-2-model-implementation-training-image-classification-with-yonohub-tensorflow-v2-0-f74e72878e77?source=tag_archive---------22-----------------------;https://medium.com/@ahmedmagdyattia1996?source=tag_archive---------22-----------------------
Measures and Myths of Artificial Intelligence(AI);NaN;1;Peyala Samarasimha Reddy;NaN;2020;7;5;deep-learning;5;7;0;https://medium.com/@samarasimhareddyp/measures-and-myths-of-artificial-intelligence-ai-ff47b093f03?source=tag_archive---------23-----------------------;https://medium.com/@samarasimhareddyp?source=tag_archive---------23-----------------------
EXTRACTING INFORMATION FROM MEDICINE USING DEEP LEARNING AND COMPUTER VISION;NaN;1;Vasugupta;NaN;2020;7;5;deep-learning;7;202;0;https://medium.com/@vasugupta2000/extracting-information-from-medicine-using-deep-learning-and-computer-vision-84a5b6f2dad4?source=tag_archive---------24-----------------------;https://medium.com/@vasugupta2000?source=tag_archive---------24-----------------------
Whats Mashine Learning?;NaN;1;Yosri Bouabid;NaN;2020;7;5;deep-learning;6;1;0;https://medium.com/@yosri/whats-mashine-learning-ea81895e7ffb?source=tag_archive---------25-----------------------;https://medium.com/@yosri?source=tag_archive---------25-----------------------
Digit Recognition in CNN with MNIST Dataset.;In this paper , I want to talk a bit on digit recognition;1;Muhammed Nur Talha K l ;NaN;2020;7;5;deep-learning;5;0;0;https://medium.com/@mntalha.kilic/digit-recognition-in-cnn-with-mnist-dataset-8fc69c08e2f2?source=tag_archive---------26-----------------------;https://medium.com/@mntalha.kilic?source=tag_archive---------26-----------------------
AI supported B&W image colourisation with in 10 lines of code (well, kind of);Introduction;1;Krzysztof Drelczuk;NaN;2020;7;5;deep-learning;5;2;0;https://medium.com/@krzysztofdrelczuk/ai-supported-b-w-image-colourisation-with-in-10-lines-of-code-well-kind-of-8b800e2f6577?source=tag_archive---------27-----------------------;https://medium.com/@krzysztofdrelczuk?source=tag_archive---------27-----------------------
A friendly Machine Learning concept !;Before talking about machine learning concepts, lets talk a bit about how much the;1;Ronnie Barrios;NaN;2020;7;5;deep-learning;8;0;0;https://medium.com/@ronniealberto/a-friendly-machine-learning-concept-5616625120e9?source=tag_archive---------28-----------------------;https://medium.com/@ronniealberto?source=tag_archive---------28-----------------------
Neural Style Transfer;NaN;0;kalyan mohanty;NaN;2020;7;5;deep-learning;4;0;0;https://medium.com/@kalyanrisingstar/neural-style-transfer-5deefb547151?source=tag_archive---------29-----------------------;https://medium.com/@kalyanrisingstar?source=tag_archive---------29-----------------------
Virtuous Cycle of AI;Virtuous Cycle of AI  Company   AI  Product  Customer  ;1;AVAIRDS;NaN;2020;7;5;deep-learning;1;2;0;https://medium.com/@avairds.tech/virtuous-cycle-of-ai-e9afe7a54d30?source=tag_archive---------30-----------------------;https://medium.com/@avairds.tech?source=tag_archive---------30-----------------------
How to use image detection in webinar platforms;NaN;1;PrzemekShemmy  Majewski;DLabs.AI;2020;7;5;deep-learning;4;229;0;https://medium.com/dlabs-ai/how-to-use-image-detection-in-webinar-platforms-ad1006195ce7?source=tag_archive---------31-----------------------;https://medium.com/@przemmaj?source=tag_archive---------31-----------------------
Baseet Builds Tools to Bridge the Data Science Communication GapBaseet.ai;NaN;1;Baseet.ai;NaN;2020;7;5;deep-learning;3;0;0;https://medium.com/@baseet.ai/baseet-builds-tools-to-bridge-the-data-science-communication-gap-baseet-ai-6cc71de5bafe?source=tag_archive---------32-----------------------;https://medium.com/@baseet.ai?source=tag_archive---------32-----------------------
Stock predictions with state-of-the-art Transformer and Time Embeddings;Feeding a trading bot with;1;Jan Schmitz;Towards Data Science;2020;7;6;deep-learning;13;430;0;https://towardsdatascience.com/stock-predictions-with-state-of-the-art-transformer-and-time-embeddings-3a4485237de6?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@janschmitz_80340?source=tag_archive---------0-----------------------
10 Minutes to Building a CNN Binary Image Classifier in TensorFlow;How to build a binary image;1;Binh Phan;Towards Data Science;2020;7;6;deep-learning;5;47;0;https://towardsdatascience.com/10-minutes-to-building-a-cnn-binary-image-classifier-in-tensorflow-4e216b2034aa?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@btphan95?source=tag_archive---------1-----------------------
NaN;NaN;1;Jeffrey Luppes;Towards Data Science;2020;7;6;deep-learning;8;221;0;https://towardsdatascience.com/my-experience-with-the-tensorflow-developer-certification-exam-c75d2d1759de?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@jeffluppes?source=tag_archive---------2-----------------------
Autonomous Boats;NaN;1;Jeremy Cohen;The Startup;2020;7;6;deep-learning;8;153;0;https://medium.com/swlh/autonomous-boats-b62ecfe9ff8?source=tag_archive---------3-----------------------;https://medium.com/@thinkautonomous?source=tag_archive---------3-----------------------
Preserving Data Privacy in Deep Learning | Part 1;Understanding the basics of Federated Learning and;1;Harsh Yadav;Towards Data Science;2020;7;6;deep-learning;8;175;0;https://towardsdatascience.com/preserving-data-privacy-in-deep-learning-part-1-a04894f78029?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@mailharsh17?source=tag_archive---------4-----------------------
Explaining Accuracy, Precision, Recall, and F1 Score;NaN;1;Vikas Singh Bhadouria;The Startup;2020;7;6;deep-learning;5;61;0;https://medium.com/swlh/explaining-accuracy-precision-recall-and-f1-score-f29d370caaa8?source=tag_archive---------5-----------------------;https://medium.com/@vikassingh.sati?source=tag_archive---------5-----------------------
Constructing a 3D Face Mesh from Face Landmarks in Real-Time with TensorFlow.js and Plot.js;NaN;1;Rising Odegua;Heartbeat;2020;7;6;deep-learning;7;108;0;https://heartbeat.fritz.ai/constructing-a-3d-face-mesh-from-face-landmarks-in-real-time-with-tensorflow-js-and-plot-js-62b177abcf9f?source=tag_archive---------6-----------------------;https://heartbeat.fritz.ai/@risingdeveloper?source=tag_archive---------6-----------------------
How I Started in AI with Harvard CS50 Edx Course.;NaN;1;Carlos Villegas;DataSeries;2020;7;6;deep-learning;8;13;0;https://medium.com/dataseries/start-your-journey-in-artificial-intelligence-9e6b4a6cc890?source=tag_archive---------7-----------------------;https://medium.com/@novfrost85?source=tag_archive---------7-----------------------
Object Detection with SSD and MobileNet;NaN;1;Aditya Kunar;NaN;2020;7;6;deep-learning;24;68;0;https://medium.com/@aditya.kunar_52859/object-detection-with-ssd-and-mobilenet-aeedc5917ad0?source=tag_archive---------8-----------------------;https://medium.com/@aditya.kunar_52859?source=tag_archive---------8-----------------------
Speak to the Dead with Deep Learning;How to train a chatbot to sound like anyone with a phone;1;Nicolas Bertagnolli;Towards Data Science;2020;7;6;deep-learning;8;147;0;https://towardsdatascience.com/speak-to-the-dead-with-deep-learning-a336ef88425d?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@nbertagnolli?source=tag_archive---------9-----------------------
NAF: Normalized Advantage FunctionDQN for Continuous Control Tasks;NaN;1;Sebastian Dittert;Analytics Vidhya;2020;7;6;deep-learning;7;45;0;https://medium.com/analytics-vidhya/naf-normalized-advantage-function-dqn-for-continuous-control-tasks-b9dcb6ebeab8?source=tag_archive---------10-----------------------;https://medium.com/@sebastian-dittert?source=tag_archive---------10-----------------------
Seq2Seq Models : French to English translation using encoder-decoder model with attention.;NaN;1;Hardik Vagadia;Analytics Vidhya;2020;7;6;deep-learning;8;54;0;https://medium.com/analytics-vidhya/seq2seq-models-french-to-english-translation-using-encoder-decoder-model-with-attention-9c05b2c09af8?source=tag_archive---------11-----------------------;https://medium.com/@vagadia49?source=tag_archive---------11-----------------------
What is Neural Search, and Why Should I Care?;AI-powered search with less effort, more flexibility;1;Alex C-G;Towards Data Science;2020;7;6;deep-learning;7;19;0;https://towardsdatascience.com/what-is-neural-search-and-why-should-i-care-4a6cee6b2249?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@alexcg1?source=tag_archive---------12-----------------------
Product Image Classification using Ensemble Learning;NaN;1;Muhamad Mustain;NaN;2020;7;6;deep-learning;7;15;0;https://medium.com/@muhmd.mustain/product-image-classification-using-ensemble-learning-e5b6d166afc2?source=tag_archive---------13-----------------------;https://medium.com/@muhmd.mustain?source=tag_archive---------13-----------------------
Some Things Uber Learned from Running Machine Learning at Scale;Uber machine learning runtime;1;Jesus Rodriguez;NaN;2020;7;6;deep-learning;5;171;0;https://medium.com/@jrodthoughts/some-things-uber-learned-from-running-machine-learning-at-scale-70dccdfb944d?source=tag_archive---------14-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------14-----------------------
Video creation with python and AI;Tutorial 1 Getting started Moviepy;1;Folkenfar;NaN;2020;7;6;deep-learning;5;1;0;https://medium.com/@folkenfar/video-creation-with-python-and-ai-5a89791329ff?source=tag_archive---------15-----------------------;https://medium.com/@folkenfar?source=tag_archive---------15-----------------------
How to train AI Game Bots with screen pixels as input;Overview of the paper CURL: Contrastive;1;Chintan Trivedi;deepgamingai;2020;7;6;deep-learning;3;65;0;https://medium.com/deepgamingai/how-to-train-ai-game-bots-with-screen-pixels-as-input-62532f6db285?source=tag_archive---------16-----------------------;https://medium.com/@chintan.t93?source=tag_archive---------16-----------------------
NaN;Multi-task Learning;1;Andreas Maier;Towards Data Science;2020;7;6;deep-learning;8;3;0;https://towardsdatascience.com/regularization-part-5-b4019720b020?source=tag_archive---------17-----------------------;https://towardsdatascience.com/@akmaier?source=tag_archive---------17-----------------------
Indian Currency Classifier;Web and Android app;1;Piyush Davda;Analytics Vidhya;2020;7;6;deep-learning;6;1;0;https://medium.com/analytics-vidhya/indian-currency-classifier-e4b22ae2580?source=tag_archive---------18-----------------------;https://medium.com/@piyushdavda?source=tag_archive---------18-----------------------
Disclosing Natural Gradient Boosting;NaN;1;PIYUSH PATHAK;Analytics Vidhya;2020;7;6;deep-learning;7;4;0;https://medium.com/analytics-vidhya/disclosing-natural-gradient-boosting-f3f63413b52?source=tag_archive---------19-----------------------;https://medium.com/@piyushpathak03?source=tag_archive---------19-----------------------
FACE Detection using PyTorch(F-RCNN);NaN;1;Inder Preet Singh;NaN;2020;7;6;deep-learning;7;4;0;https://medium.com/@sidakw/face-detection-using-pytorch-b756927f65ee?source=tag_archive---------20-----------------------;https://medium.com/@sidakw?source=tag_archive---------20-----------------------
DistilBert for Question-Answer System;In this article I will present how to create an Open Domain Question Answering bot using bm25;1;Wael Dimassi;Analytics Vidhya;2020;7;6;deep-learning;7;54;0;https://medium.com/analytics-vidhya/distilbert-for-question-answer-system-e00954c37f13?source=tag_archive---------21-----------------------;https://medium.com/@dim.wael?source=tag_archive---------21-----------------------
CAPTCHA Recognition using Convolutional Neural Network;Written by Manvi Goel, Nandini Sidana, Siddharthsamber;1;Manvi Goel;NaN;2020;7;6;deep-learning;7;6;0;https://medium.com/@manvi./captcha-recognition-using-convolutional-neural-network-d191ef91330e?source=tag_archive---------22-----------------------;https://medium.com/@manvi.?source=tag_archive---------22-----------------------
NaN;Initialization & Transfer;1;Andreas Maier;Towards Data Science;2020;7;6;deep-learning;9;10;0;https://towardsdatascience.com/regularization-part-4-3518ec44ed85?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@akmaier?source=tag_archive---------23-----------------------
Mental Health Classification using DistilBERT and Supervised Machine Learning;Dataset :;1;Plaban Nayak;NaN;2020;7;6;deep-learning;4;5;0;https://medium.com/@nayakpplaban/mental-health-classification-using-distilbert-and-supervised-machine-learning-d4b0c536f7b2?source=tag_archive---------24-----------------------;https://medium.com/@nayakpplaban?source=tag_archive---------24-----------------------
Apache Submarine 0.4.0 Release: Whats new and coming?;NaN;1;Apache Submarine;NaN;2020;7;6;deep-learning;4;91;0;https://medium.com/@apache.submarine/apache-submarine-0-4-0-release-whats-new-and-coming-fa14b4ed8aec?source=tag_archive---------25-----------------------;https://medium.com/@apache.submarine?source=tag_archive---------25-----------------------
Transfer Learning for Text Classification;Introduction;1;Vikas Pandey;Naukri Engineering;2020;7;6;deep-learning;7;29;0;https://medium.com/naukri-engineering/transfer-learning-for-text-classification-b5e5663b40ce?source=tag_archive---------26-----------------------;https://medium.com/@vikaspandey1126?source=tag_archive---------26-----------------------
How to explain Machine Learning to your grandparents;NaN;1;Julian Franco;NaN;2020;7;6;deep-learning;12;4;0;https://medium.com/@julianfrancor9/how-to-explain-machine-learning-to-your-grandparents-99267e61724a?source=tag_archive---------27-----------------------;https://medium.com/@julianfrancor9?source=tag_archive---------27-----------------------
AI;NaN;1;Tsung-Yi, Kao;IM ;2020;7;6;deep-learning;5;85;0;https://medium.com/im%E6%97%A5%E8%A8%98/%E6%B7%BA%E8%AB%87ai%E4%BA%BA%E5%B7%A5%E6%99%BA%E6%85%A7-e379369e0135?source=tag_archive---------28-----------------------;https://medium.com/@tsung_yi_kao?source=tag_archive---------28-----------------------
How Simple it is to get into AI;There is always a routine that we follow in our life. If our body is a biological computer , then we;1;Dharineesh Ram;NaN;2020;7;6;deep-learning;6;351;0;https://medium.com/@dharineesh2000/how-simple-it-is-to-get-into-ai-a8648d3ce9bd?source=tag_archive---------29-----------------------;https://medium.com/@dharineesh2000?source=tag_archive---------29-----------------------
What I Learned About Open Source from Saturday Morning Cartoons;NaN;1;Alex C-G;NaN;2020;7;6;deep-learning;11;1;0;https://medium.com/@alexcg1/what-i-learned-about-open-source-from-saturday-morning-cartoons-74cc455f4ea9?source=tag_archive---------30-----------------------;https://medium.com/@alexcg1?source=tag_archive---------30-----------------------
Image classification techniques on the same, yet different dataset;A Zero to GANs project;1;Attila Balogh;NaN;2020;7;6;deep-learning;12;1;0;https://medium.com/@dethati/image-classification-techniques-on-the-same-yet-different-dataset-5755367ac5bc?source=tag_archive---------31-----------------------;https://medium.com/@dethati?source=tag_archive---------31-----------------------
Getting started with Deep Learning;If you ever get fascinated by the words Machine Learning, Artificial Intelligence, Deep Learning;1;Shashank Verma;NaN;2020;7;6;deep-learning;8;2;0;https://medium.com/@shashankverma1816/getting-started-with-deep-learning-aa21ea86c7b2?source=tag_archive---------32-----------------------;https://medium.com/@shashankverma1816?source=tag_archive---------32-----------------------
Dog Breed ClassifierUdacity Data Scientist Nano degree blog;NaN;1;Ibnfarabishihab;NaN;2020;7;6;deep-learning;6;24;0;https://medium.com/@ibnfarabishihab3/dog-breed-classifier-udacity-data-scientist-nano-degree-blog-8bf4702d4cf2?source=tag_archive---------33-----------------------;https://medium.com/@ibnfarabishihab3?source=tag_archive---------33-----------------------
Build and Deploy Tensorflow Model and its integration with a Flask application from scratch;NaN;1;Shravan C;NaN;2020;7;6;deep-learning;2;1;0;https://medium.com/@shravan-c/build-and-deploy-tensorflow-model-and-its-integration-with-a-flask-application-from-scratch-6b910a054e34?source=tag_archive---------34-----------------------;https://medium.com/@shravan-c?source=tag_archive---------34-----------------------
The Fundamentals of Neural Network | CNN;What is a Neural Network and how it works? We are gonna cover;1;Vasanth Ambrose;PerceptronAI;2020;7;6;deep-learning;5;35;0;https://medium.com/perceptronai/the-fundamentals-of-neural-network-cnn-f2632d844e9?source=tag_archive---------35-----------------------;https://medium.com/@vasanth.ambrose?source=tag_archive---------35-----------------------
COVID19 Detection from Brain CT Scan using CNN;This is my second Image Classification project using;1;ARINDAM MAJEE;NaN;2020;7;6;deep-learning;4;59;0;https://medium.com/@majeearindam4/covid19-detection-from-brain-ct-scan-using-cnn-b6b7e6698dcf?source=tag_archive---------36-----------------------;https://medium.com/@majeearindam4?source=tag_archive---------36-----------------------
What to prepare for data analyst role ???;What are the most frequent topics asked in data analyst;1;Ayushi Singh;NaN;2020;7;6;deep-learning;4;302;0;https://medium.com/@ayushi_singh/what-to-prepare-for-data-analyst-role-874f84f353a2?source=tag_archive---------37-----------------------;https://medium.com/@ayushi_singh?source=tag_archive---------37-----------------------
Deep Learning Adventures chats with Laurence Moroney, AI Lead at Google;NaN;1;George Zoto;NaN;2020;7;6;deep-learning;8;0;0;https://medium.com/@georgezoto/deep-learning-adventures-chats-with-laurence-moroney-ai-lead-at-google-f87290f0eeed?source=tag_archive---------38-----------------------;https://medium.com/@georgezoto?source=tag_archive---------38-----------------------
A Smart Way To Share Insights of Your Machine Learning Tasks?;Using TensorBoard.dev, It might be;1;Syam Kakarla;Data Driven Investor;2020;7;6;deep-learning;3;56;0;https://medium.com/datadriveninvestor/a-smart-way-to-share-insights-of-your-machine-learning-tasks-9e7394790407?source=tag_archive---------39-----------------------;https://medium.com/@syamkakarla?source=tag_archive---------39-----------------------
Building An MLP Neural Network;Deep Learning Architecture;1;Devesh Singh;Analytics Vidhya;2020;7;6;deep-learning;3;2;0;https://medium.com/analytics-vidhya/building-an-mlp-neural-network-53f946c1d804?source=tag_archive---------40-----------------------;https://medium.com/@rozer796?source=tag_archive---------40-----------------------
Self Study Path to Data Science;1. Select a programming language:;1;Kemi Patel;NaN;2020;7;6;deep-learning;3;0;0;https://medium.com/@kemipatel/self-study-path-to-data-science-f555f61bbc5e?source=tag_archive---------41-----------------------;https://medium.com/@kemipatel?source=tag_archive---------41-----------------------
The Heartbeat Newsletter: Volume 3;Hope you all enjoyed last weeks deep dive into WWDC. Were excited to see how all the new developer tools will continue to make iOS dev more flexible and powerful (and, in our case, more amenable to on-device machine learning).;0;Austin Kodra;Heartbeat;2020;7;6;deep-learning;3;86;0;https://heartbeat.fritz.ai/the-heartbeat-newsletter-volume-3-7517a2866321?source=tag_archive---------42-----------------------;https://heartbeat.fritz.ai/@austin_32493?source=tag_archive---------42-----------------------
The Hello World of Deep Learning with Neural Networks;Hi guys! This is my first blog on medium. I will make a series of articles where you will learn about how to code in Tensorflow from basics. Starting from Hello World! of Tensorflow.;0;Arpan Ghoshal;NaN;2020;7;6;deep-learning;3;0;0;https://medium.com/@arpanghoshal/the-hello-world-of-deep-learning-with-neural-networks-80d637261d87?source=tag_archive---------43-----------------------;https://medium.com/@arpanghoshal?source=tag_archive---------43-----------------------
A Perfect Convolutional Network?;Ive recently been pursuing personal education on deep learning and as part of that journey I will occasionally have ideas around possible improvements or research topics. This is the first of a series of short articles intended to accomplish several personal;0;Jon Chancellor;NaN;2020;7;6;deep-learning;4;0;0;https://medium.com/@jdchancellor/a-perfect-convolutional-network-eb50aa73c1a0?source=tag_archive---------44-----------------------;https://medium.com/@jdchancellor?source=tag_archive---------44-----------------------
NaN;Rise of Artificial Intelligence: The thread to jobs or better job opportunities through reskilling and upskilling;1;Kuldeep Tomar;NaN;2020;7;6;deep-learning;3;0;0;https://medium.com/@kuldeeptomar07/rise-of-artificial-intelligence-the-thread-to-jobs-or-better-job-opportunities-through-reskilling-8e553b050b73?source=tag_archive---------45-----------------------;https://medium.com/@kuldeeptomar07?source=tag_archive---------45-----------------------
AI ed applicazione per ispezione visiva strutturale;NaN;1;Raffaella Aghemo;NaN;2020;7;6;deep-learning;3;0;0;https://medium.com/@raffa-aghemo/ai-ed-applicazione-per-ispezione-visiva-strutturale-2330796ac391?source=tag_archive---------46-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------46-----------------------
Why Python3;The python language is one of the most accessible programming languages available because;1;Imsunilberwal;NaN;2020;7;6;deep-learning;2;1;0;https://medium.com/@imsunilberwal/why-python3-6a177ab93fb4?source=tag_archive---------47-----------------------;https://medium.com/@imsunilberwal?source=tag_archive---------47-----------------------
Path to master Machine Learning;NaN;1;krishan kant meena;NaN;2020;7;6;deep-learning;4;0;0;https://medium.com/@nitinmewar28/path-to-master-machine-learning-d8f86dfd80e4?source=tag_archive---------48-----------------------;https://medium.com/@nitinmewar28?source=tag_archive---------48-----------------------
The use of applied technology;A case for using technolgy to solve problems.;1;Tobi Olabode;Dev Genius;2020;7;6;deep-learning;5;29;0;https://medium.com/dev-genius/the-use-of-applied-technology-394cf18b3625?source=tag_archive---------49-----------------------;https://medium.com/@tobi-olabode?source=tag_archive---------49-----------------------
An intuition of CNN;A basic implementation of the CNN with numpy and matplotlib.;1;Rohit Sohlot;NaN;2020;7;6;deep-learning;1;0;0;https://medium.com/@rsohlot/an-intuition-of-cnn-8a475fd64355?source=tag_archive---------50-----------------------;https://medium.com/@rsohlot?source=tag_archive---------50-----------------------
Data Poetry;Deep Learning-Self Organizing Maps;0;Junaid Ahmed;NaN;2020;7;6;deep-learning;2;2;0;https://medium.com/@junaidahmedolocmu/data-poetry-ba454f97a5cc?source=tag_archive---------51-----------------------;https://medium.com/@junaidahmedolocmu?source=tag_archive---------51-----------------------
License Plate Recognition using OpenCV Python;License Plate Recognition is an image-processing technology used to identify;1;Praveen;programming_fever;2020;7;7;deep-learning;7;146;0;https://medium.com/programming-fever/license-plate-recognition-using-opencv-python-7611f85cdd6c?source=tag_archive---------0-----------------------;https://medium.com/@l.k.pravee?source=tag_archive---------0-----------------------
Some Call it Genius, Others Call it Stupid: The Most Controversial Neural Network Ever Created;NaN;1;Andre Ye;Towards Data Science;2020;7;7;deep-learning;7;1K;0;https://towardsdatascience.com/some-call-it-genius-others-call-it-stupid-the-most-controversial-neural-network-ever-created-2224ed22795a?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------1-----------------------
Bounding Box Prediction from Scratch using PyTorch;Multi-Task learningBounding Box Regression +;1;Aakanksha NS;Towards Data Science;2020;7;7;deep-learning;5;109;0;https://towardsdatascience.com/bounding-box-prediction-from-scratch-using-pytorch-a8525da51ddc?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@aakanksha.ns?source=tag_archive---------2-----------------------
YOLO2 Walkthrough with Examples;Raw Output to Bounding Boxes;1;Zixuan Zhang;Towards Data Science;2020;7;7;deep-learning;6;24;0;https://towardsdatascience.com/yolo2-walkthrough-with-examples-e40452ca265f?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@zhangzix?source=tag_archive---------3-----------------------
Deploying an Image Classification Web App with Python;How to deploy your machine learning model using;1;Ruben Winastwan;Towards Data Science;2020;7;7;deep-learning;9;287;0;https://towardsdatascience.com/deploying-an-image-classification-web-app-with-python-3753c46bb79?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@marcellusruben?source=tag_archive---------4-----------------------
Why Getting a Masters in Data Science was the Best Decision EVER!;How an MSDS helped me land my Data;1;Rayhaan Rasheed;Towards Data Science;2020;7;7;deep-learning;4;29;0;https://towardsdatascience.com/why-getting-a-masters-in-data-science-was-the-best-decision-ever-9f49371f1817?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@rayhaanrasheed_12761?source=tag_archive---------5-----------------------
Deep CV: Advanced Convolutional Layers;Visual explanation of Advanced Convolutional Layers. Explains;1;Harsha Bommana;Deep Learning Demystified;2020;7;7;deep-learning;9;221;0;https://medium.com/deep-learning-demystified/deep-cv-advanced-convolutional-layers-f358a7e4699f?source=tag_archive---------6-----------------------;https://medium.com/@harshabommana?source=tag_archive---------6-----------------------
GridSearchCV 2.0New and Improved;By Michael Chau, Anthony Yu, Richard Liaw;1;Michael Chau;Distributed Computing with Ray;2020;7;7;deep-learning;5;223;0;https://medium.com/distributed-computing-with-ray/gridsearchcv-2-0-new-and-improved-ee56644cbabf?source=tag_archive---------7-----------------------;https://medium.com/@michaelchau_99485?source=tag_archive---------7-----------------------
Explainable MNIST classification: dissection of a ConvNet;Explaining the decisions of a ConvNet in;1;Nazar Ilamanov;Towards Data Science;2020;7;7;deep-learning;23;14;0;https://towardsdatascience.com/explainable-mnist-classification-dissection-of-a-convnet-f32910d52842?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@nazar.ilamanov?source=tag_archive---------8-----------------------
Part I: Saving and Loading of Keras Sequential and Functional Models;NaN;1;Vishnuvardhan Janapati;The Startup;2020;7;7;deep-learning;10;62;0;https://medium.com/swlh/saving-and-loading-of-keras-sequential-and-functional-models-73ce704561f4?source=tag_archive---------9-----------------------;https://medium.com/@jvishnuvardhan?source=tag_archive---------9-----------------------
