Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Simple Mathematics behind Deep Learning;Learn the mathematics behind deep learning classifiers.;1;Anupam Yadav;Artifical Mind;2020;6;7;Neural Networks;8;34;0;https://medium.com/artifical-mind/simple-mathematics-behind-deep-learning-c38152c8b534?source=tag_archive---------5-----------------------;https://medium.com/@anupuam?source=tag_archive---------5-----------------------
LSTM is dead. Long Live Transformers!;NaN;1;Jae Duk Seo;Becoming Human: Artificial Intelligence Magazine;2020;6;7;Neural Networks;5;126;0;https://becominghuman.ai/lstm-is-dead-long-live-transformers-bf5a635bc412?source=tag_archive---------6-----------------------;https://becominghuman.ai/@SeoJaeDuk?source=tag_archive---------6-----------------------
Learning To Classify Images Without Labels;NaN;1;Jae Duk Seo;Becoming Human: Artificial Intelligence Magazine;2020;6;7;Neural Networks;5;105;0;https://becominghuman.ai/learning-to-classify-images-without-labels-43655a1cb4c7?source=tag_archive---------7-----------------------;https://becominghuman.ai/@SeoJaeDuk?source=tag_archive---------7-----------------------
Memorizing vs. Understanding (read: Data vs. Knowledge);NaN;1;Walid Saba, PhD;ONTOLOGIK;2020;6;7;Neural Networks;7;56;0;https://medium.com/ontologik/memorizing-vs-understanding-read-data-vs-knowledge-d27c5c756740?source=tag_archive---------8-----------------------;https://medium.com/@ontologik?source=tag_archive---------8-----------------------
Weather Forecasting Using Multilayer Recurrent Neural Network;Theory and practice of weather;1;Nikita L.;The Startup;2020;6;7;Neural Networks;7;55;0;https://medium.com/swlh/weather-forecasting-using-multilayer-recurrent-neural-network-7f557e91347f?source=tag_archive---------9-----------------------;https://medium.com/@dredwardhyde?source=tag_archive---------9-----------------------
Regression Analysis And Prediction On COVID-19 Effects in India;NaN;1;Abhijit Roy;The Startup;2020;6;7;Neural Networks;13;49;0;https://medium.com/swlh/regression-analysis-and-prediction-on-covid-19-effects-in-india-cf3376814dfb?source=tag_archive---------10-----------------------;https://medium.com/@myac.abhijit?source=tag_archive---------10-----------------------
Autoencoders: Unsupervised Artificial Neural Networks(ANN);Welcome to this blog about Autoencoders. In this blog, you;1;Samyak Kala;Analytics Vidhya;2020;6;7;Neural Networks;5;0;0;https://medium.com/analytics-vidhya/autoencoders-unsupervised-artificial-neural-networks-ann-a276089f0053?source=tag_archive---------11-----------------------;https://medium.com/@kalamanoj989?source=tag_archive---------11-----------------------
Collective Vision of Synthetic Reality;This article is a report from the workshop on brainstorming the future scenarios for;1;Lenka Hamosova;NaN;2020;6;7;Neural Networks;7;54;0;https://medium.com/@lenkahamosova/collective-vision-of-synthetic-reality-4ed02c01aaef?source=tag_archive---------12-----------------------;https://medium.com/@lenkahamosova?source=tag_archive---------12-----------------------
This Article Was Written By a Neural Network;How should we approach our role as the caretakers of the human race?;1;Seth Fox;NaN;2020;6;7;Neural Networks;5;0;0;https://medium.com/@setfox/this-article-was-written-by-a-neural-network-21a74f247245?source=tag_archive---------13-----------------------;https://medium.com/@setfox?source=tag_archive---------13-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;6;7;Neural Networks;4;1;0;https://medium.com/data-for-science/d4s-sunday-briefing-53-9b9c7e732dd9?source=tag_archive---------14-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------14-----------------------
Reinforcement Learning;Reinforcement learning is an area of Machine Learning. It is about taking suitable action to maximize reward in a;1;Nischal Madiraju;NaN;2020;6;7;Neural Networks;2;0;0;https://medium.com/@nischalmadiraju/reinforcement-learning-333abddae456?source=tag_archive---------15-----------------------;https://medium.com/@nischalmadiraju?source=tag_archive---------15-----------------------
Overview of Neural Networks: History and How it Works;NaN;1;Zawar Ahmed;NaN;2020;6;7;Neural Networks;4;80;0;https://medium.com/@zawar-ahmed/overview-of-neural-networks-history-and-how-it-works-8ca110406726?source=tag_archive---------16-----------------------;https://medium.com/@zawar-ahmed?source=tag_archive---------16-----------------------
Understanding Artificial Neural Networks in 7 minutes;NaN;1;Pranshu Aggarwal;NaN;2020;6;7;Neural Networks;7;0;0;https://medium.com/@agg.pranshu/understanding-artificial-neural-networks-in-7-minutes-8b53b693cb66?source=tag_archive---------17-----------------------;https://medium.com/@agg.pranshu?source=tag_archive---------17-----------------------
What is the Difference Between CNN and RNN?;Convolutional Neural Networks and Recurrent Neural;1;Limarc Ambalina;Towards Data Science;2020;6;8;Neural Networks;6;79;0;https://towardsdatascience.com/what-is-the-difference-between-cnn-and-rnn-719dba4fd5a5?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@limarca?source=tag_archive---------0-----------------------
The Intuition Behind Variational Autoencoders;Understand how VAE(s) work and how they can be applied;1;Abacus.AI;NaN;2020;6;8;Neural Networks;6;59;0;https://medium.com/@realityenginesai/understanding-variational-autoencoders-and-their-applications-81a4f99efc0d?source=tag_archive---------1-----------------------;https://medium.com/@realityenginesai?source=tag_archive---------1-----------------------
How Great Minds Read;Science of progressive reading;1;Pen Magnet;The Startup;2020;6;8;Neural Networks;11;65;0;https://medium.com/swlh/how-great-minds-read-f7f9148c227f?source=tag_archive---------2-----------------------;https://medium.com/@tipsnguts?source=tag_archive---------2-----------------------
How To Create a Deep Neural Network Model Using CIFAR-10 Dataset.;NaN;1;Ritesh Kumar;NaN;2020;6;8;Neural Networks;3;12;0;https://medium.com/@riteshkumar01/how-to-create-a-deep-neural-network-model-using-cifar-10-dataset-4830cd2d96c4?source=tag_archive---------3-----------------------;https://medium.com/@riteshkumar01?source=tag_archive---------3-----------------------
Manifold Learning in Neural Networks;Motivation;1;Kristin Jesse;NaN;2020;6;8;Neural Networks;8;3;0;https://medium.com/@kristinjesse/manifold-learning-in-neural-networks-964d682df90d?source=tag_archive---------4-----------------------;https://medium.com/@kristinjesse?source=tag_archive---------4-----------------------
Predicting Metrics With Neural Nets;NaN;1;Tobias K chele;The Startup;2020;6;8;Neural Networks;5;53;0;https://medium.com/swlh/predicting-metrics-with-neural-nets-2425244c9f2e?source=tag_archive---------5-----------------------;https://medium.com/@tobiaskaechele?source=tag_archive---------5-----------------------
Neural Network: the XOR Challenge;Before starting on to what this challenge is about let me tell you that this is the reason the;1;ANSHIKA PRANZAL;NaN;2020;6;8;Neural Networks;3;245;0;https://medium.com/@1829041/neural-network-the-xor-challenge-e47369552ecf?source=tag_archive---------6-----------------------;https://medium.com/@1829041?source=tag_archive---------6-----------------------
Neural Network or extention if Linear Regression;Deep learning;1;Vishwas Nahar;NaN;2020;6;8;Neural Networks;3;5;0;https://medium.com/@vshwsnahar3/neural-network-or-extention-if-linear-regression-c09f7f53d4ef?source=tag_archive---------7-----------------------;https://medium.com/@vshwsnahar3?source=tag_archive---------7-----------------------
The 6th sense: Why not Robots with an AI Proprioception?;A sudden thought from a non-expert about Embodied Artificial Intelligence and Neuroscience AI;0;frankshwb;NaN;2020;6;8;Neural Networks;4;0;0;https://medium.com/@frankshwb/the-6th-sense-why-not-robots-with-an-ai-proprioception-cbd83a5946d5?source=tag_archive---------8-----------------------;https://medium.com/@frankshwb?source=tag_archive---------8-----------------------
DeepNose: Using artificial neural networks to represent the space of odorants;NaN;1;Tanoy Debnath;NaN;2020;6;8;Neural Networks;3;51;0;https://medium.com/@kuettanoydebnath/deepnose-using-artificial-neural-networks-to-represent-the-space-of-odorants-450dfda6e11e?source=tag_archive---------9-----------------------;https://medium.com/@kuettanoydebnath?source=tag_archive---------9-----------------------
HOW DEEP IS YOUR NETWORK? FIGURING OUT HOW DEEP NEURAL NETWORKS WORK;NaN;1;Yauheni Marushko;NaN;2020;6;8;Neural Networks;6;0;0;https://medium.com/@softarex/how-deep-is-your-network-figuring-out-how-deep-neural-networks-work-23345c7e6729?source=tag_archive---------10-----------------------;https://medium.com/@softarex?source=tag_archive---------10-----------------------
Comprehensive understanding data science;As data science became a key competitive factor in the;1;eiki;NaN;2020;6;8;Neural Networks;5;0;0;https://medium.com/@eiki1212/comprehensive-understanding-data-science-68acc89cfadd?source=tag_archive---------11-----------------------;https://medium.com/@eiki1212?source=tag_archive---------11-----------------------
Neural Networks Part-II;Feedforward Neural Network:-;1;Nisarg Patel;NaN;2020;6;8;Neural Networks;8;0;0;https://medium.com/@nnpatel4583/neural-networks-part-ii-f4354ff75210?source=tag_archive---------12-----------------------;https://medium.com/@nnpatel4583?source=tag_archive---------12-----------------------
GAN Papers to Read in 2020;Reading suggestions on Generative Adversarial Networks.;1;Ygor Rebou as Serpa;Towards Data Science;2020;6;9;Neural Networks;14;493;0;https://towardsdatascience.com/gan-papers-to-read-in-2020-2c708af5c0a4?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@ygorrebouasserpa?source=tag_archive---------0-----------------------
Overview of various Optimizers in Neural Networks;Understand the relationships between various;1;Satyam Kumar;Towards Data Science;2020;6;9;Neural Networks;8;29;0;https://towardsdatascience.com/overview-of-various-optimizers-in-neural-networks-17c1be2df6d5?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@satyam-kumar?source=tag_archive---------1-----------------------
Pruning in Deep Learning Model;Pruning in deep learning basically used so that we can develop a neural network model that is smaller and;1;Souvik Paul;NaN;2020;6;9;Neural Networks;5;2;0;https://medium.com/@souvik.paul01/pruning-in-deep-learning-models-1067a19acd89?source=tag_archive---------2-----------------------;https://medium.com/@souvik.paul01?source=tag_archive---------2-----------------------
What is activation function ?;One of most important parts of neural network;1;Christophe Pere;Towards Data Science;2020;6;9;Neural Networks;9;18;0;https://towardsdatascience.com/what-is-activation-function-1464a629cdca?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@pere-christophe?source=tag_archive---------3-----------------------
Understanding the Universal Approximation Theorem;A visual proof that neural networks can compute any;1;Shiva Sankeerth Reddy;Towards AI;2020;6;9;Neural Networks;7;53;0;https://medium.com/towards-artificial-intelligence/understanding-the-universal-approximation-theorem-327ceeed81ee?source=tag_archive---------4-----------------------;https://medium.com/@shivasankeerth?source=tag_archive---------4-----------------------
Predicting bike lane usage using neural networks and deep learning;Revisiting the bike lane usage;1;Danny Ng;NaN;2020;6;9;Neural Networks;4;23;0;https://medium.com/@danny_68946/predicting-bike-lane-usage-using-neural-networks-and-deep-learning-a93d7417bd4e?source=tag_archive---------5-----------------------;https://medium.com/@danny_68946?source=tag_archive---------5-----------------------
UnderstandingUnderstanding Deep Learning requires rethinking generalization;NaN;1;Dipam paul;NaN;2020;6;9;Neural Networks;3;1;0;https://medium.com/@dipampaul17/understanding-understanding-deep-learning-requires-rethinking-generalization-8fa96dd39a0?source=tag_archive---------6-----------------------;https://medium.com/@dipampaul17?source=tag_archive---------6-----------------------
Image Classification on CIFAR10 using Neural Networks (NN);NaN;1;Avinash Kumar;NaN;2020;6;9;Neural Networks;3;78;0;https://medium.com/@avinashshah099/image-classification-on-cifar10-using-neural-networks-nn-53fc159f0d93?source=tag_archive---------7-----------------------;https://medium.com/@avinashshah099?source=tag_archive---------7-----------------------
Neural Networks Part I: One Neuron;Using an example in Python;1;Sarah Cross;Analytics Vidhya;2020;6;9;Neural Networks;8;60;0;https://medium.com/analytics-vidhya/neural-networks-part-i-one-neuron-473d1ac06207?source=tag_archive---------8-----------------------;https://medium.com/@sarah_433?source=tag_archive---------8-----------------------
NaN;A weekly newsletter with the latest developments in;1;Bruno Gon alves;Data For Science;2020;6;9;Neural Networks;5;1;0;https://medium.com/data-for-science/d4s-sunday-briefing-54-84d436e2c58d?source=tag_archive---------9-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------9-----------------------
Neural Network;A neural network is a series of algorithms that endeavors to recognize underlying;1;Kajal Pawar;NaN;2020;6;9;Neural Networks;3;1;0;https://medium.com/@pawarkajal1/neural-network-d2b99a3efd4?source=tag_archive---------10-----------------------;https://medium.com/@pawarkajal1?source=tag_archive---------10-----------------------
Cross-Attention is what you need! FusAtNet Fusion Network.;FusAtNet: Dual Attention Based;1;Satyam Mohla;Towards Data Science;2020;6;10;Neural Networks;6;5;0;https://towardsdatascience.com/cross-attention-is-what-you-need-fusatnet-fusion-network-b8e6f673491?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@satyammohla?source=tag_archive---------0-----------------------
Real-time cell counting in microscopy images with Neural Networks;Using YOLO, ResNet, and U-Net to;1;Dmitry Urukov;Analytics Vidhya;2020;6;10;Neural Networks;8;20;0;https://medium.com/analytics-vidhya/real-time-cell-counting-in-microscopy-images-with-neural-networks-d630c2a5b6c4?source=tag_archive---------1-----------------------;https://medium.com/@urukovdima?source=tag_archive---------1-----------------------
Art With AI: Neural Style Transfer;An explanation on one of the most interesting applications of;1;Sivin Varughese;Towards Data Science;2020;6;10;Neural Networks;7;334;0;https://towardsdatascience.com/art-with-ai-neural-style-transfer-63d0ef76596a?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@sivinx11?source=tag_archive---------2-----------------------
Introduction to Recurrent Neural Networks (RNN);How are computers able to understand context? What is;1;Nechu BM;The Startup;2020;6;10;Neural Networks;6;71;0;https://medium.com/swlh/introduction-to-recurrent-neural-networks-rnn-c2374305a630?source=tag_archive---------3-----------------------;https://medium.com/@dbenzaquenm?source=tag_archive---------3-----------------------
Neural Network Part1: Inside a Single Neuron;The perceptron or a single neuron is the fundamental building block of a neural;1;Shweta Kadam;Analytics Vidhya;2020;6;10;Neural Networks;5;221;0;https://medium.com/analytics-vidhya/neural-network-part1-inside-a-single-neuron-fee5e44f1e?source=tag_archive---------4-----------------------;https://medium.com/@shwetarkadam25?source=tag_archive---------4-----------------------
Going Deep into Real-Time Human Action Recognition;A journey to discover the potential of;1;Eugenio Liso;Agile Lab Engineering;2020;6;10;Neural Networks;12;6;0;https://medium.com/agile-lab-engineering/going-deep-into-real-time-human-action-recognition-a99483b74ded?source=tag_archive---------5-----------------------;https://medium.com/@eugenio.liso?source=tag_archive---------5-----------------------
Supplementing Property Databases with Computer Vision;Andrew Royal (Res-Intel);1;Andrew Royal;Towards Data Science;2020;6;10;Neural Networks;6;15;0;https://towardsdatascience.com/supplementing-property-databases-with-computer-vision-ec519e5be66e?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@aroyal641?source=tag_archive---------6-----------------------
PyTorch Use-Case: Search Results Ranking;NaN;1;Valentyna Fihurska;Jovian;2020;6;10;Neural Networks;3;16;0;https://medium.com/jovianml/pytorch-use-case-search-results-ranking-86cea174f295?source=tag_archive---------7-----------------------;https://medium.com/@valentineburn?source=tag_archive---------7-----------------------
Analysis of the Pinterest Dataset Over Time: Prediction of New Linkages in the Graph;NaN;1;Jae Duk Seo;NaN;2020;6;10;Neural Networks;2;0;0;https://medium.com/@SeoJaeDuk/analysis-of-the-pinterest-dataset-over-time-prediction-of-new-linkages-in-the-graph-d0fc15d936fb?source=tag_archive---------8-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------8-----------------------
Improving Car cost Predictions with Feed-forward neural networks;NaN;1;Damian Orellana;NaN;2020;6;10;Neural Networks;3;16;0;https://medium.com/@damian.c036/improving-car-cost-predictions-with-feed-forward-neural-networks-808ef2b4274c?source=tag_archive---------9-----------------------;https://medium.com/@damian.c036?source=tag_archive---------9-----------------------
Convolutional pose machines;Convolutional pose machines (CPMs) beat SOTA results from Tompson et al. by introducing a novel architecture;1;Rishabh SHARMA;NaN;2020;6;10;Neural Networks;4;1;0;https://medium.com/@rishabh.sharma.iiith/convolutional-pose-machines-d174955bc987?source=tag_archive---------10-----------------------;https://medium.com/@rishabh.sharma.iiith?source=tag_archive---------10-----------------------
When a model predicts a label with a given score, what does that score represent?;NaN;1;Gast n Bermejo;IDATHA/ Enterprise Experience Academic s;2020;6;10;Neural Networks;4;6;0;https://medium.com/idatha-enterprise-experience-academic-s/when-a-model-predicts-a-label-with-a-given-score-what-does-that-score-represent-e92a500d008e?source=tag_archive---------11-----------------------;https://medium.com/@gbermejo?source=tag_archive---------11-----------------------
Understanding Visual Ads by Aligning Symbols and Objects using Co-Attention;NaN;1;Jae Duk Seo;NaN;2020;6;10;Neural Networks;3;2;0;https://medium.com/@SeoJaeDuk/understanding-visual-ads-by-aligning-symbols-and-objects-using-co-attention-b0b7d87f4364?source=tag_archive---------12-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------12-----------------------
Updates In Machine Learning Algorithms;Machine learning;1;Mayostictos;Michael Publication;2020;6;10;Neural Networks;2;2;0;https://medium.com/michael-publication/updates-in-machine-learning-algorithms-17f1ed2836e6?source=tag_archive---------13-----------------------;https://medium.com/@mayostictos3?source=tag_archive---------13-----------------------
The Lottery Ticket Hypothesis;Nowadays, the deep neural networks often have millions and billions of parameters. You do not have to be an;1;Lambda_c+;NaN;2020;6;10;Neural Networks;3;0;0;https://medium.com/@ch2ohch2oh/the-lottery-ticket-hypothesis-5c2ded40946e?source=tag_archive---------14-----------------------;https://medium.com/@ch2ohch2oh?source=tag_archive---------14-----------------------
User Identification in Pinterest Through the Refinement of Cascade Fusion of Text and Images;NaN;1;Jae Duk Seo;NaN;2020;6;10;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/user-identification-in-pinterest-through-the-refinement-of-cascade-fusion-of-text-and-images-af3ce044d82c?source=tag_archive---------15-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------15-----------------------
Formula 1 Race Predictor;A machine learning approach to predict the winner of the next F1 Grand Prix;1;Veronica Nigro;Towards Data Science;2020;6;11;Neural Networks;11;185;0;https://towardsdatascience.com/formula-1-race-predictor-5d4bfae887da?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@veronicanigro?source=tag_archive---------0-----------------------
AI Everywhere: How Deep Learning is augmenting the Gaming Experience;Learn how Deep Learning Super;1;Sally Robotics;NaN;2020;6;11;Neural Networks;8;956;0;https://medium.com/@sallyrobotics.blog/ai-everywhere-how-deep-learning-is-augmenting-the-gaming-experience-5635ec4ef38f?source=tag_archive---------1-----------------------;https://medium.com/@sallyrobotics.blog?source=tag_archive---------1-----------------------
Image Matting and Applications;NaN;1;Jae Duk Seo;NaN;2020;6;11;Neural Networks;4;2;0;https://medium.com/@SeoJaeDuk/image-matting-and-applications-3057a2f09976?source=tag_archive---------2-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------2-----------------------
The basic concept of Neural Networks(NN) and model building;NaN;1;Harika Bonthu;NaN;2020;6;11;Neural Networks;4;30;0;https://medium.com/@harikabonthu96/the-basic-concept-of-neural-networks-nn-and-model-building-ac0ba9c96e9?source=tag_archive---------3-----------------------;https://medium.com/@harikabonthu96?source=tag_archive---------3-----------------------
Learning a Unified Embedding for Visual Search at Pinterest;NaN;1;Jae Duk Seo;NaN;2020;6;11;Neural Networks;3;3;0;https://medium.com/@SeoJaeDuk/learning-a-unified-embedding-for-visual-search-at-pinterest-e03d38a93d97?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
Applying PyTorch on CIFAR-10;and the limitations we face;1;Sandip Dutta;NaN;2020;6;11;Neural Networks;3;0;0;https://medium.com/@sandip-dutta/applying-pytorch-on-cifar-10-69216125048?source=tag_archive---------5-----------------------;https://medium.com/@sandip-dutta?source=tag_archive---------5-----------------------
[ ECCV ] ADVISE: Symbolism and External Knowledge for Decoding Advertisements;NaN;1;Jae Duk Seo;NaN;2020;6;11;Neural Networks;4;0;0;https://medium.com/@SeoJaeDuk/eccv-advise-symbolism-and-external-knowledge-for-decoding-advertisements-f7abe772deea?source=tag_archive---------6-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------6-----------------------
How are dogs classified using CNN?;One way is male or female right?Now lets discuss the other ways.;1;Harshith;autodidacts_hub;2020;6;11;Neural Networks;8;0;0;https://medium.com/autodidacts-hub/how-are-dogs-classified-using-cnn-9f33f5576021?source=tag_archive---------7-----------------------;https://medium.com/@saiharshithkumarsiguru?source=tag_archive---------7-----------------------
NaN;NaN;0;Eseak;NaN;2020;6;11;Neural Networks;0;0;1;https://towardsdatascience.com/gate-recurrent-units-explained-using-matrices-part-1-3c781469fc18?source=tag_archive---------8-----------------------#009c;https://medium.com/@eseak01?source=tag_archive---------8-----------------------
Not So Random Software #30Learning to rank;Its been a while since I blogged about neural networks and how to use them to rank a set of items based on the users preferences. The blog was in 2015 and a lot has;0;Alfredo Motta;NaN;2020;6;11;Neural Networks;2;0;0;https://medium.com/@motta.lrd/not-so-random-software-30-learning-to-rank-b4a336cf625c?source=tag_archive---------9-----------------------;https://medium.com/@motta.lrd?source=tag_archive---------9-----------------------
The QLattice: A new machine learning model you didnt know you needed;NaN;1;Valdemar Stentoft-Hansen;Abzu;2020;6;12;Neural Networks;6;721;0;https://medium.com/abzuai/the-qlattice-a-new-machine-learning-model-you-didnt-know-you-needed-c2e037878cd?source=tag_archive---------0-----------------------;https://medium.com/@valdemar.stentoft?source=tag_archive---------0-----------------------
NaN;Predicting the upcoming trend;1;Pushkara Sharma;Towards AI;2020;6;12;Neural Networks;8;399;0;https://medium.com/towards-artificial-intelligence/predict-the-stock-trend-using-deep-learning-5a4b7df1d152?source=tag_archive---------1-----------------------;https://medium.com/@pushkarasharma11?source=tag_archive---------1-----------------------
The Unreasonable Progress of Deep Neural Networks in Natural Language Processing (NLP);NaN;1;James Montantes;Towards Data Science;2020;6;12;Neural Networks;13;12;0;https://towardsdatascience.com/the-unreasonable-progress-of-deep-neural-networks-in-natural-language-processing-nlp-374443b21b00?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@james.montantes.exxact?source=tag_archive---------2-----------------------
Review On Mobile Net v2;In this article, we will go through MobileNetv2 paper from google. The basic idea behind Mobile Net v1 was to replace;1;Arun Mohan;Data Driven Investor;2020;6;12;Neural Networks;4;71;0;https://medium.com/datadriveninvestor/review-on-mobile-net-v2-ec5cb7946784?source=tag_archive---------3-----------------------;https://medium.com/@arunm8489?source=tag_archive---------3-----------------------
Logistic Regression as Neural Network, inspired by Andrew Ng;NaN;1;Sadia Afrin;NaN;2020;6;12;Neural Networks;4;23;0;https://medium.com/@safrin1128/logistic-regression-as-neural-network-inspired-by-andrew-ng-ff7db8021d53?source=tag_archive---------4-----------------------;https://medium.com/@safrin1128?source=tag_archive---------4-----------------------
Design a neural network for image recognition using PyTorch;In this post I am going to show you how to;1;Harsh R;Jovian;2020;6;12;Neural Networks;5;61;0;https://medium.com/jovianml/design-a-neural-network-for-image-recognition-using-pytorch-c10f00f0a24b?source=tag_archive---------5-----------------------;https://medium.com/@harsh.hr305?source=tag_archive---------5-----------------------
Classification with Rare Classes;There are numerous use-cases where we need to perform classification where some of the classes have;1;Ramin;NaN;2020;6;12;Neural Networks;4;1;0;https://medium.com/@lesswire1/classification-with-rare-classes-71084c9d7176?source=tag_archive---------6-----------------------;https://medium.com/@lesswire1?source=tag_archive---------6-----------------------
Can we learn algorithms via machine learning?;The relationship between operations research, optimization algorithms and;1;Volkan Demir;NaN;2020;6;12;Neural Networks;5;3;0;https://medium.com/@volkandemir_60605/can-we-learn-algorithms-via-machine-learning-bba477e0f2be?source=tag_archive---------7-----------------------;https://medium.com/@volkandemir_60605?source=tag_archive---------7-----------------------
When will AI take over?;Artificial Intelligence has achieved extraordinary feats. How much longer can;1;Always Asking;Always Asking;2020;6;12;Neural Networks;54;0;0;https://medium.com/always-asking/when-will-ai-take-over-alwaysasking-com-9f47cfc141d?source=tag_archive---------8-----------------------;https://medium.com/@alwaysasking?source=tag_archive---------8-----------------------
Basics of Artificial Neural Network;Deep Learning is a subset of Machine learning which deals with;1;Nishant Kumar;NaN;2020;6;12;Neural Networks;3;2;0;https://medium.com/@nishu61988/basics-of-artificial-neural-network-f6525a4503f9?source=tag_archive---------9-----------------------;https://medium.com/@nishu61988?source=tag_archive---------9-----------------------
How to Implement a Deep Neural Network for the CIFAR-10 dataset;NaN;1;Sri Dedeepya Nandamuri;NaN;2020;6;12;Neural Networks;5;0;0;https://medium.com/@nandamuridedeepya135/how-to-implement-a-deep-neural-network-for-the-cifar-10-dataset-cd4fcec5ee55?source=tag_archive---------10-----------------------;https://medium.com/@nandamuridedeepya135?source=tag_archive---------10-----------------------
So, just to be absolutely clear (because I dont use Julia, and Im not entirely sure I interpreted the syntax correctly). The training data for the 'ANN-ized' ODEs were of this form:;Is this understanding correct?;0;Rishabh Malviya;NaN;2020;6;12;Neural Networks;0;0;1;https://towardsdatascience.com/differential-equations-as-a-neural-network-layer-ac3092632255?source=tag_archive---------11-----------------------;https://medium.com/@rishabh.malviya?source=tag_archive---------11-----------------------
TensorFlow Hello World Program in 5 steps;NaN;1;Jenish Chauhan;NaN;2020;6;12;Neural Networks;1;1;0;https://medium.com/@jenish.utu/tensorflow-hello-world-program-in-5-steps-8dfa0d5193db?source=tag_archive---------12-----------------------;https://medium.com/@jenish.utu?source=tag_archive---------12-----------------------
What is Artificial Intelligence?;The term Artificial Intelligence was first introduced decades ago in the year 1956 by John McCarthy;1;Rahul Singh;NaN;2020;6;12;Neural Networks;2;0;0;https://medium.com/@rahulsingh.lko/what-is-artificial-intelligence-1f902dc6704a?source=tag_archive---------13-----------------------;https://medium.com/@rahulsingh.lko?source=tag_archive---------13-----------------------
Overview of Human Pose Estimation Neural NetworksHRNet + HigherHRNet, Architectures and FAQ2d3d.ai;NaN;1;Peter;Towards Data Science;2020;6;13;Neural Networks;11;142;0;https://towardsdatascience.com/overview-of-human-pose-estimation-neural-networks-hrnet-higherhrnet-architectures-and-faq-1954b2f8b249?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@peternaf?source=tag_archive---------0-----------------------
NaN;NaN;0;Rehan Ahmed Sayyad;NaN;2020;6;13;Neural Networks;8;31;0;https://medium.com/@Rehan_Sayyad/how-to-use-convolutional-neural-networks-for-time-series-classification-80575131a474?source=tag_archive---------1-----------------------;https://medium.com/@Rehan_Sayyad?source=tag_archive---------1-----------------------
Creating a Neural Network from Scratch;Understanding the key concepts behind the algorithm by building;1;Joao Zsigmond;Towards Data Science;2020;6;13;Neural Networks;16;65;0;https://towardsdatascience.com/creating-a-neural-network-from-scratch-302e8fb61703?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@jzsiggy?source=tag_archive---------2-----------------------
NaN;The term Neural Networks may;1;Angela Shi;Towards Data Science;2020;6;13;Neural Networks;8;260;0;https://towardsdatascience.com/intuitively-how-do-neural-networks-work-d7710b602e51?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@angela.shi?source=tag_archive---------3-----------------------
Build your own Neural Network for CIFAR-10 using PyTorch;NaN;1;Shreekanya K;Becoming Human: Artificial Intelligence Magazine;2020;6;13;Neural Networks;8;84;0;https://becominghuman.ai/build-your-own-neural-network-for-cifar-10-using-pytorch-9bdffb389b7a?source=tag_archive---------4-----------------------;https://becominghuman.ai/@shreekodate21?source=tag_archive---------4-----------------------
Emergency vs Non-Emergency Vehicle Classification.;Fatalities due to traffic delays of emergency;1;Venus Rohilla;Towards Data Science;2020;6;13;Neural Networks;8;15;0;https://towardsdatascience.com/emergency-vs-non-emergency-vehicle-classification-f0153c4f87f8?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@venusrohilla1?source=tag_archive---------5-----------------------
Why should we use Temperature in softmax?;Temperature is a hyper-parameter of neural networks used to control the randomness of;1;Majid Ghafouri;NaN;2020;6;13;Neural Networks;1;5;0;https://medium.com/@majid.ghafouri/why-should-we-use-temperature-in-softmax-3709f4e0161?source=tag_archive---------6-----------------------;https://medium.com/@majid.ghafouri?source=tag_archive---------6-----------------------
Understanding the ImageNet classification with Deep Convolutional Neural Networks;NaN;1;Edward Ortiz;Analytics Vidhya;2020;6;13;Neural Networks;7;0;0;https://medium.com/analytics-vidhya/understanding-the-imagenet-classification-with-deep-convolutional-neural-networks-e76c7b3a182f?source=tag_archive---------7-----------------------;https://medium.com/@edward0rtiz?source=tag_archive---------7-----------------------
