Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Log of my adventure creating an AI Mortal Kombat player (round 1);NaN;1;Marcos Carlomagno;NaN;2020;10;5;deep-learning;6;0;0;https://medium.com/@mcarlomagno/log-of-my-adventure-creating-an-ai-mortal-kombat-player-round-1-d0dcabf9db9f?source=tag_archive---------23-----------------------;https://medium.com/@mcarlomagno?source=tag_archive---------23-----------------------
PYTORCH DATA LOADERS4 Types;In this article I will show you how to setup Data loaders and Transformers in Pytorch, You need to import;1;Nagaraj B;Analytics Vidhya;2020;10;5;deep-learning;4;1;0;https://medium.com/analytics-vidhya/pytorch-data-loaders-4-types-6cd05074256b?source=tag_archive---------24-----------------------;https://medium.com/@nagarajb.hamsa?source=tag_archive---------24-----------------------
NaN;NaN;1;Bob Rupak Roy;Data2Dimensions Rupak Bob Roy;2020;10;5;deep-learning;25;0;0;https://medium.com/data2dimensions-rupak-bob-roy/grid-search-for-ml-deep-learning-models-f72a8a0fc8e3?source=tag_archive---------25-----------------------;https://medium.com/@bob-rupak-roy?source=tag_archive---------25-----------------------
Step-by-Step BERT Explanation & Implementation Part 3Training & Testing;NaN;1;Phillip Kim;NaN;2020;10;5;deep-learning;3;2;0;https://medium.com/@phillipkimds/step-by-step-bert-explanation-implementation-part-3-training-testing-7714f4e238c5?source=tag_archive---------26-----------------------;https://medium.com/@phillipkimds?source=tag_archive---------26-----------------------
Akiras ML news #Week 40, 2020;Here are some of the papers and articles that I found particularly interesting I read in week 40 of 2020;1;Akihiro FUJII;Analytics Vidhya;2020;10;5;deep-learning;5;6;0;https://medium.com/analytics-vidhya/akiras-ml-news-week-40-2020-c23be58525e9?source=tag_archive---------27-----------------------;https://medium.com/@akichan-f?source=tag_archive---------27-----------------------
My AI Blogging Internship with The Research Nest;And how they inspired me to pursue projects;1;Soumya Kundu;DataX Journal;2020;10;5;deep-learning;6;13;0;https://medium.com/data-science-community-srm/my-ai-blogging-internship-with-the-research-nest-37b42a1561ea?source=tag_archive---------28-----------------------;https://medium.com/@aymuos15?source=tag_archive---------28-----------------------
NaN;Apply State Of The Art Deep;1;Bob Rupak Roy;Data2Dimensions Rupak Bob Roy;2020;10;5;deep-learning;8;0;0;https://medium.com/data2dimensions-rupak-bob-roy/uni-variate-lstm-time-series-forecasting-5d051c518d96?source=tag_archive---------29-----------------------;https://medium.com/@bob-rupak-roy?source=tag_archive---------29-----------------------
Make you NN say: What is this!;When we model a neural network (NN) to classify cats and dogs, we do all the proper work and after;1;Gabriel Lopez;NaN;2020;10;5;deep-learning;6;0;0;https://medium.com/@gabriel_66675/make-you-nn-say-what-is-this-11761746ee6b?source=tag_archive---------30-----------------------;https://medium.com/@gabriel_66675?source=tag_archive---------30-----------------------
How does deep learning in radiology work?;NaN;1;Quantib;AI in Radiology;2020;10;5;deep-learning;8;0;0;https://medium.com/ai-in-radiology/how-does-deep-learning-in-radiology-work-6d560a2f9c27?source=tag_archive---------31-----------------------;https://medium.com/@Quantib?source=tag_archive---------31-----------------------
Can AI Predict Your Thoughts?;Imagine if you could guess what is;1;TheodoreTed) Stark;Studio Quick Facts;2020;10;5;deep-learning;3;1;0;https://medium.com/studio-quick-facts/can-ai-predict-your-thoughts-b2619d78c54f?source=tag_archive---------32-----------------------;https://medium.com/@theodorestark?source=tag_archive---------32-----------------------
Convolutional Neural Networks: An Introduction;Convolutional neural networks and deep learning dont;1;Team Appsilon;Appsilon Data Science;2020;10;5;deep-learning;6;0;0;https://medium.com/appsilon-data-science/convolutional-neural-networks-an-introduction-1a6bcc6161a4?source=tag_archive---------33-----------------------;https://medium.com/@appsilon?source=tag_archive---------33-----------------------
Radical ReadsOctober 5, 2020;Curated deep tech and AI content that humans at Radical are reading and thinking about. Sign up here to;1;Radical Ventures;NaN;2020;10;5;deep-learning;7;0;0;https://medium.com/@radicalventures/radical-reads-october-5-2020-b18b69f81eac?source=tag_archive---------34-----------------------;https://medium.com/@radicalventures?source=tag_archive---------34-----------------------
The (Real) Theory of Everything;Zero and one is circumference and diameter. Literally and figuratively. The Bi-Compartmental View.;1;Ilexa Yardley;The Circular Theory;2020;10;5;deep-learning;2;0;0;https://medium.com/the-circular-theory/the-real-theory-of-everything-7952c433723e?source=tag_archive---------35-----------------------;https://medium.com/@ilexayardley?source=tag_archive---------35-----------------------
How to use deep learning to make predictions on Tabular data with Tensorflow Keras;NaN;1;Roy Lee;NaN;2020;10;5;deep-learning;9;0;0;https://medium.com/@royleekiat/how-to-use-deep-learning-to-make-predictions-on-tabular-data-with-tensorflow-keras-439a0590788b?source=tag_archive---------36-----------------------;https://medium.com/@royleekiat?source=tag_archive---------36-----------------------
Grenzen von knstlicher Intelligenz: Technologie und Daten;NaN;1;fintechcube;NaN;2020;10;5;deep-learning;5;0;0;https://medium.com/@fintechcube/grenzen-von-k%C3%BCnstlicher-intelligenz-technologie-und-daten-2eb7ba37647c?source=tag_archive---------37-----------------------;https://medium.com/@fintechcube?source=tag_archive---------37-----------------------
Which Machine Learning Algorithm Should You Use By Problem Type?;NaN;1;Sukanya Bag;Analytics Vidhya;2020;10;6;deep-learning;5;1.3K;0;https://medium.com/analytics-vidhya/which-machine-learning-algorithm-should-you-use-by-problem-type-a53967326566?source=tag_archive---------0-----------------------;https://medium.com/@sukanyabag?source=tag_archive---------0-----------------------
Bayesian Neural Networks: 3 Bayesian CNN;The Bayesian Treatment of Convolutional Neural Networks;1;Adam Woolf;Towards Data Science;2020;10;6;deep-learning;10;125;0;https://towardsdatascience.com/bayesian-neural-networks-3-bayesian-cnn-6ecd842eeff3?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@adam.woolf?source=tag_archive---------1-----------------------
The Two-Headed Neural Network Shaking Up Image Recognition;The Magic of Siamese Networks;1;Andre Ye;Towards Data Science;2020;10;6;deep-learning;7;121;0;https://towardsdatascience.com/the-two-headed-neural-network-shaking-up-image-recognition-8c3c7093d61b?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------2-----------------------
LSTM for Time Series predictions;Continuing with my last week blog about using Facebook Prophet for Time Series forecasting, I want to;1;Sailaja Karra;NaN;2020;10;6;deep-learning;5;1;0;https://medium.com/@sailajakarra/lstm-for-time-series-predictions-cc68cc11ce4f?source=tag_archive---------3-----------------------;https://medium.com/@sailajakarra?source=tag_archive---------3-----------------------
Understanding Federated Learning;A focus on privacy in Machine Learning;1;Arun;Towards Data Science;2020;10;6;deep-learning;4;657;0;https://towardsdatascience.com/understanding-federated-learning-99bc86a0d026?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@cleanpegasus?source=tag_archive---------4-----------------------
TensorFlow YOLOv4 Counter-strike Global Offensive realtime aimbot;How I created YOLOv4 Object;1;Rokas Balsys;Analytics Vidhya;2020;10;6;deep-learning;7;5;0;https://medium.com/analytics-vidhya/tensorflow-yolov4-counter-strike-global-offensive-realtime-aimbot-3ba5eb20453b?source=tag_archive---------5-----------------------;https://medium.com/@pylessons?source=tag_archive---------5-----------------------
Build (and Run!) Your Own Image Classifier using Colab, Binder, Github, and Google Drive;NaN;1;Butch Landingin;NaN;2020;10;6;deep-learning;7;21;0;https://medium.com/@butchland/build-and-run-your-own-image-classifier-using-colab-binder-github-and-google-drive-part-1-bd1aebc626e?source=tag_archive---------6-----------------------;https://medium.com/@butchland?source=tag_archive---------6-----------------------
Cross-Entropy Demystified.;For the longest time, I had not completely understood Cross-Entropy loss;1;Akash Shastri;Towards Data Science;2020;10;6;deep-learning;5;119;0;https://towardsdatascience.com/cross-entropy-demystified-f0886a64883f?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@akashgshastri?source=tag_archive---------7-----------------------
Social Distance Analyzer Using OpenCV and YOLO;In the fight against the covid-19 pandemic, social distancing, contactless;1;Ashish Trada;Analytics Vidhya;2020;10;6;deep-learning;6;2;0;https://medium.com/analytics-vidhya/social-distance-analyzer-using-opencv-and-yolo-68af8f09124e?source=tag_archive---------8-----------------------;https://medium.com/@ashishtrada?source=tag_archive---------8-----------------------
NaN;NaN;1;Bob Rupak Roy;Data Driven Investor;2020;10;6;deep-learning;19;73;0;https://medium.com/datadriveninvestor/multi-layer-perception-time-series-a6261ab95ceb?source=tag_archive---------9-----------------------;https://medium.com/@bob-rupak-roy?source=tag_archive---------9-----------------------
Getting Started with Image DataDeep Learning;In this blog we will see different formats of an;1;Gaurav Rajpal;Analytics Vidhya;2020;10;6;deep-learning;8;871;0;https://medium.com/analytics-vidhya/getting-started-with-image-data-deep-learning-328faad6d929?source=tag_archive---------10-----------------------;https://medium.com/@gauravrajpal1994?source=tag_archive---------10-----------------------
NaN;NaN;1;Shubham Saboo;Towards AI;2020;10;6;deep-learning;7;92;0;https://medium.com/towards-artificial-intelligence/mlops-demystified-6bee7a44ba9a?source=tag_archive---------11-----------------------;https://medium.com/@shubhamsaboo111?source=tag_archive---------11-----------------------
Infamous Python Libraries for Machine Learning;A curated list of nine lesser-known Python packages for your machine learning;1;Ng Wai Foong;Level Up Coding;2020;10;6;deep-learning;6;89;0;https://levelup.gitconnected.com/infamous-python-libraries-for-machine-learning-ad55494de357?source=tag_archive---------12-----------------------;https://levelup.gitconnected.com/@ngwaifoong92?source=tag_archive---------12-----------------------
Whats the difference between gradient descent and stochastic gradient descent?;What is Gradient;1;Manik Soni;NaN;2020;10;6;deep-learning;6;0;0;https://medium.com/@maniksonituts/whats-the-difference-between-gradient-descent-and-stochastic-gradient-descent-8e40cfeca4ea?source=tag_archive---------13-----------------------;https://medium.com/@maniksonituts?source=tag_archive---------13-----------------------
Introduction to Cross-Validation: K-Fold;NaN;1;Rodrigo Leite;Analytics Vidhya;2020;10;6;deep-learning;5;5;0;https://medium.com/analytics-vidhya/introduction-to-cross-validation-k-fold-7ed9cbd0ed7b?source=tag_archive---------14-----------------------;https://medium.com/@drigols?source=tag_archive---------14-----------------------
Evaluation Metrics for Object detection algorithms;Table of contents;1;Vijay Dubey;NaN;2020;10;6;deep-learning;6;11;0;https://medium.com/@vijayshankerdubey550/evaluation-metrics-for-object-detection-algorithms-b0d6489879f3?source=tag_archive---------15-----------------------;https://medium.com/@vijayshankerdubey550?source=tag_archive---------15-----------------------
Mask RCNN;NaN;1;Vijay Dubey;NaN;2020;10;6;deep-learning;6;16;0;https://medium.com/@vijayshankerdubey550/mask-rcnn-f419b9d9db6b?source=tag_archive---------16-----------------------;https://medium.com/@vijayshankerdubey550?source=tag_archive---------16-----------------------
Combine Image & Tabular data in one Model using PyTorch;NaN;1;Soumo Chatterjee;Analytics Vidhya;2020;10;6;deep-learning;3;2;0;https://medium.com/analytics-vidhya/combine-image-tabular-data-in-one-model-using-pytorch-38dfd23c437c?source=tag_archive---------17-----------------------;https://medium.com/@soumo-villa7?source=tag_archive---------17-----------------------
AllRead MLT cierra una ronda de inversin de 700.000 euros;La startup forma parte del programa de;1;GoHub;NaN;2020;10;6;deep-learning;3;2;0;https://medium.com/@gohubtech/allread-mlt-cierra-una-ronda-de-financiaci%C3%B3n-de-700-000-euros-c118b5c4cd42?source=tag_archive---------18-----------------------;https://medium.com/@gohubtech?source=tag_archive---------18-----------------------
Build (and Run!) Your Own Image Classifier using Colab, Binder, Github, and Google Drive (Part 2);NaN;1;Butch Landingin;NaN;2020;10;6;deep-learning;6;9;0;https://medium.com/@butchland/build-and-run-your-own-image-classifier-using-colab-binder-github-and-google-drive-part-2-d08c32fd1925?source=tag_archive---------19-----------------------;https://medium.com/@butchland?source=tag_archive---------19-----------------------
NaN;NaN;1;Bob Rupak Roy;Data Driven Investor;2020;10;6;deep-learning;17;72;0;https://medium.com/datadriveninvestor/lstms-for-regression-146ea89f9d14?source=tag_archive---------20-----------------------;https://medium.com/@bob-rupak-roy?source=tag_archive---------20-----------------------
How Amex Deals With Fraud Detection Using RNNs?;Fraud Prevention in Real Time Using Recurrent Neural;1;Eshan Chatty;The Startup;2020;10;6;deep-learning;6;62;0;https://medium.com/swlh/how-amex-tackles-fraud-prevention-in-real-time-9b451ae0d44e?source=tag_archive---------21-----------------------;https://medium.com/@eshunew?source=tag_archive---------21-----------------------
Fundamentals of Neural Network in Machine Learning;What is a Neuron? What is the Activation Function;1;Manik Soni;The Startup;2020;10;6;deep-learning;7;52;0;https://medium.com/swlh/fundamentals-of-neural-network-in-machine-learning-44fd9b04b825?source=tag_archive---------22-----------------------;https://medium.com/@maniksonituts?source=tag_archive---------22-----------------------
Getting Started with PyTorch;If you also want to start working with PyTorch, or facing difficulties in;1;Nitin Panwar;Naukri Engineering;2020;10;6;deep-learning;3;17;0;https://medium.com/naukri-engineering/getting-started-with-pytorch-534ac5d6d80a?source=tag_archive---------23-----------------------;https://medium.com/@nitinpanwar98?source=tag_archive---------23-----------------------
Does Auto-Machine Learning (Auto-ML) really exists?!!;NaN;1;Miloud Belarebia;NaN;2020;10;6;deep-learning;4;11;0;https://medium.com/@miloudbelarebia/does-auto-machine-learning-auto-ml-really-exists-64fa538eb7a6?source=tag_archive---------24-----------------------;https://medium.com/@miloudbelarebia?source=tag_archive---------24-----------------------
Shallow learnings on Deep Learning;Im really enjoying the Deep Learning course from Andrew Ng on Coursera. Id highly recommend it;1;Jeff Foster;Ingeniously Simple;2020;10;6;deep-learning;6;34;0;https://medium.com/ingeniouslysimple/shallow-learnings-on-deep-learning-d90f7c58647f?source=tag_archive---------25-----------------------;https://medium.com/@jeff.foster?source=tag_archive---------25-----------------------
Popular Object Detection datasetsAnalysis and Statistics;NaN;1;Vijay Dubey;NaN;2020;10;6;deep-learning;6;10;0;https://medium.com/@vijayshankerdubey550/popular-object-detection-datasets-analysis-and-statistics-66acdacc3aa9?source=tag_archive---------26-----------------------;https://medium.com/@vijayshankerdubey550?source=tag_archive---------26-----------------------
 Facial Recognition Attendance GUI PyQt1 Hour Course;NaN;0;Ritesh Kanjee;NaN;2020;10;6;deep-learning;1;1;0;https://medium.com/@augmentedstartups/facial-recognition-attendance-gui-pyqt-1-hour-course-c4219d0aa007?source=tag_archive---------27-----------------------;https://medium.com/@augmentedstartups?source=tag_archive---------27-----------------------
Shahrukh Khan Face RecognizerYour 4th CNN;Fourth CNN?;1;Vidisha Jitani;Towards Data Science;2020;10;6;deep-learning;4;0;0;https://towardsdatascience.com/shahrukh-khan-face-recognizer-your-4th-cnn-38668dae5afc?source=tag_archive---------28-----------------------;https://towardsdatascience.com/@vidishajitani25?source=tag_archive---------28-----------------------
A Brief Introduction To AutoML Tools (Part- 3 AutoGluon);NaN;1;Bhavya Joshi;47Billion;2020;10;6;deep-learning;5;10;0;https://medium.com/47billion/a-brief-introduction-to-automl-tools-part-3-autogluon-5a1da554b6fc?source=tag_archive---------29-----------------------;https://medium.com/@bhavya.joshi_63782?source=tag_archive---------29-----------------------
Tweaking AI with Terence Broad;Explorations of AI ArtEpisode 24;1;Beth Jochim;The AI Art Corner;2020;10;6;deep-learning;10;0;0;https://medium.com/the-ai-art-corner/tweaking-ai-with-terence-broad-23dc997ce016?source=tag_archive---------30-----------------------;https://medium.com/@bethjochim?source=tag_archive---------30-----------------------
When AI Hype Becomes Real2020 Top Trends;Go check the 5 new AI entrants of this years Gartner Hype;1;Oscar GR;AI In Plain English;2020;10;6;deep-learning;6;14;0;https://medium.com/ai-in-plain-english/when-ai-hype-becomes-real-2020-top-trends-d1a42c8cbb7d?source=tag_archive---------31-----------------------;https://medium.com/@ogarciaramos?source=tag_archive---------31-----------------------
SAS Event Stream Processing on GPU Accelerated Docker Containers for NVIDIA Jetson TX2;NaN;1;Michael Gorkow;NaN;2020;10;6;deep-learning;3;4;0;https://medium.com/@michaelgorkow/sas-event-stream-processing-on-gpu-accelerated-docker-containers-for-nvidia-jetson-tx2-51cd7f2db0f9?source=tag_archive---------32-----------------------;https://medium.com/@michaelgorkow?source=tag_archive---------32-----------------------
Image Classification and Detection of Covid-19 and other Diseases;As our 3rd-year Software group;1;Preetparikh;Analytics Vidhya;2020;10;6;deep-learning;4;1;0;https://medium.com/analytics-vidhya/image-classification-and-detection-of-covid-19-and-other-diseases-c6ebb90a5b24?source=tag_archive---------33-----------------------;https://medium.com/@preet-parikh?source=tag_archive---------33-----------------------
The Intra-MIC Hack: A Word from the Teams (Part 3);NaN;1;SRM Machine Intelligence Community;SRM MIC;2020;10;6;deep-learning;5;47;0;https://medium.com/srm-mic/the-intra-mic-hack-a-word-from-the-teams-part-3-314523a239f2?source=tag_archive---------34-----------------------;https://medium.com/@srmist.mic?source=tag_archive---------34-----------------------
The TensorFlow Way;Key components of how TensorFlow operates;1;Bhanu Soni;AI In Plain English;2020;10;6;deep-learning;7;77;0;https://medium.com/ai-in-plain-english/the-tensorflow-way-a632024afeba?source=tag_archive---------35-----------------------;https://medium.com/@sonibhanu06?source=tag_archive---------35-----------------------
What does it mean for Machine Learning to be trustworthy?-2;NaN;1;Bala Priya;Nerd For Tech;2020;10;6;deep-learning;4;50;0;https://medium.com/nerd-for-tech/what-does-it-mean-for-machine-learning-to-be-trustworthy-2-de6c73ad090c?source=tag_archive---------36-----------------------;https://medium.com/@balapriya?source=tag_archive---------36-----------------------
 CNN  (03) - VGGNet; VGGNet ;1;Lance Chu ;NaN;2020;10;6;deep-learning;2;0;0;https://medium.com/@lance0218/classic-cnn-model-03-vggnet-c0c113da056e?source=tag_archive---------37-----------------------;https://medium.com/@lance0218?source=tag_archive---------37-----------------------
What is Artificial Neural Network(ANN)?;What is Artificial Neural Network(ANN)? How to do the;1;Manik Soni;NaN;2020;10;6;deep-learning;4;0;0;https://medium.com/@maniksonituts/what-is-artificial-neural-network-ann-12348cdc792?source=tag_archive---------38-----------------------;https://medium.com/@maniksonituts?source=tag_archive---------38-----------------------
Threat of Adversarial Attacks on Deep Learning in Computer Vision;NaN;1;EliteAI;NaN;2020;10;6;deep-learning;7;0;0;https://medium.com/@eliteai.coep/threat-of-adversarial-attacks-on-deep-learning-in-computer-vision-5cb7ef50f020?source=tag_archive---------39-----------------------;https://medium.com/@eliteai.coep?source=tag_archive---------39-----------------------
How is deep learning growing in 2020;NaN;1;Abrar Ahmed;NaN;2020;10;6;deep-learning;9;0;0;https://medium.com/@abrarsimple/how-is-deep-learning-growing-in-2020-2a58414d6a0f?source=tag_archive---------40-----------------------;https://medium.com/@abrarsimple?source=tag_archive---------40-----------------------
Coursera DeepLearning;PythonDL;1;Tetsuya Isogai;NaN;2020;10;6;deep-learning;6;0;0;https://medium.com/@tetsuya-isogai/coursera-deeplearning%E3%82%B3%E3%83%BC%E3%82%B9%E3%82%92%E5%8F%97%E3%81%91%E3%81%A6%E3%81%BF%E3%82%8B-fa6b5fb18b35?source=tag_archive---------41-----------------------;https://medium.com/@tetsuya-isogai?source=tag_archive---------41-----------------------
Artificial Intelligence in the workplace;Given the immense amount of time that is spent in the office, and communing to and from work, our everyday life is perhaps influenced the most by the events we encounter in the workplace. This being said, I ask myself how is the addition of A.I affecting our;0;Patrick Moon;Artificial Intelligence: Can you keep up?;2020;10;6;deep-learning;4;0;0;https://medium.com/artificial-intelligence-the-terminator-wall-e-and/artificial-intelligence-in-the-workplace-509d4c88ba13?source=tag_archive---------42-----------------------;https://medium.com/@pmmoon?source=tag_archive---------42-----------------------
Terminators salvation or Age of Ultron?;___;0;Md Sarwar Ahmed;NaN;2020;10;6;deep-learning;30;0;0;https://medium.com/@786sarwarahmed14/terminators-salvation-or-age-of-ultron-55152beed617?source=tag_archive---------43-----------------------;https://medium.com/@786sarwarahmed14?source=tag_archive---------43-----------------------
Moores Lawis dead;Moores Lawis officially dead. The digital age has now transitioned to Huangs Law, thanks to NVIDIA. The NVIDIA GTC;1;Photon Commerce;NaN;2020;10;6;deep-learning;1;1;0;https://medium.com/@photoncommerce/moores-law-is-dead-383c10c531bd?source=tag_archive---------44-----------------------;https://medium.com/@photoncommerce?source=tag_archive---------44-----------------------
Virtual Intelligence;The basis for differentiationthe supra-conscious statehow we know intelligence is not located in the brain;1;Ilexa Yardley;The Circular Theory;2020;10;6;deep-learning;3;0;0;https://medium.com/the-circular-theory/virtual-intelligence-7194a7e63fa?source=tag_archive---------45-----------------------;https://medium.com/@ilexayardley?source=tag_archive---------45-----------------------
India positioned third as far as Artificial Intelligence execution;NaN;1;Xander Cage;NaN;2020;10;6;deep-learning;3;0;0;https://medium.com/@xandercage-intellipaat/india-positioned-third-as-far-as-artificial-intelligence-execution-b6a820253d3f?source=tag_archive---------46-----------------------;https://medium.com/@xandercage-intellipaat?source=tag_archive---------46-----------------------
OSMlanduse European Union validation effort;We launched a validation campaign of our new OSMlanduse product. Please contribute to the validation here. A technique where contributions are checked against each other is implemented to promote quality of information. The mapathon comes in four themes;0;GIScience Heidelberg HeiGIT;NaN;2020;10;6;deep-learning;1;0;0;https://medium.com/@giscience/osmlanduse-european-union-validation-effort-d79d8f2cef6?source=tag_archive---------47-----------------------;https://medium.com/@giscience?source=tag_archive---------47-----------------------
NaN;NaN;0;Kurtis Pykes;NaN;2020;10;6;deep-learning;0;0;1;https://medium.com/@revelutions/can-you-remove-the-link-since-it-is-copyrighted-4de5a8eaf59f?source=tag_archive---------48-----------------------;https://medium.com/@kurtispykes?source=tag_archive---------48-----------------------
NaN;Using LSTM and;1;Adam Tibi;Towards AI;2020;10;7;deep-learning;23;170;0;https://medium.com/towards-artificial-intelligence/pragmatic-deep-learning-model-for-forex-forecasting-569aae6d4a1a?source=tag_archive---------0-----------------------;https://medium.com/@AdamTibi?source=tag_archive---------0-----------------------
Yann LeCuns Deep Learning Course at CDS is Now Fully Online & Accessible to All;NaN;1;NYU Center for Data Science;NaN;2020;10;7;deep-learning;3;663;0;https://medium.com/@nyudatascience/yann-lecuns-deep-learning-course-at-cds-is-now-fully-online-accessible-to-all-787ddc8bf0af?source=tag_archive---------1-----------------------;https://medium.com/@nyudatascience?source=tag_archive---------1-----------------------
An intuitive explanation of Self Attention;A step-by-step explanation of the multi-headed;1;Saketh Kotamraju;Towards Data Science;2020;10;7;deep-learning;10;288;0;https://towardsdatascience.com/an-intuitive-explanation-of-self-attention-4f72709638e1?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@saketh.kotamraju?source=tag_archive---------2-----------------------
QRNN: A Potential Competitor to the Transformer;Training Faster RNNs with Quasi-RNN;1;Rohan Jagtap;Towards Data Science;2020;10;7;deep-learning;7;102;0;https://towardsdatascience.com/qrnn-a-potential-competitor-to-the-transformer-86b5aef6c137?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rojagtap?source=tag_archive---------3-----------------------
Vectorizing Gradient DescentMultivariate Linear Regression and Python implementation;NaN;1;Rohan Paul;Analytics Vidhya;2020;10;7;deep-learning;20;408;0;https://medium.com/analytics-vidhya/vectorizing-gradient-descent-multivariate-linear-regression-and-python-implementation-e12758bc31b2?source=tag_archive---------4-----------------------;https://medium.com/@paulrohan?source=tag_archive---------4-----------------------
How to use OpenCV with GPU on Colab?;Run OpenCVs dnn on Google Colab using its NVIDIA GPU;1;C Kuan;Towards Data Science;2020;10;7;deep-learning;3;56;0;https://towardsdatascience.com/how-to-use-opencv-with-gpu-on-colab-25594379945f?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@c.kuan?source=tag_archive---------5-----------------------
Data Maps: Datasets Can Be Distilled Too;"TL;DR: This post is about the paper Dataset Cartography";1;Elior Cohen;Towards Data Science;2020;10;7;deep-learning;6;132;0;https://towardsdatascience.com/data-maps-datasets-can-be-distilled-too-1991c3c260d6?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@eliorcohen?source=tag_archive---------6-----------------------
Cuda Installation on Windows(2020)-Step by Step Process;NaN;1;Abhay Parashar;The Startup;2020;10;7;deep-learning;5;5;0;https://medium.com/swlh/cuda-installation-in-windows-2020-638b008b4639?source=tag_archive---------7-----------------------;https://medium.com/@parasharabhay13?source=tag_archive---------7-----------------------
What is an encoder decoder model?;Encoder Decoder is a widely used structure in deep learning and;1;Nechu BM;Towards Data Science;2020;10;7;deep-learning;4;8;0;https://towardsdatascience.com/what-is-an-encoder-decoder-model-86b3d57c5e1a?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@dbenzaquenm?source=tag_archive---------8-----------------------
How to Create a Residual Network in TensorFlow and Keras;The code with an explanation is available at;1;Ali Pourramezan Fard;The Startup;2020;10;7;deep-learning;6;53;0;https://medium.com/swlh/how-to-create-a-residual-network-in-tensorflow-and-keras-cd97f6c62557?source=tag_archive---------9-----------------------;https://medium.com/@aliprf?source=tag_archive---------9-----------------------
Car Classification using Inception-v3;Article on training 3 models to classify the Make, Model and;1;Piyush Maheshwari;Towards Data Science;2020;10;7;deep-learning;8;250;0;https://towardsdatascience.com/car-classification-using-inception-v3-71b63e9825b7?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@PiyushMaheshwari1?source=tag_archive---------10-----------------------
TensorFlow Back Propagation;Implementing Back Propagation;0;Bhanu Soni;The Startup;2020;10;7;deep-learning;5;113;0;https://medium.com/swlh/tensorflow-back-propagation-5b0c33d012e7?source=tag_archive---------11-----------------------;https://medium.com/@sonibhanu06?source=tag_archive---------11-----------------------
Super Ai Image Classification -DataGenerator -; Data Image  Jupyter Notebook;1;Pawut Jingjit;NaN;2020;10;7;deep-learning;3;3;0;https://medium.com/@pawutjingjit/super-ai-image-classification-datagenerator-8caf4ef6bfc2?source=tag_archive---------12-----------------------;https://medium.com/@pawutjingjit?source=tag_archive---------12-----------------------
Using Deep Learning to Generate Puns?;A fun application of state-of-the-art methods in natural;1;Jerry Wei;Towards Data Science;2020;10;7;deep-learning;6;11;0;https://towardsdatascience.com/using-deep-learning-to-generate-puns-f000c76026c9?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@jerry-wei?source=tag_archive---------13-----------------------
Image Augmentations with Albumentations;One of the biggest problems in the deep learning field is;1;Derrick Mwiti;Heartbeat;2020;10;7;deep-learning;5;50;0;https://heartbeat.fritz.ai/image-augmentations-with-albumentations-c1ca8fc78db7?source=tag_archive---------14-----------------------;https://heartbeat.fritz.ai/@mwitiderrick?source=tag_archive---------14-----------------------
How LinkedIn Uses Machine Learning in its Recruiter Recommendation Systems;LinkedIn uses some very;1;Jesus Rodriguez;NaN;2020;10;7;deep-learning;7;28;0;https://medium.com/@jrodthoughts/how-linkedin-uses-machine-learning-in-its-recruiter-recommendation-systems-1ada5d895cec?source=tag_archive---------15-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------15-----------------------
Optimization Algorithms Around the World;Key concepts and mathematical foundations behind the popular;1;Imdadul Haque Milon;Gadictos;2020;10;7;deep-learning;9;1;0;https://medium.com/gadictos/optimization-algorithms-173b4ae10ab8?source=tag_archive---------16-----------------------;https://medium.com/@imdadul?source=tag_archive---------16-----------------------
Image Recognition Using ML (CNN) for Beginners;NaN;1;Akhil Haridasan;The Startup;2020;10;7;deep-learning;9;119;0;https://medium.com/swlh/image-recognition-using-ml-cnn-b7e4993d5059?source=tag_archive---------17-----------------------;https://medium.com/@akhilh05?source=tag_archive---------17-----------------------
Demystifying Deep Learning at NVIDIA GTC;What Will Ramey, Senior Director, Global Head of Developer;1;Eshan Chatty;The Startup;2020;10;7;deep-learning;9;57;0;https://medium.com/swlh/demystifying-deep-learning-bf472d0c7101?source=tag_archive---------18-----------------------;https://medium.com/@eshunew?source=tag_archive---------18-----------------------
NaN;NaN;1;Danyal Jamil;Towards AI;2020;10;7;deep-learning;4;110;0;https://medium.com/towards-artificial-intelligence/training-taking-too-long-use-exponentially-weighted-averages-c15279f3df55?source=tag_archive---------19-----------------------;https://medium.com/@d3nyal?source=tag_archive---------19-----------------------
