Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
NaN;A new AI algorithm has launched publicly, rating your attractiveness and other facial traits;0;Alexander M. Combstrong;The Startup;2020;10;5;Artificial-Intelligence;3;252;0;https://medium.com/swlh/how-attractive-are-you-according-to-a-i-5dd2f33c8630?source=tag_archive---------6-----------------------;https://medium.com/@AlexComb?source=tag_archive---------6-----------------------
NaN;How Neural Networks hallucinate missing pixels for;1;Rishab Sharma;Towards Data Science;2020;10;5;Artificial-Intelligence;12;741;0;https://towardsdatascience.com/neural-hallucinations-13c645e2fd23?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@kraken2309?source=tag_archive---------7-----------------------
What Is The Future Of Data Science In 2020;NaN;1;Abrar Ahmed;Machine learning Quest;2020;10;5;Artificial-Intelligence;12;5;0;https://medium.com/machine-learning-quest/what-is-the-future-of-data-science-in-2020-28f4f47dc630?source=tag_archive---------8-----------------------;https://medium.com/@abrarsimple?source=tag_archive---------8-----------------------
Civic AI;Part 2: An exploration of Augmented Collective Intelligence;1;Dark Matter;Dark Matter Laboratories;2020;10;5;Artificial-Intelligence;16;39;0;https://provocations.darkmatterlabs.org/civic-ai-1890d93eb8ce?source=tag_archive---------9-----------------------;https://provocations.darkmatterlabs.org/@darkmatter-labs?source=tag_archive---------9-----------------------
The Ethical Concerns of GANs;GANs are an awesome example of how advanced technology is getting. Ask;1;Aidan Curley;Data Driven Investor;2020;10;5;Artificial-Intelligence;5;567;0;https://medium.com/datadriveninvestor/the-ethical-concerns-of-gans-9ef6b88f79db?source=tag_archive---------10-----------------------;https://medium.com/@aidancurley?source=tag_archive---------10-----------------------
AyahuascaA Journey from the Dream World to the Real World;This discussion is not finished.;1;Timeisadistraction;NaN;2020;10;5;Artificial-Intelligence;38;0;0;https://medium.com/@timeisadistraction/ayahuasca-a-journey-from-the-dream-world-to-the-real-world-a24495fc018e?source=tag_archive---------11-----------------------;https://medium.com/@timeisadistraction?source=tag_archive---------11-----------------------
NaN;NaN;1;Quantum Stat;Towards AI;2020;10;5;Artificial-Intelligence;4;132;0;https://medium.com/towards-artificial-intelligence/600-nlp-datasets-and-glory-4b0080bf5ab?source=tag_archive---------12-----------------------;https://medium.com/@quantumstat?source=tag_archive---------12-----------------------
NaN;NaN;1;Giri Rabindranath;Towards Data Science;2020;10;5;Artificial-Intelligence;10;24;0;https://towardsdatascience.com/bayes-theorem-easy-as-checking-the-weather-d1ea5cac8b0f?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@g_rabi?source=tag_archive---------13-----------------------
Advanced Ensemble Learning Techniques;Ensemble is an art and science;1;Charu Makhijani;Towards Data Science;2020;10;5;Artificial-Intelligence;7;63;0;https://towardsdatascience.com/advanced-ensemble-learning-techniques-bf755e38cbfb?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@charumakhijani?source=tag_archive---------14-----------------------
From Kagglers: Best Project Setup for DS and ML;A collection of best practices from top Kagglers for;1;Bex T.;Towards Data Science;2020;10;5;Artificial-Intelligence;7;55;0;https://towardsdatascience.com/from-kagglers-best-project-setup-for-ds-and-ml-ffb253485f98?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@ibexorigin?source=tag_archive---------15-----------------------
NaN;NaN;1;Elena Marocco;The Startup;2020;10;5;Artificial-Intelligence;8;720;0;https://medium.com/swlh/the-skincare-index-a-lipstick-index-for-the-times-of-covid-641cd1c32bf5?source=tag_archive---------16-----------------------;https://medium.com/@elena-evo?source=tag_archive---------16-----------------------
How I Created a Dataset for Instance Segmentation from Scratch?;The Simpsonssssssss.;1;Rahul Agarwal;MLWhiz;2020;10;5;Artificial-Intelligence;7;12;0;https://medium.com/mlwhiz/how-i-created-a-dataset-for-instance-segmentation-from-scratch-1cbf1a771a03?source=tag_archive---------17-----------------------;https://medium.com/@mlwhiz?source=tag_archive---------17-----------------------
NaN;An introductory guide into one of;1;Richmond Alake;Towards Data Science;2020;10;5;Artificial-Intelligence;11;9;0;https://towardsdatascience.com/so-you-are-interested-in-deep-learning-974acfa94788?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@richmondalake?source=tag_archive---------18-----------------------
DATAsculpting;Machine Learning in Art on the example of myFATHERintheCloud.ai;1;Dariusz GrossDATAsculptor;Towards Data Science;2020;10;5;Artificial-Intelligence;6;46;0;https://towardsdatascience.com/datasculpting-af39f677f4f3?source=tag_archive---------19-----------------------;https://towardsdatascience.com/@datasculptor?source=tag_archive---------19-----------------------
Using Game-Theory and Decentralization to Scale Multi-Agent Reinforcement Learning Models;NaN;1;Jesus Rodriguez;DataSeries;2020;10;5;Artificial-Intelligence;5;35;0;https://medium.com/dataseries/using-game-theory-and-decentralization-to-scale-multi-agent-reinforcement-learning-models-ac0f7dbc39ce?source=tag_archive---------20-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------20-----------------------
Stop Writing Software. Now.;Look at the bigger picture;1;Leo Guinan;Better Programming;2020;10;5;Artificial-Intelligence;4;119;0;https://medium.com/better-programming/stop-writing-software-now-6dd683ed1b0f?source=tag_archive---------21-----------------------;https://medium.com/@guinanleo?source=tag_archive---------21-----------------------
NaN;NaN;1;Chetan Ambi;Towards AI;2020;10;5;Artificial-Intelligence;6;59;0;https://medium.com/towards-artificial-intelligence/classification-evaluation-metrics-explained-clearly-e74756dd2a0f?source=tag_archive---------22-----------------------;https://medium.com/@chetanambi?source=tag_archive---------22-----------------------
Ready to make your chatbot sing?;Announcing the Phone (and SMS) integrations in Watson Assistant;1;Oscar Kafati;IBM Watson;2020;10;5;Artificial-Intelligence;3;138;0;https://medium.com/ibm-watson/ready-to-make-your-chatbot-sing-e89ce31a5758?source=tag_archive---------23-----------------------;https://medium.com/@0scar?source=tag_archive---------23-----------------------
Why MNIST is the worst thing that has ever happened to humanity;NaN;1;Matteo Barbieri;NaN;2020;10;5;Artificial-Intelligence;6;20;0;https://medium.com/@matteo-a-barbieri/why-mnist-is-the-worst-thing-that-has-ever-happened-to-humanity-49fd053f0f66?source=tag_archive---------24-----------------------;https://medium.com/@matteo-a-barbieri?source=tag_archive---------24-----------------------
Polynomial Regression with Python;A comprehensive guide on how to perform polynomial regression;1;Muktha Sai Ajay;DataSeries;2020;10;5;Artificial-Intelligence;5;105;0;https://medium.com/dataseries/polynomial-regression-with-python-430c74127115?source=tag_archive---------25-----------------------;https://medium.com/@ajaymuktha?source=tag_archive---------25-----------------------
Convolutional Neural NetworksPart 3: Convolutions Over Volume and the Convolutional Layer;NaN;1;Brighton Nkomo;The Startup;2020;10;5;Artificial-Intelligence;7;53;0;https://medium.com/swlh/convolutional-neural-networks-part-3-convolutions-over-volume-and-the-convnet-layer-91fb7c08e28b?source=tag_archive---------26-----------------------;https://medium.com/@brightonnkomo?source=tag_archive---------26-----------------------
Association Analysis using Apriori Algorithm with example;Generating association rules in Data Mining;1;Mehul Gupta;Data Science in your pocket;2020;10;5;Artificial-Intelligence;9;215;0;https://medium.com/data-science-in-your-pocket/association-analysis-using-apriori-algorithm-with-example-8bb2ffed9dc2?source=tag_archive---------27-----------------------;https://medium.com/@mehulgupta_7991?source=tag_archive---------27-----------------------
Singu-Diddly-Doodly-larity: What It Means for You and Me?;Artificial Super Intelligence will make;1;Armin B. Puehringer;Predict;2020;10;5;Artificial-Intelligence;5;86;0;https://medium.com/predict/singu-diddly-doodly-larity-what-it-means-for-you-and-me-98deac473600?source=tag_archive---------28-----------------------;https://medium.com/@ArminPuehringer?source=tag_archive---------28-----------------------
THE JOURNEY OF UTILIZING AI FOR CONTENT ARCHIVING;Our AI Platform Services team provide insights;1;ProSiebenSat.1 Media SE;tech@P7S1;2020;10;5;Artificial-Intelligence;7;1;0;https://medium.com/tech-p7s1/the-journey-of-utilizing-ai-for-content-archiving-30298cf0bf28?source=tag_archive---------29-----------------------;https://medium.com/@prosiebensat.1?source=tag_archive---------29-----------------------
Alternative Hyperparameter Optimization Techniques You Need to KnowPart 3;Different approaches to;1;Davis David;Data Driven Investor;2020;10;5;Artificial-Intelligence;7;77;0;https://medium.com/datadriveninvestor/alternative-hyperparameter-optimization-techniques-you-need-to-know-part-3-efc93489a27f?source=tag_archive---------30-----------------------;https://medium.com/@davis-david?source=tag_archive---------30-----------------------
Reading: Light-Head R-CNNIn Defense of Two-Stage Object Detector (Object Detection);NaN;1;Sik-Ho Tsang;NaN;2020;10;5;Artificial-Intelligence;5;4;0;https://medium.com/@sh-tsang/reading-light-head-r-cnn-in-defense-of-two-stage-object-detector-object-detection-83929fe5947a?source=tag_archive---------31-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------31-----------------------
The Boring Work of Implementing ML Models;They are countless articles talking about how ML will;1;Tobi Olabode;Becoming Human: Artificial Intelligence Magazine;2020;10;5;Artificial-Intelligence;6;57;0;https://becominghuman.ai/the-boring-work-of-implementing-ml-models-e71d72f89e04?source=tag_archive---------32-----------------------;https://becominghuman.ai/@tobi-olabode?source=tag_archive---------32-----------------------
The Strong and Weak Artificial Intelligence Debate;NaN;1;Md Ashikquer Rahman;The Startup;2020;10;5;Artificial-Intelligence;8;51;0;https://medium.com/swlh/the-strong-and-weak-artificial-intelligence-debate-9e6d44202c89?source=tag_archive---------33-----------------------;https://medium.com/@ashikquerrahman?source=tag_archive---------33-----------------------
Integration in elementary terms;Formulas to accelerate integration;1;Adri  Serra;AI In Plain English;2020;10;5;Artificial-Intelligence;3;137;0;https://medium.com/ai-in-plain-english/integration-in-elementary-terms-2ad14e464105?source=tag_archive---------34-----------------------;https://medium.com/@crunchyml?source=tag_archive---------34-----------------------
Optimizers in Deep LearningIn short! (without Maths);NaN;1;Sanket Kangle;Analytics Vidhya;2020;10;5;Artificial-Intelligence;7;253;0;https://medium.com/analytics-vidhya/optimizers-in-deep-learning-in-short-without-maths-14e2e0794817?source=tag_archive---------35-----------------------;https://medium.com/@sanket-m-kangle?source=tag_archive---------35-----------------------
Responsible Data Science & AIChallenges and First Steps Towards a Practical Implementation;NaN;1;ODSC Open Data Science;NaN;2020;10;5;Artificial-Intelligence;3;16;0;https://medium.com/@ODSC/responsible-data-science-ai-challenges-and-first-steps-towards-a-practical-implementation-bb83a45c5586?source=tag_archive---------36-----------------------;https://medium.com/@ODSC?source=tag_archive---------36-----------------------
Biological Image Encoding with Electronic Retinas;cats to binary arrays;1;Mark Cleverley;NaN;2020;10;5;Artificial-Intelligence;9;0;0;https://medium.com/@mark-s-cleverley/biological-image-encoding-with-electronic-retinas-81f484733707?source=tag_archive---------37-----------------------;https://medium.com/@mark-s-cleverley?source=tag_archive---------37-----------------------
Understanding Public Sector Innovation in a Data-Driven Society;NaN;1;D&P Blog Admin;Data Policy blog;2020;10;5;Artificial-Intelligence;5;1;0;https://medium.com/data-policy/understanding-public-sector-innovation-in-a-data-driven-society-c11d0d11ca94?source=tag_archive---------38-----------------------;https://medium.com/@data_and_policy?source=tag_archive---------38-----------------------
