Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
The Story of SkinFair;WaiACCELERATE participant/founder: Kristina Kosenko, Founder & CEO at SkinFair;1;Women in AI Netherlands;NaN;2020;10;20;Artificial-Intelligence;3;15;0;https://medium.com/@womeninai_nl/the-story-of-skinfair-9c13aafa1244?source=tag_archive---------53-----------------------;https://medium.com/@womeninai_nl?source=tag_archive---------53-----------------------
    ;   ? (Why?);1;SoonHo;NaN;2020;10;20;Artificial-Intelligence;9;0;0;https://medium.com/@suno7608/%EC%9D%B8%EA%B3%B5%EC%A7%80%EB%8A%A5%EC%97%90-%EB%8C%80%ED%95%9C-%EC%9D%B4%ED%95%B4%EC%99%80-%EB%B9%84%EC%A6%88%EB%8B%88%EC%8A%A4-%EA%B8%B0%ED%9A%8C-a28ed9292bd9?source=tag_archive---------54-----------------------;https://medium.com/@suno7608?source=tag_archive---------54-----------------------
Learning and my AI journey;NaN;1;Sahil Gupta;unpackAI;2020;10;20;Artificial-Intelligence;3;2;0;https://medium.com/unpackai/learning-and-my-ai-journey-f7022281358e?source=tag_archive---------55-----------------------;https://medium.com/@sahilgupta.nus?source=tag_archive---------55-----------------------
How Google uses AI/ML to make our lives easier?;NaN;1;Shirsha Datta;NaN;2020;10;20;Artificial-Intelligence;9;14;0;https://medium.com/@shirshadatta2000/how-google-uses-ai-ml-to-make-our-lives-easier-c86638616fe5?source=tag_archive---------56-----------------------;https://medium.com/@shirshadatta2000?source=tag_archive---------56-----------------------
What is Industry 4.0? Latest Trends | Technologies | Examples;NaN;1;Mobinius;Mobinius;2020;10;20;Artificial-Intelligence;7;0;0;https://medium.com/mobinius/what-is-industry-4-0-latest-trends-technologies-examples-32d526f537a?source=tag_archive---------57-----------------------;https://medium.com/@Mobinius?source=tag_archive---------57-----------------------
Unconscious Bias in the Hiring Process: How to Reduce it?;NaN;1;Knockri;NaN;2020;10;20;Artificial-Intelligence;5;6;0;https://medium.com/@knockri/unconscious-bias-in-the-hiring-process-how-to-reduce-it-cb4de3e2d7fb?source=tag_archive---------58-----------------------;https://medium.com/@knockri?source=tag_archive---------58-----------------------
How Youtube uses machine learning and AI for business;NaN;1;Abhishek Kesare;NaN;2020;10;20;Artificial-Intelligence;3;0;0;https://medium.com/@abhikesare9/how-youtube-uses-machine-learning-and-ai-for-business-5c712ee98bc7?source=tag_archive---------59-----------------------;https://medium.com/@abhikesare9?source=tag_archive---------59-----------------------
Navigating Accelerating Change, Individual Purpose in the Digital Age, Improving Institutions, and Social Discourse;NaN;1;Madhav Kunal;Becoming Human: Artificial Intelligence Magazine;2020;10;20;Artificial-Intelligence;4;79;0;https://becominghuman.ai/navigating-accelerating-change-individual-purpose-in-the-digital-age-improving-institutions-and-fcb8e3e0def7?source=tag_archive---------60-----------------------;https://becominghuman.ai/@madhavkunal?source=tag_archive---------60-----------------------
How AI gives a superpower to the MNCs;NaN;1;Surya Raj;NaN;2020;10;20;Artificial-Intelligence;5;54;0;https://medium.com/@surya.raj_cs19/how-ai-gives-a-superpower-to-the-mncs-bc9de1a0e7a6?source=tag_archive---------61-----------------------;https://medium.com/@surya.raj_cs19?source=tag_archive---------61-----------------------
How Machine Learning Is Boosting MNCs Growth;We live in the world of big data, artificial intelligence and machine learning;1;ADARSH KUMAR;NaN;2020;10;20;Artificial-Intelligence;5;10;0;https://medium.com/@1829034/how-machine-learning-is-boosting-mncs-growth-73f2a0f445ee?source=tag_archive---------62-----------------------;https://medium.com/@1829034?source=tag_archive---------62-----------------------
How Top MNC Companies Use Artificial Intelligence In Practice;NaN;1;Dhyey Joshi;NaN;2020;10;20;Artificial-Intelligence;11;0;0;https://medium.com/@dhyey1974/how-top-mnc-companies-use-artificial-intelligence-in-practice-ad70646b540f?source=tag_archive---------63-----------------------;https://medium.com/@dhyey1974?source=tag_archive---------63-----------------------
MACHINE LEARNINGPRESENT AND THE FUTURE ;Since the invention of computers their ability to perform various operations and;1;Sanjana VK;NaN;2020;10;20;Artificial-Intelligence;11;0;0;https://medium.com/@techtackle18/machine-learning-present-and-the-future-6acaa0969986?source=tag_archive---------64-----------------------;https://medium.com/@techtackle18?source=tag_archive---------64-----------------------
Chatbot WhatsApp: Inovasi Cerdas untuk Bisnis Social Commerce;NaN;1;Nur Amanah Santoso;Chatbiz.id;2020;10;20;Artificial-Intelligence;4;0;0;https://medium.com/chatbiz-id/chatbot-whatsapp-inovasi-cerdas-untuk-bisnis-social-commerce-65b90aa19ab6?source=tag_archive---------65-----------------------;https://medium.com/@nuramanah.santoso?source=tag_archive---------65-----------------------
Empirical Case Study for Artificial Intelligence : Baidu;NaN;1;TamimDalwai;NaN;2020;10;20;Artificial-Intelligence;4;49;0;https://medium.com/@thealchemist627/empirical-case-study-for-artificial-intelligence-baidu-e1054863a8be?source=tag_archive---------66-----------------------;https://medium.com/@thealchemist627?source=tag_archive---------66-----------------------
How YouTube Uses Artificial Intelligence And Machine Learning;NaN;1;Tanumoy Deb;NaN;2020;10;20;Artificial-Intelligence;6;0;0;https://medium.com/@tanumoy2580/how-youtube-uses-artificial-intelligence-and-machine-learning-74c8d0761a90?source=tag_archive---------67-----------------------;https://medium.com/@tanumoy2580?source=tag_archive---------67-----------------------
Is Machine Learning, the only way for Data Visualization?;NaN;1;Allen Manoj;Techiepedia;2020;10;20;Artificial-Intelligence;7;5;0;https://medium.com/techiepedia/is-machine-learning-the-only-way-for-data-visualization-27e760803bea?source=tag_archive---------68-----------------------;https://medium.com/@allenmanoj17?source=tag_archive---------68-----------------------
How Can AI overtake Human Intelligence?;For most utopian fantasies, the AI revolt was a common plot. Weve all watched a movie;1;Edurific;NaN;2020;10;20;Artificial-Intelligence;3;0;0;https://medium.com/@edurific/how-can-ai-overtake-human-intelligence-21536bf3d7cc?source=tag_archive---------69-----------------------;https://medium.com/@edurific?source=tag_archive---------69-----------------------
Empowering Cyber Security with Artificial Intelligence;Several studies have confirmed that AI has now;1;Sasmitha Athige;NaN;2020;10;20;Artificial-Intelligence;18;1;0;https://medium.com/@piyasith/empowering-cyber-security-with-artificial-intelligence-cf79947a0d35?source=tag_archive---------70-----------------------;https://medium.com/@piyasith?source=tag_archive---------70-----------------------
How vertical farming is an opportunity for drought smitten countries like India?;Ravi Amblee, Chicago (email:raviamblee@hotmail.com);0;Raviamblee;NaN;2020;10;20;Artificial-Intelligence;3;1;0;https://medium.com/@raviamblee/how-vertical-farming-is-an-opportunity-for-drought-smitten-countries-like-india-72aea03ed1ce?source=tag_archive---------71-----------------------;https://medium.com/@raviamblee?source=tag_archive---------71-----------------------
AI in Self-driving Cars Tesla Case Study;Artificial intelligence (AI) and machine learning;1;Preetika Thakur;NaN;2020;10;20;Artificial-Intelligence;3;0;0;https://medium.com/@preetikathakur/ai-in-self-driving-cars-tesla-case-study-d9485476ff7c?source=tag_archive---------72-----------------------;https://medium.com/@preetikathakur?source=tag_archive---------72-----------------------
How to explain AI to a non-Technical executive audience?;NaN;1;Yasim KolathayilYas);NaN;2020;10;20;Artificial-Intelligence;5;0;0;https://medium.com/@yasimk_87248/how-to-explain-ai-to-a-non-technical-executive-audience-d00b4944ffa5?source=tag_archive---------73-----------------------;https://medium.com/@yasimk_87248?source=tag_archive---------73-----------------------
TRENDS OF ARTIFICIAL INTELLIGENCE AND ADVANCEMENTS IN BUSINESS;NaN;1;Strides Empower Ltd;NaN;2020;10;20;Artificial-Intelligence;6;0;0;https://medium.com/@info-61757/trends-of-artificial-intelligence-and-advancements-in-business-ff994c19ebe6?source=tag_archive---------74-----------------------;https://medium.com/@info-61757?source=tag_archive---------74-----------------------
Upgrade life: Voice Assistants with ML/AI;How is ML/AI aiding our lives? Lets have a look!;1;Saranya Chattopadhyay;NaN;2020;10;20;Artificial-Intelligence;5;50;0;https://medium.com/@chattopadhyaysaranya/upgrade-life-voice-assistants-with-ml-ai-e8635c792dc0?source=tag_archive---------75-----------------------;https://medium.com/@chattopadhyaysaranya?source=tag_archive---------75-----------------------
AI drives the cars-NVIDIA DRIVE;NVIDIA DRIVE solutions span autonomous vehicle development from the;1;Ankush Chavan;NaN;2020;10;20;Artificial-Intelligence;3;0;0;https://medium.com/@ankush-chavan/ai-drives-the-cars-nvidia-drive-c4b06e5e7b71?source=tag_archive---------76-----------------------;https://medium.com/@ankush-chavan?source=tag_archive---------76-----------------------
CASE STUDY ON HOW AI/ML IS BENEFICIAL IN DAY TO DAY LIFE;MACHINE LEARNING;1;Shwethas;NaN;2020;10;20;Artificial-Intelligence;10;0;0;https://medium.com/@shwethas201199/case-study-on-how-ai-ml-is-beneficial-in-day-to-day-life-e6e6821ab471?source=tag_archive---------77-----------------------;https://medium.com/@shwethas201199?source=tag_archive---------77-----------------------
The introductory guide to building a chatbot on Whatsapp;NaN;1;Mula Damai;NaN;2020;10;20;Artificial-Intelligence;3;0;0;https://medium.com/@muladamai/the-introductory-guide-to-building-a-chatbot-on-whatsapp-42f43590f83?source=tag_archive---------78-----------------------;https://medium.com/@muladamai?source=tag_archive---------78-----------------------
THE CALL TO ADVENTURE;When the land is beset by a terrible curse, Sovay sets off to hunt the mysterious ways lost to her people. She forsakes;1;Verdant.AI;NaN;2020;10;20;Artificial-Intelligence;4;100;0;https://medium.com/@verdantai/the-call-to-adventure-c5b0a59c8e37?source=tag_archive---------79-----------------------;https://medium.com/@verdantai?source=tag_archive---------79-----------------------
Banma 5.0 Released at Apsara Conference 2020;Learn about the release of Banma 5.0, a next-generation;1;Alibaba Cloud;NaN;2020;10;20;Artificial-Intelligence;5;0;0;https://medium.com/@alibaba-cloud/banma-5-0-released-at-apsara-conference-2020-dd2e2b4448f0?source=tag_archive---------80-----------------------;https://medium.com/@alibaba-cloud?source=tag_archive---------80-----------------------
How Spotify uses AI to enhance the user experience;NaN;1;Satyam Singh;NaN;2020;10;20;Artificial-Intelligence;3;0;0;https://medium.com/@satyamcs1999/how-spotify-uses-ai-to-enhance-the-user-experience-70adeb2c9d55?source=tag_archive---------81-----------------------;https://medium.com/@satyamcs1999?source=tag_archive---------81-----------------------
Top Answers to ETL Interview Questions;ETL represents extract, transform, and load. These are the three functions of databases that;1;BigdataWorld;NaN;2020;10;20;Artificial-Intelligence;6;0;0;https://medium.com/@bigdataworld/top-answers-to-etl-interview-questions-f6a0ba743a94?source=tag_archive---------82-----------------------;https://medium.com/@bigdataworld?source=tag_archive---------82-----------------------
Artificial Intelligence and its uses;NaN;1;Ankit Kumar;NaN;2020;10;20;Artificial-Intelligence;4;0;0;https://medium.com/@ankitkumarakt746/artificial-intelligence-and-its-uses-47dfc6a7f672?source=tag_archive---------83-----------------------;https://medium.com/@ankitkumarakt746?source=tag_archive---------83-----------------------
Quantum Computing: The 21st Century Space Race;Quantum Computers: The future certainly looks bright as shinning sun due to;1;Bhuvnesh verma;NaN;2020;10;20;Artificial-Intelligence;7;0;0;https://medium.com/@bhuvneshverma83/quantum-computing-the-21st-century-space-race-f25111b7dd2d?source=tag_archive---------84-----------------------;https://medium.com/@bhuvneshverma83?source=tag_archive---------84-----------------------
