Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Loss/Cost Functions Every Data Scientist should know about;NaN;1;Sanket Kangle;Analytics Vidhya;2020;9;11;Artificial-Intelligence;5;299;0;https://medium.com/analytics-vidhya/loss-cost-functions-every-data-scientist-should-know-about-776e684d8776?source=tag_archive---------32-----------------------;https://medium.com/@sanket-m-kangle?source=tag_archive---------32-----------------------
Backpropagation Broken Down;The exact and complete math behind calculating gradients;1;Hmrishav Bandyopadhyay;Heartbeat;2020;9;11;Artificial-Intelligence;6;36;0;https://heartbeat.fritz.ai/backpropagation-broken-down-4c52bdcb4bb?source=tag_archive---------33-----------------------;https://heartbeat.fritz.ai/@hmrishavbandyopadhyay?source=tag_archive---------33-----------------------
Designed Intelligence: Envisioning new strategies;NaN;1;Fjord;Design Voices;2020;9;11;Artificial-Intelligence;6;11;0;https://medium.com/design-voices/designed-intelligence-envisioning-new-strategies-4c609fe1934c?source=tag_archive---------34-----------------------;https://medium.com/@fjord?source=tag_archive---------34-----------------------
Designed Intelligence: Empowering people within systems;NaN;1;Fjord;Design Voices;2020;9;11;Artificial-Intelligence;6;50;0;https://medium.com/design-voices/designed-intelligence-empowering-people-within-systems-ec2c1d029ebe?source=tag_archive---------35-----------------------;https://medium.com/@fjord?source=tag_archive---------35-----------------------
NaN;NaN;1;Elyse Sims;Abzu;2020;9;11;Artificial-Intelligence;5;62;0;https://medium.com/abzuai/abzus-artificial-intelligence-is-fighting-false-news-625b5d50be42?source=tag_archive---------36-----------------------;https://medium.com/@elysesims?source=tag_archive---------36-----------------------
The Development of Augmented Analytics.;NaN;1;Simran Yadav;AI In Plain English;2020;9;11;Artificial-Intelligence;3;14;0;https://medium.com/ai-in-plain-english/the-development-of-augmented-analytics-a170592b8144?source=tag_archive---------37-----------------------;https://medium.com/@simrannyadav?source=tag_archive---------37-----------------------
DeepMinds AlphaZero AI Helps Design New Chess Rules;Overview of the paper Assessing Game Balance;1;Chintan Trivedi;deepgamingai;2020;9;11;Artificial-Intelligence;4;8;0;https://medium.com/deepgamingai/deepminds-alphazero-ai-helps-design-new-chess-rules-e53a5220e898?source=tag_archive---------38-----------------------;https://medium.com/@chintan.t93?source=tag_archive---------38-----------------------
Designed Intelligence: Enhancing the human experience;NaN;1;Fjord;Design Voices;2020;9;11;Artificial-Intelligence;6;5;0;https://medium.com/design-voices/designed-intelligence-enhancing-the-human-experience-b9c60aeab0f3?source=tag_archive---------39-----------------------;https://medium.com/@fjord?source=tag_archive---------39-----------------------
Python()WongKinYiu/PyTorch_YOLOv4;NaN;0;Yanwei Liu;NaN;2020;9;11;Artificial-Intelligence;1;1;0;https://medium.com/@yanwei-liu/how-to-use-pytorch-yolov4-29aad382e90f?source=tag_archive---------40-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------40-----------------------
.   ;     , ;1;Osaulenko V.M.;NaN;2020;9;11;Artificial-Intelligence;9;24;0;https://medium.com/@osaulenko-vm/neuron-core-principles-1ee94c84ff5b?source=tag_archive---------41-----------------------;https://medium.com/@osaulenko-vm?source=tag_archive---------41-----------------------
AI and the Next Trillion Dollar Company;In the early 1960s, John F. Kennedy convinced the entire U.S.the whole world, even ;1;Jean Missinhoun;NaN;2020;9;11;Artificial-Intelligence;7;28;0;https://medium.com/@jean-missinhoun/ai-and-the-next-trillion-dollar-company-f6caf1cfa2c5?source=tag_archive---------42-----------------------;https://medium.com/@jean-missinhoun?source=tag_archive---------42-----------------------
The Dual Morality That Divides Us;A theory about why liberals and conservatives cant find common;1;Curt Welch;NaN;2020;9;11;Artificial-Intelligence;12;3;0;https://medium.com/@curtwelch/the-dual-morality-that-divides-us-d36c16920e92?source=tag_archive---------43-----------------------;https://medium.com/@curtwelch?source=tag_archive---------43-----------------------
TensorFlow Developer Certificate;NaN;0;Yanwei Liu;NaN;2020;9;11;Artificial-Intelligence;3;2;0;https://medium.com/@yanwei-liu/complete-guide-and-resource-tensorflow-developer-certificate-a597bce11adb?source=tag_archive---------44-----------------------;https://medium.com/@yanwei-liu?source=tag_archive---------44-----------------------
Identifying Nendoroids using Convolutional Neural Networks;NaN;1;Clavin Dsouza;Towards Data Science;2020;9;11;Artificial-Intelligence;8;0;0;https://towardsdatascience.com/identifying-nendoroids-using-convolutional-neural-networks-80aa08291aef?source=tag_archive---------45-----------------------;https://towardsdatascience.com/@clavind12?source=tag_archive---------45-----------------------
When I use a word Artificial intelligence;if you happen to read about new technologies , you are most likely to hear words;1;Jean Salvi;NaN;2020;9;11;Artificial-Intelligence;6;37;0;https://medium.com/@salviosage/when-i-use-a-word-artificial-intelligence-a245bbc6ff05?source=tag_archive---------46-----------------------;https://medium.com/@salviosage?source=tag_archive---------46-----------------------
How Machine Listening Transforms Smart Home Experience;Two claps, and you can turn on a lamp. Three;1;Suyoung Lee;The Startup;2020;9;11;Artificial-Intelligence;5;436;0;https://medium.com/swlh/how-machine-listening-transforms-smart-home-experience-ff81b10c48d0?source=tag_archive---------47-----------------------;https://medium.com/@suyoung-lee?source=tag_archive---------47-----------------------
Be or Not to be an Anomaly?;An outlier may be defined as an object that is out of ordinary, which differs significantly from the norm. In;1;ODSC Open Data Science;NaN;2020;9;11;Artificial-Intelligence;6;2;0;https://medium.com/@ODSC/be-or-not-to-be-an-anomaly-401c70d49268?source=tag_archive---------48-----------------------;https://medium.com/@ODSC?source=tag_archive---------48-----------------------
Argo AI Model Jointly Plots Vehicle Pose and Shape From LiDAR Data;NaN;1;Synced;SyncedReview;2020;9;11;Artificial-Intelligence;4;10;0;https://medium.com/syncedreview/argo-ai-model-jointly-plots-vehicle-pose-and-shape-from-lidar-data-46f06cc6ab20?source=tag_archive---------49-----------------------;https://medium.com/@Synced?source=tag_archive---------49-----------------------
$40 Billion from AI/ML in 2.5 years;NaN;1;Anup Agrawal;NaN;2020;9;11;Artificial-Intelligence;7;101;0;https://medium.com/@agrawal.anup/40-billion-from-ai-ml-in-2-5-years-377f5e08de13?source=tag_archive---------50-----------------------;https://medium.com/@agrawal.anup?source=tag_archive---------50-----------------------
Is AI the Next Big Thing for Oil & Gas?;The oil and gas industry has always been driven by new tech, but it hasnt been the;1;Megan Ray Nichols;The IOT Magazine;2020;9;11;Artificial-Intelligence;4;0;0;https://theiotmagazine.com/is-ai-the-next-big-thing-for-oil-gas-c0952a372f2a?source=tag_archive---------51-----------------------;https://theiotmagazine.com/@MeganRayNichols?source=tag_archive---------51-----------------------
Exploring Other Face Recognition Approaches (Part 3)DREAM;NaN;1;Mohd Nayeem;Analytics Vidhya;2020;9;11;Artificial-Intelligence;5;1;0;https://medium.com/analytics-vidhya/exploring-other-face-recognition-approaches-part-3-dream-a5627ced45be?source=tag_archive---------52-----------------------;https://medium.com/@nayeem8527?source=tag_archive---------52-----------------------
NaN;NaN;1;Nextatlas;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@nextatlas/air-the-new-space-for-improvement-d755e25e959c?source=tag_archive---------53-----------------------;https://medium.com/@nextatlas?source=tag_archive---------53-----------------------
An Intro to Reading Scraped Data;Getting usable data from web scraping.;1;Frederik Bussler;Data Driven Investor;2020;9;11;Artificial-Intelligence;3;81;0;https://medium.com/datadriveninvestor/an-intro-to-reading-scraped-data-7163b9360bba?source=tag_archive---------54-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------54-----------------------
Dmt elad online | Dimetil-triptamin online elad Vsroljon lsd-t online | lsd vsrls | Lsd elad;Vsroljon dimetil-triptamint;0;Non Bensi;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@nonbensi/dmt-elad%C3%B3-online-dimetil-triptamin-online-elad%C3%B3-v%C3%A1s%C3%A1roljon-lsd-t-online-lsd-v%C3%A1s%C3%A1rl%C3%A1s-lsd-ed457f23a1fd?source=tag_archive---------55-----------------------;https://medium.com/@nonbensi?source=tag_archive---------55-----------------------
AI Promises Not to Destroy Humanity, but We Dont Know If Its Telling the Truth;NaN;1;ExtremeTech;ExtremeTech Access;2020;9;11;Artificial-Intelligence;3;14;0;https://medium.com/extremetech-access/ai-promises-not-to-destroy-humanity-but-we-dont-know-if-it-s-telling-the-truth-ab743cb4c6e0?source=tag_archive---------56-----------------------;https://medium.com/@extremetech?source=tag_archive---------56-----------------------
DistilBERT: Distributed Training trains Model over 13 Times Faster by using 8 Times the Resources;NaN;1;Patrick Bangert;NaN;2020;9;11;Artificial-Intelligence;13;3;0;https://medium.com/@p.bangert/distilbert-distributed-training-trains-model-over-13-times-faster-by-using-8-times-the-resources-ce0b72e24e6c?source=tag_archive---------57-----------------------;https://medium.com/@p.bangert?source=tag_archive---------57-----------------------
ModelOps in practice: balancing process, people and technology;NaN;1;Reece Clifford;NaN;2020;9;11;Artificial-Intelligence;5;2;0;https://medium.com/@reece.clifford/modelops-in-practice-balancing-process-people-and-technology-53b8e119f0ed?source=tag_archive---------58-----------------------;https://medium.com/@reece.clifford?source=tag_archive---------58-----------------------
Simulating a Self Driving Car;I believe that Self driving Cars or Autonomous Vehicles is certainly the;1;Ashish Arya;AITS Journal;2020;9;11;Artificial-Intelligence;5;19;0;https://medium.com/ai-techsystems/simulating-a-self-driving-car-c22ce2dddd94?source=tag_archive---------59-----------------------;https://medium.com/@arya.ashish860?source=tag_archive---------59-----------------------
Asking AI whether Humanity is a Virus;A little GPT-3 experiment;1;Walter Veit;Science and Philosophy;2020;9;11;Artificial-Intelligence;1;53;0;https://medium.com/science-and-philosophy/asking-ai-whether-humanity-is-a-virus-5fa2aeac32aa?source=tag_archive---------60-----------------------;https://medium.com/@walterveit?source=tag_archive---------60-----------------------
The Story of ScientiCore;WaiACCELERATE participant/founder: ;1;Women in AI Netherlands;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@womeninai_nl/the-story-of-scienticore-309d770847f1?source=tag_archive---------61-----------------------;https://medium.com/@womeninai_nl?source=tag_archive---------61-----------------------
Mobile-AI: Introduction & Global market forecast;NaN;1;Manisha Roy;Globant;2020;9;11;Artificial-Intelligence;4;6;0;https://medium.com/globant/mobile-ai-introduction-global-market-forecast-38d89eeef10f?source=tag_archive---------62-----------------------;https://medium.com/@roy11manisha?source=tag_archive---------62-----------------------
How Does An AI System Learn To Think Creatively?;NaN;1;Md Ashikquer Rahman;ILLUMINATION;2020;9;11;Artificial-Intelligence;6;165;0;https://medium.com/illumination/how-does-an-ai-system-learn-to-think-creatively-1b1bde8a1f45?source=tag_archive---------63-----------------------;https://medium.com/@ashikquerrahman?source=tag_archive---------63-----------------------
Are Robots Alive?;The most asked question on Google;1;Moral Robots;Above Intelligent  AI/ML News Publication;2020;9;11;Artificial-Intelligence;7;0;0;https://aboveintelligent.com/are-robots-alive-f71a1135e87a?source=tag_archive---------64-----------------------;https://aboveintelligent.com/@MoralRobots?source=tag_archive---------64-----------------------
Porsche Digital Croatia;The companys goal is the design and development of the new software with;1;Ariana Milasincic;NaN;2020;9;11;Artificial-Intelligence;4;50;0;https://medium.com/@ariana-milasincic/porsche-digital-croatia-a04a0d3f1a1f?source=tag_archive---------65-----------------------;https://medium.com/@ariana-milasincic?source=tag_archive---------65-----------------------
Dmt en vente en ligne | Dimthyltryptamine en vente en ligne | Acheter lsd en ligne | acheter lsd | Lsd  vendre;Acheter Dimthyltryptamine;0;GH GF;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@gfg845859/dmt-en-vente-en-ligne-dim%C3%A9thyltryptamine-en-vente-en-ligne-acheter-lsd-en-ligne-acheter-lsd-368f1772ff73?source=tag_archive---------66-----------------------;https://medium.com/@gfg845859?source=tag_archive---------66-----------------------
The psychology of travel decisions. What does the Top Destination mean for me?;NaN;1;Alex Shevchuk;TravelRank;2020;9;11;Artificial-Intelligence;3;2;0;https://medium.com/travelrank/the-psychology-behind-the-travel-decisions-and-the-future-of-travel-tech-691b83cfb03c?source=tag_archive---------67-----------------------;https://medium.com/@sashhimi?source=tag_archive---------67-----------------------
Socio-Emotional AI: Teaching Machines to Socialize Like People;NaN;1;Laura;NaN;2020;9;11;Artificial-Intelligence;12;1;0;https://medium.com/@lauradiv27/socio-emotional-ai-teaching-machines-to-socialize-like-people-e11cc36f2baf?source=tag_archive---------68-----------------------;https://medium.com/@lauradiv27?source=tag_archive---------68-----------------------
What is overfitting? Why is it bad? And how can I avoid it?;NaN;1;Monument;NaN;2020;9;11;Artificial-Intelligence;8;0;0;https://medium.com/@monumentpredict/what-is-overfitting-why-is-it-bad-and-how-can-i-avoid-it-dcf2354eb6e0?source=tag_archive---------69-----------------------;https://medium.com/@monumentpredict?source=tag_archive---------69-----------------------
Breadth-First-Search short tutorial;Welcome to my second article on AI algorithms. If you have not learned DFS, check out;1;TingYan Deng;NaN;2020;9;11;Artificial-Intelligence;4;1;0;https://medium.com/@tingyan.deng/breadth-first-search-short-tutorial-a1ceb78b0c11?source=tag_archive---------70-----------------------;https://medium.com/@tingyan.deng?source=tag_archive---------70-----------------------
Two weeks with aiboCan you love a robot dog?;NaN;1;Sohrab Osati;Sony Reconsidered;2020;9;11;Artificial-Intelligence;2;0;0;https://sonyreconsidered.com/two-weeks-with-aibo-can-you-love-a-robot-dog-f46f854339b6?source=tag_archive---------71-----------------------;https://sonyreconsidered.com/@sohrabosati?source=tag_archive---------71-----------------------
AI, Protests, and Justice;Editors Note: ;1;O'Reilly Media;oreillymedia;2020;9;11;Artificial-Intelligence;5;1;0;https://medium.com/oreillymedia/ai-protests-and-justice-ecb54d1ab0a9?source=tag_archive---------72-----------------------;https://medium.com/@oreilly?source=tag_archive---------72-----------------------
Dr. David Armstrong Added to ODSC Europe Keynote Lineup;NaN;1;ODSC Open Data Science;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@ODSC/dr-david-armstrong-added-to-odsc-europe-keynote-lineup-b73719958872?source=tag_archive---------73-----------------------;https://medium.com/@ODSC?source=tag_archive---------73-----------------------
Machine Learning Algorithms Are Expected To Achieve Accurate Earthquake Prediction;NaN;1;Md Ashikquer Rahman;NextGen;2020;9;11;Artificial-Intelligence;5;50;0;https://medium.com/born-to-lead/machine-learning-algorithms-are-expected-to-achieve-accurate-earthquake-prediction-375f4dd579a0?source=tag_archive---------74-----------------------;https://medium.com/@ashikquerrahman?source=tag_archive---------74-----------------------
AI Explainability, Interpretability & Transparency in Finance;Ethics in AI;1;Swapna M;Data Driven Investor;2020;9;11;Artificial-Intelligence;5;1;0;https://medium.com/datadriveninvestor/ai-explainability-interpretability-transparency-in-finance-95e61b5cd6df?source=tag_archive---------75-----------------------;https://medium.com/@swapna-malekar?source=tag_archive---------75-----------------------
5 books about Artificial Intelligence you cant miss out on;NaN;1;FySelf;Find your digital self FySelf;2020;9;11;Artificial-Intelligence;5;10;0;https://medium.com/fyselfcom/5-books-about-artificial-intelligence-you-cant-miss-out-on-fc8a153b87e8?source=tag_archive---------76-----------------------;https://medium.com/@fyself?source=tag_archive---------76-----------------------
Bias in, bias out;Reflections on intersectionality in AI and the role of designers;1;Puja Prakash;design-forward;2020;9;11;Artificial-Intelligence;3;34;0;https://medium.com/design-forward/bias-in-bias-out-942dd08ff72f?source=tag_archive---------77-----------------------;https://medium.com/@pujaprakash?source=tag_archive---------77-----------------------
Dont be the next Nokia!;As research in the field of Artificial Intelligence is progressing steadily, usage examples for creative AI are;1;Tobias Spoerer;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@tobias.spoerer/dont-be-the-next-nokia-e074b6c0920d?source=tag_archive---------78-----------------------;https://medium.com/@tobias.spoerer?source=tag_archive---------78-----------------------
It Just Got Harder for AI Companies to Import European Personal Data;NaN;1;Stephen Wu;Digital Diplomacy;2020;9;11;Artificial-Intelligence;5;42;0;https://medium.com/digital-diplomacy/it-just-got-harder-for-ai-companies-to-import-european-personal-data-daf3dc77152a?source=tag_archive---------79-----------------------;https://medium.com/@stephenswu?source=tag_archive---------79-----------------------
Tokenized Real Estate 101;How can something illiquid like real estate be transformed into a digital;1;Tokenism LLC;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@tknism/tokenized-real-estate-101-6efc7724cdfb?source=tag_archive---------80-----------------------;https://medium.com/@tknism?source=tag_archive---------80-----------------------
Voice AINew face of Customer Engagement;The momentous technological advancements of our times have significantly transformed;1;Engagely.ai;NaN;2020;9;11;Artificial-Intelligence;5;1;0;https://medium.com/@engage-45850/voice-ai-new-face-of-customer-engagement-63a665af41ce?source=tag_archive---------81-----------------------;https://medium.com/@engage-45850?source=tag_archive---------81-----------------------
"AI PM and Architect; Continuation of Data Science Unicorn Search";NaN;1;Jaganadh Gopinadhan;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@jaganadhg/ai-pm-and-architect-continuation-of-data-science-unicorn-search-cdb9fe8d26bd?source=tag_archive---------82-----------------------;https://medium.com/@jaganadhg?source=tag_archive---------82-----------------------
The Real Risk with Artificial Intelligence isnt Malice  Its competence;The real risk with #AI isnt malice but competence. Its those in charge concluding too early;0;Gracie Tanner;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@Gracie_Imogen/the-real-risk-with-artificial-intelligence-isnt-malice-its-competence-fbe8de8d375f?source=tag_archive---------83-----------------------;https://medium.com/@Gracie_Imogen?source=tag_archive---------83-----------------------
Its Time to Shift Digital with Visual AI;A seamless digital experience has long been the focus of;1;ReadWrite;ReadWrite;2020;9;11;Artificial-Intelligence;8;0;0;https://medium.com/readwrite/its-time-to-shift-digital-with-visual-ai-88624805c829?source=tag_archive---------84-----------------------;https://medium.com/@RWW?source=tag_archive---------84-----------------------
Artificial Intelligence: Week #37 | 2020;This week in AI & Machine Learning: Can drones prevent wildfires, seaborn 0.11, Alpha;1;Sage Elliott;Sixgill;2020;9;11;Artificial-Intelligence;3;6;0;https://medium.com/sixgill/artificial-intelligence-week-37-2020-46a4a91b1d8?source=tag_archive---------85-----------------------;https://medium.com/@sagecodes?source=tag_archive---------85-----------------------
Knstliche Intelligenz Made In Germany;Im Portrt i2x CEO Michael Brehm;1;fintechcube;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@fintechcube/k%C3%BCnstliche-intelligenz-made-in-germany-81e2a8a51f1a?source=tag_archive---------86-----------------------;https://medium.com/@fintechcube?source=tag_archive---------86-----------------------
The Future of RPA: Tapping Into the Power of AI and Data;NaN;1;Appier;Appier Blog;2020;9;11;Artificial-Intelligence;5;0;0;https://medium.com/appier-blog/the-future-of-rpa-tapping-into-the-power-of-ai-and-data-3d3019d7538?source=tag_archive---------87-----------------------;https://medium.com/@Appier?source=tag_archive---------87-----------------------
Artificial intelligence technologies will change business in the future.;NaN;1;Jaiinfoway;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@Jaiinfowayofficial/artificial-intelligence-technologies-will-change-business-in-the-future-b1e8a19662d6?source=tag_archive---------88-----------------------;https://medium.com/@Jaiinfowayofficial?source=tag_archive---------88-----------------------
How Artificial Intelligence Redefines A New Generation Of Programming;NaN;1;Md Ashikquer Rahman;NextGen;2020;9;11;Artificial-Intelligence;7;51;0;https://medium.com/born-to-lead/how-artificial-intelligence-redefines-a-new-generation-of-programming-5129ddab6d3b?source=tag_archive---------89-----------------------;https://medium.com/@ashikquerrahman?source=tag_archive---------89-----------------------
Friday Five: Uber promises all-electric fleet by 2040;NaN;1;Zone;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@thisiszone/friday-five-uber-promises-all-electric-fleet-by-2040-65d5f83034db?source=tag_archive---------90-----------------------;https://medium.com/@thisiszone?source=tag_archive---------90-----------------------
INVITATION: Technology is calling for education @Pandemic;INVITATION: Technology is calling for education @Pandemic;0;GlobalShala;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@contact-39231/invitation-technology-is-calling-for-education-pandemic-6b9a7716a72a?source=tag_archive---------91-----------------------;https://medium.com/@contact-39231?source=tag_archive---------91-----------------------
What REALLY is Data Science? Told by a Data Scientist.;NaN;1;Shubham Kumar Shaw;NaN;2020;9;11;Artificial-Intelligence;8;0;0;https://medium.com/@shubhamkrshaw/what-really-is-data-science-told-by-a-data-scientist-3b9f4211f412?source=tag_archive---------92-----------------------;https://medium.com/@shubhamkrshaw?source=tag_archive---------92-----------------------
Artificial Intelligence is the Game Changer in Empowering the Management of the Company;NaN;1;Lee Wills;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@proko-goodthingsatwork/artificial-intelligence-is-the-game-changer-in-empowering-the-management-of-the-company-3a8d5825ec19?source=tag_archive---------93-----------------------;https://medium.com/@proko-goodthingsatwork?source=tag_archive---------93-----------------------
DAFEX debuts its fully enhanced artificial intelligence system (AIT 3.0)AIT is the new era of financial trading!;DAFEX debuts its fully enhanced artificial intelligence system (AIT 3.0)AIT is the new era of financial trading!;0;DAFEX;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@dafex2020/dafex-debuts-its-fully-enhanced-artificial-intelligence-system-ait-3-0-bb8ecb190c8a?source=tag_archive---------94-----------------------;https://medium.com/@dafex2020?source=tag_archive---------94-----------------------
Deep Machine Learning applications for COVID-19;NaN;1;Abdelrahman Farag;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@abdelrahmanferjany/deep-machine-learning-applications-for-covid-19-c09f9cee24ca?source=tag_archive---------95-----------------------;https://medium.com/@abdelrahmanferjany?source=tag_archive---------95-----------------------
The Week in Mobility News11 September;Are Robots Creative?;1;Imogen Pierce;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@imogenpierce/the-week-in-mobility-news-11-september-2444f9c767a8?source=tag_archive---------96-----------------------;https://medium.com/@imogenpierce?source=tag_archive---------96-----------------------
Chinas Data Leverage;How the Countrys Strong Data Ecosystem Makes it Ripe for AI and Entrepreneurship;1;Sergio Galeano;NaN;2020;9;11;Artificial-Intelligence;5;0;0;https://medium.com/@sagaleano/chinas-data-leverage-3826d70dca6?source=tag_archive---------97-----------------------;https://medium.com/@sagaleano?source=tag_archive---------97-----------------------
Tec<>Med: Armazenar e recuperar dados de pacientes  uma tarefa herculiana para o Mdico e a Tecnologia quer ser o;NaN;1;Vinicius C go Destefani;NaN;2020;9;11;Artificial-Intelligence;5;0;0;https://medium.com/@viniciuscode/tec-med-armazenar-e-recuperar-dados-de-pacientes-%C3%A9-uma-tarefa-herculiana-para-o-m%C3%A9dico-e-a-4546045a3030?source=tag_archive---------98-----------------------;https://medium.com/@viniciuscode?source=tag_archive---------98-----------------------
Friday Delights;IRA, AI, Leadership, North Korea;1;Valentin Baltadzhiev;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@valentinsocial/friday-delights-4ea78b37e55c?source=tag_archive---------99-----------------------;https://medium.com/@valentinsocial?source=tag_archive---------99-----------------------
Add a Pinch of AI to your Business;Everybody had or have been hearing about Artificial Intelligence for a long time. But we will be surprised to know that AI came into existence in the mid-1950s. It gradually evolved so much that IBMs computer Deep Blue defeated a world chess champion, Garry;0;Ashoka Chakravarthi Kola;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@ashokkola1/add-a-pinch-of-ai-to-your-business-38367efcf440?source=tag_archive---------100-----------------------;https://medium.com/@ashokkola1?source=tag_archive---------100-----------------------
5 Different Ways To Apply Artificial Intelligence To Your Website;NaN;1;Hi-Tech Professionals;NaN;2020;9;11;Artificial-Intelligence;4;0;0;https://medium.com/@hitechprofessionals/5-different-ways-to-apply-artificial-intelligence-to-your-website-805a28a0d1a2?source=tag_archive---------101-----------------------;https://medium.com/@hitechprofessionals?source=tag_archive---------101-----------------------
Why Your Company Needs an Artificial Intelligence Product Manager;NaN;1;Adhar Walia;NaN;2020;9;11;Artificial-Intelligence;5;0;0;https://medium.com/@adharw/why-your-company-needs-an-artificial-intelligence-product-manager-4098676b061f?source=tag_archive---------102-----------------------;https://medium.com/@adharw?source=tag_archive---------102-----------------------
NaN;#CloudFabrix has been recognized as a #AIOps Value Leader in various categories and received special award for its #Dynamic #Asset #Intelligence capabilities in @ema_research AIOps;1;Amelia Williams;NaN;2020;9;11;Artificial-Intelligence;1;0;0;https://medium.com/@cloudfabrix/cloudfabrix-has-been-recognized-as-a-aiops-value-leader-in-various-categories-and-received-27a1ce678504?source=tag_archive---------103-----------------------;https://medium.com/@cloudfabrix?source=tag_archive---------103-----------------------
BEST EXAMPLES OF AI IN DAILY LIFE;Here are the some best examples of how Artificial Intelligence is use by us every single day. sometimes we here the word Artificial Intelligence we think that this has nothing to do with us, it is something we do not come in contact with our day to day life. Actually we;0;suraj pethe;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@surajistaken/best-examples-of-ai-in-daily-life-9aa71b9d021f?source=tag_archive---------104-----------------------;https://medium.com/@surajistaken?source=tag_archive---------104-----------------------
6 AI Use cases in apps that will transform your business;NaN;1;Kaira Wills;NaN;2020;9;11;Artificial-Intelligence;2;0;0;https://medium.com/@kairawills/6-ai-use-cases-in-apps-that-will-transform-your-business-3da71bdb0055?source=tag_archive---------105-----------------------;https://medium.com/@kairawills?source=tag_archive---------105-----------------------
AI: New Perspectives on Accounting and Finance;New Perspectives on Accounting and FinanceThe influence of AI on jobs seems;1;MyUniversalNK.com;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@myuniversalnk.com/ai-new-perspectives-on-accounting-and-finance-798b66311761?source=tag_archive---------106-----------------------;https://medium.com/@myuniversalnk.com?source=tag_archive---------106-----------------------
NaN;NaN;0;John Lea;NaN;2020;9;11;Artificial-Intelligence;0;0;1;https://medium.com/fyselfcom/5-books-about-artificial-intelligence-you-cant-miss-out-on-fc8a153b87e8?source=tag_archive---------107-----------------------;https://medium.com/@lee228160?source=tag_archive---------107-----------------------
Study Abroad on Artificial Intelligence;The most trending topics among the students who wish to pursue a specialization after their graduation is Artificial Intelligence. It is different from the natural intelligence which is colloquially interpreted as the intelligence demonstrated by machines;0;Diyasri;NaN;2020;9;11;Artificial-Intelligence;3;0;0;https://medium.com/@diyasri47/study-abroad-on-artificial-intelligence-51bed24efda8?source=tag_archive---------108-----------------------;https://medium.com/@diyasri47?source=tag_archive---------108-----------------------
4 Pandas Tricks that Most People Dont Know;Some uncommon but interesting methods in Pandas which;1;Christopher Tao;Towards Data Science;2020;9;14;Artificial-Intelligence;6;1.3K;0;https://towardsdatascience.com/4-pandas-tricks-that-most-people-dont-know-86a70a007993?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@qiuyujx?source=tag_archive---------0-----------------------
Top 8 No-Code Machine Learning Platforms You Should Use In 2020;Its time to adopt drag and drop;1;Anupam Chugh;Towards Data Science;2020;9;14;Artificial-Intelligence;7;698;0;https://towardsdatascience.com/top-8-no-code-machine-learning-platforms-you-should-use-in-2020-1d1801300dd0?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@anupamchugh?source=tag_archive---------1-----------------------
5 SMOTE Techniques for Oversampling your Imbalance Data;Know your SMOTE ways to oversampled your data;1;Cornellius Yudha Wijaya;Towards Data Science;2020;9;14;Artificial-Intelligence;11;118;0;https://towardsdatascience.com/5-smote-techniques-for-oversampling-your-imbalance-data-b8155bdbe2b5?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@cornelliusyudhawijaya?source=tag_archive---------2-----------------------
Artificial Intelligence (GPT-3) and I Discuss Human and Machine Rights;NaN;1;Kirk Ouimet;AI In Plain English;2020;9;14;Artificial-Intelligence;5;113;0;https://medium.com/ai-in-plain-english/artificial-intelligence-gpt-3-and-i-discuss-human-and-machine-rights-13e0eb2156b1?source=tag_archive---------3-----------------------;https://medium.com/@kirkouimet?source=tag_archive---------3-----------------------
