Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Top 3 Python Functions I Wish I Knew Earlier;You dont know what you dont know.;1;Dario Rade i ;Towards Data Science;2020;4;20;Artificial-Intelligence;3;705;0;https://towardsdatascience.com/top-3-python-functions-i-wish-i-knew-earlier-8732e6f35161?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@radecicdario?source=tag_archive---------3-----------------------
Predict IT Support Tickets with Machine Learning and NLP;Via supervised, classification techniques in;1;Garrett Eichhorn;Towards Data Science;2020;4;20;Artificial-Intelligence;11;57;0;https://towardsdatascience.com/predict-it-support-tickets-with-machine-learning-and-nlp-a87ee1cb66fc?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@garrett.eichhorn?source=tag_archive---------4-----------------------
Why Bother Using Property Decorators in Python?;Gain a deeper understanding of @property;1;Yong Cui;Better Programming;2020;4;20;Artificial-Intelligence;5;673;0;https://medium.com/better-programming/why-bother-using-property-decorators-in-python-935c425f86ed?source=tag_archive---------5-----------------------;https://medium.com/@yong.cui01?source=tag_archive---------5-----------------------
Insurance Risk PricingTweedie Approach;An illustrative guide to estimate the pure premium using;1;Ajay Tiwari;Towards Data Science;2020;4;20;Artificial-Intelligence;9;59;0;https://towardsdatascience.com/insurance-risk-pricing-tweedie-approach-1d71207268fc?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@ajaytiwari.ib?source=tag_archive---------6-----------------------
How to Make a Website with Python and AWS;Use an AWS EC2 Instance to Deploy Streamlit Applications;1;Marco Santos;Towards Data Science;2020;4;20;Artificial-Intelligence;8;473;0;https://towardsdatascience.com/creating-a-website-to-host-your-python-web-application-f06f694a87e8?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@marco_santos?source=tag_archive---------7-----------------------
The Five Pillars of Python : Data Types Explained;Learn More about the Data Types in Python;1;Felix Antony;Towards Data Science;2020;4;20;Artificial-Intelligence;20;111;0;https://towardsdatascience.com/the-five-pillars-of-python-data-types-explained-66d12d9ef087?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@felix.antony?source=tag_archive---------8-----------------------
Fischers Linear Discriminant Analysis in Python from scratch;NaN;1;Vrutik Halani;AI In Plain English;2020;4;20;Artificial-Intelligence;5;12;0;https://medium.com/ai-in-plain-english/fischers-linear-discriminant-analysis-in-python-from-scratch-bbe480497504?source=tag_archive---------9-----------------------;https://medium.com/@vrutikhalani6?source=tag_archive---------9-----------------------
A Deep Dive into Amazon Polly;In a previous Medium article, I discussed using Amazon Polly as a method of converting my print articles to audio. While I presented a Lambda script to take a file from S3 and generate an MP3 audio file, I didnt discuss the why and how of Amazon Polly.;0;Chris Hare;NaN;2020;4;20;Artificial-Intelligence;26;16;0;https://medium.com/@labrlearning/a-deep-dive-into-amazon-polly-3672baf6c624?source=tag_archive---------10-----------------------;https://medium.com/@labrlearning?source=tag_archive---------10-----------------------
Comprehending Principal Component Analysis;Simplifying development of predictive models by;1;Ashu Prasad;Towards Data Science;2020;4;20;Artificial-Intelligence;11;108;0;https://towardsdatascience.com/comprehending-principal-component-analysis-9e820094ed44?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@ashuprasad29516?source=tag_archive---------11-----------------------
Build a Gender Classifier in Google Colab using TensorFlow, Keras and TensorBoard;want to make your;1;Nachi Muthu;Towards Data Science;2020;4;20;Artificial-Intelligence;11;19;0;https://towardsdatascience.com/build-a-gender-classifier-in-google-colab-using-tensorflow-keras-and-tensorboard-2cd6f952d8aa?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@nachi2muthu13?source=tag_archive---------12-----------------------
Fairness and AI;Sandra Wachter on why fairness cannot be automated;1;Berkman Klein Center;Berkman Klein Center Collection;2020;4;20;Artificial-Intelligence;6;99;0;https://medium.com/berkman-klein-center/fairness-and-ai-c5596faddd20?source=tag_archive---------13-----------------------;https://medium.com/@BKCHarvard?source=tag_archive---------13-----------------------
NaN;NaN;1;Yong Cui;Towards Data Science;2020;4;20;Artificial-Intelligence;7;136;0;https://towardsdatascience.com/list-comprehension-and-beyond-understand-4-key-related-techniques-in-python-3bff0f0a3ccb?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@yong.cui01?source=tag_archive---------14-----------------------
Deep Learning Made Easy: Neural Networks with Gradient  Descent;NaN;1;Sachin Kumar;Towards Data Science;2020;4;20;Artificial-Intelligence;7;64;0;https://towardsdatascience.com/deep-learning-made-easy-neural-networks-with-gradient-descent-1eff6ef2cd28?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@sachinkumar_59021?source=tag_archive---------15-----------------------
Overfitting And Underfitting In Machine Learning;In this article, you will learn what overfitting and underfitting are. You will also learn how to prevent the model from getting overfit or underfit.;0;Ritesh Ranjan;Towards Data Science;2020;4;20;Artificial-Intelligence;5;71;0;https://towardsdatascience.com/overfitting-and-underfitting-in-machine-learning-89738c58f610?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@riteshk981?source=tag_archive---------16-----------------------
5 Real Dangers of AI;How deepfake, algorithmic bias and other issues can affect our everyday life;1;Tivadar Danka;Towards Data Science;2020;4;20;Artificial-Intelligence;7;159;0;https://towardsdatascience.com/5-real-dangers-of-ai-1f94b4f0151d?source=tag_archive---------17-----------------------;https://towardsdatascience.com/@tivadar.danka?source=tag_archive---------17-----------------------
The Architecture Used at LinkedIn to Improve Feature Management in Machine Learning Models;NaN;1;Jesus Rodriguez;NaN;2020;4;20;Artificial-Intelligence;5;77;0;https://medium.com/@jrodthoughts/the-architecture-used-at-linkedin-to-improve-feature-management-in-machine-learning-models-c7bd6ae54db?source=tag_archive---------18-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------18-----------------------
Machine learning trading system that achieved 100 million yen in profit;NaN;1;yuki takemoto;The Rise of M/L based Investments;2020;4;20;Artificial-Intelligence;6;82;0;https://medium.com/the-rise-of-m-l-based-investments/overview-of-the-machine-learning-trading-system-that-achieved-100-million-yen-in-profit-f8eea1f3674a?source=tag_archive---------19-----------------------;https://medium.com/@blog_uki?source=tag_archive---------19-----------------------
Review: DCGANDeep Convolutional Generative Adversarial Network (GAN);Unsupervised Representation;1;Sik-Ho Tsang;NaN;2020;4;20;Artificial-Intelligence;5;64;0;https://medium.com/@sh-tsang/review-dcgan-deep-convolutional-generative-adversarial-network-gan-ec390cded63c?source=tag_archive---------20-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------20-----------------------
KODA, lapplication de traduction de la langue des signes;NaN;1;Arnaud Burgniard;SmileConsulting;2020;4;20;Artificial-Intelligence;7;12;0;https://medium.com/smileconsulting/koda-lapplication-de-traduction-de-la-langue-des-signes-3d445d47d09b?source=tag_archive---------21-----------------------;https://medium.com/@arnaudburgniard?source=tag_archive---------21-----------------------
NaN;NaN;1;Roshan Adusumilli;Towards Data Science;2020;4;20;Artificial-Intelligence;7;84;0;https://towardsdatascience.com/the-artificially-intelligent-investor-379a180e199f?source=tag_archive---------22-----------------------;https://towardsdatascience.com/@roshan.adusumilli?source=tag_archive---------22-----------------------
TOP 5 TECHNOLOGY TRENDS FOR THE NEXT 5 YEARS;In recent years, technology has been developing at the speed of light. The;1;Feras Antoon;NaN;2020;4;20;Artificial-Intelligence;6;1;0;https://medium.com/@antoonreports/top-5-technology-trends-for-the-next-5-years-d21cea16a006?source=tag_archive---------23-----------------------;https://medium.com/@antoonreports?source=tag_archive---------23-----------------------
Optimizing the performance of TensorFlow models for the edge;NaN;1;Harshit Dwivedi;Heartbeat;2020;4;20;Artificial-Intelligence;6;215;0;https://heartbeat.fritz.ai/optimizing-the-performance-of-tensorflow-models-for-the-edge-c2d67b53824?source=tag_archive---------24-----------------------;https://heartbeat.fritz.ai/@harshithdwivedi?source=tag_archive---------24-----------------------
Extracting Feature From Raw Data in Machine Learning;NaN;1;Fethi Tekyaygil;AI In Plain English;2020;4;20;Artificial-Intelligence;8;2;0;https://medium.com/ai-in-plain-english/extracting-feature-from-raw-data-in-machine-learning-8f5cfee7c874?source=tag_archive---------25-----------------------;https://medium.com/@fethitekyaygil?source=tag_archive---------25-----------------------
Predicting Insurance Fraud with Machine Learning (SMOTE)!!!;NaN;1;Rajesh Panthri;Analytics Vidhya;2020;4;20;Artificial-Intelligence;12;21;0;https://medium.com/analytics-vidhya/predicting-insurance-fraud-with-machine-learning-smote-da94adf8fb62?source=tag_archive---------26-----------------------;https://medium.com/@rp1611?source=tag_archive---------26-----------------------
Logistic RegressionIdea and Application;Basic explanation with example to illustrate;1;Tanveer Hurra;Towards Data Science;2020;4;20;Artificial-Intelligence;6;49;0;https://towardsdatascience.com/logistic-regression-idea-and-application-a9664c0444dd?source=tag_archive---------27-----------------------;https://towardsdatascience.com/@tanvirhurra?source=tag_archive---------27-----------------------
Hands-On Theano: One of the Most Powerful Scientific Tools for Python;Get started or improve your;1;Tommaso De Ponti;Towards AI;2020;4;20;Artificial-Intelligence;7;233;0;https://medium.com/towards-artificial-intelligence/hands-on-theano-one-of-the-most-powerful-scientific-tools-for-python-f023a1929f57?source=tag_archive---------28-----------------------;https://medium.com/@tdpdev?source=tag_archive---------28-----------------------
Can AI help in the fight against COVID-19?;Key takeaways from a panel featuring Jeremy Howard from;1;Max Kelsen;NaN;2020;4;20;Artificial-Intelligence;4;6;0;https://medium.com/@maxkelsen/can-ai-help-in-the-fight-against-covid-19-2d58dd1915ed?source=tag_archive---------29-----------------------;https://medium.com/@maxkelsen?source=tag_archive---------29-----------------------
Daunting Python and the Holy Poetry Generator;A quest for creative text generation;1;Joshua Szymanowski;Python In Plain English;2020;4;20;Artificial-Intelligence;6;318;0;https://medium.com/python-in-plain-english/daunting-python-and-the-holy-poetry-generator-d9259913acb?source=tag_archive---------30-----------------------;https://medium.com/@joshua.szymanowski?source=tag_archive---------30-----------------------
Artificial Intelligence growing Users eXperience;NaN;1;Namrata More;UX Planet;2020;4;20;Artificial-Intelligence;3;100;0;https://uxplanet.org/artificial-intelligence-growing-users-experience-616a62ebb400?source=tag_archive---------31-----------------------;https://uxplanet.org/@namrata.more?source=tag_archive---------31-----------------------
Landing AI Social Distancing Detector Monitors Workplaces;NaN;1;Synced;SyncedReview;2020;4;20;Artificial-Intelligence;3;23;0;https://medium.com/syncedreview/landing-ai-social-distancing-detector-monitors-workplaces-8ad08f3a143f?source=tag_archive---------32-----------------------;https://medium.com/@Synced?source=tag_archive---------32-----------------------
AI and journalism: 3 reports you shouldnt miss;NaN;1;Echobox;Echobox Insights;2020;4;20;Artificial-Intelligence;6;215;0;https://medium.com/echobox/ai-and-journalism-3-reports-you-shouldnt-miss-c1f34e1328c2?source=tag_archive---------33-----------------------;https://medium.com/@echobox?source=tag_archive---------33-----------------------
Marketing strategies powered by Artificial Intelligence and Machine Learning [with examples];NaN;1;Corina Stirbu;NaN;2020;4;20;Artificial-Intelligence;7;86;0;https://medium.com/@corinastirbu/marketing-strategies-powered-by-artificial-intelligence-and-machine-learning-with-examples-d6384f63314?source=tag_archive---------34-----------------------;https://medium.com/@corinastirbu?source=tag_archive---------34-----------------------
NaN;NaN;1;Joe Veltkamp;UX Collective;2020;4;20;Artificial-Intelligence;4;121;0;https://uxdesign.cc/part-2-designing-ai-with-internal-stakeholders-8c8dba521472?source=tag_archive---------35-----------------------;https://uxdesign.cc/@3vbar?source=tag_archive---------35-----------------------
The Advanced Era of Artificial Intelligence(AI): AI Will Now Transform Your Thoughts Into Texts;NaN;1;Anushkad;Towards AI;2020;4;20;Artificial-Intelligence;3;184;0;https://medium.com/towards-artificial-intelligence/the-advanced-era-of-artificial-intelligence-ai-ai-will-now-transform-your-thoughts-into-texts-d46592514970?source=tag_archive---------36-----------------------;https://medium.com/@anushkad301999?source=tag_archive---------36-----------------------
What Is Freaking Artificial Intelligence ?;In the present scenario, jobs related to Artificial Intelligence (AI) are one amongst;1;Akshay Kumar Sharma;NaN;2020;4;20;Artificial-Intelligence;5;236;0;https://medium.com/@sharma.lucky.lucky0/what-is-freaking-artificial-intelligence-21f308241520?source=tag_archive---------37-----------------------;https://medium.com/@sharma.lucky.lucky0?source=tag_archive---------37-----------------------
Why Would Someone Use A Chatbot?;And What Constitutes A Conversation Between Two People?;1;Cobus Greyling;NaN;2020;4;20;Artificial-Intelligence;5;28;0;https://medium.com/@cobusgreyling/why-would-someone-use-a-chatbot-f6f045bc27e7?source=tag_archive---------38-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------38-----------------------
For Better Or Worse, TikTok Has Changed The Game Forever;NaN;1;Gustavo Oliver;NaN;2020;4;20;Artificial-Intelligence;5;2;0;https://medium.com/@bleuprntsf/for-better-or-worse-tiktok-has-changed-the-game-forever-47390e1f9c8d?source=tag_archive---------39-----------------------;https://medium.com/@bleuprntsf?source=tag_archive---------39-----------------------
Chatbots: How to build clever Conversational Interfaces in a few hours;NaN;1;Edward Leoni;Chatbots Life;2020;4;20;Artificial-Intelligence;19;58;0;https://chatbotslife.com/chatbots-how-to-build-clever-conversational-interfaces-in-a-few-hours-d8dd9986c83a?source=tag_archive---------40-----------------------;https://chatbotslife.com/@edwardleoni?source=tag_archive---------40-----------------------
The Doorway and Possibilities in a Cosmology of Light;NaN;1;Pravir Malik;NaN;2020;4;20;Artificial-Intelligence;6;1;0;https://medium.com/@pravirmalik/the-doorway-and-possibilities-in-a-cosmology-of-light-d9795ecdf573?source=tag_archive---------41-----------------------;https://medium.com/@pravirmalik?source=tag_archive---------41-----------------------
NaN;NaN;1;Ryan Ong;Towards Data Science;2020;4;20;Artificial-Intelligence;5;3;0;https://towardsdatascience.com/day-111-of-nlp365-nlp-papers-summary-the-risk-of-racial-bias-in-hate-speech-detection-bff7f5f20ce5?source=tag_archive---------42-----------------------;https://towardsdatascience.com/@ryan.m.ong?source=tag_archive---------42-----------------------
Welcome Lilly Thomas!;Lilly Thomas joins Development Seed as our latest machine learning engineer hire, and we couldnt be more excited! She;1;Zhuangfang NaNa Yi;Development Seed;2020;4;20;Artificial-Intelligence;2;13;0;https://medium.com/devseed/welcome-lilly-thomas-87b47f72ada3?source=tag_archive---------43-----------------------;https://medium.com/@geonanayi?source=tag_archive---------43-----------------------
Aplicando Inteligencia Artificial a la deteccin de neumonas;Juan Luis Rosa explica cmo usar;1;Planeta Chatbot;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;4;20;Artificial-Intelligence;3;61;0;https://planetachatbot.com/inteligencia-artificial-deteccion-de-neumonias-32ce76c25363?source=tag_archive---------44-----------------------;https://planetachatbot.com/@planetachatbot?source=tag_archive---------44-----------------------
BEGINNER: ARTIFICIAL INTELLIGENCE,MACHINE LEARNING,DEEP LEARNING;NaN;1;Aqsa Qadir;NaN;2020;4;20;Artificial-Intelligence;3;11;0;https://medium.com/@aqsa.qadir44/beginner-artificial-intelligence-machine-learning-deep-learning-581ff64d0f19?source=tag_archive---------45-----------------------;https://medium.com/@aqsa.qadir44?source=tag_archive---------45-----------------------
Review: CNNIFCNN-based Interpolation Filter (HEVC Inter Prediction);Network Similar to SRCNN, Up;1;Sik-Ho Tsang;NaN;2020;4;20;Artificial-Intelligence;4;3;0;https://medium.com/@sh-tsang/review-cnnif-cnn-based-interpolation-filter-hevc-inter-prediction-64c68d4014b1?source=tag_archive---------46-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------46-----------------------
New Speech Recognition Lesson Plan;Voice assistants such as Alexa and Siri are perhaps the most ubiquitous AI systems in our lives;1;ReadyAI.org;ReadyAI.org;2020;4;20;Artificial-Intelligence;4;1;0;https://medium.com/readyai-org/new-speech-recognition-lesson-plan-cc0598f95a47?source=tag_archive---------47-----------------------;https://medium.com/@readyai2019?source=tag_archive---------47-----------------------
How is Artificial Intelligence Improving Sustainability?;NaN;1;Grace Byers;Age of Awareness;2020;4;20;Artificial-Intelligence;5;5;0;https://medium.com/age-of-awareness/how-is-artificial-intelligence-improving-sustainability-15ec7d592c96?source=tag_archive---------48-----------------------;https://medium.com/@117361441?source=tag_archive---------48-----------------------
Introduction to Recommending Systems;Recommending Systems are one of the most present fields of algorithmics in our daily lives;1;Arturo S nchez Palacio;NaN;2020;4;20;Artificial-Intelligence;5;3;0;https://medium.com/@arturonigri/introduction-to-recommending-systems-395bc9d57d77?source=tag_archive---------49-----------------------;https://medium.com/@arturonigri?source=tag_archive---------49-----------------------
#ICYMI_009: Faces, Avatars and Other Dimensions;12 weird, funny, astonishing things I found in the;1;Vlad AlexMerzmensch);Merzazine;2020;4;20;Artificial-Intelligence;4;25;0;https://medium.com/merzazine/icymi-009-faces-avatars-2a28e7188840?source=tag_archive---------50-----------------------;https://medium.com/@merzmensch?source=tag_archive---------50-----------------------
VoicebotAll you must know;When you hear of the name voicebot, what is the first thing come up in;1;Asiabots Limited;NaN;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/@asiabots/voicebot-eng-b936aa099b78?source=tag_archive---------51-----------------------;https://medium.com/@asiabots?source=tag_archive---------51-----------------------
Impact of COVID-19: Deglobalization and Automation;NaN;1;Chandan Kumar;DataSeries;2020;4;20;Artificial-Intelligence;5;0;0;https://medium.com/dataseries/impact-of-covid-19-deglobalization-and-automation-84b047302397?source=tag_archive---------52-----------------------;https://medium.com/@chandank.kumar?source=tag_archive---------52-----------------------
5 Essential Papers on Sentiment Analysis;From virtual assistants to content moderation, sentiment analysis has a wide range of use;1;Limarc Ambalina;Analytics Vidhya;2020;4;20;Artificial-Intelligence;5;3;0;https://medium.com/analytics-vidhya/5-essential-papers-on-sentiment-analysis-aa0076e40a83?source=tag_archive---------53-----------------------;https://medium.com/@limarca?source=tag_archive---------53-----------------------
What is Digital Business Development and how it relates to Agile Product Delivery;NaN;1;Somil Gupta;NaN;2020;4;20;Artificial-Intelligence;5;2;0;https://medium.com/@somil.gupta17/what-is-digital-business-development-and-how-it-relates-to-agile-product-delivery-ed3fb24dca08?source=tag_archive---------54-----------------------;https://medium.com/@somil.gupta17?source=tag_archive---------54-----------------------
ML4Sci #8: Defining the new AI-powered SaaS: Science as a Service;How AI will change science;1;Charles Yang;The Startup;2020;4;20;Artificial-Intelligence;6;62;0;https://medium.com/swlh/ml4sci-8-defining-the-new-ai-powered-saas-science-as-a-service-d5e66a4aa8bf?source=tag_archive---------55-----------------------;https://medium.com/@charlesyang_32909?source=tag_archive---------55-----------------------
Algorithms and Artificial Intelligence;New technologies are advancing so fast that most of us struggle to understand their full;1;Raffaella Aghemo;AI In Plain English;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/ai-in-plain-english/algorithms-and-artificial-intelligence-753bc59242e2?source=tag_archive---------56-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------56-----------------------
ONPASSIVE: Future of Online Business;With the unchaining of developing cutting-edge new-days technologies, almost every phase of our society will witness a change. Modern-day technologies will have a significant impression on the way the online business will be conducted out in 2020 and ahead.;0;Mohsin;NaN;2020;4;20;Artificial-Intelligence;5;0;0;https://medium.com/@mohsin.onpassive/onpassive-future-of-online-business-d6d954351327?source=tag_archive---------57-----------------------;https://medium.com/@mohsin.onpassive?source=tag_archive---------57-----------------------
The impact of technology on the creation of new media artworks;NaN;1;Jordan Shaw;AI In Plain English;2020;4;20;Artificial-Intelligence;8;6;0;https://medium.com/ai-in-plain-english/the-impact-of-technology-on-the-creation-of-new-media-artworks-f7c50bc15536?source=tag_archive---------58-----------------------;https://medium.com/@jshaw3?source=tag_archive---------58-----------------------
Voicebot;VoicebotAmazon AlexaApple SiriOK GoogleVoicebot;1;Asiabots Limited;NaN;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/@asiabots/voicebot-chi-9bde8fe16f44?source=tag_archive---------59-----------------------;https://medium.com/@asiabots?source=tag_archive---------59-----------------------
Blue Book for Bulldozers Competition Part 3Feature Selection;Removing redundant featuresA Kaggle;1;Borna Ahmadzadeh;Python In Plain English;2020;4;20;Artificial-Intelligence;10;0;0;https://medium.com/python-in-plain-english/blue-book-for-bulldozers-competition-part-3-feature-selection-8a14fd5a2395?source=tag_archive---------60-----------------------;https://medium.com/@borna-ahz?source=tag_archive---------60-----------------------
Sentiment-Erkennung trotz Mangel an deutsch-annotierten Texten;NaN;1;DATEV eG;DATEV TechBlog;2020;4;20;Artificial-Intelligence;4;2;0;https://medium.com/datev-techblog/sentiment-erkennung-trotz-mangel-an-deutsch-annotierten-texten-252d9e6d410?source=tag_archive---------61-----------------------;https://medium.com/@datevtechblog?source=tag_archive---------61-----------------------
Artificial Intelligence and machine learning;S.A.R.I.;1;Raffaella Aghemo;AI In Plain English;2020;4;20;Artificial-Intelligence;4;2;0;https://medium.com/ai-in-plain-english/artificial-intelligence-and-machine-learning-758edee9f88e?source=tag_archive---------62-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------62-----------------------
Artificial Intelligence;Artificial Intelligence (AI) is here, and businesses no longer have the luxury of futurecasting.;1;Alex Siegman;NaN;2020;4;20;Artificial-Intelligence;7;1;0;https://medium.com/@alex.siegman/artificial-intelligence-1c9644933f60?source=tag_archive---------63-----------------------;https://medium.com/@alex.siegman?source=tag_archive---------63-----------------------
How NDVI index works and why its useful for farmers;NaN;1;Latitudo0;Latitudo40;2020;4;20;Artificial-Intelligence;3;11;0;https://medium.com/latitudo40/how-ndvi-index-works-and-why-is-useful-for-farmers-3695f28d39a2?source=tag_archive---------64-----------------------;https://medium.com/@latitudo40?source=tag_archive---------64-----------------------
Intelligent Agents in A.I.;Artificial Intelligence is all about creating a solution that solves a specific purpose. This solution is the;1;Tushar Dhyani;NaN;2020;4;20;Artificial-Intelligence;5;1;0;https://medium.com/@dhyanitushar/intelligent-agents-in-a-i-fe5b7717d1db?source=tag_archive---------65-----------------------;https://medium.com/@dhyanitushar?source=tag_archive---------65-----------------------
NaN;Data is the most important thing needed for any neural;1;Sudeep Nellur;Analytics Vidhya;2020;4;20;Artificial-Intelligence;5;2;0;https://medium.com/analytics-vidhya/data-augmentation-keras-in-nutshell-theory-98c2e865abce?source=tag_archive---------66-----------------------;https://medium.com/@jairus313-ai?source=tag_archive---------66-----------------------
One Hot Encoders and Label encoders;What is encoders and why we need it ?;1;Pushkar Pushp;Analytics Vidhya;2020;4;20;Artificial-Intelligence;3;54;0;https://medium.com/analytics-vidhya/one-hot-encoders-and-label-encoders-ed086a254edc?source=tag_archive---------67-----------------------;https://medium.com/@pushkarpushp?source=tag_archive---------67-----------------------
How COVID-19 Will Automate Americas Workforce;Since 2010, the United States had seen ten straight years of job gains as;1;Rich Simmerman;NaN;2020;4;20;Artificial-Intelligence;6;0;0;https://medium.com/@richsimmerman/how-covid-19-will-automate-americas-workforce-b6463242dc2?source=tag_archive---------68-----------------------;https://medium.com/@richsimmerman?source=tag_archive---------68-----------------------
NaN;According to the latest report from MarketsandMarkets, the global cloud storage market is expected to rise from $23.4 billion in 2016 to $88.9 billion, with a compound annual growth;1;Spockchain;NaN;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/@Spockchain/according-to-the-latest-report-from-marketsandmarkets-the-global-cloud-storage-market-is-expected-9cb8b5b274a9?source=tag_archive---------69-----------------------;https://medium.com/@Spockchain?source=tag_archive---------69-----------------------
Intellectual Property vs Artificial Intelligence;NaN;1;Raffaella Aghemo;AI In Plain English;2020;4;20;Artificial-Intelligence;7;1;0;https://medium.com/ai-in-plain-english/intellectual-property-vs-artificial-intelligence-77583213741e?source=tag_archive---------70-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------70-----------------------
What is RPA and what are its features?;Robotic Process Automation (RPA) is a business automation technology that helps in;1;Prasanna;NaN;2020;4;20;Artificial-Intelligence;6;0;0;https://medium.com/@prasannajyothi/what-is-rpa-and-what-are-its-features-ed8cbdebfa3e?source=tag_archive---------71-----------------------;https://medium.com/@prasannajyothi?source=tag_archive---------71-----------------------
Ideas Lab Weekly Updates;4/64/20;1;Ideas Lab;Ideas Lab;2020;4;20;Artificial-Intelligence;8;0;0;https://medium.com/ideas-lab-thoughts/ideas-lab-weekly-updates-b05f7a7524b5?source=tag_archive---------72-----------------------;https://medium.com/@ideaslab?source=tag_archive---------72-----------------------
The Past, Present, and Future of IA;A Brief Introduction to Information Architecture (IA);1;Lena Emara;NaN;2020;4;20;Artificial-Intelligence;5;26;0;https://medium.com/@lena.emara/the-past-present-and-future-of-ia-16007168ecec?source=tag_archive---------73-----------------------;https://medium.com/@lena.emara?source=tag_archive---------73-----------------------
Reinvent your Career by choosing Artificial Intelligence;NaN;1;Thulasi Sreepathy;Analytics Vidhya;2020;4;20;Artificial-Intelligence;5;1;0;https://medium.com/analytics-vidhya/reinvent-your-career-by-choosing-artificial-intelligence-99a0522ec0aa?source=tag_archive---------74-----------------------;https://medium.com/@tulsi1516?source=tag_archive---------74-----------------------
How to Practice Data Science and Hone up your skills?;NaN;1;Himanshu Tanwar;NaN;2020;4;20;Artificial-Intelligence;3;2;0;https://medium.com/@himanshu.tanwar2707/how-to-practice-data-science-and-hone-up-your-skills-c1cc405b86c6?source=tag_archive---------75-----------------------;https://medium.com/@himanshu.tanwar2707?source=tag_archive---------75-----------------------
The Ethics of AI: Who will be Responsible for the Decisions of AI Applications?;NaN;1;Ayodele Odubela;AI In Plain English;2020;4;20;Artificial-Intelligence;4;0;0;https://medium.com/ai-in-plain-english/the-ethics-of-ai-who-will-be-responsible-for-the-decisions-of-ai-applications-657a33e43efc?source=tag_archive---------76-----------------------;https://medium.com/@ayodeleodubela?source=tag_archive---------76-----------------------
Model Representation in Machine Learning;What is Model?;1;Mahesh Chavan;NaN;2020;4;20;Artificial-Intelligence;2;2;0;https://medium.com/@mahesh.chavan1997/model-representation-in-machine-learning-2caf22e1edf0?source=tag_archive---------77-----------------------;https://medium.com/@mahesh.chavan1997?source=tag_archive---------77-----------------------
COVID-19, with a capital S.;Social capital, with a COVID-19;1;Antoine Skaff;NaN;2020;4;20;Artificial-Intelligence;7;0;0;https://medium.com/@antoineskaff/covid-19-with-a-capital-s-a7eb4603bfb7?source=tag_archive---------78-----------------------;https://medium.com/@antoineskaff?source=tag_archive---------78-----------------------
Regularization:;This is a technique discourages learning a more flexible and complex model so as to avoid the risk of overfitting.;1;Megha Singhal;NaN;2020;4;20;Artificial-Intelligence;3;151;0;https://medium.com/@memegha24k/regularization-5056dbede1b1?source=tag_archive---------79-----------------------;https://medium.com/@memegha24k?source=tag_archive---------79-----------------------
Intro to Deep Learning. Is it Mimicking Human Intelligence?;NaN;1;Saad Arshed;NaN;2020;4;20;Artificial-Intelligence;5;1;0;https://medium.com/@saad_66516/intro-to-deep-learning-is-it-mimicking-human-intelligence-24c140da8937?source=tag_archive---------80-----------------------;https://medium.com/@saad_66516?source=tag_archive---------80-----------------------
Evolution of Object Recognition Algorithms I;Lets dive into the technology behind state-of-the-art Autonomous Vehicles;1;Meghna Asthana;Data Driven Investor;2020;4;20;Artificial-Intelligence;5;130;0;https://medium.com/datadriveninvestor/evolution-of-object-recognition-algorithms-i-5803c7be0691?source=tag_archive---------81-----------------------;https://medium.com/@asthanameghna01?source=tag_archive---------81-----------------------
Foundation Python for Data Scientist;Python and R are two most famous languages for the Data Scientist , I have chosen Python to;1;Raman Bhayana;NaN;2020;4;20;Artificial-Intelligence;5;10;0;https://medium.com/@ramanbhayana/foundation-python-for-data-scientist-53ae3202f5dd?source=tag_archive---------82-----------------------;https://medium.com/@ramanbhayana?source=tag_archive---------82-----------------------
