Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Detect and Recognize Vehicles License Plate with Machine Learning and PythonPart 1: Detection License Plate with;NaN;1;Quang Nguyen;NaN;2020;4;11;Neural Networks;6;200;0;https://medium.com/@quangnhatnguyenle/detect-and-recognize-vehicles-license-plate-with-machine-learning-and-python-part-1-detection-795fda47e922?source=tag_archive---------0-----------------------;https://medium.com/@quangnhatnguyenle?source=tag_archive---------0-----------------------
Ten More AI Papers to Read in 2020;Additional reading suggestions to keep you up-to-date with the;1;Ygor Rebou as Serpa;Towards Data Science;2020;4;11;Neural Networks;14;699;0;https://towardsdatascience.com/ten-more-ai-papers-to-read-in-2020-8c6fb4650a9b?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@ygorrebouasserpa?source=tag_archive---------1-----------------------
Frequently asked questions on learning rate;Learning rate questions & answers;0;Sebai Dorsaf;Towards Data Science;2020;4;11;Neural Networks;8;244;0;https://towardsdatascience.com/frequently-asked-questions-on-learning-rate-6defb4e45d2e?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@sebaidorsaf?source=tag_archive---------2-----------------------
Using X-Ray Images to detect COVID-19 Patients;An quick introduction to an experiment on classifying;1;Prateek Karkare;AI Graduate;2020;4;11;Neural Networks;6;47;0;https://medium.com/x8-the-ai-community/using-x-ray-images-to-detect-covid-19-patients-9ba911716900?source=tag_archive---------3-----------------------;https://medium.com/@prateekkarkare?source=tag_archive---------3-----------------------
Talking Data User Demographics;Predicting Age Group using Mobile Usage;1;Yash Marathe;Analytics Vidhya;2020;4;11;Neural Networks;13;8;0;https://medium.com/analytics-vidhya/talking-data-user-demographics-3fa17702ad9f?source=tag_archive---------4-----------------------;https://medium.com/@yashmarathe21?source=tag_archive---------4-----------------------
Background Matting: TheWorld is Your Green Screen;NaN;1;Jae Duk Seo;NaN;2020;4;11;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/background-matting-theworld-is-your-green-screen-ffdb22c5f06d?source=tag_archive---------5-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------5-----------------------
Time Series ForecastingNeural Networks;BTCUSDT Time Series Forecasting using LSTM & RNN.;1;PP_ART;NaN;2020;4;11;Neural Networks;16;0;0;https://medium.com/@PP_ART/time-series-forecasting-neural-networks-2ecd302a3e02?source=tag_archive---------6-----------------------;https://medium.com/@PP_ART?source=tag_archive---------6-----------------------
THE PROBLEM IN FOOD INDUSTRY AND HOW WE CAN HELP THROUGH AI;The pricing aspect as its Constraints;1;Siddhartha Kancharla;NaN;2020;4;11;Neural Networks;3;0;0;https://medium.com/@siddharthakancharla/the-problem-in-food-industry-and-how-we-can-help-through-ai-68cb73107b4c?source=tag_archive---------7-----------------------;https://medium.com/@siddharthakancharla?source=tag_archive---------7-----------------------
How to reshape data and do regression for time series using LSTM;A step-by-step explanation of how to;1;Timur Bikmukhametov;Towards Data Science;2020;4;12;Neural Networks;8;145;0;https://towardsdatascience.com/how-to-reshape-data-and-do-regression-for-time-series-using-lstm-133dad96cd00?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@timurbikmukhametov?source=tag_archive---------0-----------------------
Artificial Neural Network Learns To Play Connect Four;NaN;1;Marius Borcan;The Startup;2020;4;12;Neural Networks;10;72;0;https://medium.com/swlh/artificial-neural-network-learns-to-play-connect-four-df27844f955e?source=tag_archive---------1-----------------------;https://medium.com/@borcandumitrumarius?source=tag_archive---------1-----------------------
Learning from Small Neural Networks;Building intuition for neural networks by visualizing small ones.;1;Dan Hipschman;Make Computer Science Fun Again;2020;4;12;Neural Networks;8;62;0;https://medium.com/make-computer-science-fun-again/learning-from-small-neural-networks-6bc5ffc2f3d3?source=tag_archive---------2-----------------------;https://medium.com/@d5h?source=tag_archive---------2-----------------------
How do Twins and Triplet Neural Network work;Twins and Triplet Neural Network;1;Edward Ma;Towards AI;2020;4;12;Neural Networks;3;148;0;https://medium.com/towards-artificial-intelligence/how-do-twins-and-triplet-neural-network-work-cfed66d9b829?source=tag_archive---------3-----------------------;https://medium.com/@makcedward?source=tag_archive---------3-----------------------
Vanishing Gradient And Exploding Gradient problems;Lets Start friends !!;1;Ayush Choudhary;NaN;2020;4;12;Neural Networks;6;0;0;https://medium.com/@ayushch612/vanishing-gradient-and-exploding-gradient-problems-7737c0aa535f?source=tag_archive---------4-----------------------;https://medium.com/@ayushch612?source=tag_archive---------4-----------------------
Gradient Centralization: A New Optimization Technique for Deep Neural Networks;NaN;1;Varun Bhaseen;NaN;2020;4;12;Neural Networks;5;6;0;https://medium.com/@varun-bhaseen/gradient-centralization-a-new-optimization-technique-for-deep-neural-networks-dec9fea69064?source=tag_archive---------5-----------------------;https://medium.com/@varun-bhaseen?source=tag_archive---------5-----------------------
How Neural Network works and its Application in 2020;An overview of the future with AI, Understanding;1;Vishaal Saravanan;Analytics Vidhya;2020;4;12;Neural Networks;12;12;0;https://medium.com/analytics-vidhya/future-with-artificial-intelligence-understanding-neural-nets-and-a-gentle-walk-through-over-cnns-956f6fc8ab1a?source=tag_archive---------6-----------------------;https://medium.com/@vishaalsaravanan2000?source=tag_archive---------6-----------------------
ML Series: Episode 1 The Need for Regularization;NaN;1;Abhijith S Raj;Analytics Vidhya;2020;4;12;Neural Networks;4;251;0;https://medium.com/analytics-vidhya/ml-series-episode-1-the-need-for-regularization-fedcfe445d31?source=tag_archive---------7-----------------------;https://medium.com/@htijar.pillai?source=tag_archive---------7-----------------------
#dan8.Neuronske mree #100daychallenge;Izraz vetaka inteligencija je postao veoma popularan;1;Ivana Medojevic;NaN;2020;4;12;Neural Networks;3;0;0;https://medium.com/@ivanamedojevic/dan8-neuronske-mre%C5%BEe-100daychallenge-8e166e07a82a?source=tag_archive---------8-----------------------;https://medium.com/@ivanamedojevic?source=tag_archive---------8-----------------------
NaN;NaN;0;Chun-kit Ho;NaN;2020;4;12;Neural Networks;2;0;0;https://medium.com/@ckho/ml-paper-challenge-day-1-tensorflow-large-scale-machine-learning-on-heterogeneous-distributed-c9abda1fdcf3?source=tag_archive---------9-----------------------;https://medium.com/@ckho?source=tag_archive---------9-----------------------
Mind: How to Build a Neural Network (Part One);Artificial neural networks are statistical learning models, inspired by;1;Meghashyam Thiruveedula;NaN;2020;4;12;Neural Networks;5;0;0;https://medium.com/@meghashyamthiru/mind-how-to-build-a-neural-network-part-one-118f2b0f30fa?source=tag_archive---------10-----------------------;https://medium.com/@meghashyamthiru?source=tag_archive---------10-----------------------
I created one for german based on the code provided and this might answer some questions like how to save/load models and how to predict from a new dataset with better token creation. Hope it helps!;NaN;0;bkbilly bk;NaN;2020;4;12;Neural Networks;1;0;1;https://towardsdatascience.com/neural-machine-translation-with-python-c2f0a34f7dd?source=tag_archive---------11-----------------------;https://medium.com/@bkbillybk?source=tag_archive---------11-----------------------
My Understandings of Neural Networks: a Mathematical Perspective;NaN;1;Jodie Qiu;NaN;2020;4;12;Neural Networks;2;1;0;https://medium.com/@jodieqiu/my-understandings-of-neural-networks-a-mathematical-perspective-f56d5e608520?source=tag_archive---------12-----------------------;https://medium.com/@jodieqiu?source=tag_archive---------12-----------------------
Super-Resolution Using Autoencoders and TF2.0;Through this post, I will be showing how to make an autoencoder network that can;1;Kapil Chauhan;Analytics Vidhya;2020;4;13;Neural Networks;6;706;0;https://medium.com/analytics-vidhya/super-resolution-using-autoencoders-and-tf2-0-505215c1674?source=tag_archive---------0-----------------------;https://medium.com/@kapilnchauhan77?source=tag_archive---------0-----------------------
Detecting Autism Spectrum Disorder in Children With Computer Vision;Adapting facial recognition models;1;Mikian Musser;Towards Data Science;2020;4;13;Neural Networks;6;63;0;https://towardsdatascience.com/detecting-autism-spectrum-disorder-in-children-with-computer-vision-8abd7fc9b40a?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@mikianmusser?source=tag_archive---------1-----------------------
Symbolic AI vs Connectionism;Researchers in artificial intelligence have long been working towards modeling human thought and cognition;1;Michelle Zhao;Becoming Human: Artificial Intelligence Magazine;2020;4;13;Neural Networks;6;65;0;https://becominghuman.ai/symbolic-ai-vs-connectionism-9f574d4f321f?source=tag_archive---------2-----------------------;https://becominghuman.ai/@michelledzhao?source=tag_archive---------2-----------------------
Improving Classification Accuracy with ACGAN (Keras);NaN;1;Eric Muccino;Mindboard;2020;4;13;Neural Networks;6;2;0;https://medium.com/mindboard/improving-classification-accuracy-with-acgan-keras-80825cf23b7?source=tag_archive---------3-----------------------;https://medium.com/@emuccino?source=tag_archive---------3-----------------------
Learning from Multimodal target;Mixture Density Neural Networkthe violation of assumptions;1;Dwipam Katariya;Analytics Vidhya;2020;4;13;Neural Networks;8;51;0;https://medium.com/analytics-vidhya/learning-from-multimodal-target-mixture-density-network-94891d4e357e?source=tag_archive---------4-----------------------;https://medium.com/@dwipam.katariya?source=tag_archive---------4-----------------------
How to get top 1% on Kaggle and help with Histopathologic Cancer Detection;A story about my first Kaggle competition, and the lessons that I learned during that competition. Moreover, tons of code, model;0;Ivan Panshin;Towards Data Science;2020;4;13;Neural Networks;7;967;0;https://towardsdatascience.com/how-to-get-top-1-on-kaggle-and-help-with-histopathologic-cancer-detection-af729dc3e6f7?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@ivan-panshin?source=tag_archive---------5-----------------------
An Embarrassing Challenge for So-Called AI Experts (of the ML/DL Ilk);NaN;1;Walid Saba, PhD;ONTOLOGIK;2020;4;13;Neural Networks;9;13;0;https://medium.com/ontologik/an-embarrassing-challenge-for-so-called-ai-experts-of-the-ml-dl-ilk-430541838d0a?source=tag_archive---------6-----------------------;https://medium.com/@ontologik?source=tag_archive---------6-----------------------
Beginners Guide to Generative Adversarial Networks;NaN;1;Abacus.AI;Abacus.AI BlogFormerly RealityEngines.AI);2020;4;13;Neural Networks;6;36;0;https://medium.com/abacus-ai/beginners-guide-to-generative-adversarial-networks-a2cc96823ceb?source=tag_archive---------7-----------------------;https://medium.com/@realityenginesai?source=tag_archive---------7-----------------------
Vanishing/ Exploding Gradients in Deep Neural Nets and solving them;NaN;1;Rishit Dagli;The Startup;2020;4;13;Neural Networks;9;285;0;https://medium.com/swlh/vanishing-exploding-gradients-in-deep-neural-nets-and-solving-them-9d6070f28b29?source=tag_archive---------8-----------------------;https://medium.com/@rishit.dagli?source=tag_archive---------8-----------------------
VAE Generative Modelling for Face Recognition;NaN;1;Seshadri senthamarai;Analytics Vidhya;2020;4;13;Neural Networks;7;24;0;https://medium.com/analytics-vidhya/vae-generative-modelling-for-face-recognition-71e8ba16950c?source=tag_archive---------9-----------------------;https://medium.com/@sesha37292?source=tag_archive---------9-----------------------
Introduction to Generative Adversarial Networks (GANs);NaN;1;Brijesh Modasara;NaN;2020;4;13;Neural Networks;7;78;0;https://medium.com/@kraken2404/introduction-to-generative-adversarial-networks-gans-89095151cd3a?source=tag_archive---------10-----------------------;https://medium.com/@kraken2404?source=tag_archive---------10-----------------------
Why Convolutional Neural Networks works better than Vanilla Neural Network??;NaN;1;Somnath Chatterjee;NaN;2020;4;13;Neural Networks;5;0;0;https://medium.com/@somuchatterjee54/why-convolutional-neural-networks-works-better-than-vanilla-neural-network-1acba20761b2?source=tag_archive---------11-----------------------;https://medium.com/@somuchatterjee54?source=tag_archive---------11-----------------------
Ad Click Prediction: a View from the Trenches;https://static.googleusercontent.com/media/research.google.com/en//pubs/archive/4;1;Jae Duk Seo;NaN;2020;4;13;Neural Networks;4;0;0;https://medium.com/@SeoJaeDuk/ad-click-prediction-a-view-from-the-trenches-c1cd1d24c853?source=tag_archive---------12-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------12-----------------------
Thinking About Building the Next Tinder? Heres How You Can Stand Out;NaN;1;Mei: Messaging Improved;NaN;2020;4;13;Neural Networks;2;0;0;https://medium.com/@meimessaging/thinking-about-building-the-next-tinder-heres-how-you-can-stand-out-553a93d5b5ea?source=tag_archive---------13-----------------------;https://medium.com/@meimessaging?source=tag_archive---------13-----------------------
NaN;NaN;0;Chun-kit Ho;NaN;2020;4;13;Neural Networks;2;0;0;https://medium.com/@ckho/ml-paper-challenge-day-2-well-read-students-learn-better-on-the-importance-of-pre-training-90fa552deb3a?source=tag_archive---------14-----------------------;https://medium.com/@ckho?source=tag_archive---------14-----------------------
A Short Introduction To Neural Networks;Neural networks (NN) or Artificial neural networks (ANN) seems to be a primarily discussed;1;Jason LZP;NaN;2020;4;13;Neural Networks;3;0;0;https://medium.com/@lzpdatascience/a-short-introduction-to-neural-networks-637fedc651ae?source=tag_archive---------15-----------------------;https://medium.com/@lzpdatascience?source=tag_archive---------15-----------------------
NaN;Six Elements of MACHINE LEARNING;1;AMIT DHANIK;NaN;2020;4;13;Neural Networks;5;1;0;https://medium.com/@amitdhanik3/six-elements-of-machine-learning-ead4be6eb601?source=tag_archive---------16-----------------------;https://medium.com/@amitdhanik3?source=tag_archive---------16-----------------------
NaN;NaN;0;Nick Saraev;NaN;2020;4;13;Neural Networks;0;5;1;https://medium.com/swlh/artificial-neural-network-learns-to-play-connect-four-df27844f955e?source=tag_archive---------17-----------------------#4570;https://medium.com/@nick_wells?source=tag_archive---------17-----------------------
NaN;NaN;0;Nick Saraev;NaN;2020;4;13;Neural Networks;0;0;1;https://medium.com/swlh/vanishing-exploding-gradients-in-deep-neural-nets-and-solving-them-9d6070f28b29?source=tag_archive---------18-----------------------#c905;https://medium.com/@nick_wells?source=tag_archive---------18-----------------------
NaN;NaN;0;Yuri Zavorotny;NaN;2020;4;13;Neural Networks;1;0;1;https://medium.com/@hermessolenzol/yuri-i-really-like-your-comment-1c83ce6e5d18?source=tag_archive---------19-----------------------;https://medium.com/@yuri-z7?source=tag_archive---------19-----------------------
 Deep Learning (): The Neural Network;NaN;1;ph_lloli;NaN;2020;4;14;Neural Networks;9;74;0;https://medium.com/@lloli/%E0%B8%9E%E0%B8%B7%E0%B9%89%E0%B8%99%E0%B8%90%E0%B8%B2%E0%B8%99-deep-learning-%E0%B8%97%E0%B8%A4%E0%B8%A9%E0%B8%8E%E0%B8%B5-how-does-ann-learn-d3b24ce2778a?source=tag_archive---------0-----------------------;https://medium.com/@lloli?source=tag_archive---------0-----------------------
Neural Network Calibration with Keras;Adjust Neural Network Probability Scores in a Real Scenario;1;Marco Cerliani;Towards Data Science;2020;4;14;Neural Networks;5;59;0;https://towardsdatascience.com/neural-network-calibration-with-keras-76fb7c13a55?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@cerlymarco?source=tag_archive---------1-----------------------
CNN for Reverse Engineering: an Approach for Function Identification;Why is CNN useful for function;1;Alon Stern;Towards Data Science;2020;4;14;Neural Networks;7;272;0;https://towardsdatascience.com/cnn-for-reverse-engineering-an-approach-for-function-identification-1c6af88bca43?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@alon.stern206?source=tag_archive---------2-----------------------
Introduction to Reinforcement Learning. Part 4: Double DQN and Dueling DQN;Double DQN and Dueling DQN;1;Markel Sanz Ausin;NaN;2020;4;14;Neural Networks;7;51;0;https://medium.com/@markelsanz14/introduction-to-reinforcement-learning-part-4-double-dqn-and-dueling-dqn-b349c9a61ea1?source=tag_archive---------3-----------------------;https://medium.com/@markelsanz14?source=tag_archive---------3-----------------------
Predicting California Wildfire Size with Neural Networks: Building A Machine Learning Project From;NaN;1;Ricky Cordero;Towards Data Science;2020;4;14;Neural Networks;10;55;0;https://towardsdatascience.com/predicting-california-wildfire-size-with-neural-networks-building-a-machine-learning-project-from-db0e57dce4c9?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@rickycordero19?source=tag_archive---------4-----------------------
Debugging your Neural Nets and checking your Gradients;NaN;1;Rishit Dagli;Towards Data Science;2020;4;14;Neural Networks;10;222;0;https://towardsdatascience.com/debugging-your-neural-nets-and-checking-your-gradients-f4d7f55da167?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@rishit.dagli?source=tag_archive---------5-----------------------
Keras Metrics;Everything You Need To Know;1;Jakub Czakon;Towards Data Science;2020;4;14;Neural Networks;11;72;0;https://towardsdatascience.com/keras-metrics-9f7ef6170535?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@jakub.czakon?source=tag_archive---------6-----------------------
Face2faceA Pix2Pix demo that mimics the facial expression of the German chancellor;NaN;1;Jae Duk Seo;NaN;2020;4;14;Neural Networks;3;6;0;https://medium.com/@SeoJaeDuk/face2face-a-pix2pix-demo-that-mimics-the-facial-expression-of-the-german-chancellor-28a490276e90?source=tag_archive---------7-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------7-----------------------
Simplistic way to understand Neural Networks learning step by step from initialisation to;NaN;1;afb labs;NaN;2020;4;14;Neural Networks;4;16;0;https://medium.com/@afblabs7/simplistic-way-to-understand-neural-networks-learning-step-by-step-from-initialisation-to-5a2ffa441697?source=tag_archive---------8-----------------------;https://medium.com/@afblabs7?source=tag_archive---------8-----------------------
[Machine Learning] Memory Vs Depth in Neural Networks: exploratory comparison;NaN;1;BattleDroid049;NaN;2020;4;14;Neural Networks;4;0;0;https://medium.com/@osm3000/machine-learning-memory-vs-depth-in-neural-networks-exploratory-comparison-522cdf5f290?source=tag_archive---------9-----------------------;https://medium.com/@osm3000?source=tag_archive---------9-----------------------
#9 Artificial Neural Network (ANN)Part 4(MLP Backpropagation Time Series Forecasting Oscillator Movement);NaN;1;Muhammad Yunus;NaN;2020;4;15;Neural Networks;5;3;0;https://medium.com/@yunusmuhammad007/9-artificial-neural-network-ann-part-3-mlp-backpropagation-timeseries-forecasting-e807025a9a33?source=tag_archive---------0-----------------------;https://medium.com/@yunusmuhammad007?source=tag_archive---------0-----------------------
Using A.I. to Combat Fake News;Exploring machine learning and NLP uses to automate the process of;1;Michael Harder;Towards Data Science;2020;4;15;Neural Networks;7;56;0;https://towardsdatascience.com/using-a-i-to-combat-fake-news-34f5a51907d6?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@michael_harder?source=tag_archive---------1-----------------------
Creating a Recurrent Neural Network from scratch using C#;NaN;1;Jagath Karra;NaN;2020;4;15;Neural Networks;5;5;0;https://medium.com/@jagathprasad0/creating-a-recurrent-neural-network-from-scratch-using-c-d3543a918925?source=tag_archive---------2-----------------------;https://medium.com/@jagathprasad0?source=tag_archive---------2-----------------------
Deep learning for Python developers (and the average Joe who is just curious about the stuff);NaN;1;Edward Leoni;Learn stuff with Ed;2020;4;15;Neural Networks;18;64;0;https://medium.com/edward-leoni/deep-learning-for-python-developers-and-the-average-joe-who-is-just-curious-about-the-stuff-b971efe54ef4?source=tag_archive---------3-----------------------;https://medium.com/@edwardleoni?source=tag_archive---------3-----------------------
3D Photography using Context-aware Layered Depth Inpainting;NaN;1;Jae Duk Seo;NaN;2020;4;15;Neural Networks;4;10;0;https://medium.com/@SeoJaeDuk/3d-photography-using-context-aware-layered-depth-inpainting-f1a9eec51d74?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
Why Bother Deploying a Huge Neural Model when the Small One is Enough?;Model Compression Techniques;1;Ida Novindasari;Towards Data Science;2020;4;15;Neural Networks;6;51;0;https://towardsdatascience.com/why-bother-deploying-a-huge-neural-model-when-the-small-one-is-enough-47b9a2da8df1?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@idanovinda?source=tag_archive---------5-----------------------
D4S Sunday Briefing #46;A weekly newsletter with the latest developments in Data Science and Machine;1;Bruno Gon alves;Data For Science;2020;4;15;Neural Networks;4;2;0;https://medium.com/data-for-science/d4s-sunday-briefing-46-92f05fb37fad?source=tag_archive---------6-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------6-----------------------
ML Paper Challenge Day 3 , 4 A Fast Learning Algorithm for Deep Belief Nets;NaN;1;Chun-kit Ho;NaN;2020;4;15;Neural Networks;4;0;0;https://medium.com/@ckho/ml-paper-challenge-day-3-4-a-fast-learning-algorithm-for-deep-belief-nets-79707cebf1a?source=tag_archive---------7-----------------------;https://medium.com/@ckho?source=tag_archive---------7-----------------------
Artificial Intelligence 101;At this moment when everyone is so thrilled with the idea of Artificial Intelligence, I wanted to write about;1;Harsh Rathod;NaN;2020;4;15;Neural Networks;7;3;0;https://medium.com/@thecreator/artificial-intelligence-101-e9f2c016257?source=tag_archive---------8-----------------------;https://medium.com/@thecreator?source=tag_archive---------8-----------------------
Simplistic way to understand Neural Networks learning step by step from initialisation to;NaN;1;afb labs;NaN;2020;4;15;Neural Networks;3;9;0;https://medium.com/@afblabs7/simplistic-way-to-understand-neural-networks-learning-step-by-step-from-initialisation-to-2f1c9286767b?source=tag_archive---------9-----------------------;https://medium.com/@afblabs7?source=tag_archive---------9-----------------------
What are the some of the over hyped terms and what do they mean?;Artificial Intelligence, Machine;1;Chan Naseeb;Data-and-AI;2020;4;15;Neural Networks;1;0;0;https://medium.com/data-and-ai/what-are-the-some-of-the-over-hyped-terms-and-what-do-they-mean-c164135a2aa8?source=tag_archive---------10-----------------------;https://medium.com/@channaseeb?source=tag_archive---------10-----------------------
How to Create a Custom Loss Function | Keras;For Neural Nets;1;Shiva Verma;Towards Data Science;2020;4;16;Neural Networks;3;261;0;https://towardsdatascience.com/how-to-create-a-custom-loss-function-keras-3a89156ec69b?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@shiva-verma?source=tag_archive---------0-----------------------
Understanding neural networks 2: The math of neural networks in 3 equations;NaN;1;Aleksander Obuchowski;Becoming Human: Artificial Intelligence Magazine;2020;4;16;Neural Networks;10;260;0;https://becominghuman.ai/understanding-neural-networks-2-the-math-of-neural-networks-in-3-equations-6085fd3f09df?source=tag_archive---------1-----------------------;https://becominghuman.ai/@aleksanderobuchowski?source=tag_archive---------1-----------------------
Work smarter, not harder when building neural networks;A fundamental technique in applied mathematics;1;Kevin Hannay;Towards Data Science;2020;4;16;Neural Networks;8;369;0;https://towardsdatascience.com/work-smarter-not-harder-when-building-neural-networks-6f4aa7c5ee61?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@moleculeboy24?source=tag_archive---------2-----------------------
Como escolher o nmero de neurnios na camada oculta de uma Rede Neural?;Exemplo prtico de como;1;Nath lia Tito;NaN;2020;4;16;Neural Networks;9;26;0;https://medium.com/@nathaliatito/como-escolher-o-n%C3%BAmero-de-neur%C3%B4nios-na-camada-oculta-da-sua-rede-neural-93d591cb838d?source=tag_archive---------3-----------------------;https://medium.com/@nathaliatito?source=tag_archive---------3-----------------------
Teachable Machines With Google;Hello Folks, Thanks for appreciating and liking my first blog of Auto ML. After good response of my that;1;PIYUSH PATHAK;Analytics Vidhya;2020;4;16;Neural Networks;5;12;0;https://medium.com/analytics-vidhya/teachable-machine-with-google-baaed5104d08?source=tag_archive---------4-----------------------;https://medium.com/@piyushpathak03?source=tag_archive---------4-----------------------
Using neural networks to track irregular heartbeats;Building a Pytorch model to detect Atrial;1;Pedro Silva;1D.works;2020;4;16;Neural Networks;7;33;0;https://medium.com/1d-works/using-neural-networks-to-track-irregular-heartbeats-e044192ba463?source=tag_archive---------5-----------------------;https://medium.com/@pedrobnsilva?source=tag_archive---------5-----------------------
Evaluating the Accuracy of My Video Search Engine;I trained a ResNet-50 model to find a ping pong ball;1;Rodrigo Fuentes;Towards Data Science;2020;4;16;Neural Networks;11;47;0;https://towardsdatascience.com/evaluating-the-accuracy-of-my-video-search-engine-1235f375bd5?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@rodrigofuentes7?source=tag_archive---------6-----------------------
How to Implement a Neural Network with only +1 and -1 ?;NaN;1; a r  Aydo du;Analytics Vidhya;2020;4;16;Neural Networks;4;42;0;https://medium.com/analytics-vidhya/how-to-implement-a-neural-network-with-only-1-and-1-5170e80fd65?source=tag_archive---------7-----------------------;https://medium.com/@cagriaydogdu2334?source=tag_archive---------7-----------------------
From data preparation to parameter tuning using Tensorflow for training with RNNs;NaN;1;Padmaja Kulkarni;Analytics Vidhya;2020;4;16;Neural Networks;4;50;0;https://medium.com/analytics-vidhya/from-data-preparation-to-parameter-tuning-using-tensorflow-for-training-with-rnns-24610783aeb1?source=tag_archive---------8-----------------------;https://medium.com/@padmaja.hbrs?source=tag_archive---------8-----------------------
Artificial Neural Networks;Over-Simplified for beginners;1;Madhawa Bandara;Data Driven Investor;2020;4;16;Neural Networks;11;300;0;https://medium.com/datadriveninvestor/artificial-neural-networks-over-simplified-7ed8d8b7d3fc?source=tag_archive---------9-----------------------;https://medium.com/@madhawa.uop?source=tag_archive---------9-----------------------
"Olportal; The first decentralized messenger on hybrid neural networks";NaN;1;MrIncredible;NaN;2020;4;16;Neural Networks;5;0;0;https://medium.com/@ogbeniiyalenu/olportal-the-first-decentralized-messenger-on-hybrid-neural-networks-9c54bb412a35?source=tag_archive---------10-----------------------;https://medium.com/@ogbeniiyalenu?source=tag_archive---------10-----------------------
ML Paper Challenge Day 5Reducing the Dimensionality of Data with Neural Networks;NaN;1;Chun-kit Ho;NaN;2020;4;16;Neural Networks;2;0;0;https://medium.com/@ckho/ml-paper-challenge-day-5-reducing-the-dimensionality-of-data-with-neural-networks-6de42871a106?source=tag_archive---------11-----------------------;https://medium.com/@ckho?source=tag_archive---------11-----------------------
Shedding Light On Artificial Intelligence vs Machine Learning vs Deep LearningV2Solutions;NaN;1;V2Solutions Inc.;NaN;2020;4;16;Neural Networks;5;0;0;https://medium.com/@v2solutions/shedding-light-on-artificial-intelligence-vs-machine-learning-vs-deep-learning-v2solutions-5e8894e252e4?source=tag_archive---------12-----------------------;https://medium.com/@v2solutions?source=tag_archive---------12-----------------------
Creating Deep Neural Networks from Scratch, an Introduction to Reinforcement Learning;NaN;1;Abhav Kedia;Towards Data Science;2020;4;17;Neural Networks;13;33;0;https://towardsdatascience.com/creating-deep-neural-networks-from-scratch-an-introduction-to-reinforcement-learning-6bba874019db?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@abhavkedia?source=tag_archive---------0-----------------------
OSAI empowered Russian Table Tennis Championship with CV and AI analytics;NaN;1;OSAI;NaN;2020;4;17;Neural Networks;4;981;0;https://medium.com/@osai.ai/osai-empowered-russian-table-tennis-championship-with-cv-and-ai-analytics-e7d52a6d8a5c?source=tag_archive---------1-----------------------;https://medium.com/@osai.ai?source=tag_archive---------1-----------------------
Inteligencia Artificial y sus aplicaciones;El potencial de la IA se remonta a los aos 70 y estas son;1;Walacy Campos;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;4;17;Neural Networks;11;1;0;https://planetachatbot.com/inteligencia-artificial-y-aplicaciones-13ace66f4e7e?source=tag_archive---------2-----------------------;https://planetachatbot.com/@camposwalacy?source=tag_archive---------2-----------------------
Creating a Neural Network from Scratch Using PyTorch;NaN;1;Lankinen;AI In Plain English;2020;4;17;Neural Networks;2;7;0;https://medium.com/ai-in-plain-english/neural-network-from-scratch-using-pytorch-448cee36f268?source=tag_archive---------3-----------------------;https://medium.com/@lankinen?source=tag_archive---------3-----------------------
Creating a Neural Network from Scratch Using Tensorflow;NaN;1;Lankinen;AI In Plain English;2020;4;17;Neural Networks;2;4;0;https://medium.com/ai-in-plain-english/neural-network-from-scratch-using-tensorflow-9d47f37e77a1?source=tag_archive---------4-----------------------;https://medium.com/@lankinen?source=tag_archive---------4-----------------------
Implementation of Neural Style Transfer using Deep Learning;NaN;1;Oodles AI;NaN;2020;4;17;Neural Networks;2;0;0;https://medium.com/@Oodles_ai/implementation-of-neural-style-transfer-using-deep-learning-dba7c4ba3dcb?source=tag_archive---------5-----------------------;https://medium.com/@Oodles_ai?source=tag_archive---------5-----------------------
