Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
An Overview for Text Representations in NLP;A discussion of three of the most used input types in NLP.;1;jiawei hu;Towards Data Science;2020;3;4;Machine-Learning;17;252;0;https://towardsdatascience.com/an-overview-for-text-representations-in-nlp-311253730af1?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@jiaweihu08?source=tag_archive---------13-----------------------
Using data science to understand and attack the coronavirus and other epidemics.;Strategies of;1;Manuel Aragon s Mora;Towards Data Science;2020;3;4;Machine-Learning;14;233;0;https://towardsdatascience.com/using-data-science-to-understand-and-attack-the-coronavirus-and-other-epidemics-41019c6b0c86?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@ava_3974?source=tag_archive---------14-----------------------
SentenceBERTSemantically meaningful sentence embeddings the right way;NaN;1;Viktor Karlsson;dair.ai;2020;3;4;Machine-Learning;10;100;0;https://medium.com/dair-ai/tl-dr-sentencebert-8dec326daf4e?source=tag_archive---------15-----------------------;https://medium.com/@viktor2karlsson?source=tag_archive---------15-----------------------
Domain KnowledgeThe Second Most Important Skill to Have as a Data Scientist.;If youve years of;1;Somraj Saha;Towards Data Science;2020;3;4;Machine-Learning;6;86;0;https://towardsdatascience.com/the-second-most-important-skill-to-have-as-a-data-scientist-2311f9efa143?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@jarmos?source=tag_archive---------16-----------------------
ML Kit or TensorFlow: Which is best?;You are about to develop a Flutter app with Image Recognition. Which tool should you choose?;1;Bo Hellgren;Flutter Community;2020;3;4;Machine-Learning;7;38;0;https://medium.com/flutter-community/ml-kit-or-tensorflow-which-is-best-6c965e74366b?source=tag_archive---------17-----------------------;https://medium.com/@bo.hellgren?source=tag_archive---------17-----------------------
A Guide to Neural Network Loss Functions with Applications in Keras;Binary Cross Entropy, Cosine;1;Andre Ye;Towards Data Science;2020;3;4;Machine-Learning;4;108;0;https://towardsdatascience.com/a-guide-to-neural-network-loss-functions-with-applications-in-keras-3a3baa9f71c5?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------18-----------------------
Summarizing News Articles with BERT;Googles mighty BERT and its siblings' transformer architecture modelsRoBERTa, XLNet, XLM;1;Shivanand Roy;Analytics Vidhya;2020;3;4;Machine-Learning;4;34;0;https://medium.com/analytics-vidhya/summarizing-news-articles-with-bert-27650f44ba17?source=tag_archive---------19-----------------------;https://medium.com/@snrspeaks?source=tag_archive---------19-----------------------
Mastering Machine Learning in Python;Accessible Machine Learning Use Cases;1;Sadrach Pierre, Ph.D.;Towards Data Science;2020;3;4;Machine-Learning;9;119;0;https://towardsdatascience.com/mastering-machine-learning-in-python-67b8a9e5db50?source=tag_archive---------20-----------------------;https://towardsdatascience.com/@spierre91?source=tag_archive---------20-----------------------
NaN;NaN;1;Pablo Salvador Lopez;Towards Data Science;2020;3;4;Machine-Learning;8;25;0;https://towardsdatascience.com/distributed-text-preprocessing-with-python-and-dask-5312a4d26ae?source=tag_archive---------21-----------------------;https://towardsdatascience.com/@pablo-81685?source=tag_archive---------21-----------------------
Mathematics behind Basic Feed Forward Neural Network (3 Layers) + Python from Scratch;NaN;1;Marvin Martin;The Startup;2020;3;4;Machine-Learning;10;345;0;https://medium.com/swlh/mathematics-behind-basic-feed-forward-neural-network-3-layers-python-from-scratch-df88085c8049?source=tag_archive---------22-----------------------;https://medium.com/@martin.marvin?source=tag_archive---------22-----------------------
Building Production-Ready Machine Learning Models;See a new scale-out RDBMS with native MLOps that;1;Monte Zweben;Towards Data Science;2020;3;4;Machine-Learning;11;98;0;https://towardsdatascience.com/building-production-ready-machine-learning-models-adc68754bcf4?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@mzweben?source=tag_archive---------23-----------------------
xResNet From Scratch in Pytorch;Squeeze a little extra from your ResNet architecture.;1;Dimitris Poulopoulos;Towards Data Science;2020;3;4;Machine-Learning;6;192;0;https://towardsdatascience.com/xresnet-from-scratch-in-pytorch-e64e309af722?source=tag_archive---------24-----------------------;https://towardsdatascience.com/@dpoulopoulos?source=tag_archive---------24-----------------------
Group2Vec for Advance Categorical Encoding;Create valuable representations of categories with high;1;Marco Cerliani;Towards Data Science;2020;3;4;Machine-Learning;6;117;0;https://towardsdatascience.com/group2vec-for-advance-categorical-encoding-54dfc7a08349?source=tag_archive---------25-----------------------;https://towardsdatascience.com/@cerlymarco?source=tag_archive---------25-----------------------
An interview with Dat Tran, Head of AI at Axel Springer AI;NaN;1;Sayak Paul;NaN;2020;3;4;Machine-Learning;8;223;0;https://medium.com/@spsayakpaul/an-interview-with-dat-tran-head-of-ai-at-axel-springer-ai-11c6bcc700e3?source=tag_archive---------26-----------------------;https://medium.com/@spsayakpaul?source=tag_archive---------26-----------------------
Supervised and Unsupervised Learning For Everyone;It doesnt matter whether you are a tech-genius or a;1;Beltus Nkwawir;Towards Data Science;2020;3;4;Machine-Learning;7;31;0;https://towardsdatascience.com/supervised-and-unsupervised-learning-for-everyone-526f9b746dd5?source=tag_archive---------27-----------------------;https://towardsdatascience.com/@beltusnkwawir?source=tag_archive---------27-----------------------
Machine Learning Algorithms Every Data Scientist Should Know;Types Of ML Algorithms;1;Thomas Cherickal;NaN;2020;3;4;Machine-Learning;11;16;0;https://medium.com/@thomascherickal/machine-learning-algorithms-every-data-scientist-should-know-7b55ecdc0350?source=tag_archive---------28-----------------------;https://medium.com/@thomascherickal?source=tag_archive---------28-----------------------
Advantage Actor Critic continuous case implementation;NaN;1;Alvaro Dur n Tovar;Deep Learning made easy;2020;3;4;Machine-Learning;5;12;0;https://medium.com/deeplearningmadeeasy/advantage-actor-critic-continuous-case-implementation-f55ce5da6b4c?source=tag_archive---------29-----------------------;https://medium.com/@hermesdt?source=tag_archive---------29-----------------------
Mastering Date and Time Manipulations with Python and Pandas;You Dont Know What You Dont Know.;1;Dario Rade i ;Towards Data Science;2020;3;4;Machine-Learning;5;227;0;https://towardsdatascience.com/mastering-date-and-time-manipulations-with-python-and-pandas-e1cb2db8177a?source=tag_archive---------30-----------------------;https://towardsdatascience.com/@radecicdario?source=tag_archive---------30-----------------------
Kubernetes and Amazon SageMaker for machine learningdistributed training, hyperparameter tuning;NaN;1;Shashank Prasanna;Towards Data Science;2020;3;4;Machine-Learning;11;65;0;https://towardsdatascience.com/kubernetes-and-amazon-sagemaker-for-machine-learning-distributed-training-hyperparameter-tuning-187c821e25b4?source=tag_archive---------31-----------------------;https://towardsdatascience.com/@shashankprasanna?source=tag_archive---------31-----------------------
Coefficient of correlation vs. Coefficient of determination;NaN;1;PremalMatalia;NaN;2020;3;4;Machine-Learning;2;0;0;https://medium.com/@premal.matalia/coefficient-of-correlation-vs-coefficient-of-determination-d5ef0f76aa80?source=tag_archive---------32-----------------------;https://medium.com/@premal.matalia?source=tag_archive---------32-----------------------
The Internet of Things might have less Internet than we thought?;NaN;1;Alasdair Allan;NaN;2020;3;4;Machine-Learning;28;101;0;https://medium.com/@aallan/the-internet-of-things-might-have-less-internet-than-we-thought-2e03582233b3?source=tag_archive---------33-----------------------;https://medium.com/@aallan?source=tag_archive---------33-----------------------
Benchmarking Named Entity Recognition: StanfordNLP, IBM, spaCy, Dialogflow, and TextSpace;NaN;1;Felix Laumann;Towards Data Science;2020;3;4;Machine-Learning;8;67;0;https://towardsdatascience.com/benchmarking-named-entity-recognition-stanfordnlp-ibm-spacy-dialogflow-and-textspace-af6615eb7930?source=tag_archive---------34-----------------------;https://towardsdatascience.com/@laumannfelix?source=tag_archive---------34-----------------------
Thai OCR From Synthetic Data;NaN;1;Pranprach wattana;NaN;2020;3;4;Machine-Learning;3;146;0;https://medium.com/@tamato1/thai-ocr-from-synthetic-data-16a741c83a11?source=tag_archive---------35-----------------------;https://medium.com/@tamato1?source=tag_archive---------35-----------------------
Multi-GPU Training in Pytorch;Data and Model Parallelism;1;Rachel Lea Ballantyne Draelos;Towards Data Science;2020;3;4;Machine-Learning;6;35;0;https://towardsdatascience.com/multi-gpu-training-in-pytorch-dbdb3389fd4a?source=tag_archive---------36-----------------------;https://towardsdatascience.com/@rachel-draelos?source=tag_archive---------36-----------------------
Building Trust in Machine Learning Malware Detectors;Can we trust the decision made by the ML systems?;1;Amal Menzli;Towards Data Science;2020;3;4;Machine-Learning;7;167;0;https://towardsdatascience.com/building-trust-in-machine-learning-malware-detectors-d01f3b8592fc?source=tag_archive---------37-----------------------;https://towardsdatascience.com/@amalmenzli7?source=tag_archive---------37-----------------------
7 Best Automatic Machine Learning Frameworks 2020;NaN;1;Taras Tymoshchuck;Data Driven Investor;2020;3;4;Machine-Learning;5;158;0;https://medium.com/datadriveninvestor/7-best-automatic-machine-learning-frameworks-2020-437f5aec03d3?source=tag_archive---------38-----------------------;https://medium.com/@taras-tymoshchuck?source=tag_archive---------38-----------------------
How winning my first online data science hackathon changed my life;My journey to becoming a data;1;Siddhesh Jadhav;Towards Data Science;2020;3;4;Machine-Learning;4;88;0;https://towardsdatascience.com/how-winning-my-first-online-data-science-hackathon-changed-my-life-adcb06f02d0f?source=tag_archive---------39-----------------------;https://towardsdatascience.com/@siddhesh_jadhav?source=tag_archive---------39-----------------------
FQuAD: French Question Answering Dataset;To stimulate French AI: the first native French QA Dataset;1;Wacim Belblidia;Illuin;2020;3;4;Machine-Learning;4;133;0;https://medium.com/illuin/fquad-97d53c925bd3?source=tag_archive---------40-----------------------;https://medium.com/@wacim.bel?source=tag_archive---------40-----------------------
2020 Outlook on AutoML Updates & Latest Recent Advances;NaN;1;ODSC Open Data Science;NaN;2020;3;4;Machine-Learning;6;46;0;https://medium.com/@ODSC/2020-outlook-on-automl-updates-latest-recent-advances-cdcd64122a60?source=tag_archive---------41-----------------------;https://medium.com/@ODSC?source=tag_archive---------41-----------------------
Awesome AI Ideas;A list of ideas for AI/ML from people who just learned the basic concepts and thought;1;Gant Laborde;Red Shift;2020;3;4;Machine-Learning;3;630;0;https://shift.infinite.red/awesome-ai-ideas-b72b173ed151?source=tag_archive---------42-----------------------;https://shift.infinite.red/@gantlaborde?source=tag_archive---------42-----------------------
6 APPLICATIONS OF MACHINE LEARNING IN OIL AND GAS;NaN;1;Manja Bogicevic;Kagera;2020;3;4;Machine-Learning;7;7;0;https://medium.com/kageera/6-applications-of-machine-learning-in-oil-and-gas-c96a03ed74ef?source=tag_archive---------43-----------------------;https://medium.com/@manjabogicevic?source=tag_archive---------43-----------------------
Skip the Data Preprocessing! Accessing 12 Ready-to-Go Datasets;CIFAR, IMDB, Reuters, MNIST, & More;1;Andre Ye;Analytics Vidhya;2020;3;4;Machine-Learning;5;63;0;https://medium.com/analytics-vidhya/skip-the-data-preprocessing-accessing-12-ready-to-go-datasets-829e53f2d78?source=tag_archive---------44-----------------------;https://medium.com/@andre-ye?source=tag_archive---------44-----------------------
Practical Artificial Intelligence in Business;Business can use AI effectively by understanding how AI;1;Przemek Chojecki;Towards Data Science;2020;3;4;Machine-Learning;8;14;0;https://towardsdatascience.com/practical-artificial-intelligence-in-business-a75066030692?source=tag_archive---------45-----------------------;https://towardsdatascience.com/@pchojecki?source=tag_archive---------45-----------------------
3 Successful Tips to Landing a Job in Data Science;About a year and a half ago, I was working as a;1;Nick Iyer;Towards Data Science;2020;3;4;Machine-Learning;6;23;0;https://towardsdatascience.com/3-successful-tips-to-landing-a-job-in-data-science-7d3c00e7924e?source=tag_archive---------46-----------------------;https://towardsdatascience.com/@nicksiyer?source=tag_archive---------46-----------------------
GAN DeblurGAN-v2;2014GANGAN6GAN;1;Kai;LSC PSD;2020;3;4;Machine-Learning;7;7;0;https://medium.com/lsc-psd/gan%E3%81%AB%E3%82%88%E3%82%8B%E6%89%8B%E3%83%96%E3%83%AC%E9%99%A4%E5%8E%BB-deblurgan-v2%E3%81%AE%E8%A7%A3%E8%AA%AC-671323d7f142?source=tag_archive---------47-----------------------;https://medium.com/@kai760?source=tag_archive---------47-----------------------
Monte Carlo for Reinforcement Learning with example;NaN;1;Mehul Gupta;Data Science in your pocket;2020;3;4;Machine-Learning;4;156;0;https://medium.com/data-science-in-your-pocket/monte-carlo-for-reinforcement-learning-with-example-1754439dd628?source=tag_archive---------48-----------------------;https://medium.com/@mehulgupta_7991?source=tag_archive---------48-----------------------
For important decisions, listen to your AI, but retain responsibility;NaN;1;Michael Chu;BCG GAMMA;2020;3;4;Machine-Learning;6;36;0;https://medium.com/bcggamma/for-important-decisions-listen-to-your-ai-but-retain-responsibility-33954bd26208?source=tag_archive---------49-----------------------;https://medium.com/@michaelmkchu?source=tag_archive---------49-----------------------
Part III: Bengali.AI Handwritten Grapheme Classification Final Model;Concluding and summarizing our;1;Michael Harder;Towards Data Science;2020;3;4;Machine-Learning;7;90;0;https://towardsdatascience.com/part-iii-bengali-ai-handwritten-grapheme-classification-final-model-725daee16102?source=tag_archive---------50-----------------------;https://towardsdatascience.com/@michael_harder?source=tag_archive---------50-----------------------
A practical guide to meta-learner causal inference;A simple walk through of calculating CATE with;1;fishingalone;NaN;2020;3;4;Machine-Learning;3;10;0;https://medium.com/@newhardwarefound/a-practical-guide-to-meta-learner-causal-inference-185a15fb3438?source=tag_archive---------51-----------------------;https://medium.com/@newhardwarefound?source=tag_archive---------51-----------------------
Tasting Azure Machine Learning : Diabetes Prediction by Auto ML;NaN;1;Eason;Analytics Vidhya;2020;3;4;Machine-Learning;5;0;0;https://medium.com/analytics-vidhya/tasting-azure-machine-learning-diabetes-prediction-by-auto-ml-385ba23abec4?source=tag_archive---------52-----------------------;https://medium.com/@easonlai888?source=tag_archive---------52-----------------------
Power of Statistics to decide on the winner;Whos right? The Manager or the Restaurant Owner?;1;Abhishek Mungoli;Analytics Vidhya;2020;3;4;Machine-Learning;4;71;0;https://medium.com/analytics-vidhya/whos-right-the-manager-or-the-restuarant-owner-aaa9b92e153f?source=tag_archive---------53-----------------------;https://medium.com/@mungoliabhishek81?source=tag_archive---------53-----------------------
Quiz timer estimation using text attributes: capturing the problem;Exploration of quiz text;1;Katarina Benesova;Slido developers blog;2020;3;4;Machine-Learning;10;261;0;https://medium.com/slido-dev-blog/quiz-timer-estimation-using-text-attributes-capturing-the-problem-c5b6f247aeb0?source=tag_archive---------54-----------------------;https://medium.com/@kbenesova?source=tag_archive---------54-----------------------
CNN-Channels-FlattenOutput;CNNChannelMixConv;1; ;NaN;2020;3;4;Machine-Learning;3;1;0;https://medium.com/@bc165870081/cnn-channels-flatten%E8%88%87output-9b966b29066f?source=tag_archive---------55-----------------------;https://medium.com/@bc165870081?source=tag_archive---------55-----------------------
A month at the speed of LYTT;Starting a new job is always difficult. Everything is newnew workplace, new boss, new colleagues, new;1;Alessandro Delfino;NaN;2020;3;4;Machine-Learning;5;75;0;https://medium.com/@alessandro.delfino/a-month-at-the-speed-of-lytt-c9aec0847e22?source=tag_archive---------56-----------------------;https://medium.com/@alessandro.delfino?source=tag_archive---------56-----------------------
Regression in the Presence of Uncertainties with TensorFlow Probability;NaN;1;Fran ois Lanusse;CosmoStat;2020;3;4;Machine-Learning;5;26;0;https://medium.com/cosmostat/regression-in-the-presence-of-uncertainties-with-tensorflow-probability-1b7449f1083b?source=tag_archive---------57-----------------------;https://medium.com/@EiffL?source=tag_archive---------57-----------------------
CARGO: an AI model that recommends the correct truck types for a shipment;NaN;1;hiepnguyen034;NaN;2020;3;4;Machine-Learning;5;112;0;https://medium.com/@hiepnguyen034/cargo-an-ai-model-that-recommends-the-correct-truck-types-for-a-shipment-48bdf1f3dc1f?source=tag_archive---------58-----------------------;https://medium.com/@hiepnguyen034?source=tag_archive---------58-----------------------
Writing a neural network in JavaScript (2020)Intro to neural networks;Disclaimer;1;Rafael Etereo;Et reo;2020;3;4;Machine-Learning;9;37;0;https://blog.etereo.io/writing-a-neural-network-in-javascript-2020-intro-to-neural-networks-b3bb1117750f?source=tag_archive---------59-----------------------;https://blog.etereo.io/@rafaeletereo?source=tag_archive---------59-----------------------
New Course! The Python Programmer Bootcamp with Giles McMullen-Klein;Were thrilled to announce the;1;365 Data Science;365 Data Science;2020;3;4;Machine-Learning;2;5;0;https://medium.com/365datascience/new-course-the-python-programmer-bootcamp-with-giles-mcmullen-klein-92cb41351592?source=tag_archive---------60-----------------------;https://medium.com/@365datascience?source=tag_archive---------60-----------------------
How to Train a Machine Learning Model to Defeat APT Cyber Attacks, Part 5: Fuchikoma v2Jab, Cross, Hook;NaN;1;CyCraft Technology Corp;CyCraft;2020;3;4;Machine-Learning;9;42;0;https://medium.com/cycraft/how-to-train-a-machine-learning-model-to-defeat-apt-cyber-attacks-part-5-fuchikoma-v2-jab-35ea38063ec6?source=tag_archive---------61-----------------------;https://medium.com/@cycrafttechnology?source=tag_archive---------61-----------------------
AI Explainability: What If the Computer Says No?;NaN;1;Rafa  Jasi ski;PGS Software;2020;3;4;Machine-Learning;7;12;0;https://medium.com/pgs-software/ai-explainability-what-if-the-computer-says-no-3e94220a5b53?source=tag_archive---------62-----------------------;https://medium.com/@rafajasiski?source=tag_archive---------62-----------------------
Unconscious bias in ML;Priming and anchoring in Data Science;1;Gonzalo Ferreiro Volpi;DataSeries;2020;3;4;Machine-Learning;9;44;0;https://medium.com/dataseries/unconscious-bias-in-ml-69f918d66d9e?source=tag_archive---------63-----------------------;https://medium.com/@gonzaloferreirovolpi?source=tag_archive---------63-----------------------
NaN;NaN;1;DAYANANDA;NaN;2020;3;4;Machine-Learning;5;106;0;https://medium.com/@daya7624/solving-kannada-mnist-for-a-production-environment-735e70f09bea?source=tag_archive---------64-----------------------;https://medium.com/@daya7624?source=tag_archive---------64-----------------------
Searching user claims in auto insurance with Augmented Data Explorer;IBM Db2 Augmented Data Explorer;1;Ahsan Rehman;IBM Data and AI;2020;3;4;Machine-Learning;7;56;0;https://medium.com/ibm-data-ai/searching-user-claims-in-auto-insurance-with-augmented-data-explorer-c7c27e001d04?source=tag_archive---------65-----------------------;https://medium.com/@ahsanrehman?source=tag_archive---------65-----------------------
Quiz timer estimation using text attributes: packaging for production;Estimating timer length and;1;Katarina Benesova;Slido developers blog;2020;3;4;Machine-Learning;9;201;0;https://medium.com/slido-dev-blog/quiz-timer-estimation-using-text-attributes-packaging-for-production-1ce4e8163cef?source=tag_archive---------66-----------------------;https://medium.com/@kbenesova?source=tag_archive---------66-----------------------
7 Amazing Machine learning Python Libraries for 2020;Machine learning is the most algorithm-intense;1;Krissanawat Kaewsanmuang;Javarevisited;2020;3;4;Machine-Learning;7;23;0;https://medium.com/javarevisited/7-amazing-machine-learning-python-libraries-for-2020-12784cf10881?source=tag_archive---------67-----------------------;https://medium.com/@kris101?source=tag_archive---------67-----------------------
Where AFL Players earn their Fantasy Points;Using Principal Components Analysis to explore the link;1;Denise Wong;Analytics Vidhya;2020;3;4;Machine-Learning;9;1;0;https://medium.com/analytics-vidhya/where-afl-players-earn-their-fantasy-points-f587d259877f?source=tag_archive---------68-----------------------;https://medium.com/@denisewong1?source=tag_archive---------68-----------------------
NaN;For this chapter, I will introduce the;1;Kai Xin Thia;Analytics Vidhya;2020;3;4;Machine-Learning;7;15;0;https://medium.com/analytics-vidhya/modern-visual-recsys-part2-the-recsys-design-framework-30d2352fff34?source=tag_archive---------69-----------------------;https://medium.com/@thiakx?source=tag_archive---------69-----------------------
Support Vector Machine A-Z;An in-Demand practical approach for classification;1;Omkar Subhasish Khuntia;NaN;2020;3;4;Machine-Learning;12;6;0;https://medium.com/@omkarsubhasishkhuntia/support-vector-machine-a-z-c3421ecd2ad7?source=tag_archive---------70-----------------------;https://medium.com/@omkarsubhasishkhuntia?source=tag_archive---------70-----------------------
Imgcook: How are codes generated intelligently from design files in Alibaba?;NaN;1;rk ca;imgcook;2020;3;4;Machine-Learning;16;105;0;https://medium.com/imgcook/imgcook-how-are-codes-generated-intelligently-from-design-files-in-alibaba-98ba8e55246d?source=tag_archive---------71-----------------------;https://medium.com/@ruikuncao?source=tag_archive---------71-----------------------
Can you match the company to its Misinformation policy?;Which company is doing what to combat misinformation and fake;1;Yim Registerthey/them);NaN;2020;3;4;Machine-Learning;6;2;0;https://medium.com/@yimregister/can-you-match-the-company-to-its-misinformation-policy-a89fcffeaa1b?source=tag_archive---------72-----------------------;https://medium.com/@yimregister?source=tag_archive---------72-----------------------
TensorFlow Roadshow Paris 2019;TensorFlow 2.0 is out !;1;Benoit Pimpaud;Maisons du Monde;2020;3;4;Machine-Learning;5;58;0;https://medium.com/maisonsdumonde/tensorflow-roadshow-paris-2019-11d312ac69e9?source=tag_archive---------73-----------------------;https://medium.com/@benoit.pimpaud?source=tag_archive---------73-----------------------
Machine Learning Has Entered the Chat:;NaN;1;Jeff Berg;NaN;2020;3;4;Machine-Learning;5;2;0;https://medium.com/@jeff.berg/machine-learning-has-entered-the-chat-17e648fccec4?source=tag_archive---------74-----------------------;https://medium.com/@jeff.berg?source=tag_archive---------74-----------------------
Top 5 Beginner Data Scientist Mistakes;When I was learning the basics of Data Science a few months before my Data Science Immersive;1;Oliver Ariel Balbuena Hernandez;Analytics Vidhya;2020;3;4;Machine-Learning;5;46;0;https://medium.com/analytics-vidhya/top-5-beginner-data-scientist-mistakes-a67ccde88bb5?source=tag_archive---------75-----------------------;https://medium.com/@oahernandez_22691?source=tag_archive---------75-----------------------
Understanding Activation Function for Beginners;NaN;1;Muhammad Usman shakeel;Analytics Vidhya;2020;3;4;Machine-Learning;3;2;0;https://medium.com/analytics-vidhya/understanding-activation-function-for-beginners-e3e413e5c57?source=tag_archive---------76-----------------------;https://medium.com/@ushakeel808?source=tag_archive---------76-----------------------
Evolution, Machine Learning, and Us;Diving deeper into the parallels between these processes, and how;1;Allison Chan;Data Science Student Society UC San Diego;2020;3;4;Machine-Learning;5;93;0;https://medium.com/ds3ucsd/evolution-machine-learning-and-us-1f1e5403cd9c?source=tag_archive---------77-----------------------;https://medium.com/@allisonyjchan?source=tag_archive---------77-----------------------
Pros and cons of face-to-face AI and ML training and online AI and ML courses;NaN;1;Nirmiti Verma;NaN;2020;3;4;Machine-Learning;5;0;0;https://medium.com/@nirmitiverma8/pros-and-cons-of-face-to-face-ai-and-ml-training-and-online-ai-and-ml-courses-670cd81963c0?source=tag_archive---------78-----------------------;https://medium.com/@nirmitiverma8?source=tag_archive---------78-----------------------
How Is Artificial Intelligence And Machine Learning can be Used In Modern Engineering?;NaN;1;Robert Smith;NaN;2020;3;4;Machine-Learning;3;0;0;https://medium.com/@inforobertsmith36/how-is-artificial-intelligence-and-machine-learning-can-be-used-in-modern-engineering-9d236f9a01a3?source=tag_archive---------79-----------------------;https://medium.com/@inforobertsmith36?source=tag_archive---------79-----------------------
Deep FakesDeep Learning To Create Fakes;NaN;1;Teja kalvakolanu;NaN;2020;3;4;Machine-Learning;17;0;0;https://medium.com/@anjaneyateja/deep-fakes-a6c0cf625d83?source=tag_archive---------80-----------------------;https://medium.com/@anjaneyateja?source=tag_archive---------80-----------------------
La diversidad en la IA no es tu problema, el problema es de ella;NaN;1;RobertMunro) Monarch;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;3;4;Machine-Learning;22;4;0;https://planetachatbot.com/diversidad-ia-no-es-problema-problema-es-ella-f5e4f0ffeeec?source=tag_archive---------81-----------------------;https://planetachatbot.com/@robert.munro?source=tag_archive---------81-----------------------
 AI AI For EveryoneWhat is AI[3];NaN;1;Aston Chen; ;2020;3;4;Machine-Learning;3;0;0;https://medium.com/%E9%80%9A%E8%B2%93%E8%86%A8%E8%84%B9/%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92-%E5%AF%A6%E7%8F%BE-ai-%E7%9A%84%E9%97%9C%E9%8D%B5%E6%8A%80%E8%A1%93ai-for-everyone%E9%9A%A8%E5%A0%82%E7%AD%86%E8%A8%98-what-is-ai-3-4daa278e445c?source=tag_archive---------82-----------------------;https://medium.com/@molunjojo?source=tag_archive---------82-----------------------
Implementing AI in the productNot at any cost!;Dont implement AI if it is not a must. It is;1;Guy Molho;Product Coalition;2020;3;4;Machine-Learning;3;9;0;https://productcoalition.com/implementing-ai-in-the-product-not-at-any-cost-7804140c04d0?source=tag_archive---------83-----------------------;https://productcoalition.com/@guymolho?source=tag_archive---------83-----------------------
Habermans Survival Data SetDeploy Machine learning model on Heroku;NaN;1;Nagesh Perumandla;Analytics Vidhya;2020;3;4;Machine-Learning;6;0;0;https://medium.com/analytics-vidhya/habermans-survival-data-set-deploy-machine-learning-model-on-heroku-2276cbd02a14?source=tag_archive---------84-----------------------;https://medium.com/@nagpermand?source=tag_archive---------84-----------------------
How ML In Supply Chain Optimization Is Improving Management And Efficiency;NaN;1;BluePi;BluePi Blog;2020;3;4;Machine-Learning;6;1;0;https://medium.com/bluepi-blog/how-ml-in-supply-chain-optimization-is-improving-management-and-efficiency-503690ce29cc?source=tag_archive---------85-----------------------;https://medium.com/@BluePi_In?source=tag_archive---------85-----------------------
IDIR LabFinding Factual Claims with BERT;Around 5 years ago our group at the IDIR Lab began the research project which is now;1;Damian Jimenez;NaN;2020;3;4;Machine-Learning;4;2;0;https://medium.com/@jimenez.dmn/finding-factual-claims-with-bert-255a8191659b?source=tag_archive---------86-----------------------;https://medium.com/@jimenez.dmn?source=tag_archive---------86-----------------------
Unexpected 2020 AI trends;Even if those fields are already known for their AI exploits, there has been unexpected events recently which;1;Picsell.ia;NaN;2020;3;4;Machine-Learning;7;0;0;https://medium.com/@thibautlucas13/unexpected-2020-ai-trends-4dde59093eaf?source=tag_archive---------87-----------------------;https://medium.com/@thibautlucas13?source=tag_archive---------87-----------------------
How AI Application is set to revolutionize the CPG Industry;NaN;1;Tredence Inc.;NaN;2020;3;4;Machine-Learning;5;1;0;https://medium.com/@marketing_88672/how-ai-application-is-set-to-revolutionize-the-cpg-industry-544c609ad01e?source=tag_archive---------88-----------------------;https://medium.com/@marketing_88672?source=tag_archive---------88-----------------------
Are you using the term AI incorrectly?;In the many meetings we have with our prospects I often hear;1;Kamila Hankiewicz;NaN;2020;3;4;Machine-Learning;6;3;0;https://medium.com/@kamila/are-you-using-the-term-ai-incorrectly-bb273346c87?source=tag_archive---------89-----------------------;https://medium.com/@kamila?source=tag_archive---------89-----------------------
Artificial Intelligence and machine learning;S.A.R.I.;1;Raffaella Aghemo;NaN;2020;3;4;Machine-Learning;4;5;0;https://medium.com/@raffa-aghemo/artificial-intelligence-and-machine-learning-161d78a0e727?source=tag_archive---------90-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------90-----------------------
Apache NLPCraft;NLPCraft is an open source library for adding Natural Language Interface to any applications. Based on semantic modeling it;1;Furkan KAMACI;NaN;2020;3;4;Machine-Learning;4;0;0;https://medium.com/@furkankamaci/apache-nlpcraft-275fe15c4667?source=tag_archive---------91-----------------------;https://medium.com/@furkankamaci?source=tag_archive---------91-----------------------
My Quest to Objectify Identity;How I used Computer Vision & Deep Neural Networks to Modernize ID Verification;1;Kathryn Loewen;NaN;2020;3;4;Machine-Learning;8;0;0;https://medium.com/@loewen007/my-quest-to-objectify-identity-712413eb3092?source=tag_archive---------92-----------------------;https://medium.com/@loewen007?source=tag_archive---------92-----------------------
How to use Emojis for Sentiment Analysis;There are very few and specific libraries which can handle emojis and emo_utils is one;1;Vinita Silaparasetty;NaN;2020;3;4;Machine-Learning;2;0;0;https://medium.com/@vinitasilaparasetty/how-to-use-emojis-for-sentiment-analysis-828b3321ae29?source=tag_archive---------93-----------------------;https://medium.com/@vinitasilaparasetty?source=tag_archive---------93-----------------------
