Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Local data driven consultant firm (No-Where Consultants) provides a connection to local businesses in the heartland of America.;Local data driven consultant firm (No-Where Consultants) provides a connection to local businesses in the heartland of America.;0;Paul Michael;NaN;2020;12;15;data;3;0;0;https://medium.com/@pablo31kci/no-where-consultants-95cccfbeb3af?source=tag_archive---------36-----------------------;https://medium.com/@pablo31kci?source=tag_archive---------36-----------------------
Help Center Search Data Export;CSV of Search Analytics from Web & Widget Help Centers;1;Lauren Taylor;iorad;2020;12;15;data;1;1;0;https://theioradlife.com/help-center-search-data-export-a65dec6272fc?source=tag_archive---------37-----------------------;https://theioradlife.com/@lauren_taylor?source=tag_archive---------37-----------------------
2021: The Year of the Truly Data-Driven Company | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;12;15;data;4;0;0;https://medium.com/@peoplelogicai/2021-the-year-of-the-truly-data-driven-company-peoplelogic-ai-79518638d958?source=tag_archive---------38-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------38-----------------------
Why industrial companies should hire data scientists;NaN;1;David Hoysan;NaN;2020;12;15;data;5;0;0;https://medium.com/@davidhoysan/why-industrial-companies-should-hire-data-scientists-333920992d2a?source=tag_archive---------39-----------------------;https://medium.com/@davidhoysan?source=tag_archive---------39-----------------------
Arsenal 01 Burnley: By The VisualsArseblog Newsthe Arsenal news site;NaN;1;DomC0801;NaN;2020;12;15;data;3;0;0;https://medium.com/@domc0801/arsenal-0-1-burnley-by-the-visuals-arseblog-news-the-arsenal-news-site-551d1a776427?source=tag_archive---------40-----------------------;https://medium.com/@domc0801?source=tag_archive---------40-----------------------
Mozak Dashboard AMI;AWS Marketplace AMI User Guide;1;Classmethod Canada;NaN;2020;12;15;data;2;0;0;https://medium.com/@classmethod-canada/moza%C3%AFk-dashboard-ami-1db007f956b8?source=tag_archive---------41-----------------------;https://medium.com/@classmethod-canada?source=tag_archive---------41-----------------------
Why Second-Party Data is the Newest Trend Among Brands?;NaN;1;Gayathri Immadi;NaN;2020;12;15;data;3;0;0;https://medium.com/@gayathri-immadi/why-second-party-data-is-the-newest-trend-among-brands-b3975c5da998?source=tag_archive---------42-----------------------;https://medium.com/@gayathri-immadi?source=tag_archive---------42-----------------------
          ?;Hindi translation of Is AI a fad?;1;Cassie Kozyrkov;NaN;2020;12;15;data;9;0;0;https://medium.com/@cassiehindi/%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE-%E0%A4%8F%E0%A4%86%E0%A4%88-%E0%A4%AD%E0%A5%80-%E0%A4%B2%E0%A5%8B%E0%A4%97%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%87-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%8F%E0%A4%95-%E0%A4%A4%E0%A4%B0%E0%A4%B9-%E0%A4%95%E0%A4%BE-%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%9C%E0%A4%BC-%E0%A4%B9%E0%A5%88-7b48e0de7e62?source=tag_archive---------43-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------43-----------------------
Can Personality Type Predict Social Media Behavior?;NaN;1;Justine Braun;NaN;2020;12;15;data;2;0;0;https://medium.com/@justineanalytics/can-personality-type-predict-social-media-behavior-ceb8fd1085c9?source=tag_archive---------44-----------------------;https://medium.com/@justineanalytics?source=tag_archive---------44-----------------------
Data Infrastructure-as-a-Service, Part 2;Yesterday we posted a Startup Spotlight on Verifiable. An innovative new startup that;1;Ross Andrews;Talkin  SaaSy;2020;12;15;data;3;1;0;https://medium.com/talkin-saasy/data-infrastructure-as-a-service-part-2-25f0423da76?source=tag_archive---------45-----------------------;https://medium.com/@randrews543?source=tag_archive---------45-----------------------
Best About Us, FrontPage Reach 4 Your Goal Sure/dream Jobs;NaN;1;Thiyagarajan Angannachari;NaN;2020;12;15;data;1;0;0;https://medium.com/@lotuspadma123/best-about-us-frontpage-reach-4-your-goal-sure-dream-jobs-ad75e70cc3b2?source=tag_archive---------46-----------------------;https://medium.com/@lotuspadma123?source=tag_archive---------46-----------------------
Why Anger is a Target Reaction for Texas Congresspeople on Facebook;NaN;1;Justine Braun;NaN;2020;12;15;data;2;0;0;https://medium.com/@justineanalytics/why-anger-is-a-target-reaction-for-texas-congresspeople-on-facebook-a38782753064?source=tag_archive---------47-----------------------;https://medium.com/@justineanalytics?source=tag_archive---------47-----------------------
Asset Management in Industrial Applications;Todays industrial companies face a unique challenge: managing assets that are in;1;David Hoysan;NaN;2020;12;15;data;4;0;0;https://medium.com/@davidhoysan/asset-management-in-industrial-applications-e15c55e7837?source=tag_archive---------48-----------------------;https://medium.com/@davidhoysan?source=tag_archive---------48-----------------------
2020 Voter Turnout Was The Highest Since The 1900 Election;There are generally two ways voter turnout is measured: Theres the voting age population, and then theres the voting eligible population.;0;Daniel Larkin;NaN;2020;12;15;data;2;0;0;https://medium.com/@dlarkin2003/2020-voter-turnout-was-the-highest-since-the-1900-election-b39632f66eef?source=tag_archive---------49-----------------------;https://medium.com/@dlarkin2003?source=tag_archive---------49-----------------------
Useful Projects to learn Python Classes to Work With Data;I have recently wanted to learn more about Python classes, which is a concept at the core of object-oriented programming languages. While reading article tutorials gave me somewhat of a high-level view of what classes are and how;0;Iniina;NaN;2020;12;15;data;6;0;0;https://medium.com/@iniina1717/useful-projects-to-learn-python-classes-to-work-with-data-af7dcd8f31ac?source=tag_archive---------50-----------------------;https://medium.com/@iniina1717?source=tag_archive---------50-----------------------
A Value Above Travel;NaN;1;pavel;NaN;2020;12;15;data;2;0;0;https://medium.com/@pavel-to/a-value-above-travel-80454996fb4e?source=tag_archive---------51-----------------------;https://medium.com/@pavel-to?source=tag_archive---------51-----------------------
Data Beats Opinions;When I co-started a company several years ago, my founders and I would canvass neighborhoods knocking doors. Wed discuss our ideas for a new product one door at a time. After each conversation, the product took a new form. Eventually, the product took shape and we had a successful;0;Bryan Whiting;NaN;2020;12;15;data;1;1;0;https://medium.com/@bryangwhiting/data-beats-opinions-51eedc9bae14?source=tag_archive---------52-----------------------;https://medium.com/@bryangwhiting?source=tag_archive---------52-----------------------
Explore Function in SPSS Easy Tutorial;So you want to explore your data in SPSS? Here are some easy;1;Graham Waters;Git-Connected;2020;12;15;data;2;0;0;https://medium.com/git-connected/explore-function-in-spss-easy-tutorial-ce4e28f8a7b8?source=tag_archive---------53-----------------------;https://medium.com/@grahamwaters?source=tag_archive---------53-----------------------
NaN;Data Pipeline;1;Berke Senturk;NaN;2020;12;15;data;1;0;0;https://medium.com/@berkesenturk11/data-pipeline-90aa04b27a8d?source=tag_archive---------54-----------------------;https://medium.com/@berkesenturk11?source=tag_archive---------54-----------------------
Top 10 Countries by Total Internet Users (19902019); Most Internet Users from 19902019;0;webworldpro;NaN;2020;12;15;data;1;0;0;https://medium.com/@webworldpro/top-10-countries-by-total-internet-users-1990-2019-741c94035ba5?source=tag_archive---------55-----------------------;https://medium.com/@webworldpro?source=tag_archive---------55-----------------------
;NaN;1;IT ; ;2020;12;16;data;4;43;0;https://medium.com/%E6%95%B8%E6%93%9A%E5%88%86%E6%9E%90%E4%B8%8D%E6%98%AF%E5%80%8B%E4%BA%8B/%E8%B3%87%E6%96%99%E5%88%86%E6%9E%90%E6%B1%82%E8%81%B7%E8%80%85%E9%9D%A2%E8%A9%A6%E7%B6%93%E9%A9%97-%E9%9D%A2%E8%A9%A6%E6%95%97%E5%8C%97%E5%BF%83%E5%BE%97-%E6%BA%96%E5%82%99%E5%A4%9A%E5%B0%91%E6%89%8D%E5%A4%A0-51c9b5530e4?source=tag_archive---------0-----------------------;https://medium.com/@communeit?source=tag_archive---------0-----------------------
Meeting Steven Nedlin, Data Engineering Director at The New York Times;NaN;1;The NYT Open Team;NYT Open;2020;12;16;data;5;50;0;https://open.nytimes.com/meeting-steven-nedlin-data-engineering-director-at-the-new-york-times-1a66ee05bca4?source=tag_archive---------1-----------------------;https://open.nytimes.com/@timesopen?source=tag_archive---------1-----------------------
Customer segmentation with BigQuery ML: unsupervised learning without Python!;Using standard SQL to;1;Ta s L. Pereira;Towards Data Science;2020;12;16;data;7;123;0;https://towardsdatascience.com/customer-segmentation-with-bigquery-ml-unsupervised-learning-without-python-69104b6056b8?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@taislpereira?source=tag_archive---------2-----------------------
Airflow: In a Time when Timing is of the EssencePart I;NaN;1;Bruno Filipe Faustino;Talkdesk Engineering;2020;12;16;data;10;57;0;https://engineering.talkdesk.com/airflow-in-a-time-where-timing-is-of-the-essence-part-i-4089906334f8?source=tag_archive---------3-----------------------;https://engineering.talkdesk.com/@bruno_faustino?source=tag_archive---------3-----------------------
Data Governance is Broken;Here are the 3 main ways data governance is failing us and how we can fix;1;Barr Moses;Towards Data Science;2020;12;16;data;4;25;0;https://towardsdatascience.com/data-governance-is-broken-183bb3dfe147?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@barrmoses?source=tag_archive---------4-----------------------
Bringing Tony Starks tools to UNDPs data-driven initiatives;NaN;1;UN Development Programme;NaN;2020;12;16;data;4;27;0;https://medium.com/@undp/bringing-tony-starks-tools-to-undp-s-data-driven-initiatives-b54b917931e?source=tag_archive---------5-----------------------;https://medium.com/@undp?source=tag_archive---------5-----------------------
Heres What Tracking My Whole Day Taught Me About Time Management;And how you can apply those lessons;1;Alexander Boswell;The Startup;2020;12;16;data;12;141;0;https://medium.com/swlh/heres-what-tracking-my-whole-day-taught-me-about-time-management-caedd23e95d4?source=tag_archive---------6-----------------------;https://medium.com/@alexanderbboswell?source=tag_archive---------6-----------------------
A New Decade of Computer Vision;In the next ten years, computer vision will make huge strides. In this;1;Hugo Ponte;Towards Data Science;2020;12;16;data;5;68;0;https://towardsdatascience.com/a-new-decade-of-computer-vision-ebc98712e95b?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@hugo_68122?source=tag_archive---------7-----------------------
SparkJob testing with Live Data;There is this one spark job which gave us quite a headache. In the beginning, it seemed quite simple;1;Yoav Nordmann;Everything Full Stack;2020;12;16;data;7;96;0;https://medium.com/everything-full-stack/sparkjob-testing-with-live-data-c8542890f5b6?source=tag_archive---------8-----------------------;https://medium.com/@yoav.nordmann?source=tag_archive---------8-----------------------
Agile in Data Science: How can Scrum Work Effectively for Your Team?;Top 9 Things Ive Learned on an;1;Rose Day;Towards Data Science;2020;12;16;data;9;16;0;https://towardsdatascience.com/agile-in-data-science-how-can-scrum-work-effectively-for-your-team-c567208e9d3f?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@rjday?source=tag_archive---------9-----------------------
You can help shape Ontarios digital and data strategyheres how;The public survey will be open;1;Jesse Campbell;Ontario Digital;2020;12;16;data;4;52;0;https://medium.com/ontariodigital/shape-ontarios-digital-and-data-strategy-c44bdf6a8aac?source=tag_archive---------10-----------------------;https://medium.com/@jcamp155?source=tag_archive---------10-----------------------
Waves Enterprise partners up with Ontology to integrate decentralized ID into its e-voting service.;NaN;1;The Ontology Team;OntologyNetwork;2020;12;16;data;3;0;0;https://medium.com/ontologynetwork/waves-enterprise-partners-up-with-ontology-to-integrate-decentralized-id-into-its-e-voting-service-19b9e375b68c?source=tag_archive---------11-----------------------;https://medium.com/@theontologyteam?source=tag_archive---------11-----------------------
2020 in Review: What Weve Learned about Data-Driven Problem Solving in a Year of Crises;NaN;1;The GovLab;Data Stewards Network;2020;12;16;data;22;13;0;https://medium.com/data-stewards-network/2020-in-review-what-weve-learned-about-data-driven-problem-solving-in-a-year-of-crises-55838c30a998?source=tag_archive---------12-----------------------;https://medium.com/@thegovlab?source=tag_archive---------12-----------------------
CRISP-DM: Bedrock of every data science project;NaN;1;Asiko Everlyn;NaN;2020;12;16;data;5;64;0;https://medium.com/@asikochimoto/crisp-dm-bedrock-of-every-data-science-project-ff33dd75bdcf?source=tag_archive---------13-----------------------;https://medium.com/@asikochimoto?source=tag_archive---------13-----------------------
Hashmap Engineering & Technology: Our Top 10 Most Popular Articles in 2020;NaN;1;Hashmap;HashmapInc;2020;12;16;data;5;3;0;https://medium.com/hashmapinc/hashmap-engineering-technology-our-top-ten-most-popular-articles-in-2020-e1e9fdb79402?source=tag_archive---------14-----------------------;https://medium.com/@hashmapinc?source=tag_archive---------14-----------------------
Lo que necesitas saber para crear visualizaciones con H3 y analizar datos geo-espaciales fcilmente;NaN;1;Data Science AnalyticLab;NaN;2020;12;16;data;6;1;0;https://medium.com/@datascience-alw/lo-que-necesitas-saber-para-crear-visualizaciones-con-h3-en-r-y-analizar-datos-geo-espaciales-c223442d4367?source=tag_archive---------15-----------------------;https://medium.com/@datascience-alw?source=tag_archive---------15-----------------------
Diagram as a Code for Cloud Architects;Yes, you heard it right. We were not getting over with the Infrastructure as code and now we;1;Mayank Srivastava;Nerd For Tech;2020;12;16;data;3;61;0;https://medium.com/nerd-for-tech/diagram-as-a-code-for-cloud-architects-eecb8114f39a?source=tag_archive---------16-----------------------;https://medium.com/@talktoyourdata?source=tag_archive---------16-----------------------
Top five most-read blogs of 2020;As we close out 2020, we are sharing our top five most-read blogs of 2020. Whether you are looking for;1;IDinsight;IDinsight Blog;2020;12;16;data;3;1;0;https://medium.com/idinsight-blog/top-five-most-read-blogs-of-2020-fd027eff83e?source=tag_archive---------17-----------------------;https://medium.com/@communications-28380?source=tag_archive---------17-----------------------
UZE Mobility & The Future of Digital Out of Home Advertising;NaN;1;UZE Mobility;NaN;2020;12;16;data;5;7;0;https://medium.com/@uzemobility/uze-mobility-the-future-of-digital-out-of-home-advertising-48910d212016?source=tag_archive---------18-----------------------;https://medium.com/@uzemobility?source=tag_archive---------18-----------------------
Episode 106: A Modeller Looks Back;NaN;0;Rukmini S;NaN;2020;12;16;data;1;1;0;https://medium.com/@rukminiwrites/episode-106-a-modeller-looks-back-16d0e6a03067?source=tag_archive---------19-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------19-----------------------
Latest evidence on the indirect impacts of C19 14 December 2020;Rachel Glennerster, Chief Economist;1;FCDO Research;NaN;2020;12;16;data;8;1;0;https://medium.com/@DFID_Research/latest-evidence-on-the-indirect-impacts-of-c19-14-december-2020-fdff4fb0634?source=tag_archive---------20-----------------------;https://medium.com/@DFID_Research?source=tag_archive---------20-----------------------
Types of regularization and when to use them.;3 types of regularizations and where and how to use them;1;Saaransh Menon;Analytics Vidhya;2020;12;16;data;5;103;0;https://medium.com/analytics-vidhya/types-of-regularization-and-when-to-use-them-f0350ca651a7?source=tag_archive---------21-----------------------;https://medium.com/@saaransh-menon2000?source=tag_archive---------21-----------------------
Data Science and Modern Data Scientists Toolkit;Excerpt from Coursera IBM Data Science Course;1;Topgyal Tsering;Data Revolution;2020;12;16;data;4;0;0;https://medium.com/data-revolution/data-science-and-modern-data-scientists-toolkit-aa6db7ae1008?source=tag_archive---------22-----------------------;https://medium.com/@topgyaltsering?source=tag_archive---------22-----------------------
The Airport Nightmare;Its pleasant evening in Bengaluru. You can see from your window, the clouds in a drizzle. Enough to cool down the;1;Ainish Lodaya;NaN;2020;12;16;data;5;50;0;https://medium.com/@ainish-7/the-airport-nightmare-517d97fa0662?source=tag_archive---------23-----------------------;https://medium.com/@ainish-7?source=tag_archive---------23-----------------------
COVID VACCINE DISTRIBUTION USING SIRD MODEL;NaN;1;Gauransh Soni;NaN;2020;12;16;data;5;0;0;https://medium.com/@gauranshiitd/covid-vaccine-distribution-using-sird-model-4a20bd49adca?source=tag_archive---------24-----------------------;https://medium.com/@gauranshiitd?source=tag_archive---------24-----------------------
Rapid Damage Assessment for Floods in Dar es Salaam, October 2020;NaN;1;OpenMap Development Tanzania;NaN;2020;12;16;data;3;1;0;https://medium.com/@omdtanzania/rapid-damage-assessment-for-floods-in-dar-es-salaam-october-2020-fc0272115f74?source=tag_archive---------25-----------------------;https://medium.com/@omdtanzania?source=tag_archive---------25-----------------------
League of Legends Data Analysis: When is the game really over?;NaN;1;Kevin Sun;NaN;2020;12;16;data;12;0;0;https://medium.com/@kevinsun/league-of-legends-data-analysis-when-is-the-game-really-over-dc8249018405?source=tag_archive---------26-----------------------;https://medium.com/@kevinsun?source=tag_archive---------26-----------------------
Deep dive into seaborn : meet the datasets;Python plotting : All you should know about handling;1;Yoann Mocquin;Analytics Vidhya;2020;12;16;data;3;0;0;https://medium.com/analytics-vidhya/deep-dive-into-seaborn-meet-the-datasets-8d08755a320b?source=tag_archive---------27-----------------------;https://medium.com/@mocquin?source=tag_archive---------27-----------------------
The (impact) performance mindset;What on earth could connect 100 meter sprinting and impact measurement, two activities that, on the;0;60 Decibels;NaN;2020;12;16;data;4;2;0;https://medium.com/@60-decibels/the-impact-performance-mindset-35f8518fc440?source=tag_archive---------28-----------------------;https://medium.com/@60-decibels?source=tag_archive---------28-----------------------
Global Domination: InsurTech Edition;Dont sleep on this;1;Aisha Tritle;Omnidya AI;2020;12;16;data;3;0;0;https://medium.com/omnidya-ai/global-domination-insurtech-edition-d32e66c9289d?source=tag_archive---------29-----------------------;https://medium.com/@authoraishatritle?source=tag_archive---------29-----------------------
Power Of Data Visualization;What Data Visualization can do?;1;Vishnu Aravindhan;Data Driven Investor;2020;12;16;data;4;50;0;https://medium.com/datadriveninvestor/power-of-data-visualization-3a80b2653497?source=tag_archive---------30-----------------------;https://medium.com/@chennaiguys75?source=tag_archive---------30-----------------------
How might we fairly trade personal information and make the internet better?;NaN;1;Paul Mosca;NaN;2020;12;16;data;5;0;0;https://medium.com/@paulmosca/how-might-we-fairly-trade-personal-information-and-make-the-internet-better-fb77ba367b89?source=tag_archive---------31-----------------------;https://medium.com/@paulmosca?source=tag_archive---------31-----------------------
Earnings Update. Before and After Market for EPS.;NaN;1;EOD Historical Data;NaN;2020;12;16;data;2;5;0;https://medium.com/@eod-historical-data/earnings-update-before-and-after-market-for-eps-33d814e196fc?source=tag_archive---------32-----------------------;https://medium.com/@eod-historical-data?source=tag_archive---------32-----------------------
The Unprecedented Sentiment of Giving in 2020;If theres one thing were tired of this year, its canned marketing campaigns;1;Renee Miller;Red Pill Analytics;2020;12;16;data;2;1;0;https://blog.redpillanalytics.com/the-unprecedented-sentiments-of-giving-in-2020-6b1dc5d1dc6b?source=tag_archive---------33-----------------------;https://blog.redpillanalytics.com/@renee.miller?source=tag_archive---------33-----------------------
Traditional Techniques followed by every Data Scientists.;Till date;1;Adith Nadar;Analytics Vidhya;2020;12;16;data;6;0;0;https://medium.com/analytics-vidhya/traditional-techniques-followed-by-every-data-scientists-4f2677e830da?source=tag_archive---------34-----------------------;https://medium.com/@asr373?source=tag_archive---------34-----------------------
Data-Grammar: We are coming!;NaN;0;Data-Grammar;NaN;2020;12;16;data;1;0;0;https://medium.com/@datagrammar/data-grammar-we-are-coming-43206d42702a?source=tag_archive---------35-----------------------;https://medium.com/@datagrammar?source=tag_archive---------35-----------------------
Navigating the Digital Transition to the Clean Energy Economy;NaN;1;Natalia Sharova;Dynamo Energy Hub;2020;12;16;data;9;0;0;https://medium.com/dynamo-energy-hub/navigating-the-digital-transition-to-the-clean-energy-economy-14c96266a2d3?source=tag_archive---------36-----------------------;https://medium.com/@sharovanatalia?source=tag_archive---------36-----------------------
Robinhood user growth app;Example app using Robinhood user growth data from Robintrack website;1;Mark Monfort;The Data Translator;2020;12;16;data;1;0;0;https://medium.com/the-data-translator/robinhood-user-growth-app-1d18fc9fc131?source=tag_archive---------37-----------------------;https://medium.com/@markmonfort?source=tag_archive---------37-----------------------
Tketiciler verilerinden nasl para kazanabilir?;Bir web ve mobil appi olarak Killi, mterilerine sadece verilerinin kontroln deil, bu verilerin kullanmndan kaynaklanan fayday da;0;Ozge Gava;NaN;2020;12;16;data;1;0;0;https://medium.com/@ozgegava/t%C3%BCketiciler-verilerinden-nas%C4%B1l-para-kazanabilir-b401beff769c?source=tag_archive---------38-----------------------;https://medium.com/@ozgegava?source=tag_archive---------38-----------------------
Data Governance InterviewFather Christmas;In my final blog post of the year, I have been extremely lucky to do a Data;1;Nicola Askham;NaN;2020;12;16;data;4;0;0;https://medium.com/@nicola-76063/data-governance-interview-father-christmas-c631bbfac2d0?source=tag_archive---------39-----------------------;https://medium.com/@nicola-76063?source=tag_archive---------39-----------------------
Seizing the voice data opportunity;Adrian Di Pietrantonio, co-founder and EVP, global channels at Dubber, describes his vision for;1;Si n Hunter;Telecoms Trends with Dubber;2020;12;16;data;4;0;0;https://medium.com/telecommunication-trends-with-dubber/seizing-the-voice-data-opportunity-8b1730a626ea?source=tag_archive---------40-----------------------;https://medium.com/@siankayehunter?source=tag_archive---------40-----------------------
Dataset Usage by Ed-Tech Companies Across the World;NaN;1;PromptCloud;NaN;2020;12;16;data;5;0;0;https://medium.com/@promptcloud20/dataset-usage-by-ed-tech-companies-across-the-world-b1f2e1c250c5?source=tag_archive---------41-----------------------;https://medium.com/@promptcloud20?source=tag_archive---------41-----------------------
Building on Blockchain pt 13 ft. Maksym Chrost;Maksym Chrost is a Partner at KeychainX and the Head of;1;ELC;NaN;2020;12;16;data;1;0;0;https://medium.com/@elc-listens/building-on-blockchain-pt-13-ft-maksym-chrost-f5816e819bfe?source=tag_archive---------42-----------------------;https://medium.com/@elc-listens?source=tag_archive---------42-----------------------
5 -    ;Hindi translation of 5 Bite-Sized Data Science Summaries;1;Cassie Kozyrkov;NaN;2020;12;16;data;8;0;0;https://medium.com/@cassiehindi/5-%E0%A4%9B%E0%A5%8B%E0%A4%9F%E0%A5%87-%E0%A4%9B%E0%A5%8B%E0%A4%9F%E0%A5%87-%E0%A4%A1%E0%A5%87%E0%A4%9F%E0%A4%BE-%E0%A4%B8%E0%A4%BE%E0%A4%87%E0%A4%82%E0%A4%B8-%E0%A4%95%E0%A5%87-%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%B6-22b95a10a29?source=tag_archive---------43-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------43-----------------------
The instant alerts that will improve your business;NaN;1;Si n Hunter;Telecoms Trends with Dubber;2020;12;16;data;2;0;0;https://medium.com/telecommunication-trends-with-dubber/the-instant-alerts-that-will-improve-your-business-8456dabd5ded?source=tag_archive---------44-----------------------;https://medium.com/@siankayehunter?source=tag_archive---------44-----------------------
5 Lessons Learned from 2020 | Peoplelogic.ai;NaN;1;Peoplelogic.ai;NaN;2020;12;16;data;4;0;0;https://medium.com/@peoplelogicai/5-lessons-learned-from-2020-peoplelogic-ai-afe54abb10db?source=tag_archive---------45-----------------------;https://medium.com/@peoplelogicai?source=tag_archive---------45-----------------------
What is BIG DATA?;Big Data is becoming a part of our life more than ever, learning to manage this large amount of data is the key to success for;1;Shafi Abdullah;NaN;2020;12;16;data;2;0;0;https://medium.com/@shafi-abdullah58/what-is-big-data-dd566498508b?source=tag_archive---------46-----------------------;https://medium.com/@shafi-abdullah58?source=tag_archive---------46-----------------------
How Bad Data Can Affect Your Business;Never compromise the quality of data you use in your business;1;Doug Brennan;Powerline Leads;2020;12;16;data;5;0;0;https://medium.com/powerline-leads/how-bad-data-can-affect-your-business-84926695fc7?source=tag_archive---------47-----------------------;https://medium.com/@doug.brennan?source=tag_archive---------47-----------------------
STRATEGY OF THE FUTURE;How do you shift from disrupted to disrupter?;1;Coltivar;NaN;2020;12;16;data;3;0;0;https://medium.com/@coltivar/strategy-of-the-future-33aeb36736ad?source=tag_archive---------48-----------------------;https://medium.com/@coltivar?source=tag_archive---------48-----------------------
Out of Control;An essay on paradigms, refactoring, control flow, data, code, dualism and what Roman;1;Kevlin Henney;NaN;2020;12;17;data;14;136;0;https://medium.com/@kevlinhenney/out-of-control-97ed6efa2818?source=tag_archive---------0-----------------------;https://medium.com/@kevlinhenney?source=tag_archive---------0-----------------------
To Serve Better Ads, We Built Our Own Data Program;The New York Times launched an advertising data;1;The NYT Open Team;NYT Open;2020;12;17;data;5;146;0;https://open.nytimes.com/to-serve-better-ads-we-built-our-own-data-program-c5e039bf247b?source=tag_archive---------1-----------------------;https://open.nytimes.com/@timesopen?source=tag_archive---------1-----------------------
SUNBURST SolarWinds Breach: Crime Scene Forensics (continued);First, let me be clear that I have no;1;Chetan Conikee;The Startup;2020;12;17;data;9;85;0;https://medium.com/swlh/sunburst-solarwinds-breach-crime-scene-forensics-continued-aef0ab568e03?source=tag_archive---------2-----------------------;https://medium.com/@chetan-conikee?source=tag_archive---------2-----------------------
;RFM ;1;Happy Lee ;# ;2020;12;17;data;7;162;0;https://medium.com/retailscience/leveling-ca85aab01bf4?source=tag_archive---------3-----------------------;https://medium.com/@happylee?source=tag_archive---------3-----------------------
How To Avoid Data Vomit;A checklist to consider before telling any story with data;1;Nico Bocanegra;Towards Data Science;2020;12;17;data;4;55;0;https://towardsdatascience.com/how-to-avoid-data-vomit-9f833201e86c?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@nicobocanegra?source=tag_archive---------4-----------------------
ARCUS     Persistence   ;ARCUS             .    ;1;Su Hwan Jang;JaM2in;2020;12;17;data;20;55;0;https://medium.com/jam2in/arcus%EC%97%90%EC%84%9C-%EB%8D%B0%EC%9D%B4%ED%84%B0-%EC%98%81%EA%B5%AC-%EB%B3%B4%EC%A1%B4%EC%9D%84-%EC%9C%84%ED%95%9C-persistence-%EA%B8%B0%EB%8A%A5%EC%9D%98-%EA%B0%9C%EC%9A%94%EC%99%80-%EC%82%AC%EC%9A%A9%EB%B2%95-61468e4cf546?source=tag_archive---------5-----------------------;https://medium.com/@suhwan9185?source=tag_archive---------5-----------------------
How to make a killer data-based feminism exhibition;NaN;1;Domestic Data Streamers;NaN;2020;12;17;data;6;14;0;https://medium.com/@domesticdatastreamers/how-to-make-a-killer-data-based-feminist-exhibition-9ebcd9a2ab12?source=tag_archive---------6-----------------------;https://medium.com/@domesticdatastreamers?source=tag_archive---------6-----------------------
New kid on the block, DAP meets streaming;Learn and explore the go-to ING platforms streaming;1;Marek J;wbaa;2020;12;17;data;6;30;0;https://medium.com/wbaa/new-kid-on-the-block-dap-meets-streaming-45319c628249?source=tag_archive---------7-----------------------;https://medium.com/@marrekk1234?source=tag_archive---------7-----------------------
Twenty Twenty;To navigate the strange territory of 2020, which included learning to collaborate with;1;Fathom Information Design;fathominfo;2020;12;17;data;5;63;0;https://medium.com/fathominfo/twenty-twenty-bc184b7335fb?source=tag_archive---------8-----------------------;https://medium.com/@fathominfo?source=tag_archive---------8-----------------------
Analyse your Personal Facebook Data with Python;NaN;1;emmy adigun;Analytics Vidhya;2020;12;17;data;5;119;0;https://medium.com/analytics-vidhya/analyse-your-personal-facebook-data-with-python-5d877e556692?source=tag_archive---------9-----------------------;https://medium.com/@emmyadigun?source=tag_archive---------9-----------------------
Strengthening the research and evidence base in the access to justice sector. Part 1 of 2;Opinion from Tracey Gyateng and does not represent the views of The Legal Education Foundation;0;Tracey Gyateng;NaN;2020;12;17;data;8;15;0;https://medium.com/@tracey-gyateng/strengthening-the-research-and-evidence-base-in-the-access-to-justice-sector-part-1-of-2-3a0ce78227b8?source=tag_archive---------10-----------------------;https://medium.com/@tracey-gyateng?source=tag_archive---------10-----------------------
The world needs a new technology for the hybrid cloud;NaN;1;OpenOcean;OpenOcean;2020;12;17;data;5;61;0;https://blog.openocean.vc/the-world-needs-a-new-technology-for-the-hybrid-cloud-f6201289de60?source=tag_archive---------11-----------------------;https://blog.openocean.vc/@openoceanvc?source=tag_archive---------11-----------------------
What Its Like to Live in the Richest Country in the World;How its people are living in luxuryand;1;Kiah Swenson;Data Driven Investor;2020;12;17;data;7;122;0;https://medium.com/datadriveninvestor/what-its-like-to-live-in-the-richest-country-in-the-world-c195fad102d5?source=tag_archive---------12-----------------------;https://medium.com/@kiahswenson?source=tag_archive---------12-----------------------
