Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Melanoma skin cancer detection with CNN;Classifying mole images with Efficientnet;1;L a S n quier;Becoming Human: Artificial Intelligence Magazine;2020;5;7;Neural Networks;6;209;0;https://becominghuman.ai/melanoma-skin-cancer-detection-with-cnn-90dc3749f3d7?source=tag_archive---------0-----------------------;https://becominghuman.ai/@lasnquier?source=tag_archive---------0-----------------------
Part 1: Deep Learning for Engineers;Evolution of NN: the basics;1;Leonardo De Marchi;Bumble Tech;2020;5;7;Neural Networks;12;163;0;https://medium.com/bumble-tech/deep-learning-for-engineers-29cd7a49e679?source=tag_archive---------1-----------------------;https://medium.com/@demarchileonardo?source=tag_archive---------1-----------------------
Lets discuss Encoders and Style Transfer;A little guide to Auto Encoders & Style Tarnsfer.;1;Danyal Jamil;Analytics Vidhya;2020;5;7;Neural Networks;8;51;0;https://medium.com/analytics-vidhya/lets-discuss-encoders-and-style-transfer-c0494aca6090?source=tag_archive---------2-----------------------;https://medium.com/@d3nyal?source=tag_archive---------2-----------------------
Part 2: Deep Learning for Engineers;Introduction to Transfer Learning;1;Leonardo De Marchi;Bumble Tech;2020;5;7;Neural Networks;6;135;0;https://medium.com/bumble-tech/part-2-deep-learning-for-engineers-674240c0018b?source=tag_archive---------3-----------------------;https://medium.com/@demarchileonardo?source=tag_archive---------3-----------------------
GIMP-ML: Python Plugins for using Computer Vision Models in GIMP;NaN;1;Jae Duk Seo;NaN;2020;5;7;Neural Networks;2;2;0;https://medium.com/@SeoJaeDuk/gimp-ml-python-plugins-for-using-computer-vision-models-in-gimp-cdd4f8359fcd?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
CONFIG: Controllable Neural Face Image Generation;NaN;1;Jae Duk Seo;NaN;2020;5;7;Neural Networks;4;1;0;https://medium.com/@SeoJaeDuk/config-controllable-neural-face-image-generation-99600dc18e29?source=tag_archive---------5-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------5-----------------------
Continuous Delivery for Machine Learning;NaN;1;Jae Duk Seo;NaN;2020;5;7;Neural Networks;6;2;0;https://medium.com/@SeoJaeDuk/continuous-delivery-for-machine-learning-6098cd50f5d2?source=tag_archive---------6-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------6-----------------------
Hyper parameter TuningDeep Neural Networks.;Lets talk about how we can tune out hyper parameters, regularization and;1;Raoof Naushad;Analytics Vidhya;2020;5;7;Neural Networks;5;53;0;https://medium.com/analytics-vidhya/hyper-parameter-tuning-deep-neural-networks-592414c0a85c?source=tag_archive---------7-----------------------;https://medium.com/@raoofnaushad7?source=tag_archive---------7-----------------------
APB2Face: Audio-guided face reenactment with auxiliary pose and blink signals;NaN;1;Jae Duk Seo;NaN;2020;5;7;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/apb2face-audio-guided-face-reenactment-with-auxiliary-pose-and-blink-signals-b71e4dc230b4?source=tag_archive---------8-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------8-----------------------
CopyCat: Many-to-Many Fine-Grained Prosody Transfer for Neural Text-to-Speech;NaN;1;Jae Duk Seo;NaN;2020;5;7;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/copycat-many-to-many-fine-grained-prosody-transfer-for-neural-text-to-speech-1c1a0b75187a?source=tag_archive---------9-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------9-----------------------
Artificial Neural Networks Demystified;The most important effort from Humans in apply biological concepts to solve complex problems;1;Gabriel Mayers;NaN;2020;5;7;Neural Networks;5;0;0;https://medium.com/@gabriel.mayers/artificial-neural-networks-demystified-d7cbfb6c6916?source=tag_archive---------10-----------------------;https://medium.com/@gabriel.mayers?source=tag_archive---------10-----------------------
ML Paper Challenge Day 25Decoupled Neural Interfaces using Synthetic Gradients;NaN;1;Chun-kit Ho;NaN;2020;5;7;Neural Networks;2;0;0;https://medium.com/@ckho/ml-paper-challenge-day-25-decoupled-neural-interfaces-using-synthetic-gradients-28b4518c6014?source=tag_archive---------11-----------------------;https://medium.com/@ckho?source=tag_archive---------11-----------------------
D4S Sunday Briefing #49;A weekly newsletter with the latest developments in Data Science and Machine;1;Bruno Gon alves;Data For Science;2020;5;7;Neural Networks;4;1;0;https://medium.com/data-for-science/d4s-sunday-briefing-49-7df30a281b46?source=tag_archive---------12-----------------------;https://medium.com/@bgoncalves?source=tag_archive---------12-----------------------
the BIRTH of CONTROL;NaN;1;Yattish Ramhorry;Data Driven Investor;2020;5;7;Neural Networks;3;0;0;https://medium.com/datadriveninvestor/the-birth-of-control-e278de5a2a33?source=tag_archive---------13-----------------------;https://medium.com/@yattishr?source=tag_archive---------13-----------------------
Understanding Image Augmentation using Tensorflow in few minutes;NaN;1;RIYA SURI;NaN;2020;5;7;Neural Networks;4;1;0;https://medium.com/@riya.suri/understanding-image-augmentation-using-tensorflow-1e4a6eda7b2a?source=tag_archive---------14-----------------------;https://medium.com/@riya.suri?source=tag_archive---------14-----------------------
NaN;NaN;0;jerzy;NaN;2020;5;7;Neural Networks;0;0;1;https://medium.com/datathings/neural-networks-and-backpropagation-explained-in-a-simple-way-f540a3611f5e?source=tag_archive---------15-----------------------#8f10;https://medium.com/@jerzyo?source=tag_archive---------15-----------------------
Multi-label Text Classification with Scikit-learn and Tensorflow;Genre classification of Netflixs;1;Rodolfo Saldanha;The Startup;2020;5;8;Neural Networks;9;205;0;https://medium.com/swlh/multi-label-text-classification-with-scikit-learn-and-tensorflow-257f9ee30536?source=tag_archive---------0-----------------------;https://medium.com/@rodolfosaldanha-71881?source=tag_archive---------0-----------------------
Transfer Learning with Fruit Classification;A brief overview of Transfer Learning and an example of how to utilize pre-trained models for your deep learning with InceptionV3.;0;James Nelson;Towards Data Science;2020;5;8;Neural Networks;13;27;0;https://towardsdatascience.com/transfer-learning-with-fruit-classification-a7a38e3f93b4?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@jnelson790612?source=tag_archive---------1-----------------------
[Review] 1. U-time: A Fully Convolutional Network for Time Series Segmentation Applied to Sleep Staging;NaN;1;Jun;jun-devpBlog;2020;5;8;Neural Networks;5;2;0;https://medium.com/jun-devpblog/review-1-u-time-a-fully-convolutional-network-for-time-series-segmentation-fdba86309b42?source=tag_archive---------2-----------------------;https://medium.com/@lhj940825?source=tag_archive---------2-----------------------
This Person, Cat, and Horse Does Not Exist;A super-simplified explanation to GANs- The technology that;1;Editor in Chief The Research Nest;The Research Nest;2020;5;8;Neural Networks;7;136;0;https://medium.com/the-research-nest/this-person-cat-and-horse-does-not-exist-cc41531f2677?source=tag_archive---------3-----------------------;https://medium.com/@the.research.nest?source=tag_archive---------3-----------------------
Interactive Video Stylization Using Few-Shot Patch-Based Training;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/interactive-video-stylization-using-few-shot-patch-based-training-93df642d5c0c?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
Seeing the World in a Bag of Chips;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/seeing-the-world-in-a-bag-of-chips-777c4a0ff9cf?source=tag_archive---------5-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------5-----------------------
Human-in-the-Loop Differential Subspace Search in High-Dimensional Latent Space;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;3;1;0;https://medium.com/@SeoJaeDuk/human-in-the-loop-differential-subspace-search-in-high-dimensional-latent-space-5bccdec20ccc?source=tag_archive---------6-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------6-----------------------
ML Paper Challenge Day 26Net2Net: Accelerating Learning via Knowledge Transfer;NaN;1;Chun-kit Ho;NaN;2020;5;8;Neural Networks;3;0;0;https://medium.com/@ckho/ml-paper-challenge-day-26-net2net-accelerating-learning-via-knowledge-transfer-cb791cd16db5?source=tag_archive---------7-----------------------;https://medium.com/@ckho?source=tag_archive---------7-----------------------
Neural NetworksBrains like computers, computers like brains.;NaN;1;Carlos Villegas;DataSeries;2020;5;8;Neural Networks;4;16;0;https://medium.com/dataseries/neural-networks-brains-like-computers-computers-like-brains-7d5f92f3e6e9?source=tag_archive---------8-----------------------;https://medium.com/@novfrost85?source=tag_archive---------8-----------------------
Unsupervised Real-world Low-light Image Enhancement with Decoupled Networks;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;3;0;0;https://medium.com/@SeoJaeDuk/unsupervised-real-world-low-light-image-enhancement-with-decoupled-networks-e46c121c3629?source=tag_archive---------9-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------9-----------------------
Jukebox: A Generative Model for Music;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;4;1;0;https://medium.com/@SeoJaeDuk/jukebox-a-generative-model-for-music-afead91015ca?source=tag_archive---------10-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------10-----------------------
PyTorch Cookbook;NaN;1;Widsse;NaN;2020;5;8;Neural Networks;6;1;0;https://medium.com/@Ana_Caballero_H/pytorch-cookbook-d5e8243e636f?source=tag_archive---------11-----------------------;https://medium.com/@Ana_Caballero_H?source=tag_archive---------11-----------------------
Langevin Monte Carlo Rendering with Gradient-based Adaptation;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;2;1;0;https://medium.com/@SeoJaeDuk/langevin-monte-carlo-rendering-with-gradient-based-adaptation-9bd337f7200?source=tag_archive---------12-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------12-----------------------
ML Paper Challenge Day 27Network Morphism;NaN;1;Chun-kit Ho;NaN;2020;5;8;Neural Networks;3;0;0;https://medium.com/@ckho/ml-paper-challenge-day-27-network-morphism-77d67f71ea?source=tag_archive---------13-----------------------;https://medium.com/@ckho?source=tag_archive---------13-----------------------
Neural Network for Sentimental Analysis [Part -1: Feature Extraction];NaN;1;Vedant Dave;NaN;2020;5;8;Neural Networks;7;0;0;https://medium.com/@vedantdave77/neural-network-for-sentimental-analysis-part-1-feature-extraction-96891ab5d1fd?source=tag_archive---------14-----------------------;https://medium.com/@vedantdave77?source=tag_archive---------14-----------------------
How Canadas Tech Startups Can Drive the Recovery from COVID-19;NaN;1;Jae Duk Seo;NaN;2020;5;8;Neural Networks;5;0;0;https://medium.com/@SeoJaeDuk/how-canadas-tech-startups-can-drive-the-recovery-from-covid-19-9cceb11b8e7d?source=tag_archive---------15-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------15-----------------------
Neural Network for Sentimental Analysis [Part -3: Noise Reduction Hypothesis Implementations];NaN;1;Vedant Dave;NaN;2020;5;8;Neural Networks;7;1;0;https://medium.com/@vedantdave77/neural-network-for-sentimental-analysis-part-3-noise-reduction-hypothesis-implementations-416c113039bb?source=tag_archive---------16-----------------------;https://medium.com/@vedantdave77?source=tag_archive---------16-----------------------
A Brief History of Artificial Intelligence and Machine LearningPart 1: Beginnings;NaN;1;productOps;NaN;2020;5;8;Neural Networks;4;1;0;https://medium.com/@productops/a-brief-history-of-artificial-intelligence-and-machine-learning-part-1-beginnings-3f91e498b6f7?source=tag_archive---------17-----------------------;https://medium.com/@productops?source=tag_archive---------17-----------------------
Neural Network for Sentimental Analysis [Part -2: Neural_Network Architecture (in detail)& parameters tuning];NaN;1;Vedant Dave;NaN;2020;5;8;Neural Networks;8;0;0;https://medium.com/@vedantdave77/neural-network-for-sentimental-analysis-part-2-neural-network-architecture-in-detail-30436989b6f3?source=tag_archive---------18-----------------------;https://medium.com/@vedantdave77?source=tag_archive---------18-----------------------
NaN;NaN;0;Maciej Szankin;NaN;2020;5;8;Neural Networks;0;0;1;https://medium.com/@amarbudhiraja/https-medium-com-amarbudhiraja-learning-less-to-learn-better-dropout-in-deep-machine-learning-74334da4bfc5?source=tag_archive---------19-----------------------#a811;https://medium.com/@maciejszankin?source=tag_archive---------19-----------------------
Googles Latest AI System Could Prevent Deaths Resulting from Incorrect Prescriptions | RightClick.AI;NaN;1;RightClick.AI;NaN;2020;5;8;Neural Networks;2;0;0;https://medium.com/@info.rightclickai/googles-latest-ai-system-could-prevent-deaths-resulting-from-incorrect-prescriptions-b9d4fd9bccfb?source=tag_archive---------20-----------------------;https://medium.com/@info.rightclickai?source=tag_archive---------20-----------------------
Weight Decay == L2 Regularization?;Neural Networks are great function approximators and feature extractors but sometimes their weights;1;Divyanshu Mishra;Towards Data Science;2020;5;9;Neural Networks;8;121;0;https://towardsdatascience.com/weight-decay-l2-regularization-90a9e17713cd?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@mdivyanshu.ai?source=tag_archive---------0-----------------------
LSTM for Time-series: Chaos in the AI Industry;Why are LSTMs are so hard to code?;1;Michelangiolo Mazzeschi;Towards AI;2020;5;9;Neural Networks;5;214;0;https://medium.com/towards-artificial-intelligence/lstm-for-time-series-chaos-in-the-ai-industry-63b8efc12696?source=tag_archive---------1-----------------------;https://medium.com/@ardito.bryan?source=tag_archive---------1-----------------------
Estimating the Fashion MNIST using simple neural network;NaN;1;Pradeep Adhokshaja;The Startup;2020;5;9;Neural Networks;10;3;0;https://medium.com/swlh/estimating-the-fashion-mnist-using-simple-neural-network-fa867918c227?source=tag_archive---------2-----------------------;https://medium.com/@PAdhokshaja?source=tag_archive---------2-----------------------
Game Theory Concepts Within AlphaGo;Introduction;1;Gabe Stechschulte;Towards Data Science;2020;5;9;Neural Networks;6;15;0;https://towardsdatascience.com/game-theory-concepts-within-alphago-2443bbca36e0?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@stechschulteg?source=tag_archive---------3-----------------------
Why Cant I Tell What My Neural Network is Doing?;NaN;1;Malay Haldar;The Startup;2020;5;9;Neural Networks;6;67;0;https://medium.com/swlh/why-cant-i-tell-what-my-neural-network-is-doing-34b6779f8db8?source=tag_archive---------4-----------------------;https://medium.com/@malay.haldar?source=tag_archive---------4-----------------------
Feedforward Neural Networks;Citation NoteSome of the content and examples in this article are taken from Deep Learning Course by One;1;Ramnath MV;Analytics Vidhya;2020;5;9;Neural Networks;6;6;0;https://medium.com/analytics-vidhya/feedforward-neural-networks-13d26650e8c0?source=tag_archive---------5-----------------------;https://medium.com/@ramnathmv?source=tag_archive---------5-----------------------
A Simple Browser based Alpha-Numeric Prediction and Text-to-Speech using TensorFlow;NaN;1;Archan Ghosh;NaN;2020;5;9;Neural Networks;3;32;0;https://medium.com/@archan_ghosh/a-simple-browser-based-alpha-numeric-prediction-and-text-to-speech-using-tensorflow-30fe05c48e56?source=tag_archive---------6-----------------------;https://medium.com/@archan_ghosh?source=tag_archive---------6-----------------------
Automated Grading of Osteoarthritis on the KL Scale from Knee Radiographs;NaN;1;Ashrika Gaikwad;DeepTek;2020;5;9;Neural Networks;3;0;0;https://medium.com/deeptek/automated-grading-of-osteoarthritis-on-the-kl-scale-from-knee-radiographs-8cd01afaf96e?source=tag_archive---------7-----------------------;https://medium.com/@ashrika.gaikwad_62234?source=tag_archive---------7-----------------------
What is the State of Neural Network Pruning?;NaN;1;Jae Duk Seo;NaN;2020;5;9;Neural Networks;4;0;0;https://medium.com/@SeoJaeDuk/what-is-the-state-of-neural-network-pruning-95c2ca0d15c8?source=tag_archive---------8-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------8-----------------------
ML & DLArtificial neural networks (Part 4);Artificial neural networks are called networks because they are represented by;1;fernanda rodr guez;NaN;2020;5;9;Neural Networks;3;0;0;https://medium.com/@mafda_/ml-dl-artificial-neural-networks-part-4-619350a93ef1?source=tag_archive---------9-----------------------;https://medium.com/@mafda_?source=tag_archive---------9-----------------------
Deep Learning For Beginners;Neural Network;1;Vankam Vidyasree;NaN;2020;5;9;Neural Networks;3;0;0;https://medium.com/@vankamvidyasree/deep-learning-for-beginners-b9e6c12e3a8e?source=tag_archive---------10-----------------------;https://medium.com/@vankamvidyasree?source=tag_archive---------10-----------------------
NaN;NaN;1;Sahil Uppal;Towards Data Science;2020;5;10;Neural Networks;5;225;0;https://towardsdatascience.com/singan-training-gan-from-a-single-image-cdd965af4406?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@sahiluppal?source=tag_archive---------0-----------------------
I Bought a Laptop for Deep Learning and Now I Mainly Use The Cloud;Should you invest in a personal;1;Matthew Yates;The Startup;2020;5;10;Neural Networks;5;84;0;https://medium.com/swlh/i-bought-a-laptop-for-deep-learning-and-now-i-mainly-use-the-cloud-d297ef4d68e0?source=tag_archive---------1-----------------------;https://medium.com/@yeamusic21?source=tag_archive---------1-----------------------
Combining Art + AI;I dont remember exactly when my craze towards wallpapers, screen savers, posters and abstract designs started. I remember;1;Vivek Subburaju;Predict;2020;5;10;Neural Networks;6;191;0;https://medium.com/predict/combining-art-ai-a-short-journey-by-a-fresh-meat-9029fc751714?source=tag_archive---------2-----------------------;https://medium.com/@viveksubburaju?source=tag_archive---------2-----------------------
Deep learning Simplified;Encouraged by all the responses to my previous Simplified blog series on Reinforcement learning and Ensemble;1;Sunila Gollapudi;Data Driven Investor;2020;5;10;Neural Networks;8;91;0;https://medium.com/datadriveninvestor/deep-learning-simplified-7949aeab5827?source=tag_archive---------3-----------------------;https://medium.com/@sunila-gollapudi?source=tag_archive---------3-----------------------
MakeItTalk: Speaker-Aware Talking Head Animation;NaN;1;Jae Duk Seo;NaN;2020;5;10;Neural Networks;3;4;0;https://medium.com/@SeoJaeDuk/makeittalk-speaker-aware-talking-head-animation-6b89f6184366?source=tag_archive---------4-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------4-----------------------
How to Create the Simplest AI Using Neural Networks;NaN;1;Alexey Glukharev;NovaOcean;2020;5;10;Neural Networks;6;45;0;https://medium.com/novaocean/how-to-create-a-neural-network-model-with-custom-data-403ed42109d7?source=tag_archive---------5-----------------------;https://medium.com/@alexeyglukharev?source=tag_archive---------5-----------------------
Understanding a Single Neurons role in Neural Network.;NaN;1;Nikhil Vyas;Analytics Vidhya;2020;5;10;Neural Networks;6;176;0;https://medium.com/analytics-vidhya/understanding-a-single-neurons-role-in-neural-network-77bb3251e9db?source=tag_archive---------6-----------------------;https://medium.com/@vyasnikhil30?source=tag_archive---------6-----------------------
Recipes for building an open-domain chatbot;NaN;1;Jae Duk Seo;NaN;2020;5;10;Neural Networks;4;8;0;https://medium.com/@SeoJaeDuk/recipes-for-building-an-open-domain-chatbot-b47f1112c989?source=tag_archive---------7-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------7-----------------------
Video Inference for Human Body Pose and Shape Estimation;NaN;1;Jae Duk Seo;NaN;2020;5;10;Neural Networks;3;4;0;https://medium.com/@SeoJaeDuk/video-inference-for-human-body-pose-and-shape-estimation-f18a56b3655e?source=tag_archive---------8-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------8-----------------------
ML Paper Challenge Day 28On the importance of initialization and momentum in deep learning;NaN;1;Chun-kit Ho;NaN;2020;5;10;Neural Networks;3;0;0;https://medium.com/@ckho/ml-paper-challenge-day-28-on-the-importance-of-initialization-and-momentum-in-deep-learning-2e4d556ad8ab?source=tag_archive---------9-----------------------;https://medium.com/@ckho?source=tag_archive---------9-----------------------
The Theoretical Basis of Autoencoders (Part II);NaN;1;James Moody;NaN;2020;5;10;Neural Networks;3;2;0;https://medium.com/@james.moody/the-theoretical-basis-of-autoencoders-part-ii-c5e6c2593edf?source=tag_archive---------10-----------------------;https://medium.com/@james.moody?source=tag_archive---------10-----------------------
Design your First Custom Neural Network from scratch Using PyTorch;Okay, heres an original one ;1;Prudhvi Vajja;AI In Plain English;2020;5;10;Neural Networks;5;0;0;https://medium.com/ai-in-plain-english/design-your-first-custom-neural-network-from-scratch-using-pytorch-a14ede6271ff?source=tag_archive---------11-----------------------;https://medium.com/@star-boy?source=tag_archive---------11-----------------------
Relationship between activation function and bias of a neural network;NaN;1;Kasun Guruge;NaN;2020;5;10;Neural Networks;3;0;0;https://medium.com/@kasunrajitha733/relationship-between-activation-function-and-bias-of-a-neural-network-d83b28c535bb?source=tag_archive---------12-----------------------;https://medium.com/@kasunrajitha733?source=tag_archive---------12-----------------------
Automatic Compound Icon Generation and Ideation;NaN;1;Jae Duk Seo;NaN;2020;5;10;Neural Networks;3;1;0;https://medium.com/@SeoJaeDuk/automatic-compound-icon-generation-and-ideation-de9340d90166?source=tag_archive---------13-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------13-----------------------
NaN;Generating faces and expressions through;1;Hmrishav Bandyopadhyay;Towards Data Science;2020;5;11;Neural Networks;5;47;0;https://towardsdatascience.com/adversarial-latent-autoencoders-4ce12c0abbdd?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@hmrishavbandyopadhyay?source=tag_archive---------0-----------------------
Filter Pada Convolutional Neural Network (CNN);Convolutional Neural Network (CNN) merupakan algoritma yang termasuk dalam;1;Alfi Salim;BISA.AI;2020;5;11;Neural Networks;7;4;0;https://medium.com/bisa-ai/filter-pada-convolutional-neural-network-cnn-e5ef58540d6?source=tag_archive---------1-----------------------;https://medium.com/@alfisalim.12?source=tag_archive---------1-----------------------
Comparative Performance of Deep Learning Optimization Algorithms Using Numpy;NaN;1;Saket Thavanani;Towards Data Science;2020;5;11;Neural Networks;6;12;0;https://towardsdatascience.com/comparative-performance-of-deep-learning-optimization-algorithms-using-numpy-24ce25c2f5e2?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@saketuoft?source=tag_archive---------2-----------------------
Whats Inside Your Neural Network? Simple Percentron Explanation;Neural Networks are cool. Theres no;1;Diego Salinas;Towards Data Science;2020;5;11;Neural Networks;4;194;0;https://towardsdatascience.com/whats-inside-your-neural-network-simple-percentron-explanation-8c92a8b8c39b?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@diegosalinas-47084?source=tag_archive---------3-----------------------
Less is More: Learning Highlight Detection from Video Duration;NaN;1;Ahmed Taha;NaN;2020;5;11;Neural Networks;4;2;0;https://medium.com/@ahmdtaha/less-is-more-learning-highlight-detection-from-video-duration-b36e7200217e?source=tag_archive---------4-----------------------;https://medium.com/@ahmdtaha?source=tag_archive---------4-----------------------
An overlook of cyberattacks against neural networks;NaN;1;Selin Kayay;Analytics Vidhya;2020;5;11;Neural Networks;9;45;0;https://medium.com/analytics-vidhya/an-overlook-of-cyberattacks-against-neural-networks-e221b7cff3fd?source=tag_archive---------5-----------------------;https://medium.com/@selin2ky?source=tag_archive---------5-----------------------
Building the simplest Auto-Encoder in Keras;Auto-encoders are self-supervised learning techniques;1;Nikhil Anand;Analytics Vidhya;2020;5;11;Neural Networks;3;78;0;https://medium.com/analytics-vidhya/building-the-simplest-auto-encoder-in-keras-b7f21f33bef0?source=tag_archive---------6-----------------------;https://medium.com/@imnikhilanand?source=tag_archive---------6-----------------------
reflect dev: NLP model explained pt.2;In this second part, well take a deep dive into the neural network that helps us solve this;1;Jacky Zhao;getreflect;2020;5;11;Neural Networks;9;212;0;https://medium.com/getreflect/reflect-dev-nlp-model-explained-pt-2-ca8a4a3abd14?source=tag_archive---------7-----------------------;https://medium.com/@j.zhao2k19?source=tag_archive---------7-----------------------
Compressing 4 variables into 3 using AutoencodersData_compression[0];NaN;1;Rushabh Vasani;Analytics Vidhya;2020;5;11;Neural Networks;7;43;0;https://medium.com/analytics-vidhya/compressing-4-variables-into-3-aec88be7c7a3?source=tag_archive---------8-----------------------;https://medium.com/@vasanirushabh24?source=tag_archive---------8-----------------------
Autoencoder for Dimensionality Reduction;Dimensionality reduction facilitates the classification, visualization, communication;1;Sanket Barhate;NaN;2020;5;11;Neural Networks;2;3;0;https://medium.com/@sanket2221/autoencoder-for-dimensionality-reduction-9cca1049606e?source=tag_archive---------9-----------------------;https://medium.com/@sanket2221?source=tag_archive---------9-----------------------
All about Gradient Descent in Neural Networks (part 1);GRADIENT DESCENT;1;Anupam Kumar;NaN;2020;5;11;Neural Networks;6;6;0;https://medium.com/@anupam3693/all-about-gradient-descent-in-neural-networks-part-1-8d6b079822ff?source=tag_archive---------10-----------------------;https://medium.com/@anupam3693?source=tag_archive---------10-----------------------
 ch1;;0;imflorachen;NaN;2020;5;11;Neural Networks;3;0;0;https://medium.com/@yiruchen1993/%E5%88%9D%E6%8E%A2%E6%B7%B1%E5%BA%A6%E5%AD%B8%E7%BF%92-ch1-3b45f14e33ef?source=tag_archive---------11-----------------------;https://medium.com/@yiruchen1993?source=tag_archive---------11-----------------------
[CVPR] BASNet: Boundary-Aware Salient Object Detection;NaN;1;Jae Duk Seo;NaN;2020;5;12;Neural Networks;3;6;0;https://medium.com/@SeoJaeDuk/cvpr-basnet-boundary-aware-salient-object-detection-a025c7f7d94f?source=tag_archive---------0-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------0-----------------------
NaN;Exploring intuition with one of the;1;Hmrishav Bandyopadhyay;Towards Data Science;2020;5;12;Neural Networks;5;10;0;https://towardsdatascience.com/what-does-the-network-see-4fec5aa4d2eb?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@hmrishavbandyopadhyay?source=tag_archive---------1-----------------------
How would you detect an adversarial attack?;Recent researches have shown that deep learning methods;1;Selin Kayay;The Startup;2020;5;12;Neural Networks;7;70;0;https://medium.com/swlh/how-would-you-detect-an-adversarial-attack-26ca576d0adc?source=tag_archive---------2-----------------------;https://medium.com/@selin2ky?source=tag_archive---------2-----------------------
In-Domain GAN Inversion for Real Image Editing;NaN;1;Jae Duk Seo;NaN;2020;5;12;Neural Networks;3;2;0;https://medium.com/@SeoJaeDuk/in-domain-gan-inversion-for-real-image-editing-ed4920cad7cc?source=tag_archive---------3-----------------------;https://medium.com/@SeoJaeDuk?source=tag_archive---------3-----------------------
ClimateAi Leadership Presents on Climate Change and Seasonal Forecasting at AGU and NeurIPS;NaN;1;ClimateAI;NaN;2020;5;12;Neural Networks;1;0;0;https://medium.com/@climateai/climateai-leadership-presents-on-climate-change-and-seasonal-forecasting-at-agu-and-neurips-e10c94b2f084?source=tag_archive---------4-----------------------;https://medium.com/@climateai?source=tag_archive---------4-----------------------
Evolution of Object Recognition Algorithms II;In the previous instalment of the Evolution of Object;1;Meghna Asthana;Data Driven Investor;2020;5;12;Neural Networks;5;137;0;https://medium.com/datadriveninvestor/evolution-of-object-recognition-algorithms-ii-bd35a6e0d329?source=tag_archive---------5-----------------------;https://medium.com/@asthanameghna01?source=tag_archive---------5-----------------------
An Overview of Neural Networks;What are Neural Networks and how they work;1;Abhijit Roy;AI In Plain English;2020;5;12;Neural Networks;8;106;0;https://medium.com/ai-in-plain-english/neural-networks-overview-e6ea484a474e?source=tag_archive---------6-----------------------;https://medium.com/@myac.abhijit?source=tag_archive---------6-----------------------
Research InternshipNakagawa Lab, Tokyo University of Agriculture and Technology;NaN;1;Yedija Messa;NaN;2020;5;12;Neural Networks;5;1;0;https://medium.com/@yedijamessa/research-internship-nakagawa-lab-tokyo-university-of-agriculture-and-technology-b4fd2006242b?source=tag_archive---------7-----------------------;https://medium.com/@yedijamessa?source=tag_archive---------7-----------------------
ELI5: Backpropagation;In my previous post I talked about gradient descent. In this post Im going to talk about backpropagation.;1;Kantajit Shaw;NaN;2020;5;12;Neural Networks;3;100;0;https://medium.com/@kantajitshaw/eli5-backpropagation-bb0a8069332?source=tag_archive---------8-----------------------;https://medium.com/@kantajitshaw?source=tag_archive---------8-----------------------
Mathematics and Vectorization behind Neural Network;NaN;1;Akhilesh Kapse;Analytics Vidhya;2020;5;12;Neural Networks;4;3;0;https://medium.com/analytics-vidhya/mathematics-and-vectorization-behind-neural-network-b6d491fa617d?source=tag_archive---------9-----------------------;https://medium.com/@akhileshkapse?source=tag_archive---------9-----------------------
